start	end	text
2197420	2198220	那我的工作就是
2198220	2198260	对嘛那我的工作就是
2198260	2199700	要把这件事情进行好
2199700	2202900	但是又没有办法安排猫咪会怎么样
2202900	2203340	对
2203340	2204200	对
2204200	2204880	然后就很
2204880	2205660	那时候就很累
2205660	2206580	非常想死
2206580	2207560	对然后那时候就是
2207560	2209900	后来真的是大爆发吵架
2209900	2211820	也不是因为训练状况怎么样
2211820	2213400	是一个很屁的事情
2213400	2214700	对所以我嫌他拍的时候
2214700	2215540	那个画面太歪
2215540	2215940	对
2215940	2218940	真的是
2218940	2221360	欸你知道我在拍那个画面的时候
2221360	2222400	我要架两台相机
2222400	2223320	然后还要看米香
2223320	2224120	不能让他跑走
2224120	2225680	然后我还要把自己安置好
2225680	2227060	然后决定我等一下要做什么
2227060	2227640	做什么做什么
2227640	2228180	我脑袋
2228180	2229580	大概有一百件事情在运作
2229580	2230180	对对对
2230180	2230960	然后他就跟我说
2230960	2233280	我觉得你今天相机架的歪歪的
2233280	2234620	对因为我觉得很可惜
2234620	2237240	他说你难道没有看出相机歪歪的吗
2237240	2239220	我说我已经叫出那个水平线啦
2239220	2239860	叫出水平线
2239860	2241560	那水平线显示相机是正的
2241560	2243740	但是你知道我们家地板不是平的
2243740	2244020	你知道
2244020	2245240	没错
2245240	2247000	我有深受其扰
2247000	2248500	对像你记不记得这次那个
2248500	2251040	24小时本玩的影片
2251040	2251520	啊对
2251520	2253580	就一幕米香超级抖有没有
2253580	2255680	哈哈哈哈
2255680	2257840	我跟你讲只要糊掉或是超级抖
2257840	2258160	都是他吗
2258160	2258600	他自己拍的
2258600	2259840	他自己拍的他就不会
2259840	2260740	他就不会叫
2260740	2261100	对
2261100	2262340	但是因为现在也不是我在剪
2262340	2262680	好不好
2262680	2265300	不是我在剪的话我也会觉得没中
2265300	2268060	然后我们拍戏台的时候他就会说
2268060	2269820	你后面的什么东西没有收起来
2269820	2271060	我解释为什么发生
2271060	2272140	不是我发生
2272140	2272660	就是说
2272660	2273860	我觉得这很可惜
2273860	2275080	因为你画面是歪的时候
2275080	2276400	我要把后面矫正嘛
2276400	2278620	啊矫正我就把后面放大
2278620	2279600	啊有时候一放大之后
2279600	2280240	因为那个米香
2280240	2282100	画面米香都在很边边角角的地方
2282100	2282640	对啊
2282640	2284720	对啊有时候一放大猫就不见了
2284720	2285860	那有任何进展就拍不到
2285860	2286960	但是我就觉得你来
2286960	2287160	就很可惜
2287160	2288120	就是为了一件
2288160	2290560	首先他已经无法被改变了
2290560	2293060	没有办法重复制作出
2293060	2294840	我已经把整个房子都烧掉了
2294840	2295020	对
2295020	2296540	然后再来就是
2296540	2298160	你为什么不能知道
2298160	2299200	我有一百件事情
2299200	2300100	而且我已经用我
2300100	2300740	尽我全心全意了
2300740	2302360	你为什么出门不关火
2302360	2302740	对
2302740	2304760	你用你全心全意
2304760	2306320	想要做好这件事情的
2306320	2307700	你就只会骂我
2307700	2309100	你没事炖什么鸡汤
2309100	2309620	对
2309620	2311740	犯人
2311740	2313420	欸
2313420	2315640	真的很气耶
2315640	2316320	反正就是
2316320	2317560	这个意思就是说
2317560	2318140	你没有办法
2318140	2320160	就是每个人在每个人的工作
2320160	2321180	都每个人自己
2321180	2324080	就是觉得重要跟坚持的地方
2324080	2325420	互相不了解的时候
2325420	2326540	就容易发生争执
2326540	2328240	就是很难体谅对方
2328240	2328680	对对对
2328680	2330960	在当下的时候真的很辛苦这样
2330960	2332640	所以通后来
2332640	2334380	这种事情现在比较少发生了
2334380	2335760	因为不是你在剪片吗
2335760	2337020	欸
2337020	2337640	有可能
2337640	2339000	然后再来就是
2339000	2340920	就是我现在慢慢学会就是
2340920	2342120	真的不要去管什么别的事
2342120	2344160	别人的事情
2344160	2344560	欸
2344560	2345440	说你没有在剪片
2345440	2346880	大家会不会想说你不是剪辑师
2346880	2347840	为什么都没在剪片
2347840	2349840	你现在就是有点像是最后一关吧
2349840	2350280	对对对
2350280	2351480	负责审的感觉
2351480	2353400	整合跟细修这样的
2353400	2354280	调整
2354280	2355520	因为就是
2355520	2356760	因为现在变成很多
2356760	2357760	好笑的好运之后
2357760	2359600	变成很多片也是我在拍嘛
2359600	2360160	嗯
2360160	2361400	就变成忙不过来
2361400	2361720	对
2361720	2363040	然后你记得以前
2363040	2364280	我们有时候拍片的时候
2364280	2365640	不是会把那个
2365640	2367080	快门音关掉吗
2367080	2367480	对
2367480	2369200	然后他就会暴怒你知道吗
2369200	2369720	为什么
2369720	2371520	因为他自己拍的时候
2371520	2372760	他以为他在录
2372760	2374560	但他没有在录
2374560	2376200	他下面也超容易的
2376200	2377560	对他会有一个红红的
2377560	2378800	然后我就像每次拍的时候
2378800	2379600	我都要问他说
2379600	2381120	你现在有在录吗
2381120	2382240	他就
2382240	2383520	然后就漏掉超多画面
2383520	2384440	就漏掉超多画面
2384440	2385120	但是他也
2385120	2386240	你知道他自己犯了错
2386240	2387440	他没有办法生气
2387440	2388080	我有生气喔
2388080	2388920	然后没有生气
2388920	2389880	我很愤恨好不好
2389880	2390240	可恶
2390240	2391480	我家会犯这种错误
2391480	2393560	绝对没有你没有录到生气
2393560	2393760	对
2393760	2395160	绝对没有你没有录到生气
2395160	2396040	对
2396040	2397360	他那时候就会觉得
2397360	2398840	现在到底是怎样
2398840	2400040	你这样你就不生气
2400040	2400520	对
2400520	2401920	然后我就想说
2401920	2402600	因为要把
2402600	2404040	为什么要把那个
2404040	2404880	音效关掉
2404880	2406560	是因为我们有时候双击
2406560	2406800	嗯
2406800	2407560	然后你另外一台
2407560	2408240	手持的时候
2408240	2408840	你按的话
2408840	2409600	那个另外一台
2409600	2410680	会录到那个叮咚
2410680	2412440	为什么要把它关掉呢
2412440	2413440	应该是我抱怨过吧
2413440	2413960	没错
2413960	2414720	因为没有关掉
2414720	2415480	被你痛骂
2415480	2415800	对
2415800	2416440	你就说
2416440	2417840	这台要收那个音
2417840	2418400	就会有一个
2418400	2419320	你们不要都一直用什么
2419320	2420280	痛骂啊
2420280	2421240	霹雳啊
2421240	2423240	这种很强烈的措辞
2423240	2423520	没有
2423520	2425240	我只是提出建议而已
2425240	2425520	好不好
2425520	2426640	节目效果
2426640	2427760	我原本是都是
2427760	2428600	直接问说
2428600	2429640	欸那个声音没有办法
2429640	2430040	那个吗
2430040	2430440	然后你就说
2430440	2430920	那个
2430920	2431760	你就说那个不行啊
2431760	2432680	那个会怎么样
2432680	2432840	对
2432840	2433080	然后我说
2433080	2434160	好我现在试试看嘛
2434160	2435040	然后他就会说什么
2435040	2436800	啊你就不要在猫洞的时候按啊
2436800	2437720	但是你就是要在
2437720	2439880	猫洞的时候录下来啊
2439880	2440600	对不对
2440600	2441080	然后
2441080	2441600	听他讲
2441600	2442400	听他讲几句话
2442400	2442960	他还骂我们说
2442960	2444280	我们不会给他好脸色看
2444280	2444800	对
2444800	2445280	哦
2445280	2446240	对啦
2446240	2446520	真的啊
2446520	2447200	对我们脸会很臭
2447200	2448120	对啊你们以为
2448120	2449160	你们现在听起来好像是
2449160	2449720	我在骂你
2449720	2450600	然后你们就是在那边
2450600	2451040	然后
2451040	2451840	很羞愧
2451840	2452640	对
2452640	2453480	其实没有啊
2453480	2454000	像那个
2454000	2454720	爆爆米香那一次
2454720	2456440	他不是说画面很歪吗
2456440	2457280	然后他就一直念念念
2457280	2458280	念到我就是整个
2458280	2459920	就是理智线断掉
2459920	2460800	什么叫我一直
2460800	2461880	有什么叫我一直念念念
2461880	2462560	我只是跟你说
2462560	2463720	你不觉得这画面很歪
2463720	2464760	就爆炸好不好
2464760	2465560	他就说
2465560	2467200	你看不出来这画面很歪吗
2467200	2467760	哦然后
2467760	2469040	我才讲一句话而已
2469040	2471080	因为这个是前期有累积
2471080	2472600	这是一个恶性循环啊
2472600	2472880	嗯
2472880	2474040	就是你一
2474040	2475080	一讲话我就觉得
2475080	2475840	哦你要
2475840	2476440	又要烦我
2476440	2476840	又要烦我了
2476840	2477440	又要念一大堆
2477440	2477840	对对对
2477840	2479440	我脸就直接沉下去了
2479440	2480240	那种原因就是因为
2480240	2481480	他自己拍得很累
2481480	2482160	然后
2482160	2483600	没有因为他太长了
2483600	2484240	这就是他
2484240	2485560	就是有时候会
2485560	2486680	我就是累积
2486680	2487920	然后就反正我之后
2487920	2488960	就听到一些关键字
2488960	2490760	我就直接断线这样
2490760	2492520	然后我那时候就说
2492520	2494080	好反正你现在就是要重拍是不是
2494080	2495120	好我现在就去重拍
2495120	2495960	重拍这样你满意了吗
2495960	2496640	爽吗
2496640	2497680	然后我就
2497680	2499720	我就很气
2499720	2500560	然后
2500560	2501680	我就恶话不说
2501680	2503680	拿着卡跟相机去重拍
2503680	2504360	就是
2504360	2505680	有点像是把那个
2505680	2506840	训练的过程那一段
2506840	2508040	重新拍过一遍
2508040	2508760	后来有重拍吗
2508760	2509640	后来没有重拍吧
2509640	2510440	有
2510440	2511040	有有有
2511040	2511800	然后我就
2511800	2512400	架超久
2512400	2512880	然后你还
2512880	2514560	就是很不爽走进来
2514560	2515520	然后我说
2515520	2516920	你要看一下画面有震吗
2518760	2519480	超呛的
2519480	2521280	太生气了
2521280	2522200	然后他就整个
2522200	2522680	爆气
2522680	2524440	他手上拿着啤酒你知道
2524440	2525440	他就很怒
2525440	2527760	然后就把啤酒甩在那个走廊上
2527760	2530040	我们现在那个房间门上还有啤酒痕
2530040	2530720	就是这样
2530720	2531480	不是我那时候
2531480	2532720	因为我也是在剪片
2532720	2533520	我也很累
2533520	2533960	对
2533960	2534360	对
2534360	2535640	然后你就说
2535640	2536520	就你累吗
2536520	2537880	因为我想要找你麻烦吗
2537880	2538960	大家都压力很大
2538960	2539360	对
2539360	2540400	然后我那时候
2540400	2541320	在我的立场来说
2541320	2542880	我就只是提出了一个
2542880	2544840	正确的一个建议
2544840	2547440	因为他是我们团队的品质守护小队长
2549200	2550520	我提出了一个正确的建议
2550520	2551000	哎哟
2551000	2551960	这个画面歪了
2551960	2554160	你还不是个口气
2554160	2554880	你是说
2554880	2555960	这画面这么歪成这样
2555960	2556840	你看不出来吗
2556840	2558280	我要怎么剪
2558280	2559680	真的很歪
2559680	2560440	好吧
2560440	2562200	肉眼可见的歪
2562200	2563400	然后那个很烦
2563400	2564960	那时候还过来关切说
2564960	2565520	欸
2565520	2566040	现在
2566040	2567600	因为那时候已经是三四点了
2567600	2568160	你知道
2568160	2569880	他说已经三四点你在干嘛
2569880	2570640	这样
2570640	2571480	我说
2571480	2572880	画面歪了我要重拍
2572880	2573840	然后他说你要重拍
2573840	2574680	我说
2574680	2575040	嗯
2575040	2577320	然后我就默默的看了一眼办公室
2577320	2578280	然后他就知道了
2578280	2580080	他就默默的帮我加相机
2580080	2581080	哈哈哈
2581080	2581960	可是我后来真的
2581960	2582560	你要重拍吗
2582560	2583800	有啊我就重拍啊
2583800	2584240	好吧
2584240	2585640	然后你就过来就说
2585640	2586360	就你累是不是
2586360	2587920	全家都大家都很累啊
2587920	2588520	你现在怎样
2588520	2590320	我就活该倒霉要承受你的气吗
2590320	2591200	然后我心就更气
2591200	2595520	我想说我才是活该倒霉要承受你的骂骂吧
2595520	2596800	谁在骂骂你啊
2596800	2598320	我就觉得脸很臭
2598320	2599240	然后把他拍完
2599240	2601080	总而言之就是把后来把事情拍完
2601080	2602160	然后就是
2602160	2603120	啊我觉得我们
2603120	2604120	还到现在还没有拆伙
2604120	2605760	就是因为我每次只要这样子
2605760	2606200	嗯哼
2606200	2607120	发火
2607120	2607920	然后
2607920	2609400	发完火之后
2609400	2610520	嘿我们最后回房间
2610520	2611080	我们都会
2611080	2611800	认真地去拍
2611800	2611920	认真地去拍
2611960	2614280	在聊过这件事情
2614280	2615080	对啦
2615080	2616000	嘿然后就是
2616000	2617840	那我们找到机会就拿出来笑一笑
2617840	2618120	嗯
2618120	2618960	哈哈哈
2618960	2619480	所以
2619480	2620120	没错
2620120	2620640	都是我的错
2620640	2623480	就是基本上过了之后就不太会
2623480	2624800	真的在因为一样的原因吵架
2624800	2625520	我觉得差别是
2625520	2627680	差在你后来有没有办法
2627680	2629160	认真地去
2629160	2630240	审视你自己
2630240	2632440	跟讨论这件事情到底是发生什么事情
2632440	2632840	对对对
2632840	2634200	像我就有一个观念
2634200	2635320	反正就是大部分
2635320	2636600	只要是我们就是
2636600	2638560	团队里面不管谁不爽还是谁吵架
2638560	2638800	嗯
2638800	2640560	绝大部分都是我的问题
2640560	2641800	就是口气的问题
2641800	2642920	所以反正就是我的问题
2642920	2644840	对反正我就会自己先检讨
2644840	2646400	然后检讨完觉得说好像真的不对
2646400	2648080	我就会主动去道歉
2648080	2650600	其实你是一个很能接受别人
2650600	2653120	指责或是说你不对的地方的人
2653120	2653640	哦对
2653640	2654560	我现在好像
2654560	2655520	我原本以为这是正常的
2655520	2656600	这好像不是大家都这样
2656600	2657080	没有没有你
2657080	2657800	你特别
2657800	2658960	忍受力特别高
2658960	2660560	别人怎么亏你都不太生气的
2660560	2662720	我真的不知道他是EQ超高还是EQ超低
2662720	2663240	没错
2663240	2665120	我确实是两面刃
2665120	2665920	就是
2665920	2667440	首先你如果直接告诉我说
2667440	2668400	你哪里做的不好
2668400	2669480	然后怎么样怎么样
2669480	2670240	直接批评我
2670240	2671360	我没有感觉
2671360	2671760	你会觉得
2671760	2672880	我会觉得就是论事嘛
2672880	2674040	就是论事讲道理
2674040	2674800	OK
2674800	2677920	所以我就会用一样的方法去对别人
2677920	2680440	但是你知道绝大部分人还是比较sensitive
2680440	2681920	对对对
2681920	2683640	这就是要慢慢学习的地方
2683640	2684080	对
2684080	2687560	那个时候也有差点就是真的吵到不可开交
2687560	2687840	好
2687840	2689560	感觉好像一直是我们两个在argue你
2689560	2690240	在抱怨你
2690240	2692680	好像我们两个多想拆伙一样
2692680	2694280	你都没有想过要拆伙吗
2694280	2694920	给你个机会
2694920	2695600	给你个机会
2695600	2696680	对啊
2696680	2697960	我
2699960	2701200	欸
2701200	2701560	没有啊
2701560	2702680	我觉得还好啊
2702680	2703480	我一直都非常的
2703480	2705520	就是积极乐观努力生下来
2705520	2707960	哈哈哈哈
2707960	2710480	好像好像真的没有听过你说过
2710480	2713080	对如果真的要讲的话就是
2713080	2714800	在一开始就我刚刚说很忙
2714800	2716920	然后又很穷的时候
2716920	2717440	嗯
2717440	2719200	就会想说那也就不是说拆伙
2719200	2721880	就是会想说要不要来做些其他的事情
2721880	2723480	你说结束现在这个创业感
2723480	2724240	对对对对对
2724240	2725480	就是做些不一样的事情
2725480	2727480	但也不会想说要拆伙
2727480	2727840	对
2727840	2729320	你还要强迫你做别的事情
2729320	2730680	我们俩还要加入
2730680	2731320	你问在
2731560	2732560	拆伙啊不一定啊
2732560	2734640	就是我觉得要真的拆伙
2734640	2736480	就是你要人吵架啦
2736480	2738600	我觉得不会不会因为
2738600	2740840	就是现实的因素而去
2740840	2741800	拆伙
2741800	2743640	但是我们也吵架啊
2743640	2744720	吵架是吵架啊
2744720	2746720	就是你有没有吵到拆伙的程度啊
2746720	2747520	哦
2747520	2749280	就是我觉得不会因为现实
2749280	2750920	比如说穷比如说
2750920	2752200	忙或等等的这些
2752200	2753640	这些都是会一起克服
2753640	2755000	但是不会拆伙
2755000	2756520	要拆伙就是真的是
2756520	2758600	比如说路线之争
2758600	2759080	嘿
2759080	2759480	哦
2759480	2759680	然后就是大家或是互看不清的事情
2759680	2760440	然后就是大家或是互看不清的事情
2760440	2761400	然后就是大家或是互看不清的事情
2761400	2762000	看不顺眼
2762000	2763320	或是一些生活上的小事
2763320	2765000	你都死都不洗袜子
2765000	2766360	什么东西
2766360	2768200	死都要把袜子绑在一起
2768200	2768760	这种
2768760	2770480	然后都吃完饭不洗完
2770480	2771000	这种事情
2771000	2771600	我觉得这种事情
2771600	2773400	那你已经在做了啊
2773400	2774000	分居就好了
2774000	2774720	不用拆伙啊
2774720	2774880	啊
2774880	2775400	或是你
2775400	2777600	就是你比如说你在办公室吃完午餐
2777600	2778760	吃完午餐之后都不洗
2778760	2780240	放在那边发臭啊
2780240	2781200	然后倒在地上之类的
2781200	2781880	对对对
2781880	2782840	丢在地上
2782840	2784120	都因为这种事情拆伙
2784120	2785760	他每次吃完便当都要放我桌上
2785760	2786800	对对对
2786800	2787760	吵不吵
2787760	2788120	之类的
2788120	2789520	然后饮料喝完都放在桌上不收
2789520	2792500	就是性格上真的没有办法接受那种
2792500	2793400	无法忍受这个人
2793400	2794500	还会拆伙
2794500	2795620	那你们有想过
2795620	2797140	如果有一天我们如果真的拆伙
2797140	2798220	是什么原因吗
2798220	2799900	拆伙是什么原因哦
2799900	2800860	你觉得
2800860	2801940	我觉得哦
2801940	2803640	其实都已经走到这个阶段了
2803640	2805040	我现在比较没办法想象说
2805040	2806600	真的拆伙是为什么
2806600	2807820	因为我们看
2807820	2809820	因为我们一直以来就看到很多
2809820	2810900	去年啊
2810900	2812220	很多YouTube团队都会
2812220	2812760	拆伙
2812760	2813120	拆散
2813120	2815680	但他们其实类型跟我们不一样
2815680	2817960	就是我们等于是三个人经营同一个频道
2817960	2818100	或者是
2818100	2819740	同一两个频道
2819740	2822060	这样子每个人有各自的工作
2822060	2824300	但是他们的团队可能是
2824300	2826260	就是每一个人都有自己的频道啊
2826260	2828980	他们是一个像是经纪公司的角色
2828980	2829860	就像Tim一样
2829860	2830980	像SHE那样
2830980	2831500	就单飞
2831500	2832060	就像你说的
2832060	2832620	是单飞的感觉
2832620	2833740	单飞也可以的
2833740	2834380	不是说拆伙
2834380	2837300	只是他们一下全部人都单飞
2837300	2838900	看起来就像拆伙
2838900	2840700	就是拆伙
2840700	2843260	就是不想跟对方一起工作啊
2843260	2844620	我们比较不会这样
2844620	2846460	再来还有一个因素是我们有猫啊
2846460	2847940	你的意思是如果拆伙的话
2847940	2848460	猫怎么办
2848460	2848940	对啊
2848940	2850380	这些事情我们讨论过啊
2850380	2851700	猫反而不是什么问题
2851700	2852900	猫反而不是问题
2852900	2854140	但是还是会有吧
2854140	2856620	因为像大家之前不是有时候会说
2856620	2858340	就是那个蛋卷到底
2858340	2861440	我为什么从来没有自称是蛋卷的妈妈
2861440	2862060	这件事情
2862060	2863480	我都叫他卷哥
2863480	2865900	然后我都说他是摄影师室友
2865900	2866800	是他儿子这样
2866800	2867600	对啊
2867600	2868400	因为就是在
2868400	2870260	一开始领养蛋卷的时候
2870260	2871280	我们就分配好了
2871280	2871720	对
2871720	2873280	因为那时候还很不稳定
2873280	2874300	就是刚刚说很穷
2874300	2875160	我就想说
2875160	2877300	万一我们真的最后没有做起来
2877300	2877920	或是拆伙
2877940	2878260	的话
2878260	2880980	这只猫必须要有一个去处
2880980	2881440	对
2881440	2882820	所以我们其实每一只猫
2882820	2884200	像马虎姓黄
2884200	2886340	然后短裤姓陈
2886340	2888600	然后蛋卷就是跟着那个摄影师
2888600	2890020	就我们如果拆伙的话
2890020	2891800	蛋卷会跟着摄影师
2891800	2894340	然后短裤跟着你嘛
2894340	2895260	对
2895260	2895680	然后
2895680	2898180	马虎会跟着我
2898180	2898600	我们会
2898600	2900580	我们两个马虎跟短裤会分开
2900580	2901600	是因为我觉得我们拆伙
2901600	2902560	可能已经分手
2902560	2903020	对不对
2903020	2903680	对啊
2903680	2905420	所以你在你的潜意识里
2905420	2906540	觉得你们拆伙原因
2906540	2907380	就是因为分手
2907380	2907760	拆伙
2907940	2908240	就是
2908240	2909280	因为你对人家太坏
2909280	2909820	没有
2909820	2911700	我现在讨论的拆伙
2911700	2912780	就是三个人拆开嘛
2912780	2913280	不然拆伙
2913280	2914100	对啊三个人拆开
2914100	2914700	那就不要拆伙
2914700	2916060	那就是把你踢掉而已
2916060	2917940	啊
2917940	2918620	对啊
2918620	2919700	然后马麻他们一家
2919700	2920740	应该都会跟着
2920740	2921440	郝威小姐
2921440	2921940	对
2921940	2922240	对
2922240	2923780	所以我们如果分手的话会
2923780	2925060	我有一只猫
2925060	2926140	摄影师有一只猫
2926140	2927140	你会变成庄图
2927140	2929220	哈哈哈哈
2929220	2931100	因为我就是那个时候是我
2931100	2932340	其实那个时候决定要
2932340	2933500	李湘接回来的时候
2933500	2934700	是你如果决定
2934700	2935900	然后你跟我讨论
2935900	2936220	嗯
2936220	2937780	但是我后来觉得
2937780	2938900	如果真的拆伙的话
2938900	2939620	可能
2939620	2940860	我会比较舍不得
2940860	2941620	哦这样子哦
2941620	2942020	对
2942020	2942780	所以我就把
2942780	2944740	猫就画在我的门下这样
2944740	2945140	嗯
2945140	2945900	反正就是都
2945900	2947220	各自有各自的归宿
2947220	2947980	但是这样
2947980	2949540	虽说而说是这样说
2949540	2950060	嗯
2950060	2951380	那摄影师把蛋卷带走
2951380	2952460	你不会担心吗
2952460	2953620	为什么是我担心的
2953620	2954220	为什么我担心
2954220	2955180	他他儿子啊
2955180	2956700	他过得很开心好不好
2956700	2957140	是吗
2957140	2958340	他生活中没有别的猫
2958340	2959300	他会更开心
2959300	2959580	对啊
2959580	2960860	更开心对啊
2960860	2961340	对啊
2961340	2963060	啊那是我跟蛋卷感情很好欸
2963060	2964020	这倒是哦
2964020	2964220	对啊
2964220	2965300	如果他走你一定会超难过的
2965300	2966380	我可以保留你
2966380	2967100	对他的探视权
2967100	2967620	探视权
2967620	2968700	哈哈哈哈
2968700	2970700	你想你们是要离婚吗
2970700	2971300	就是这样啊
2971300	2973180	就是猫也是一个因素啦
2973180	2973940	祭办
2973940	2974900	嗯
2974900	2976340	然后越来越多东西的话
2976340	2977220	你就越来
2977220	2978100	你就越容易
2978100	2980060	因为这些东西去克服你们之间的
2980060	2981340	遇到的困难
2981340	2981940	就跟
2981940	2982900	两个人有小孩
2982900	2984660	就比较不容易离婚的感觉
2984660	2985740	原来是因为这个原因吗
2985740	2988860	就是这个原因才愿意生小孩的吗
2988860	2989780	没有啊就是
2989780	2991860	就是有太多东西要关照以后
2991860	2993580	你就会比较不容易放弃
2993580	2994020	嗯
2994020	2994500	对啊
2994500	2996340	生活涉入度太深了
2996340	2996360	对啊
2996380	2996900	诶
2996900	2998860	那回来就是你对
2998860	2999900	很爱演
2999900	3000940	哈哈哈哈
3000940	3001780	诶你有在看吗
3001780	3002820	你有没有在看他们的频道
3002820	3003860	我是因为你们的关系
3003860	3004740	然后有在看
3004740	3006740	然后后来有一阵子
3006740	3008420	我反而比较常在看
3008420	3010460	因为我觉得太好笑了
3010460	3011580	我觉得很抒压
3011580	3012780	诶其实我看他们真的听
3012780	3014500	跟我蛮伤心的诶
3014500	3015220	你说你吗
3015220	3015500	对
3015500	3017380	因为我一开始就是
3017380	3018740	也是跟大家在同一个时间
3018740	3020060	他们开始红起来的时候看嘛
3020060	3022020	我们是很早期就开始追了对不对
3022020	3022660	诶
3022660	3023900	也是略早一点
3023900	3024540	嗯
3024540	3025100	然后
3025100	3026340	就是我那时候的感觉就是
3026340	3027620	他们就像是
3027620	3029660	你的大学的朋友一样
3029660	3030020	哦
3030020	3030940	就大学朋友一起在玩
3030940	3032420	就像你在跟那个
3032420	3032740	二
3032740	3035540	你在跟二代A和二代B一起聊天
3035540	3036460	录节目的感觉一样
3036460	3037220	诶对对对这种感觉
3037220	3037980	就是一起在玩
3037980	3039340	然后一起在做一些很
3039340	3040060	很蠢的事情
3040060	3041060	然后很开心这样
3041060	3041900	互窥这样
3041900	3042140	嗯
3042140	3043380	啊现在他们如果
3043380	3044700	就是等于说
3044700	3045620	吵架踩火
3045620	3047860	那就感觉就像是你大学同学在吵架一样
3047860	3049380	人家没有说人家吵架
3049380	3050660	你不要在那边踹车
3050660	3051700	反正就是他们在踩火
3051700	3052860	你就觉得他们在吵架
3052860	3053980	就这种感觉啦
3053980	3054300	哦
3054300	3055020	就最好好像在客席
3055020	3056380	很有吵架的感觉
3056380	3056660	哦
3056660	3057140	对对对
3057140	3059540	啊我发现我们没有讨论到那个
3059540	3060540	一个很重要的问题
3060540	3060940	什么
3060940	3062720	就是分钱的问题
3062720	3064240	你说拆火以后吗
3064240	3064580	不是啦
3064580	3065080	我是说
3065080	3066060	就是
3066060	3067920	会容易造成大家
3067920	3069980	产生嫌隙或是纷争原因
3069980	3070840	哦
3070840	3072240	诶就是利益上的分配
3072240	3073340	就是钱分配
3073340	3074160	因为我们没有遇到
3074160	3074540	所以
3074540	3075900	工作方面不一定也会
3075900	3076440	就是说
3076440	3077180	我做多
3077180	3078200	然后领的少
3078200	3079900	这种感觉也会对不对
3079900	3081640	诶就是你可能会这样觉得啦
3081640	3082040	诶
3082040	3083380	就是因为我们都领固定薪水
3083380	3084020	所以没感觉
3084020	3084720	诶对
3084720	3085000	就是
3085000	3086080	就是我们的处理方法
3086080	3087100	就是说我们就是
3087100	3088800	全部都是一间公司
3088800	3089220	嗯
3089220	3090480	然后公司赚多少钱
3090480	3090760	然后
3090760	3092480	大家就领固定薪水
3092480	3094300	然后年终在分红这样子
3094300	3094460	对
3094460	3095500	我们好像比较不会
3095500	3096760	针对不同的case
3096760	3098500	或是工作去做分钱
3098500	3099140	诶
3099140	3101120	所以我们反而没有这个问题
3101120	3101860	嗯
3101860	3102540	但是他们
3102540	3103560	很多就是
3103560	3105040	他们是很多个YouTuber
3105040	3106020	然后一起
3106020	3107680	有一种像经济的感觉的话
3107680	3108100	嗯
3108100	3109880	他们应该就是用抽成比例
3109880	3110940	什么之类的来分嘛
3110940	3111680	哦
3111680	3112460	有可能就是
3112460	3114400	他出现特别
3114400	3114980	多
3115000	3116720	或是厂商比较指定说
3116720	3117220	一定要他
3117220	3117860	比较喜欢谁
3117860	3118460	哦
3118460	3118960	等等的
3118960	3120300	就比较容易这样子
3120300	3120820	哦
3120820	3121940	这样子相较之下
3121940	3123500	我们这个是蛮单纯的
3123500	3124580	所以反而不会容易
3124580	3126100	不会因为钱吵架
3126100	3126320	对
3126320	3127560	以YouTuber的那个
3127560	3129120	这个行业来说的话
3129120	3129700	嗯
3129700	3131200	那就是我们如果说
3131200	3132140	你是普通的
3132140	3133040	就是普通合伙
3133040	3134380	通约开公司什么之类的
3134380	3135300	嗯
3135300	3135540	诶
3135540	3136780	就是会很容易因为
3136780	3138060	分钱的关系吵架吗
3138060	3139920	就是我们前面不是有说
3139920	3141140	那个老话说什么
3141140	3142220	有钱才会吵架
3142220	3142620	诶
3142620	3143580	我觉得真的诶
3143580	3144980	有钱才有东西可以计较
3145000	3145820	没钱的时候
3145820	3146640	大家都一样穷
3146640	3147540	有可能啊
3147540	3149080	比如说一起开一间餐厅
3149080	3149700	或饮料店
3149700	3150980	啊我就负责雇店
3150980	3152020	然后每天累得要死
3152020	3153140	然后你就采购
3153140	3154180	买买东西就好了
3154180	3154880	爽要死
3154880	3156320	然后我分的钱是一样的
3156320	3156700	哦
3156700	3158300	就是你都在跟客人拉勒
3158300	3159120	也可以赚钱
3159120	3159580	哦
3159580	3160580	因为你不在
3160580	3161720	对面的位置上
3161720	3162680	对啊
3162680	3163700	就刚刚讲的那个道理
3163700	3164040	你就不知道
3164040	3165300	对方的辛苦在哪里
3165300	3166020	嗯
3166020	3166660	那
3166660	3168300	这个心态上
3168300	3168820	这个
3168820	3170320	哈哈哈哈
3170320	3171500	怎么调试呢
3171500	3173180	我觉得像我们现在就是把
3173180	3174240	整个单位
3174240	3174700	当作一个
3174700	3174980	公司
3174980	3176180	然后所有多赚的钱
3176180	3177180	都是投在公司里
3177180	3178140	大家领固定薪水
3178140	3178940	真的很简单
3178940	3179780	没有啊
3179780	3180820	就是有人在摆烂的玩
3180820	3182180	对啊
3182180	3183000	不像你就是
3183000	3184300	就是一直在滑手机这样
3184300	3184820	对啊
3184820	3186220	玩天candy crush这样
3186220	3186720	对对对
3186720	3187320	一整天
3187320	3188160	那我过了一百关
3188160	3189140	有什么奖励吗
3189140	3189340	没有
3189340	3191480	我就是都没有在上班啊
