start	end	text
2125240	2126240	然后一个小游戏
2126240	2127240	得到一颗星星才可以换
2127240	2128240	哦
2128240	2129240	然后他那个小游戏有一个
2129240	2130240	欸他是两种小游戏欸
2130240	2132240	一个就是也是candy crush
2132240	2133240	嘿
2133240	2134240	这是说过你们了
2134240	2135240	对
2135240	2136240	我又得到五条命
2136240	2137240	可以玩candy crush
2137240	2138240	然后另外一个是那个
2138240	2139240	拉那个
2139240	2140240	那个栓的欸
2140240	2141240	啊
2141240	2142240	另外一个是拉那个栓的
2142240	2143240	对对对
2143240	2144240	但他的设定就是
2144240	2145240	他是一个房子
2145240	2146240	是不是同一个公司啊
2146240	2147240	欸有可能
2147240	2148240	有可能欸
2148240	2149240	他就是一个房子里面
2149240	2150240	然后你要想办法拿到一个
2150240	2151240	像是宝箱
2151240	2152240	还是逃出这个房子的一个
2152240	2153240	一个设定
2153240	2154240	然后里面会有歹徒
2154240	2155240	你不能跟他碰
2155240	2157240	我真的还看过这一段广告欸
2157240	2159240	就是一个秃头穿吊带裤的男子啊
2159240	2160240	对对就是那个秃头穿吊带裤的男子
2160240	2161240	然后玩那个
2161240	2162240	就是那个
2162240	2163240	看起来像英雄的那个人的
2163240	2164240	那个游戏
2164240	2165240	所以让我觉得说这个
2165240	2167240	又比诈骗更像诈骗你知道吗
2167240	2169240	大家把元素就是直接挪用
2169240	2171240	共用的素材拼一拼
2171240	2172240	对
2172240	2173240	结果是真的
2173240	2174240	他也是真的
2174240	2175240	我们又先入为主了
2175240	2176240	对
2176240	2177240	我们又被我们既定的
2177240	2178240	价值观绑架了
2178240	2179240	没错
2179240	2180240	所以我要换地毯换沙发
2180240	2182240	我都要玩那个小游戏
2182240	2183240	我觉得这个价
2183240	2185240	他出现小游戏的那个次数比那个高
2185240	2186240	哇
2186240	2187240	是不是可以换game
2187240	2189240	这个社会到底对我们做什么
2189240	2191240	我怎么都不相信
2191240	2192240	没错
2192240	2193240	不相信人家
2193240	2194240	我们脑袋都固化了
2194240	2195240	对我们就没有办法相信
2195240	2196240	大家就是纯真的言论
2196240	2197240	没错
2197240	2198240	你看我去宰了
2198240	2199240	他所有就是真的有嘛
2199240	2200240	就真的有
2200240	2201240	哇
2201240	2202240	对真的有
2202240	2203240	哇
2203240	2204240	不行这集这样太有启发了
2206240	2207240	而且他还有candy crush喔
2207240	2208240	太感人了
2208240	2209240	非常棒
2209240	2210240	这比你想象的还要多
2210240	2211240	他不只讲的是真的
2211240	2212240	还给你更多
2212240	2213240	对
2213240	2214240	他还给了我candy crush
2214240	2215240	你这多天以后有多基础
2215240	2216240	感人
2216240	2217240	我现在有20条命可以玩
2217240	2218240	很棒
2218240	2219240	推荐给大家这三个游戏
2219240	2220240	我觉得不错
2220240	2221240	可以去玩玩看
2221240	2222240	好
2222240	2223240	然后呢
2223240	2224240	我最近啊
2224240	2225240	就在今天下午
2225240	2226240	就是我又把我就是这个
2226240	2227240	等于说是一个
2227240	2228240	算是面对这个疫情的一个
2228240	2229240	心灵的存粮
2229240	2230240	就是消耗殆尽
2230240	2231240	很多人每一集那个podcast更新
2231240	2232240	底下都会有大概一两个留言
2232240	2233240	就是说
2233240	2234240	有一个人说
2234240	2235240	有一个人说
2235240	2236240	有一个人说
2236240	2237240	有一个人说
2237240	2238240	有一个人说
2238240	2239240	有一个人说
2239240	2240240	有一个人说
2240240	2241240	有一个人说
2241240	2242240	有一个人说
2242240	2243240	那当然会有大概一两个留言吧
2243240	2245240	说问你的那个红楼梦
2245240	2246240	到底看到哪里
2246240	2247240	红楼梦看到哪里是不是
2247240	2248240	对
2248240	2249240	我看到贾宝玉刚出现的
2249240	2250240	你不是上次讲的时候
2250240	2252240	就是看到贾宝玉刚出现吗
2252240	2253240	对啊
2253240	2254240	贾宝玉出现之后
2254240	2255240	对啊
2256240	2257240	都根本就是没看
2257240	2258240	怎么样
2258240	2259240	好 大家我跟你交代
2259240	2260240	他们就是没看
2260240	2261240	好
2261240	2270220	我会看 人�
2270240	2271240	我就是我在这个
2271240	2272240	刚刚疫情
2272240	2274940	開始有一個蹲泥的時候
2274940	2277040	我就用Apple TV
2277040	2278240	買了這個
2278240	2281940	魔戒三部曲加上哈比仁三部曲
2281940	2284940	超誇張的這個加長版
2284940	2286940	導演剪輯版
2286940	2288240	就是expansion的版本
2288240	2289340	然後我問他一集有
2289340	2290240	那加上一集有多長
2290240	2291540	他說有快四個小時
2291540	2292740	一集有快四個小時
2292740	2293440	這很誇張耶
2293440	2294540	那些導演都覺得說
2294540	2297240	我看我拍這麼好為什麼要把它剪掉
2297240	2298240	全部塞進去
2298240	2299940	一集就變兩集了
2299940	2301940	一集有四個小時
2301940	2302440	對啊
2302440	2303940	根本就是普通的兩集
2303940	2307440	所以說六集加起來就有24個小時
2307440	2308940	可以看一整天
2308940	2309940	就是不吃不睡
2309940	2310940	可以看一整天
2310940	2312140	我忘記他賣多少錢
2312140	2313940	但是我就算過
2313940	2315940	一分鐘賣0.3塊錢左右
2315940	2317940	超划算的
2317940	2320940	而且還一直看一次
2320940	2322940	看兩次的話就0.15塊
2322940	2324940	看三次的話就低於0.1塊錢
2324940	2325940	你看到第六集
2325940	2327940	第一集忘記要演什麼了
2327940	2328940	你可以一直看一直看
2328940	2330940	而且裡面細節很多
2330940	2331940	一輩子只要看這個
2331940	2333940	而且他真的都看過
2333940	2335440	他已經全部都看過
2335440	2336940	然後他今天還在看最後一集的時候
2336940	2337940	還跟我說
2337940	2339940	奇怪我真的看過第一集嗎
2339940	2342440	一點印象都沒有
2342440	2343940	然後就某個角色
2343940	2345440	我在那個哈比倫
2345440	2346940	好像哈比倫某個角色
2346940	2348440	然後我在第一集的時候跟他說
2348440	2349940	那個誰誰誰不是會死掉嗎
2349940	2351940	他說不會他不會死掉
2351940	2352940	看起來就不像會死的樣子
2352940	2353940	他說他是主角群
2353940	2355440	其實不會死掉
2355440	2356440	我以前看過沒有死啊
2356440	2357440	沒有人死啊
2357440	2358440	他們不是全部好好回來嗎
2358440	2359940	第三集的時候死掉
2359940	2360940	嚇死我了
2360940	2362940	我是不是看了就死掉了
2362940	2364940	我說那個導演亂剪
2364940	2365940	導演可以直接改劇情
2365940	2366940	這樣子剪
2366940	2367940	受不了
2368940	2369940	我覺得他這樣很棒
2369940	2370940	每次看電影都跟新的一樣
2370940	2371940	真的
2371940	2372940	真的很棒
2372940	2373940	我今天就把它看完
2373940	2375940	我看完之後我就覺得分外焦慮
2375940	2376940	為什麼
2376940	2379940	就是我的心靈的存糧
2379940	2380940	已經賣完已經沒了
2380940	2381940	你懂嗎
2381940	2382940	存糧
2382940	2383940	就是他放著的時候
2383940	2384940	你會有安全感的東西
2384940	2385940	你不應該去消耗它
2385940	2386940	才叫做存糧
2386940	2389940	但是你買了不看也很怪
2389940	2390940	對啊
2390940	2391940	消耗完了嘛
2391940	2392940	消耗完之後開始有點panic
2392940	2393940	恐慌了
2393940	2395940	那你有下一個計畫嗎
2395940	2396940	我大概在前天
2396940	2397940	對
2397940	2398940	找到了一個我可以
2398940	2399940	認為是這個
2399940	2401940	在這個極端的這個時候
2401940	2404940	把你的消耗時間推向極限的一個
2404940	2406940	可以讓你更廢的一個活動
2406940	2407940	一個活動
2407940	2408940	好
2408940	2409940	就是抽手抽
2411940	2412940	是不是
2412940	2414940	你每次一抽真的是很誇張的抽耶
2414940	2416940	你看我會不會不知道什麼是抽手抽
2416940	2417940	我們來講一下抽手抽這個歷史
2417940	2419940	治癒我來說的歷史
2419940	2421940	我們廣大的那個受眾說明一下
2421940	2423940	抽手抽簡單來說就是你現在
2423940	2425940	宰了一個新的手機遊戲
2425940	2427940	那這手機遊戲是屬於那種就是
2427940	2430940	那些卡牌或是要抽角色之類的
2430940	2434940	那這種遊戲通常就是在你剛宰完
2434940	2435940	新手教學結束之後
2435940	2437940	他為了鼓勵你繼續玩這個遊戲
2437940	2440940	他可能會送你就是送你一些寶石
2440940	2444940	比如說你他可能十連抽要比如說一千五百個寶石
2444940	2446940	十連抽就連續抽十個角色
2446940	2448940	他就可能送你個三四千顆
2448940	2449940	有刮刮樂的感覺
2449940	2451940	讓你可以猛爆抽個幾次
2451940	2454940	然後你可能就會抽到很多看起來厲害的小車
2454940	2456940	其實你繼續玩下去覺得很爽
2456940	2459940	這樣子的一個行為叫做手抽
2459940	2461940	這件事叫做手抽
2461940	2464940	然後我記得大概在十年前
2464940	2465940	十年前
2465940	2467940	第一個手抽的遊戲嗎
2467940	2469940	那個還是一個很和平的時代
2469940	2471940	那個還是一個遊戲只有candy crush
2471940	2473940	跟angry bird的時代
2473940	2474940	和平的
2474940	2476940	四月還沒有見到手抽的可怕之處
2476940	2478940	所以大家上課在玩遊戲的時候
2478940	2479940	都是在一個就是
2479940	2480940	滑一下滑一下這樣而已
2480940	2482940	都是在燒腦的過程
2482940	2484940	大家上課的時候偷偷在玩candy crush
2484940	2487940	那個上課偷玩遊戲比上課還要累
2487940	2489940	那個時候
2489940	2490940	偏祥和
2490940	2491940	angry bird
2491940	2494940	從頭到尾都很可愛
2494940	2496940	有一隻鳥不是會爆炸嗎
2496940	2498940	黑色的鳥還是哪一隻顏色的鳥
2498940	2500940	黑色的鳥會爆炸
2500940	2502940	看到爆炸的時候會覺得有點小心碎
2502940	2504940	是嗎我覺得療癒
2504940	2506940	黑色的鳥這麼可愛爆炸了好可憐
2506940	2508940	那個時候
2508940	2509940	那個時代
2509940	2510940	對
2510940	2511940	一直讓我印象深刻
2511940	2512940	大概朔一的時候
2512940	2513940	橫空出世的遊戲嗎
2513940	2515940	那個就必須要提到啦
2515940	2516940	雖然我們沒有業配
2516940	2517940	就是那個什麼
2517940	2518940	神魔之塔
2518940	2519940	就神魔之塔
2519940	2522940	應該是我們的學生時期的童年
2522940	2524940	我還是第一個發現的
2524940	2527940	就是我們這群朋友都還沒有人在玩的時候
2527940	2529940	我第一個發現這個遊戲
2529940	2530940	就說最近好像很紅
2530940	2532940	好像很紅就把它載下來
2532940	2533940	載下來之後我心裡想
2533940	2535940	就跟我們之前玩candy crush那個心態一樣
2535940	2536940	對
2536940	2537940	就是個可愛的小遊戲嘛
2537940	2538940	就照著玩就對了嘛
2538940	2539940	然後就是轉珠嘛
2539940	2540940	很有趣啊
2540940	2542940	然後這樣子配合屬性攻擊什麼的
2542940	2543940	以前沒玩過
2543940	2544940	對
2544940	2546940	然後就是打到那個小魔女
2546940	2547940	知道嗎
2547940	2548940	那個打關卡的時候
2548940	2549940	就會得到小魔女變成你的夥伴
2549940	2550940	對
2550940	2552940	小魔女變成我的夥伴
2552940	2554940	然後把它放到組合裡面
2554940	2556940	記不記得那時候在睡午覺
2556940	2557940	我很興奮
2557940	2558940	跑過去跟你說
2558940	2560940	你看我打多組了一個小魔女隊
2560940	2561940	對超適合的
2561940	2562940	五隻小魔女
2562940	2563940	五隻小魔女
2563940	2565940	但是你看那邊跟我很得意的訊號說
2565940	2567940	你看他們顏色都不一樣
2567940	2568940	都不一樣
2568940	2569940	不同屬性的小魔女
2569940	2570940	超肥
2570940	2571940	不管我轉到什麼珠
2571940	2572940	他們都有辦法攻擊
2572940	2574940	現在聽到這裡有玩過的人
2574940	2575940	都在內地
2575940	2576940	都在心裡狂笑
2576940	2577940	超強
2577940	2578940	我覺得超棒
2578940	2579940	這個組合超棒
2579940	2580940	超可愛超cute
2580940	2581940	很喜歡很開心
2581940	2584940	晚上稍微查一下資料的時候發現
2584940	2586940	小魔女是要被吃掉的
2586940	2588940	是素材
2588940	2589940	是夠量
2589940	2592940	太過分了吧
2592940	2593940	太殘酷了吧
2593940	2594940	它是肥料
2594940	2595940	對
2595940	2597940	就是茶
2597940	2600940	那時候我只是發現這個震撼人性的事實
2600940	2602940	就是把小魔女吃掉這件事情
2602940	2604940	那天晚上我弟就跟我聯絡
2604940	2606940	要說一下
2606940	2607940	說一下你弟這個人
2607940	2608940	說一下我弟這個人
2608940	2609940	你弟這個人神奇
2609940	2610940	我弟是屬於就是
2610940	2611940	怎麼說
2611940	2613940	你看人家台大法律系碩士
2613940	2615940	讀書讀得這麼好
2615940	2617940	他肯定有什麼過人之處
2617940	2620940	很會做功課
2620940	2621940	但是你要說
2621940	2622940	說我弟頭腦好
2622940	2624940	腦筋動得很快什麼之類的
2624940	2625940	他也不是那種類型的
2625940	2626940	也不是
2626940	2628940	但是可以很認真專研的那種
2628940	2629940	很會做功課
2629940	2631940	苦乾屎乾性
2631940	2633940	這點從他玩手機遊戲就可以知道
2633940	2634940	真的耶
2634940	2635940	苦乾屎乾性
2635940	2637940	他是挖掘所有的數據
2637940	2640940	他會查超級龐大的資料
2640940	2641940	排好行程
2641940	2642940	就是哪一天要幹嘛
2642940	2644940	什麼時候是要做什麼事情
2644940	2646940	什麼階段應該要先去打什麼東西
2646940	2647940	我印象超深刻
2647940	2648940	他某一個
2648940	2650940	就是過年還是什麼暑假
2650940	2652940	一個長假回來
2652940	2654940	然後就在他房間桌上看到一張寫
2654940	2656940	密密麻麻還有畫
2656940	2659940	那是像是上下樹狀圖之類的圖
2659940	2660940	然後一張A4喔
2660940	2662940	鉛筆滿的喔
2662940	2663940	然後我想說
2663940	2664940	哇這是你的課堂筆記嗎
2664940	2665940	拿起來看
2665940	2667940	是他打那個神魔之塔
2667940	2669940	每天要做的事情
2669940	2670940	喔
2670940	2671940	很誇張
2671940	2672940	很誇張
2672940	2674940	我都覺得苦行深省
2674940	2675940	然後要注意什麼
2675940	2677940	然後工會怎麼樣怎麼樣
2677940	2678940	怎麼樣怎麼樣怎麼樣
2678940	2679940	全部都寫好好的
2679940	2681940	小學生在做事情
2681940	2682940	很誇張耶
2682940	2684940	然後墊在他桌子底下
2684940	2685940	就是這樣
2685940	2686940	就是那天晚上
2686940	2687940	當我還沉浸在
2687940	2689940	我把小魔女吃掉的這個
2689940	2690940	心形之中的時候
2690940	2692940	最後我弟傳訊息來跟我說
2692940	2694940	就是你首抽抽到什麼
2694940	2696940	我弟子看到首抽這兩隻
2696940	2697940	我說啊首抽抽到什麼
2697940	2698940	我就跟他說我抽到什麼啊
2698940	2699940	抽到一個綠色的
2699940	2701940	不知道什麼角色這樣子
2701940	2702940	看起來很漂亮
2702940	2703940	四星吧
2703940	2704940	之類的
2704940	2705940	他說啊那你要重抽啊
2705940	2707940	可以重來
2707940	2708940	重抽
2708940	2709940	什麼叫重抽
2709940	2710940	他說因為
2710940	2711940	因為你這種開局的時候
2711940	2714940	那個寶珠什麼之類的東西是送的
2714940	2715940	之後要花錢買
2715940	2716940	所以你要一開始的時候
2716940	2717940	你就要先
2717940	2718940	抽到厲害的角色
2718940	2719940	抽到厲害的角色
2719940	2721940	這樣你之後就可以省很多的時間
2721940	2722940	省很多的錢
2722940	2724940	然後所以說這陣前你要把握
2724940	2727940	所以你要一直開不同的新的帳號
2727940	2729940	重複做新手的教學
2729940	2730940	遊戲刪掉重再
2730940	2731940	刪掉重再
2731940	2732940	刪掉重再要重新更新
2732940	2733940	然後再抽一次
2733940	2734940	然後角色不行
2734940	2736940	再刪掉重再重新更新
2736940	2737940	然後我就哇
2737940	2738940	你弟抽了多久啊
2738940	2740940	你應該整整抽了兩三天吧
2740940	2741940	什麼我弟抽了多久
2741940	2743940	我們全部人大概抽了
2743940	2744940	我大概半年
2745940	2747940	超快
2747940	2748940	沒有我記得我
2748940	2749940	我那時候跟你們一起玩
2749940	2750940	我好像抽了幾次
2750940	2751940	我就放棄了
2751940	2752940	隨便抽到一個五角
2752940	2753940	我就繼續玩了
2753940	2754940	但是我抽到那個
2754940	2755940	你弟說還不錯
2755940	2756940	總而言之就是這樣
2756940	2757940	然後我們就開始
2757940	2758940	原來要這樣子
2758940	2759940	發現這件事情
2759940	2761940	這個遊戲原來是這樣玩的
2761940	2763940	然後就開始抽
2763940	2765940	就一直抽一直抽
2765940	2766940	抽到後來
2766940	2767940	過了這幾年
2767940	2769940	試過進錢之後
2769940	2770940	我發現不只是我
2770940	2771940	我發現廣大的群眾
2771940	2773940	跟遊戲公司本身
2773940	2774940	大概都慢慢的了解到
2774940	2775940	這個模式
2775940	2777940	大家都會刪掉重抽
2777940	2778940	之類的
2778940	2780940	就是首抽才是玩遊戲的這個真諦
2780940	2782940	真的會很興奮啊
2782940	2783940	就像開獎一樣
2783940	2784940	首抽才是真諦
2784940	2786940	就是我覺得這個社會中
2786940	2788940	有太多事情是
2788940	2789940	你沒辦法掌握的
2789940	2791940	比如說你的出身
2791940	2792940	你的家庭
2792940	2794940	你第一個找到的第一份工作
2794940	2795940	是什麼的
2795940	2796940	都是你沒辦法掌握
2796940	2797940	而且沒辦法重來的
2797940	2799940	但是遊戲的首抽可以
2799940	2801940	這可能是你生活中
2801940	2804940	他又要偷偷放一些很廢的雞湯
2804940	2805940	只要你願意
2805940	2807940	你可以抽到你滿意為止
2807940	2809940	你只要有足夠的努力
2809940	2810940	對
2810940	2811940	他就會化成
2811940	2813940	就是實實在在的回報
2813940	2814940	顯示在你的手機遊戲上
2814940	2816940	在手機遊戲裡面
2816940	2818940	受大家的尊崇
2818940	2819940	雖然大家都差不多
2819940	2822940	大家都是一樣的角色開局
2822940	2823940	但是沒關係
2823940	2824940	這是你唯一一次
2824940	2827940	可以跟別人站在同一個起跑點上
2827940	2828940	對啊
2828940	2829940	沒錯
2829940	2830940	對啊
2830940	2831940	連這種事情你都不把握
2831940	2833940	你要把握什麼
2833940	2834940	從那時候開始
2834940	2836940	我就是玩各種遊戲
2836940	2837940	如果是真的
2837940	2838940	我弟叫我去玩幹嘛的
2838940	2840940	我大概10個遊戲裡面
2840940	2842940	有大概9.5個
2842940	2844940	都是首抽抽完之後就結束了
2844940	2845940	想一下
2845940	2846940	抽到滿意了
2846940	2849940	他都是我們這一群裡面玩遊戲
2849940	2851940	算是很早開始的那個人
2851940	2853940	通常你都是投一兩個
2853940	2854940	對
2854940	2855940	最早開始
2855940	2856940	最早起
2856940	2857940	超廢
2857940	2859940	首抽抽完之後就覺得沒有熱情
2859940	2861940	好像玩一陣子玩幾關就還好
2861940	2863940	就像你在這個人生道路上一樣
2863940	2865940	你好不容易跟大家站在同一個起跑點
2865940	2867940	接下來真的要開始跑了
2867940	2868940	那就有點累
2870940	2872940	大概這個感覺
2872940	2873940	所以說
2873940	2874940	就是在那個
2874940	2876940	跑在人生道路上是很辛苦的事情
2876940	2878940	但是站在起跑點上
2878940	2880940	這件事情本身是很療癒的
2880940	2882940	這是首抽給我帶來的感覺
2882940	2884940	所以我最近就是
2884940	2886940	再重新玩一個新的首抽遊戲
2886940	2887940	沒事的時候
2887940	2888940	你就去找嘛
2888940	2889940	反正那個排行榜前面對不對
2889940	2890940	大概前幾名吧
2890940	2892940	或是你去找那個付費排行榜
2892940	2895940	然後遊戲的收益排行榜
2895940	2896940	前幾名
2896940	2897940	通常都是這種類型的
2897940	2898940	都是那種嘛
2898940	2899940	抽卡類遊戲
2899940	2900940	隨便載個下來
2900940	2901940	然後就開始抽
2901940	2903940	然後我已經有抽出一個
2903940	2904940	這個一個模式
2904940	2907940	怎麼樣首抽才能有最大的娛樂效果
2907940	2910940	首先你不能一開始就去查資料
2910940	2911940	好不好
2911940	2912940	為什麼
2912940	2913940	你怎麼知道抽到什麼是好的
2913940	2914940	不行
2914940	2915940	你一開始不行
2915940	2916940	你一開始那是個開獎的感覺
2916940	2918940	你就是要先
2918940	2921940	先直接乖乖的去玩他的那個新手教學
2921940	2922940	新手教學玩之後
2922940	2923940	他會送你一些寶珠嘛
2923940	2924940	就去抽
2924940	2925940	抽完之後
2925940	2926940	不管抽到什麼
2926940	2927940	你都覺得他很強
2927940	2928940	真的耶
2928940	2929940	真的
2929940	2930940	這個閃亮亮的五顆星
2930940	2931940	肯定很強吧
2931940	2932940	四星
2932940	2933940	四星應該很高級吧
2933940	2934940	原來有五星啊
2934940	2935940	原來有六星啊
2937940	2938940	越來越興奮有沒有
2938940	2939940	抽到最後
2939940	2940940	然後就
2940940	2941940	我這隊應該可以直接開獎
2941940	2942940	看起來超強的
2942940	2943940	每個都在發光
2943940	2944940	金光燦燦
2944940	2945940	然後去查說
2945940	2946940	好廢
2946940	2947940	他就說
2947940	2948940	開獎一定要什麼什麼
2948940	2949940	這個不行喔
2949940	2950940	再重來
2950940	2951940	如果你一開始就去查了
2951940	2953940	你就沒有一開始那個
2953940	2954940	第一次
2954940	2955940	開箱感覺了
2955940	2957940	這段歷程是很重要的
2957940	2958940	好像有點這個感覺
2958940	2959940	對
2959940	2961940	然後之後你就一直不停的手抽嘛
2961940	2962940	手抽的時候呢
2962940	2964940	就是有一種這樣子在
2964940	2966940	我覺得慢慢那個有點像是在
2966940	2968940	比如說像是在賭場的感覺你知道嗎
2968940	2970940	在賭場裡面
2970940	2972940	然後你那個籌碼是人家送你的
2972940	2973940	然後你就一直賭
2973940	2975940	因為那個東西真的是要錢買
2975940	2976940	對
2976940	2977940	然後你就有一種
2977940	2979940	抽越多賺越多的感覺
2979940	2980940	蛤
2980940	2981940	沒有嗎
2981940	2982940	這個感覺嗎
2982940	2983940	沒有啊
2983940	2984940	你們沒有啊
2984940	2985940	我覺得一直重抽好累喔
2985940	2986940	你一開始就是做重複的動作
2986940	2987940	然後還要三更再打開
2987940	2988940	三更再打開
2988940	2989940	因為你獲得的那個興奮感
2989940	2990940	對
2990940	2991940	像刮刮樂一樣
2991940	2993940	然後這個感覺會慢慢轉變
2993940	2994940	一開始你會有說
2994940	2995940	像攝影師說
2995940	2996940	一個刮刮樂的興奮感
2996940	2998940	你可以抽到角色什麼之類的
2998940	2999940	而且有時候一開始
2999940	3001940	他角色可能有五十幾隻角色
3001940	3003940	你一開始會抽到很多不一樣的
3003940	3004940	你知道嗎
3004940	3005940	然後你那個時候
3005940	3006940	你就會每一個都有不同的
3006940	3007940	給你不同的刺激
3007940	3008940	不同的驚喜
3008940	3009940	對
3009940	3010940	差不多抽到第四次就開始
3010940	3011940	重複的角色啊
3011940	3012940	沒錯
3012940	3013940	這個時候他就進入了第三個階段
3013940	3014940	對
3014940	3015940	第三個階段
3015940	3016940	第三個階段
3016940	3017940	他就慢慢進入一個
3017940	3019940	撫平你腦部的階段
3019940	3020940	對啊
3020940	3021940	就是一直看到重複的角色啊
3021940	3022940	沒錯
3022940	3023940	一直看到重複的角色
3023940	3024940	然後你已經熟悉了
3024940	3025940	他那個手抽的時候
3025940	3026940	他點什麼
3026940	3027940	而且你也大概知道
3027940	3028940	抽到哪幾個角色才能開啟了
3028940	3029940	你知道嗎
3029940	3030940	到後來你會不用看
3030940	3031940	你知道說你要先碰手機的
3031940	3032940	右上角碰三下
3032940	3033940	對對對對
3033940	3034940	然後等兩秒
3034940	3035940	碰中間碰兩下
3035940	3036940	對對對對
3036940	3037940	然後碰幾下哪裡
3037940	3038940	然後就開始抽
3038940	3039940	第一個機械化操作
3039940	3040940	你知道你要抽什麼角色
3040940	3041940	什麼角色是廢物
3041940	3042940	對啊
3042940	3043940	對
3043940	3044940	然後你就只要看著手機
3044940	3045940	然後
3045940	3046940	一直做重複的事情
3046940	3047940	不用思考
3047940	3048940	你的手就自己在那邊點
3048940	3049940	他就一直抽一直抽一直抽
3049940	3050940	這個就
3050940	3051940	很療癒嗎
3051940	3053940	那個就像在看電視一樣
3053940	3054940	你知道嗎
3054940	3055940	啊
3055940	3056940	像看電視一直在轉台的時候
3056940	3057940	那個感覺一樣
3057940	3058940	哦
3058940	3059940	肯定是
3059940	3060940	你會嗎
3060940	3061940	你會嗎
3061940	3062940	我會在廣告時間
3062940	3063940	一直瘋狂的轉台
3063940	3064940	就是也沒有
3064940	3065940	也沒有停下來要看什麼
3065940	3066940	但就是一直在轉台
3066940	3067940	欸
3067940	3068940	很療癒耶
3068940	3069940	太久沒看電視
3069940	3070940	我超喜歡轉電視的耶
3070940	3071940	真的可以耶
3071940	3072940	哦
3072940	3073940	就是轉台的感覺
3073940	3074940	對
3074940	3075940	就是
3075940	3076940	原來是這樣子
3076940	3077940	對
3077940	3078940	點9的時候
3078940	3079940	默默就睡著了
3079940	3080940	欸
3080940	3081940	對
3081940	3082940	一天就平安的過去了
3082940	3083940	我就好好待在家裡
3083940	3084940	成功的完成了
3084940	3085940	這很廢
3085940	3086940	堅守疫情的任務
3086940	3087940	這很廢
3087940	3088940	就是那種
3088940	3089940	我小時候就會一直
3089940	3090940	從61台點到69台
3090940	3091940	嗯
3091940	3092940	61台
3092940	3093940	就是電影台
3093940	3094940	蛤
3094940	3095940	你只轉電影台
3095940	3096940	我只轉電影台
3096940	3097940	你只轉電影台
3097940	3098940	對
3098940	3099940	你從頭轉到尾啊
3099940	3100940	你只轉電影台
3100940	3101940	蛤
3101940	3102940	前面很無聊啊
3102940	3103940	而且中間還有一大堆
3103940	3104940	就是在看那個新聞台
3104940	3105940	很無聊耶
3105940	3106940	新聞台也要轉啊
3106940	3107940	沒有
3107940	3108940	我就會一直從
3108940	3109940	沒有沒有
3109940	3110940	我會從61台
3110940	3111940	你顛覆我所有的價值觀
3111940	3112940	只有9台有什麼好轉的
3112940	3113940	對
3113940	3114940	我覺得很好轉的
3114940	3115940	而且那個是電影台耶
3115940	3116940	電影台
3116940	3117940	連續一個小時都放一樣東西耶
3117940	3118940	對啊
3118940	3119940	那你怎麼轉都是一樣東西啊
3119940	3120940	不是
3120940	3121940	我會先從61台
3121940	3122940	轉到69台
3122940	3123940	有時候是72台
3123940	3124940	就是有一些洋片台
3124940	3125940	如果轉幾段發現
3125940	3126940	好像都沒有
3126940	3127940	因為有時候剛好這台廣告
3127940	3128940	等一下才會出現嘛
3128940	3129940	就轉了幾段發現
3129940	3130940	好像沒什麼可以看
3130940	3131940	我就會開始從25台
3131940	3132940	轉到40台
3132940	3133940	喔
3133940	3134940	就是綜藝節目台
3134940	3135940	開始轉綜藝節目區
3135940	3136940	喔
3136940	3137940	我會直接
3137940	3138940	我會直接跳過中間那裡
3138940	3139940	是分區轉的喔
3139940	3140940	對
3140940	3141940	我們有計畫
3141940	3142940	很好規劃耶
3142940	3143940	是嗎
3143940	3144940	你這樣不行耶
3144940	3145940	你這樣沒辦法好好放鬆耶
3145940	3146940	蛤
3146940	3147940	我這樣不行
3147940	3148940	這要從3台那邊開始轉
3148940	3149940	對啊
3149940	3150940	轉到後面的
3150940	3151940	寰宇新聞台
3151940	3152940	跟NMX那一台啊
3152940	3153940	對啊
3153940	3154940	新聞台超無聊耶
3154940	3155940	一直轉到那個
3155940	3156940	哪個和尚在念經的那邊
3156940	3157940	對
3157940	3158940	86台之類的
3158940	3159940	現在切回01啊
3159940	3160940	因為那個後面
3160940	3161940	大概會有18台在念經
3161940	3162940	所以你要怎麼切回前面
3162940	3163940	現在切回第5台耶
3163940	3164940	從民視開始轉
3164940	3165940	對啊
3165940	3166940	從第5台開始轉
3166940	3167940	沒有我只轉中間這兩個ROM
3167940	3168940	哇
3168940	3169940	其實他不轉
3169940	3170940	太有規劃
3170940	3171940	不行啊
3171940	3172940	你太有目的了
3172940	3173940	對啦
3173940	3174940	你這樣會焦慮啦
3174940	3175940	你這樣不行
3175940	3176940	我現在很焦慮
3176940	3177940	我現在覺得我很焦慮
3177940	3178940	蛤
3178940	3179940	OK
3179940	3180940	好
3180940	3181940	簡單就是這樣子
3181940	3182940	一樣的感覺
3182940	3183940	推薦給大家
3183940	3184940	去手抽
3184940	3185940	這個效果跟電視轉台差不多
3185940	3186940	喔
3186940	3187940	歷久彌新的一個活動
3187940	3188940	比電視轉台
3188940	3190940	會更有一點起伏跟變化
3190940	3191940	更興奮
3191940	3192940	啊你不要真的去玩耶
3192940	3193940	為什麼要再去玩
3193940	3194940	他就玩耶
3194940	3195940	本末倒置耶
3195940	3196940	玩下去就不行耶
3196940	3197940	玩下去你就花錢
3197940	3198940	然後就會累了耶
3198940	3199940	不行啊
