start	end	text
2168760	2170760	可以讓婦產科不要再添丁
2170760	2171760	什麼
2171760	2172760	然後麥茶呢
2172760	2174760	就是麥茶的諧音
2174760	2175760	這樣子
2175760	2176760	這個
2176760	2177760	我跟宥偉反了
2177760	2179760	我們在當初剛創業的時候
2179760	2180760	你還記得嗎
2180760	2181760	陳專還在讀研究所的時候
2181760	2182760	說我們兩個時候
2182760	2184760	我們每天晚上
2184760	2186760	都會去7-11吃鳳梨冰棒
2188760	2190760	是為了這個嗎
2190760	2191760	沒錯
2191760	2192760	是為了這個
2192760	2193760	是為了旺嗎
2193760	2194760	你看我們現在
2194760	2196760	明智未開
2196760	2197760	都是因為我們當初
2197760	2198760	吃那麼多鳳梨冰棒的成果好不好
2198760	2199760	我們天天吃欸
2199760	2201760	而且我們很努力吃
2201760	2202760	我們那時候
2202760	2203760	就是我們那時候
2203760	2204760	那個限時調味料一組
2204760	2205760	可能400多塊
2205760	2206760	有時候可能一天
2206760	2207760	就只買了一組欸
2207760	2208760	400多塊
2208760	2209760	我們就吃那個鳳梨冰棒
2209760	2210760	一隻就花40欸
2210760	2211760	那你還吃
2211760	2212760	兩隻
2212760	2213760	80欸
2213760	2214760	所以我們花了
2214760	2215760	這個
2215760	2216760	我們是當成前期的
2216760	2217760	重要投資的投資
2217760	2218760	我們20%的成本
2218760	2219760	來做這件事情
2219760	2220760	去吃那個冰棒欸
2221760	2223760	這是你們的行銷企劃是不是
2223760	2224760	你沒有任何東西
2224760	2225760	可以抓住的時候
2227760	2228760	你就只能抓住那根冰棒
2228760	2229760	抓住那根冰棒
2230760	2231760	好
2231760	2232760	這就是我們今天
2232760	2233760	要跟大家分享的
2233760	2234760	幾則這個都市傳說
2235760	2236760	大家就發現
2236760	2237760	這些傳說聽起來
2237760	2239760	乍聽是很愚蠢
2239760	2241760	但是其實都
2241760	2242760	深刻的影響了
2242760	2243760	某一代人
2243760	2244760	各有有護者
2244760	2246760	甚至影響到了現在
2246760	2247760	還有
2247760	2248760	還有一些人
2248760	2249760	在這些傳說中
2249760	2250760	執迷不悟
2250760	2251760	我以為
2251760	2252760	他一個查理
2252760	2253760	我好煩死的
2253760	2254760	真的
2254760	2255760	還深深的傷害這些
2255760	2256760	有良心的企業們
2256760	2257760	真的是
2257760	2258760	不應該
2258760	2259760	但是有很多
2259760	2260760	就是
2260760	2261760	這本書裡面
2261760	2262760	還有很多其他的傳說
2262760	2263760	其實我覺得
2263760	2264760	這種
2264760	2265760	比如說學校裡面
2265760	2266760	哪裡不能去
2266760	2267760	或哪裡會怎麼樣
2267760	2268760	或是什麼地方
2268760	2269760	有些恐怖的東西
2269760	2270760	什麼之類
2270760	2271760	我看完
2271760	2272760	所有東西
2272760	2273760	大概就是為了
2273760	2274760	兩點存在
2274760	2275760	第一點就是為了
2275760	2276760	業遊存在
2276760	2277760	好
2277760	2278760	學校裡
2278760	2279760	學校裡特別吧
2279760	2280760	反正大家想要在
2280760	2281760	就是學校附近
2281760	2282760	創造某個景點
2282760	2284760	就傳說那邊有恐怖屋室
2284760	2285760	然後大家就可以去業遊
2285760	2286760	然後就隨便瞎掰
2286760	2287760	這樣子
2287760	2288760	這個超多的
2288760	2290760	然後第二點就是為了要
2290760	2292760	戀愛的氣氛
2292760	2294760	就是跟業遊其實綁在一起
2294760	2295760	太恐怖了
2295760	2296760	哪有什麼戀愛氣氛
2296760	2298760	它就是你會到某個地方去
2298760	2299760	然後過了之後
2299760	2300760	然後才跟你說
2300760	2301760	你知道我們剛剛經過那邊
2301760	2303760	其實那裡怎麼樣
2303760	2304760	怎麼樣很可怕
2304760	2305760	他以前跟我出去散步的時候
2305760	2306760	都會跟我講
2306760	2308760	學校哪裡有恐怖屋
2309760	2310760	超簡單的
2313760	2314760	就是這樣子
2314760	2316760	所以你要製造出一種緊張的
2316760	2317760	那個
2317760	2318760	吊橋效應
2318760	2319760	吊橋效應
2319760	2321760	讓你緊緊的抓住身邊那個人
2321760	2322760	大家都這樣
2322760	2323760	所以這都市傳說
2323760	2325760	其實都是源自於這個
2328760	2331760	純潔的愛情
2331760	2332760	什麼
2332760	2333760	大概這個感覺
2333760	2334760	沒有惡意
2334760	2335760	沒有惡意
2336760	2337760	交大有那個
2337760	2339760	要考上交大的傳說
2339760	2341760	一定要去拜他門口的土地公
2341760	2343760	而且要用仙草蜜拜
2343760	2344760	好像有
2344760	2345760	對
2345760	2348760	他的土地公門口就擺一台頭皮子
2348760	2349760	拜仙草蜜
2349760	2350760	對
2350760	2351760	全部都是
2351760	2352760	不管是黑松的陰謀
2352760	2353760	仙草蜜的車
2353760	2354760	每個禮拜都會來補貨
2354760	2356760	誰會收走仙草蜜
2356760	2357760	我不知道
2357760	2358760	但它就是會不見
2358760	2359760	拜完就拿走吧
2359760	2360760	不會
2360760	2361760	很多人都是買一箱
2361760	2362760	在那裡
2362760	2364760	然後你只要喝一罐就可以
2364760	2365760	在這邊循環
2365760	2366640	他觉得在被补回去
2366640	2369180	你看好好
2369180	2370120	停管了
2370120	2372400	检查完再补回去
2372400	2374500	进入留言的部分
2374500	2375460	首先是一个
2375460	2379500	HFKDKDNDF的留言
2379500	2381600	他说智商真的是功妙
2381600	2382560	他说他第一次留言
2382560	2384180	决定跟郝威山分享一个
2384180	2385200	他去智商的经验
2385200	2387380	他说前行提要呢
2387380	2389640	是他爷爷是他最亲的亲人
2389640	2391140	然后他五专快毕业的时候呢
2391140	2393360	刚好遇到跟初恋女友分手
2393360	2395120	然后爷爷刚好生病离开
2395120	2397020	然后他又车祸下巴断掉
2397020	2399160	我有一段时间
2399160	2400200	把自己封闭起来
2400200	2401360	完全没有任何的情绪
2401360	2402900	不哭也不笑很长一段时间
2402900	2404260	他有一个学长
2404260	2404800	他看不下去
2404800	2405860	所以都逼迫我去智商
2405860	2408160	他说刚走进去智商的时候呢
2408160	2409760	是一个温馨的小房间
2409760	2411100	然后老师开口第一句话
2411100	2411860	我直接泪崩
2411860	2413360	他什么都还没说的时候呢
2413360	2414600	那个老师就直接跟他说
2414600	2416180	你最近是不是有一个
2416180	2417760	男生的长辈离开你了
2417760	2418980	因为他一直在你身边
2418980	2420140	护着你很担心你
2420140	2420860	等一下
2420860	2424260	这个已经
2424260	2426580	根本就是空妙了
2426580	2428340	真的假的
2428340	2429080	真的
2429080	2430580	他真的这样写
2430580	2430960	他说
2430960	2432100	老师有阴阳眼哦
2432100	2432800	灵异教师
2432800	2436000	他说我直接在智商是大爆哭
2436000	2437840	虽然可能这个老师
2437840	2439120	真的比较不懂
2439120	2440480	确实
2440480	2441640	oh my god
2441640	2442400	但还是希望
2442400	2443740	借由好位三人的pockets
2443740	2444500	可以告诉那些
2444500	2446220	因为许许多多负面情绪的人
2446220	2447720	智商真的不丢脸
2447720	2448620	现在的社会
2448620	2449740	总是会有遇到几个
2449740	2450880	难跨过的坎
2450880	2451840	如果有机会的话
2451840	2452680	不管是心理智商
2452680	2453520	或者找朋友亲自
2453520	2454220	都是很好的
2454260	2455640	好
2455640	2456660	今天学校啊
2456660	2457500	他这个经验
2457500	2458280	不知道耶
2458280	2459320	可以改运
2459320	2460200	真的是空妙
2460200	2461500	天啊
2461500	2462200	很猛耶
2462200	2463960	可以去画盖耶
2463960	2464440	然后再来
2464440	2465320	我家宝宝是
2465320	2467060	NICO小公主的留言
2467060	2469040	他说飞行伞灵魂吹练
2469040	2469920	他说听到我们的
2469920	2471640	这个日月潭灵魂吹练之旅
2471640	2472740	想分享一下
2472740	2474540	他的飞行伞灵魂吹练之旅
2474540	2476120	他说他之前听到
2476120	2477820	脆脆想去体验拖曳伞
2477820	2478360	是不是
2478360	2480860	他说台湾能玩
2480860	2482200	飞行伞的地方有三个
2482200	2482980	宜兰
2482980	2484240	博朗城堡的山上
2484240	2485580	跟南投埔里
2485580	2486660	跟台东鹿野
2486660	2487480	我想去玩
2487480	2488400	那我想去玩的是
2488400	2489920	飞行伞在南投埔里
2489920	2490140	那个
2490140	2490760	那个是不是
2490760	2492120	好那你接下来仔细听好
2492120	2493660	他说他当年觉得
2493660	2494900	三十岁要找个分水岭
2494900	2496120	所以就跟朋友
2496120	2497540	约去宜兰的玩飞行伞
2497540	2499440	现场是一个大平台
2499440	2501260	穿好装备之后呢
2501260	2502360	由教练塞好伞
2502360	2504340	带着学员往平台的尽头跑
2504340	2506620	要跑到风把伞撑起之后呢
2506620	2507960	顺着风势往外飞
2507960	2510620	平台的尽头是一片芒草
2510620	2512100	芒草背后是一个小断崖
2512100	2512720	断崖下面
2512720	2513920	种满整片的竹林
2513920	2515720	然后平台远远望起来
2515720	2516640	能看到龟山岛
2516640	2518540	感觉很漂亮
2518540	2519120	然后呢
2519120	2520160	他说他现场要填那个
2520160	2521060	个人保险资料
2521060	2522600	他说整张表上
2522600	2523580	就我年龄最大
2523580	2525080	一对妹妹都是十七岁
2525080	2526360	妹妹们呢
2526360	2526940	是一个学员
2526940	2527800	搭着一个教练跑
2527800	2529520	陆陆续续有人起飞失败
2529520	2531300	现场气氛开始变得很紧张
2531300	2532700	失败原因呢
2532700	2533640	有可能是风不给力
2533640	2534760	有可能是学员
2534760	2535720	没有认真往前跑
2535720	2536880	但是每次呢
2536880	2537940	他们都会在那个平台
2537940	2538700	出去之前
2538700	2540440	就是飞出去掉下去之前
2540440	2541660	被教练叫停
2541660	2542740	回来重跑这样子
2542740	2543320	OK
2543320	2544280	最后呢
2544280	2545300	换他硬着头皮上
2545300	2546660	他往前跑没几步呢
2546660	2547480	风就撑住那个
2547480	2548040	他的伞面
2548040	2549900	开始有一个生力这样子
2549900	2551760	所以他努力不被伞拉走
2551760	2552320	往前跑
2552320	2553320	直到踩不到地
2553320	2553980	他就真的
2553980	2555380	慢慢的飞起来
2555380	2558140	他伞就慢慢的飞在空中
2558140	2560000	他才想要看风景的瞬间
2560000	2561600	他又从空中摔进竹林里
2561600	2562800	为什么
2562800	2564140	就坠机了
2564140	2566060	他说再摔到地面的前一刹那
2566060	2567680	他教练推一下他的背
2567680	2569220	让他整个右侧着地
2569220	2571640	这样他说人生跑马灯没有
2571640	2573120	但是他有看到一道白光
2573120	2577020	接下来就在教练不停训练
2577020	2578220	我都没有跑的背景下
2578220	2580100	就教练把卡在竹子上的伞
2580100	2580800	拿下来收好
2580800	2582000	然后带着他爬上小悬崖
2582000	2584020	一步一步的爬回原本的平台
2584020	2586340	他说那条路都是竹子
2586340	2587400	跟刺手的芒草
2587400	2589180	然后整个高度大概五六公尺
2589180	2589960	他说爬到平台
2589960	2590760	他都快要累死
2590760	2592600	但是教练的反应
2592600	2593500	看起来好像是一个
2593500	2594900	很稀松平常的事情
2594900	2595600	没有
2595600	2596560	他教练把他推倒
2596560	2598100	他说他摔了这次的心得
2598100	2599720	他觉得人生没什么好计较的
2599720	2600840	摔一下可能就没了
2600840	2601600	好
2601640	2603200	他说
2603200	2605080	对
2605080	2606640	他说着地的时候要侧身
2606640	2607700	一整边淤青
2607700	2609060	总比摔断背脊好
2609060	2612400	以上就是他的宜兰飞行伞经验
2612400	2613440	另外提供
2613440	2615100	我妹在台东飞行伞的经验
2615100	2616180	风景很漂亮
2616180	2617940	然后起飞比较简单
2617940	2619160	他说台东不用跑平台
2619160	2620040	但是要跳悬崖
2620040	2623140	比较单纯一点
2623140	2625160	他说台东飞行伞要降落的时候
2625160	2626500	如果你要帮你朋友拍照
2626500	2628080	你要跟好现场的狗
2628080	2630400	他们都很会预测降落点
2630400	2631580	哈哈哈哈
2631580	2631620	哈哈哈哈
2631620	2634720	狗狗会去那里叫
2634720	2635040	对
2635040	2636780	狗狗会在那边等飞行伞下来
2636780	2637160	哇
2637160	2638760	哇塞
2638760	2639760	狗狗会住觉
2639760	2642080	狗狗会觉得好玩吧
2642080	2642560	对啊
2642560	2643680	你要降落的时候
2643680	2644520	一群狗在地上等你
2644520	2645160	超可怕的
2645160	2646560	很棒
2646560	2648700	他说再来是
2648700	2650440	逆称不能用定定的留言
2650440	2652400	他说我暑假要离开台湾了
2652400	2653720	他说感谢好位一家的陪伴
2653720	2655520	我想要为好位podcast
2655520	2656480	在天上有功能
2656480	2658380	他说他得到功利长顺藤
2658380	2659860	全奖学金
2659860	2661240	博士班的offer
2661240	2661560	哦
2661560	2664280	感谢好位podcast
2664280	2665940	陪我度过托福跟博士班
2665940	2667320	申请的噩梦时光
2667320	2668360	听podcast
2668360	2669120	可以排便
2669120	2669640	可以猜题
2669640	2670680	还可以上国考
2670680	2673080	还可以拿到美国博士班的offer
2673080	2674200	OMG
2674200	2675760	你好强哦
2675760	2677100	所以这灵力有点外溢了
2677100	2677700	我们那一天
2677700	2680680	已经到我们没办法想象的高度了
2680680	2682320	他说另外想请教一下
2682320	2683680	某一集阿段跟翠翠提到
2683680	2684660	第二次场的包子
2684660	2686320	适合在卖馄饨汤的
2686320	2687260	炎鸡肉包吗
2687260	2687760	哦 没错
2687760	2688720	确实是这一件
2688720	2690560	然后希望好位一家
2690560	2691500	可以祝我博班顺利
2691500	2693080	我博班顺利啊
2693080	2693820	你都拿到
2693820	2695340	那个奖学金offer了
2695340	2696400	对 虽然我们完全不知道
2696400	2697600	你到底是要做些什么
2697600	2699400	对 但我相信你一定可以
2699400	2699780	对
2699780	2702680	有一只猫
2702680	2704280	说做薯条木木的留言
2704280	2705460	他说很抱歉
2705460	2707000	我有一个个人不幸的消息
2707000	2709080	他得了结肠癌三期
2709080	2710680	刚好还是在25岁
2710680	2711920	这个不上不下的年纪
2711920	2713280	为了之后有小宝宝
2713280	2714000	他还去动软
2714000	2715180	不过辞职之后呢
2715180	2716180	一直在家里当米虫
2716180	2717140	花了很多医药费
2717140	2718500	觉得很对不起家人
2718500	2719200	也对不起自己
2719200	2721020	然后动软手术完成之后呢
2721020	2721480	要开始化了
2721500	2723640	虽然家人不赞成我去工作
2723640	2724240	但他想说
2724240	2725580	如果去做个轻松的part time
2725580	2727100	至少能够补贴一点
2727100	2728240	想问好卫生人
2728240	2730000	如果是你们会怎么做呢
2730000	2731380	我想和家人争取看看
2731380	2732500	因为这个问题
2732500	2733520	实在困扰我好久
2733520	2734760	虽然癌症病人
2734760	2735620	不可以有压力
2735620	2736560	但是我赖在家里
2736560	2737200	什么事都不做
2737200	2738360	反而造成我的压力了
2738360	2739260	个人觉得
2739260	2741200	病人的心情
2741200	2743380	是影响病情最关键的地方
2743380	2744420	所以我会觉得
2744420	2745500	你应该要让自己
2745500	2747520	就是处于一个压力比较小
2747520	2748660	然后比较开心
2748660	2750060	比较悠哉的一个状态
2750060	2751340	所以如果你是想去工作
2751340	2752100	你就去吧
2752100	2753380	但是我觉得
2753380	2754460	我觉得这样没错
2754460	2756080	就是心情很重要
2756080	2757300	但是你这个时候可能要
2757300	2758720	可以稍微自私一点
2758720	2760580	就是以自己的
2760580	2762480	因为我看他想要去工作的原因
2762480	2764520	是因为他觉得有愧疚感
2764520	2765840	你会觉得就是
2765840	2767100	好像对不起家人
2767100	2768100	花了很多钱等等
2768100	2770700	但是我自己稍微换位思考一下
2770700	2772380	如果今天是我的家人
2772380	2773060	生病了
2773060	2773640	生病的话
2773640	2775820	那我其实不在乎
2775820	2777460	花的那些钱什么之类的
2777460	2779780	因为这些东西跟我家人
2779780	2781040	就是你自己的身体健康
2781040	2781700	比起来
2781700	2782500	对我而言
2782500	2784480	那个完全没办法比较
2784480	2786680	就是为了让你能够恢复健康
2786680	2787980	再多钱都无所谓
2787980	2788660	对
2788660	2790140	所以说如果你是
2790140	2792180	因为自己真的想要去工作
2792180	2793540	那就去
2793540	2793840	对
2793840	2795920	但是如果是为了顾虑家人的话
2795920	2797880	我觉得可以再想想看
2797880	2798620	确实
2798620	2798980	不一定
2798980	2799560	你要真的
2799560	2801220	真的自己开心才可以
2801220	2801560	对
2801560	2803620	再来是陈黄宇的留言
2803620	2805720	他说硕士的忧虑跟焦虑
2805720	2806360	好
2806360	2807200	小伙伴们好
2807200	2808600	我是今年要升硕士生
2808600	2809620	但是很忧郁
2809620	2810660	自己是不是能做好
2810660	2811460	也想问问好位小姐
2811460	2813060	当初为什么会想领养短裤
2813060	2814180	陪伴你的硕士生活
2814180	2815740	要忙课业又要雇猫
2815740	2817580	会不会反而造成更大的压力呢
2817580	2821260	这个说实在的
2821260	2822920	就是我们以前
2822920	2824720	都会跟大家说
2824720	2826140	就是大家会来问我们
2826140	2827020	就是小猫
2827020	2828040	这时候一直咬人
2828040	2828520	很烦
2828520	2830020	还有什么办法什么之类的
2830020	2830200	对
2830200	2831200	我们都会直接跟他
2831200	2832220	我们都会回他说
2832220	2833380	度过就好了
2833380	2833540	对
2833540	2835000	说小猫在四个月
2835000	2837040	七个月到一岁之间
2837040	2838160	会换牙
2838160	2838980	磨牙干嘛
2838980	2839900	本来就很爱咬人
2839900	2840540	什么之类的
2840540	2840640	对
2840660	2842580	过了这段时间就没事了
2842580	2842740	对
2842740	2843560	放心松松这样
2843560	2845020	我们就是跟拔智齿一样
2845020	2846360	好了香巴忘了疼
2846360	2846700	对
2846700	2847660	我们都跟大家这样讲
2847660	2848420	好像很轻松一样
2848420	2849940	现在在故意的时候
2849940	2851460	真的很烦
2851460	2853520	真的很烦
2853520	2854740	真的很想巴头
2854740	2856160	我不停
2856160	2857040	超烦的
2857040	2858540	你明明知道
2858540	2860020	就是这个时候
2860020	2860780	就是会这样子
2860780	2860980	对
2860980	2862040	但你还却忍不住脑露
2862040	2862660	真的受不了
2862660	2863660	都还在忍受他
2863660	2864640	对
2864640	2865340	所以他说
2865340	2866320	养猫会不会
2866320	2867800	造成你生活上的压力
2867800	2869240	如果你是这段时间
2869240	2870020	会
2870020	2870540	对
2870540	2872140	,一岁之前
2872140	2873660	真的很烦
2873660	2875260	你如果说就是下个月回家
2875260	2876860	然后想好好摸摸他的时候
2876860	2878620	他会在那边狂暴咬你
2878620	2880820	真的很想把他抓起来甩
2880820	2881660	对
2881660	2883780	但是过了这段时间之后
2883780	2885740	其实爹爹大概半岁就不会了
2885740	2887020	就比较不会咬人
2887020	2888300	但这个时候
2888300	2889580	就没有什么照顾的压力
2889580	2890740	对就很疗愈
2890740	2892060	对他真的可以变成你一个
2892060	2894620	就是让你心情变好的一个
2894620	2895700	很重要的对象
2895700	2896220	对
2896220	2897780	一个照顾猫也可以让你转换
2897780	2899420	适时的转换心情这样子
2899420	2899900	没错
2899900	2901820	做一点跟课业无关的事
2901820	2902300	对
2902300	2904380	这是我一直想讲这个
2904380	2906020	就是说大家有时候会想说
2906020	2907980	养宠物是一个浪费钱
2907980	2908860	或是
2908860	2910100	就是没什么意义的事情
2910100	2912620	这个感觉好像养宠物没有功能一样
2912620	2913460	但是你仔细想想
2913460	2914860	光看到Deku在那边躺
2914860	2915500	他没干嘛
2915500	2916100	你光看到他
2916100	2917860	你就可以让你心情变好
2917860	2919380	你知道现代人让他心情变好
2919380	2920260	有多困难
2920260	2922260	要花多少钱
2922260	2924180	要吃多少热量
2924180	2924700	吃完之后
2924700	2926180	你要想办法把它收回去
2926180	2927500	要买多贵的电动
2927500	2928460	对
2928460	2929740	要去买一些什么戒指什么的
2929740	2929860	要去买一些什么戒指什么的
2929860	2931660	手表什么这些首饰
2931660	2932100	对
2932100	2934460	买一堆电动放在游戏里面又不玩
2934460	2935860	不玩之后就觉得很浪费
2935860	2936340	没错
2936340	2937780	然后压力又很大
2937780	2938020	对
2938020	2939340	订一大堆Netflix什么的
2939340	2940700	又没在看
2940700	2941580	是不是
2941580	2942780	所以养猫实在是
2942780	2943460	最省钱
2943460	2945140	然后可以获得快乐的方法
2945140	2945420	对
2945420	2946260	很棒的
2946260	2948540	再来是小剧场导演的留言
2948540	2950140	他说留言几百万次都没有念到
2950140	2951980	希望你们看到留言的时候还没开始录
2951980	2953180	嗨 翠 段 凡
2953180	2953940	你们好
2953940	2955260	很喜欢听你们的Puckets
2955260	2957060	目前已经不知道刷第几刷了
2957060	2959700	感谢你们陪我度过新婚独自在家的时光
2959700	2961840	他说想问翠翠是如何度过
2961840	2963360	备孕这段煎熬的日子呢
2963360	2966020	他说我跟老公已经没有避孕一阵子了
2966020	2966840	一直没有消息
2966840	2969520	外加自己是多囊性卵巢的患者
2969520	2972560	虽然老公跟公仆还有爸妈都没有催生
2972560	2974240	但是自己给自己压力真的很大
2974240	2976580	很希望赶快解决生小孩这个成就
2976580	2979700	因为怕拖越久越容易影响到之后的工作
2979700	2981560	一些不熟的亲戚也会暗示
2981560	2982320	为什么不赶快生
2982320	2984660	那天亲妹也不小心脱口而出
2984660	2985500	你什么时候要生
2985500	2987300	听了真的是心情很不好
2987300	2988520	虽然知道他们不是恶意
2988520	2989600	但是就是会在角落
2989600	2990940	自己默默的流泪
2990940	2992180	其实呢
2992180	2994420	我们不算有在备孕
2994420	2997520	就是其实我们是一准备要生
2997520	2998400	马上就生出来
2998400	2999620	大概是这个意思
2999620	3002580	我们一决定要生小孩的那一个月
3002580	3003620	就怀孕了
3003620	3005300	但是呢我其他的朋友
3005300	3007400	其实备孕的时间都蛮长的
3007400	3009180	通常都是一年到三年不等
3009180	3010460	对我觉得其实一两年
3010460	3012660	好像都还是算是很正常
3012660	3013120	标准之内吧
3013120	3014700	所以我虽然不知道说
3014700	3016300	你到底备孕准备了多久
3016300	3018680	但是如果说是几个月
3018680	3019540	半年
3019540	3020560	之类我觉得不用急
3020560	3022020	我也觉得比较焦虑
3022020	3022420	对
3022420	3023380	就感觉就是
3023380	3024560	这种事好像就是越焦虑
3024560	3025100	越容易
3025100	3027060	越容易生不出来
3027060	3028380	对我现在朋友如果问我说
3028380	3030080	就是这么快就怀上小孩
3030080	3030980	有没有什么诀窍啊
3030980	3031100	对
3031100	3032240	我会跟他说
3032240	3033620	两件事情掌握住
3033620	3035240	睡多一点跟喝多一点
3035240	3038100	重点就是
3038100	3039180	就是chill
3039180	3040380	chill
3040380	3041000	对chill
3041000	3042720	所以很多人才会说
3042720	3044600	很容易怀蜜月宝宝就是这样
3044600	3046600	因为你出去的时候很chill
3046600	3046900	对嘛
3046900	3048520	蜜月的时候一定是睡多又喝多嘛
3048520	3049440	对像我一个朋友
3049540	3051340	他就是他新婚的第一年
3051340	3052940	都一直都没有办法怀孕
3052940	3054900	后来最后他跟他老公出去旅行
3054900	3056300	就怀孕了
3056300	3058300	对需要就是放松
3058300	3059500	要开心
3059500	3061380	对我们之前那个员工也是这样子
3061380	3061780	对
3061780	3063700	跟他还是跟他老公努力了很久
3063700	3065060	好像也是两三年
3065060	3065940	对最后真的没办法
3065940	3067140	然后他们去做人工受孕
3067140	3067420	对
3067420	3068740	最后怀了双胞胎
3068740	3071020	然后当他怀了双胞胎
3071020	3071860	决定不生了
3071860	3073580	不生了没有压力了之后
3073580	3074900	马上就怀孕了
3074900	3075940	对
3075940	3077140	现在还多要死
3077140	3078660	重点就是压力
3078660	3079520	对心情
3079540	3080300	放松心情
3080300	3081180	不要着急
3081180	3083460	然后真的顺其自然
3083460	3085720	真的从心理
3085720	3087880	心理的层面去顺其自然
3087880	3089800	对就会比较顺利一点
3089800	3092340	对于那些没人在意的亲戚的关心
3092340	3093940	就当做没听见就可以
3093940	3094740	确实
3094740	3096900	那些亲戚其实他也不是真的很在意
3096900	3097820	说你到底什么时候要生
3097820	3099560	他只是找个话题
3099560	3100180	不知道要聊什么
3100180	3100580	对
3100580	3101700	他真的只是找话题
3101700	3103040	可能你妹也只想跟你找话题
3103040	3104160	好不容易遇到你
3104160	3105000	然后不知道跟你聊什么
3105000	3106440	对气氛一阵尴尬
3106440	3107260	突然说啊
3107260	3108680	对哦他不是想要
3108680	3109520	他不是想要生小孩
3109520	3110720	然后讲话问说
3110720	3111380	你是不是要生
3111380	3112420	想不到给你这么大压力
3112420	3113200	随口的
3113200	3113640	没错
3113640	3115800	就像现在很多朋友一遇到我就说
3115800	3117000	你不知道减肥吗
3117000	3118920	好过分
3118920	3119840	他们也只是
3119840	3120820	想要关心你
3120820	3122660	对他们也只是想要关心
3122660	3124020	想要找我跟我聊天而已
3124020	3126180	他们并不是真的觉得我胖了
3126180	3127040	什么之类的
3127040	3127580	我觉得他们
3127580	3129540	我觉得他们应该要给你一点压力
3129540	3130360	心态要摆正
3130360	3132200	他们并不是要给你压力
3132200	3133140	他们不是想要羞辱你
3133140	3133760	对
3133760	3134600	对
3134600	3136020	他们就想可以聊天
3136020	3137400	省善意的那种
3137400	3138600	毕竟是你朋友吧
3138600	3139340	怎么会羞辱你
3139340	3139500	你为了你
3139520	3140080	对吗
3140080	3140440	怎么会
3140440	3140920	没道理
3140920	3143780	有超多网友也都以此来跟你聊天
3143780	3144420	对聊天
3144420	3145340	他们想找话题
3145340	3146460	干嘛找我麻烦
3146460	3146940	没有必要
3146940	3147640	没有必要
3147640	3149640	好
3149640	3151500	再来是翠翠精选的部分
3151500	3152620	这个叫做
3152620	3154560	周末还在做3D的社畜
3154560	3157340	来跟我们分享他幼稚园的经历
3157340	3160740	他说他来分享一个幼稚园小时候可怕的经历
3160740	3162640	那天大家刚刚吃完午餐
3162640	3163740	在昏昏欲睡的时候
3163740	3166620	突然有一个人在教室里面烙晒了
3166620	3168880	在教室里面烙晒
3168880	3169340	吃完午餐
3169340	3169940	对
3169940	3172220	就是大家在昏昏欲睡的时候
3172220	3173820	有一个人烙晒了
3173820	3174220	好的
3174220	3175740	迅速的这个味道呢
3175740	3177860	就充斥在整间教室里面
3177860	3179440	然后在老师开始想要去清理
3179440	3181360	那个烙晒的同学的味道的时候
3181360	3183160	因为晒味而导致
3183160	3184260	等一下
3184260	3186480	讲一讲自己笑
3186480	3187080	好可怕
3187080	3190080	他说因为晒味的关系而导致
3190080	3191700	坐在他隔壁的那位同学
3191700	3192840	吐了
3192840	3193900	很正常啊
3193900	3194040	对
3194040	3196560	那也因为他隔壁的那位同学吐了
3196560	3198980	所以造成连续十多位的同学
3198980	3199920	一起吐
3199920	3200480	一起吐
3200480	3202640	呕吐是会连锁的
3202640	3204000	大家都已经在抽了
3204000	3204280	对
3204280	3206080	然后突然开始吐
3206080	3206860	听到吐
3206860	3208080	闻到吐的声音
3208080	3208660	闻到吐的味道
3208660	3210000	跟吐的那个反应就会想吐
3210000	3210240	对
3210240	3211900	我确实也是听到别人吐
3211900	3212840	我就会想吐的人
3212840	3213100	OK
3213100	3215620	就现在全班暴吐
3215620	3215820	对
3215820	3216780	然后于是同时
3216780	3217980	他自己也开始吐
3217980	3219620	全班开了一个呕吐趴
3219620	3221300	状况非常的壮烈
3221300	3222380	最好笑的是
3222380	3224280	隔壁班老师快来帮忙
3224280	3226100	也吐了
3226100	3226740	不是
3226740	3228380	然后半班
3228380	3228860	就
3228980	3230400	有人很好奇
3230400	3232020	过来看
3232020	3232680	结果
3232680	3234100	就把这个呕吐屁
3234100	3239220	带回他们的脚趾
3239220	3240640	虽然我知道发生什么事
3240640	3243160	但真的有人听得懂吗
3243160	3244140	有可以吧
3244140	3244820	哇天呐
3244820	3247180	真的超好笑的
3247180	3248020	然后最后就写
3248020	3249860	老师们辛苦了
3249860	3251320	好可怕喔
3251320	3252640	你真的超恐怖的
3252640	3254140	会不会觉得食物中毒
3254140	3256540	太可怕了
3256540	3258420	但是你可以想像
3258420	3258960	那个状态
3258980	3263840	真的是幼稚园超可怕经历
3263840	3264980	幼稚园
3264980	3266920	对幼稚园更容易
3266920	3268080	很难控制
3268080	3269160	就是呕吐反应
3269160	3271080	或者是上厕所各方面的
3271080	3274080	OMG
3274080	3276560	虽然是一个很伤心的故事
3276560	3278580	但怎么都好笑
3278580	3279300	哎哟
3279300	3279700	好啦
3279700	3283780	感谢周末还在做3D的这个社畜
3283780	3288260	不是笑话但好好笑
3288260	3288940	最讨厌讲这些话了
3288940	3291240	讲东西一直在笑的人
3291240	3295340	就是你
3295340	3295800	哎呀
3295800	3297380	这超好笑的
