start	end	text
2178020	2178640	就是
2178640	2179780	鳄鱼在追他的时候
2179780	2181680	因为我都在水里
2181680	2182580	我没有想过有人
2182580	2183820	大便也大那么过分
2183820	2184500	鳄鱼在追他
2184500	2185320	他就往后喷
2185320	2185960	他鳄鱼
2185960	2188720	就会阻止这样
2188720	2190000	对
2190000	2191080	反正就是
2191080	2192540	我为什么又开始讲
2192540	2193640	跟大便有关话题
2193640	2194000	对
2194020	2194980	总而言之
2194980	2195160	对
2195160	2195820	河马是这样
2195820	2196520	河马好猛
2196520	2197280	我刚才以为
2197280	2198420	大象可以更过分
2198420	2199220	看来是没有
2199220	2200520	那是那只大象的问题
2200520	2201900	因为那个阿伯就说
2201900	2203040	那只大象就是他
2203040	2204080	就是那只大象
2204080	2205680	有点讨厌很多人去围观
2205680	2207240	然后在旁边讲话什么的
2207240	2208360	所以只要人一多
2208360	2209640	他就会在那边甩他大便
2209640	2211040	然后把人驱走
2211040	2211760	他会故意的
2211760	2212200	好聪明
2212200	2213320	好猛
2213320	2213980	好聪明
2213980	2215400	还是我其实只是想
2215400	2217120	被那只河马驱赶
2217120	2217560	有可能
2217560	2219780	因为他的屎有喷到我身上
2219780	2220460	真的假的
2220460	2222540	他就是河马池很浅
2222540	2223680	然后旁边就没有什么
2223680	2224820	违离着一个护城河
2224820	2227460	新竹动物园改建了
2227460	2228480	我是改建前的时候
2228480	2229420	被喷过了
2229420	2230220	河马好危险
2230220	2231380	河马超危险
2231380	2232220	然后接下来
2232220	2233240	我们就要去第二个点
2233240	2234580	因为我们两天住不同的点
2234580	2235120	然后再来
2235120	2236040	我们就要去住第二间
2236040	2237100	然后他们就说
2237100	2238440	是一个什么秘境里面
2238440	2240160	然后在附近开车20分钟
2240160	2242120	然后也是有温泉这样子
2242120	2243020	就是你可以在
2243020	2243940	看起来是一个更难开的地方
2243940	2244860	我没有觉得
2244860	2245880	我就想说有温泉
2245880	2247080	我之前去过北投的地方
2247080	2247720	都很好开
2247720	2249720	他都自称秘境的
2249720	2250540	我就觉得
2250540	2251560	他只是民宿老板
2251560	2252340	很喜欢搞这些
2252340	2253940	就是什么小镜秘境
2253940	2254820	确实有可能
2254820	2256480	在命名上
2256480	2257640	看过太多的
2257640	2259600	自称秘境之后
2259600	2260260	对这名字就
2260260	2261220	就有点无感
2261220	2262040	在身份方面
2262040	2262680	秘境
2262680	2263480	对
2263480	2264680	我就想说
2264680	2265740	他可能只是因为有温泉
2265740	2266540	就说秘境
2266540	2267240	谁知道
2267240	2269300	没人知道的地方就叫秘境
2269300	2269540	对
2269540	2271180	这不是很正常吗
2271180	2272360	然后我又被那个
2272360	2273400	那个窄路骗过
2273400	2274460	我就觉得没有什么路
2274460	2275160	比这个更窄
2275160	2275800	不可能
2275800	2276420	确实
2276420	2277060	然后因为那时候
2277060	2278020	我们正在等晚餐
2278020	2278920	他有说
2278920	2280560	叫我们要先自带晚餐进去
2280560	2281540	因为里面没有东西吃
2281540	2283020	然后我们离开清境的时候
2283020	2283700	是五点
2283700	2284800	到五点的嘛
2284800	2285780	他打烊的时间
2285780	2287580	然后到等晚餐的时候
2287580	2288200	已经快六点
2288200	2289000	天就慢慢在黑
2289000	2289660	天黑了
2289660	2289800	对
2289800	2291020	然后那个过程中呢
2291020	2291980	从还没有黑开始
2291980	2292860	我就开始查那个
2292860	2294040	那个评论
2294040	2294940	评论就是
2294940	2295740	一开始前面都说
2295740	2296680	老板人超好
2296680	2297340	猫超可爱
2297340	2297840	超亲人
2297840	2298960	什么什么之类的
2298960	2300000	然后再后来就是
2300000	2301420	十峰里面
2301420	2302640	大概有九峰都说
2302640	2303740	很考验车技
2303740	2306400	都说路很窄
2306400	2307600	很可怕
2307600	2308340	很陡
2308340	2309200	然后什么
2309200	2310520	看不到前面
2310520	2311280	然后如果你
2311280	2312200	没有车技的话
2312200	2314120	一定要做好心理准备
2314120	2314900	什么的
2314900	2315980	又开始
2315980	2316880	又开始
2316880	2318400	我说这些人真的很讨厌
2318400	2319480	他就在评论里面
2319480	2320280	留这种东西
2320280	2321060	自己车技不好
2321060	2321840	在那边怪别人
2321840	2322220	对呀
2322220	2322700	我就想说
2322700	2323620	会不会是你开的不好
2323620	2324160	对不对
2324160	2325260	然后我那时候就
2325260	2327800	觉得胃很痛
2327800	2330160	久违的胃痛
2330160	2331500	然后因为只有我一个人
2331500	2332200	在查map
2332200	2333340	因为他们两个不需要
2333340	2334520	就是管这件事情
2334520	2335680	他们就很认真地
2335680	2336980	在点晚餐跟聊天
2336980	2338320	然后我就在那说
2338320	2338720	诶诶诶诶诶诶
2338720	2340420	在评论里面说
2340420	2341500	猫很可爱
2341500	2342600	然后什么什么
2342600	2343600	是有一些说路
2343600	2344760	好像真的有点窄
2344760	2345680	但是应该也不会比我们
2345680	2347440	今天去的那个地方窄吧
2347440	2347640	对
2347640	2348320	然后那时候就
2348320	2349480	天就已经完全黑了
2349480	2350600	我们拿到晚餐的时候
2350600	2351760	天已经完全黑了
2351760	2352720	然后我就开始看到一些
2352720	2353720	评论说什么
2353720	2355640	请不要天黑的时候开
2355640	2356920	再怎么样都一定要吃
2356920	2358840	白天亮的时候开
2358840	2360400	然后我们那时候还想说
2360400	2360600	对
2360600	2361040	我们那时候
2361040	2362400	因为刚开始点晚餐的时候
2362400	2364000	还没有完全黑
2364000	2365480	想说来得及
2365480	2365960	对
2365960	2367480	然后结果晚餐到的时候
2367480	2368720	已经全黑了
2368720	2369260	哎呀
2369260	2369440	嗯
2369440	2370500	然后我们就说
2370500	2371240	好吧
2371240	2372420	该面对也是要面对
2372420	2373200	我们就去吧
2373200	2374540	这次我的紧张
2374540	2375500	好像没有掩盖住
2375500	2376720	已经渲染出去了
2376720	2377480	对
2377480	2378960	他们有感觉到
2378960	2379540	他们就跟我说
2379540	2380160	不会啦
2380160	2381980	你今天那个也开得很好
2381980	2383500	昨天那个指挥的人
2383500	2384840	都觉得你好像很厉害
2384840	2385760	什么什么之类的
2385760	2386220	对对对
2386220	2387040	就是在安慰我
2387040	2388360	然后确实一开始
2388360	2389500	某个位置之后
2389500	2391180	你要从大路一个急转弯
2391180	2392360	到一个岔路里面
2392360	2392980	对
2392980	2394060	开始走它的小路
2394060	2395360	清静的还在蛮长这样子
2395360	2395760	对对对
2395760	2395900	诶
2395900	2397720	转弯过去蛮大的啊
2397720	2398700	没问题吧
2398700	2399060	嗯
2399060	2400760	然后越往前开越往前开之后
2400760	2402300	我就看那个地图的形状
2402300	2402700	嗯
2402700	2404640	就很像卡通的那个大便形状
2404640	2405100	你知道吗
2405100	2406600	大便形状
2406600	2408060	就是就是一圈一圈
2408060	2409280	然后一直一直转弯
2409280	2410620	然后是一层一层一层
2410620	2410700	哦
2410700	2411640	对对对
2411640	2413260	然后就是有三坨大便
2413260	2414440	在我的路上
2414440	2417220	这个情况我不知道到底该怎么
2417220	2419220	不知道对你这情况该做什么评价
2419220	2419520	哦
2419520	2422440	有三个连续弯越来越小的发夹弯
2422440	2422660	对
2422660	2424320	大概可以理解什么意思
2424320	2425440	是三组
2425440	2427940	然后每一组大概有三个横杠的大便
2427940	2427960	哦
2427960	2428400	OKOK
2428400	2428680	单层
2428700	2429260	单层的大便
2429260	2429640	三层
2429640	2430020	对
2430020	2431140	大概三组这样
2431140	2433080	然后我经过第一组的时候
2433080	2434460	我就觉得还行
2434460	2434820	嗯
2434820	2435640	觉得还行
2435640	2436660	每个转弯的地方
2436660	2438340	它都有比较宽一点点
2438340	2438760	对对对
2438760	2441000	还不会到我觉得车头转不过去
2441000	2441320	嗯
2441320	2442480	然后到第二个的时候
2442480	2442800	我觉得
2442800	2443760	哎略窄
2443760	2445640	有的我可能会在想说
2445640	2446720	完了我这个转不转过去
2446720	2447500	转不转过去这样
2447500	2449660	然后有时候我们车头右边的那个
2449660	2450900	会稍微逼一声
2450900	2451460	哦
2451460	2453080	车头感应到东西了
2453080	2453460	对对
2453460	2454200	就觉得略窄
2454200	2455520	然后再来第三段
2455520	2456120	嗯
2456120	2457580	我看不到前面的路
2457580	2458160	哇哦
2458160	2458640	它开始
2458640	2460260	一路都是狂下坡
2460260	2460860	哦
2460860	2462320	然后我自己看不到前面的路
2462320	2464640	然后那个路的转弯又超窄
2464640	2465840	然后我就想说
2465840	2466540	前面
2466540	2468820	我好像右转以外的东西都是断奶
2468820	2469860	因为是黑的
2469860	2472540	是黑的你知道吗
2472540	2472920	它
2472920	2474260	我不知道它是不是
2474260	2475580	但它是黑的
2475580	2475880	嗯
2475880	2476440	然后我的
2476440	2478680	我那个自动的那个大灯
2478680	2480120	就一下闪远光
2480120	2481180	一下闪近光
2481180	2482080	一下闪远光
2482080	2482940	一下闪近光
2482940	2484000	因为就是好像
2484000	2485960	它就感觉到空间很深的时候
2485960	2486560	它会变成
2486560	2487220	它会变圆光
2487220	2487500	对
2487500	2488320	然后我想说
2488320	2488620	所以
2488620	2490440	感觉它前面是悬崖吧
2490440	2491020	变圆光
2491020	2492580	就表示说前面没有东西
2492580	2492840	对
2492840	2493980	我就很怕
2493980	2495480	然后每次过那个法甲湾的时候
2495480	2496240	它就一下远
2496240	2496680	一下近
2496680	2497100	一下远
2497100	2497580	一下近
2497580	2499780	然后就觉得我右边都是悬崖
2499780	2501320	然后回来跟他们两个说
2501320	2501920	就是
2501920	2502260	啊
2502260	2503860	等一下泡汤一定很舒服
2503860	2505460	你们有没有打算要泡多久
2505460	2507360	然后好不容易过了那三个大便
2507360	2508120	我觉得
2508120	2509700	我的人生
2509700	2511000	车技这个部分
2511000	2512400	已经到达了巅峰
2512400	2514640	那技能数已经没有东西可以点了
2514640	2514860	对
2514860	2516300	然后我就在那边等嘛
2516300	2517260	他们说过一个桥
2517260	2518180	就表示你快到了
2518180	2519060	过浊水溪嘛
2519060	2520560	然后就说打电话给民宿老板
2520560	2522380	然后民宿老板就开车来
2522380	2524180	就在我前面巴了一下
2524180	2524740	就说走
2524740	2525840	就是跟他嘛
2525840	2526520	我想说
2526520	2526740	嗯
2526740	2528240	他开车
2528240	2529120	没问题吧
2529120	2529620	那也没问题吧
2529620	2529940	对啊
2529940	2530320	不是急摩托车嘛
2530320	2532220	这种时候最怕他开一台急扑车来
2532220	2532580	对
2532580	2534460	或者是摩托车
2534460	2536300	摩托车也有可能路很小
2536300	2537400	但他开了一台
2537400	2537660	跟我
2537660	2539720	比我的台要大一点点的客车
2539720	2540880	他会过我一定会过嘛
2540880	2541280	对啊
2541280	2542260	没道理我不过
2542260	2543180	而且他车又是那种
2543180	2544200	比较老旧的型号
2544200	2544940	所以比较长
2544940	2545580	对
2545580	2547140	我就觉得我们的车一定OK
2547140	2547540	对
2547540	2548360	然后就跟着他
2548360	2549580	一路狂飙
2549580	2550800	在飙什么耶
2550800	2552480	他家门口
2552480	2554880	他飙超快的耶
2554880	2555720	他飙到我都快
2555720	2556660	看不到他车尾灯
2556660	2557500	他每次都是
2557500	2558920	一个转弯
2558920	2559800	我说人呢
2559800	2561560	然后他就在很远的地方
2561560	2563140	我看到他车尾的地方
2563140	2564580	那个区域亮亮的
2564580	2565640	红红的灯
2565640	2566160	我说哦
2566160	2566920	他在那里
2566920	2569260	然后开始一路狂爬
2569260	2572100	狂爬坡
2572100	2573600	超认真在爬坡
2573600	2573960	对
2573960	2575360	然后就一直狂爬
2575360	2575560	然后跑到
2575560	2575980	然后爬也是
2575980	2577980	我要完全贴在方向盘那边看
2577980	2579560	前面的路这样子
2580160	2581180	我就觉得超恐怖
2581180	2581820	然后好不容易
2581820	2582480	就是到了一个
2582480	2583400	他转进去
2583400	2584680	诶 是平的
2584680	2585700	然后旁边就是
2585700	2587240	有一些房间啊什么的
2587240	2588600	然后感觉是一块大空地
2588600	2589380	他们自己的
2589380	2590900	然后门口有十几只猫
2590900	2592020	我就很开心
2592020	2593100	因为我就这样爬坡
2593100	2594260	爬了五分多钟
2594260	2595620	然后那个车都开始
2595620	2596820	发出那种
2596820	2597580	爬坡会有一种
2597580	2598940	嗯 嗯
2598940	2600100	这样的声音你知道吗
2600100	2601100	我很怕我们
2601100	2602440	就是吊在半路上
2602440	2603380	然后好不容易
2603380	2604180	到了平度之后
2604180	2604400	我说
2604400	2605340	嗯
2605340	2606040	也有猫
2606040	2608000	觉得很幸福
2608000	2609580	我就觉得一切都已经解决了
2609580	2609800	嗯
2609800	2610520	然后就下车
2610520	2610840	他就说
2610840	2612140	诶 那你们订房的人
2612140	2613020	叫什么名字啊
2613020	2613420	诶
2613420	2614400	然后我就报名字给他
2614400	2615000	他就突然说
2615000	2615640	啊
2615640	2617180	我说 啊 怎么了吗
2617180	2617460	他说
2617460	2619900	啊 你们不是住在这一区诶
2619900	2620420	哦
2620420	2621480	哈哈哈哈
2621480	2623020	他说你们不是住在这一区
2623020	2624560	而且我那时候已经在想说
2624560	2626120	哇 这个停车位都好窄
2626120	2627780	我好怎么样才可以屁股进去
2627780	2628180	你知道吗
2628180	2629040	因为那个路很窄
2629040	2630000	以为已经到了
2630000	2630880	对 然后旁边就是
2630880	2632340	原本我们上来那个山路
2632340	2633760	所以是很斜的那个坡
2633760	2634100	嗯
2634100	2635320	就我本来想说已经会到了
2635320	2635880	结果他跟我说
2635880	2636320	嗯
2636320	2637660	不是在这里诶
2637660	2638880	因为你们订的是四人
2638880	2639980	是自己一个独栋
2639980	2641920	你们门口就有停车位的那种
2641920	2642840	哦 很好很好
2642840	2643480	然后我就说
2643480	2643780	嗯
2643780	2644840	那在哪里
2644840	2645300	他说
2645300	2646640	哦 在上面
2646640	2647940	然后他说
2647940	2650300	你现在要想办法倒出来
2650300	2651060	哇
2651060	2652320	他说你要倒出来
2652320	2654280	倒屁股到那个最边边的地方
2654280	2656400	然后再把车头转过来打两次
2656400	2659360	你就可以把刚刚那个坡接上去
2659360	2660360	再继续往上
2660360	2661000	我们就会到了
2661000	2661600	哦
2661600	2662380	哎呀
2662380	2663920	我觉得这世界上
2663920	2664080	嗯
2664080	2664880	地球上
2664880	2665780	已经没有任何路
2665780	2666300	是我沉醉了
2666300	2666860	开不进去
2666860	2668620	没错
2668620	2670080	我最后就如约地到了
2670080	2671220	我们泡汤的位置
2671220	2671940	嗯
2671940	2673300	是不是很佩服我
2673300	2673820	很棒很棒
2673820	2674280	是不是
2674280	2677180	以后不要再觉得女生不会开车了
2677180	2677960	会啊会啊
2677960	2678080	没有没有
2678080	2679020	我们也没有这样觉得哦
2679020	2679920	没有这样觉得哦
2679920	2680340	好
2680340	2681200	普罗大众
2681200	2683140	不要再觉得女生不会开车了
2683140	2683760	对啊
2683760	2685240	但是这如果下雪的话
2685240	2686120	是肯定回不来的
2686120	2687940	已经死在路上了
2687940	2688860	白痴了
2688860	2690260	那我跟你讲哦
2690260	2691040	你知道吗
2691040	2692580	你在开载路的时候
2692580	2693660	除了黑以外
2693660	2694740	什么都没有以外
2694740	2695860	你看得到的东西
2695860	2696760	只有一个东西吗
2696760	2697360	什么东西
2697360	2700520	就是靠驾驶左边那条地上的白线
2700520	2702180	驾驶左边的地上的白线
2702180	2702340	哦
2702340	2702740	对啊
2702740	2703760	我从头到尾都在想
2703760	2704800	怎么让那个白线
2704800	2705860	维持在我
2705860	2707200	就是方向那个
2707200	2708740	前面看得到的固定的那个
2708740	2710100	大概30公分的那个距离
2710100	2710420	哦
2710420	2710720	对啊
2710720	2711460	这样不错啊
2711460	2712600	因为我觉得我再偏一点
2712600	2714080	我的孕妇就会掉到路上
2714080	2714900	哈哈哈
2714900	2716500	你旁边掉一个
2716500	2717500	你旁边做一个孕妇
2717500	2718240	做一个孕妇
2718240	2718640	然后
2718640	2720480	让孕妇那边流宽一点
2720480	2720660	对
2720660	2721660	流宽一点
2721660	2723460	超可怕的
2723660	2724640	对
2724640	2726020	反正我最后到了
2726020	2726620	然后我们就
2726620	2727760	第一天就很乖
2727760	2728900	我们吃完晚餐之后
2728900	2729880	我们就去漏水
2729880	2730640	因为它很酷
2730640	2731120	它就是
2731120	2733680	它24小时会换一种汤
2733680	2734400	哦
2734400	2736060	它是两种汤轮着
2736060	2737680	所以你如果去住的话
2737680	2738760	你第一天晚上泡一个汤
2738760	2739800	24小时换一种汤
2739800	2740240	对
2740240	2740880	我不知道为什么
2740880	2741400	怎么办啊
2741400	2741780	做到这样
2741780	2743380	可能管线吧
2743380	2745660	管线不同条吧
2745660	2746040	是吗
2746040	2746520	哦
2746520	2748560	你知道它有一个切换的闸这样
2748560	2749400	是的啊
2749400	2750040	这么神奇
2750040	2750880	它可能
2750880	2751500	对啊
2751500	2752060	不应该吗
2752060	2753200	它才有两桶不一样的粉
2753200	2753640	哈哈哈
2753640	2756580	对
2756580	2758320	温泉浓缩粉也是温泉
2758320	2759440	它只是还原温泉
2759440	2760760	跟浓缩果汁一样
2760760	2761460	我不管
2761460	2762940	反正我是泡到汤了
2762940	2763180	好
2763180	2765620	然后它第一天是一个黄色的那种水
2765620	2766180	什么铁
2766180	2767100	什么汤的
2767100	2768600	就是金属类的汤
2768600	2769420	然后他就说
2769420	2771560	你们那个凌晨12点过后
2771560	2773000	就会变成美人汤哦
2773000	2774280	就是那个碳酸氢
2774280	2775680	氢钠还是什么的汤
2775680	2776640	然后我们就说
2776640	2777120	哦好好好
2777120	2777940	我们就很期待
2777940	2779780	所以我们就12点之前泡了一次
2779780	2780220	嗯
2780220	2782340	就我们一路直接给它泡到12点
2782340	2783540	我们10点
2783640	2784000	就开始泡
2784000	2785300	三个人在那边聊天
2785300	2786460	然后泡到12点
2786460	2787580	啊现在就换汤了吗
2787580	2787880	没有
2787880	2788800	我们就想说
2788800	2789460	好累哦
2789460	2791160	我们三个就直接睡死
2791160	2791740	根本就忘记
2791740	2792880	啊那么就没有泡到第二个汤了
2792880	2793380	没错
2793380	2794360	然后第二天之后
2794360	2795020	我们就想说
2795020	2796540	不行我们没有泡到那个汤
2796540	2797580	所以睡觉之前
2797580	2799120	我们就很挣扎的起来
2799120	2799940	订了闹钟
2799940	2801280	说我们明天退房前
2801280	2802140	一定要起来泡
2802140	2802940	哦
2802940	2803340	对
2803340	2804680	我们就订了闹钟
2804680	2806060	然后第二天确实是那个
2806060	2807380	什么碳酸的汤
2807380	2809040	然后我不知道大家有没有在
2809040	2810760	有没有泡过这个类型的汤
2810760	2812760	因为我之前有在内湾泡过
2812760	2814400	所以我知道它是有点就是
2814400	2816080	雾白雾白的汤
2816080	2817140	臭臭的那种
2817140	2818080	不会它不会臭
2818080	2819320	臭臭的是硫磺的
2819320	2819720	对对
2819720	2820740	那不是美人汤吗
2820740	2821540	没有美人汤是
2821540	2823940	清澈偏一点乳白色
2823940	2824320	哦
2824320	2824700	对
2824700	2827960	然后有很小的细细的泡沫这样子
2827960	2828180	哦
2828180	2828460	对
2828460	2829320	然后我就想说
2829320	2830540	嗯是乳白色的
2830540	2831840	因为我是最后一个进去的
2831840	2832720	他们两个都先起来
2832720	2833460	都先进去了
2833460	2833800	OK
2833800	2834760	然后最后一个就是
2834760	2836620	我们都洗好澡
2836620	2838000	因为泡当前都要洗澡嘛
2838000	2838300	对啊
2838300	2839480	我们就三个人轮流去洗澡
2839480	2841000	所以最后一个我洗好澡之后呢
2841000	2841920	我就走进去
2841920	2842740	然后就说
2842740	2844500	欸真的是那种乳白色的汤欸
2844500	2844720	这样
2844720	2845180	嗯
2845180	2846280	然后我要下去之前
2846280	2847560	因为我的那个角度
2847560	2849200	刚好是一个反光面
2849200	2850300	因为是白天嘛
2850300	2851800	他们两个就很开心泡在里面啊
2851800	2852640	因为腹部不能久泡
2852640	2853620	所以他是脚泡在里面
2853620	2855460	然后一直捞里面的水淋自己这样
2855460	2856560	然后我要进去的时候
2856560	2857380	有一个角度说
2857380	2860920	为什么我觉得这个汤表面有一层东西
2860920	2861180	哦
2861180	2862740	他们就说落叶吧
2862740	2864240	因为因为它是户外的
2864240	2864600	哦
2864600	2865220	户外的
2865220	2865280	对
2865280	2867280	它是它外面外推一个户外
2867280	2869120	然后你旁边是山壁
2869120	2870180	所以不会有人看到你
2870180	2871900	但是上面可以看星星
2871900	2871920	哦有一个庭院这样
2871920	2872480	这样子
2872480	2873340	哦有看得不错欸
2873340	2873820	对很不错
2873820	2875360	然后旁边就有两棵大树
2875360	2875680	哦
2875680	2877540	然后就是直接是对户外的
2877540	2878740	然后我们就在那边泡
2878740	2879280	哦真的是密禁欸
2879280	2879780	哦真的是
2879780	2880260	对是密禁
2880260	2881040	旁边也没有7-11
2881040	2882140	也没有7-11
2882140	2883960	对然后我们就在那边泡汤
2883960	2884320	他就说
2884320	2887700	哦应该是树枝掉落枝叶之类的
2887700	2889480	所以有一些杂杂很正常
2889480	2889660	嗯
2889660	2890400	对然后他说你看
2890400	2892220	这真的是那个碳酸的汤啊
2892220	2893080	就这个颜色
2893080	2893500	嗯
2893500	2894280	然后我就说
2894280	2895240	嗯好像也是
2895240	2896600	然后我就把泡进去
2896600	2897380	泡进去之后
2897380	2899080	我就开始忍不住观察我
2899080	2900700	我自己周围的水
2900700	2901500	嗯
2901500	2903800	越看越觉得那个反光是彩色的
2903800	2904280	你知道吗
2904280	2904580	哦
2904580	2905680	就是那种
2905680	2906180	是吧
2906180	2906980	你们的油是不是
2906980	2907480	对
2907480	2908120	我就觉得
2908120	2910060	我就觉得为什么会有油
2910060	2910360	哦
2910360	2911980	对我就觉得为什么会有油
2911980	2913560	是我们真的热到炸出油
2913560	2915200	哦你说人家那种工厂偷牌废水
2915200	2916600	外面端出一层油
2916600	2917120	对
2917120	2918460	哦一个彩虹状的油
2918460	2919100	对对
2919100	2920740	然后我们三个人在那边研究超久
2920740	2921520	最后发现的是
2921520	2923180	我们前一天晚上睡觉
2923180	2923620	哦
2923620	2924780	三个人都擦了乳液
2924780	2925200	哦
2925200	2926420	然后隔天洗澡的时候
2926420	2927700	还有残留在身上
2927700	2928980	然后上面就飘了
2928980	2929060	一整天
2929060	2930420	一层薄薄的乳液
2930420	2930900	有
2930900	2932440	然后那个孕妇
2932440	2932960	哦
2932960	2933940	就突然把那个
2933940	2935640	她手上的瓢子丢到水里说
2935640	2936900	我竟然一直在教你们
2936900	2938060	这什么乳液水
2938060	2940180	然后我们三个本来预约好
2940180	2941860	我们定的时间是半小时
2941860	2942240	嗯
2942240	2943880	我们泡了15分钟就起来了
2943880	2945500	因为我的加入
2945500	2946060	嗯
2946060	2947060	有点微妙
2947060	2947640	啊怎么了
2947640	2948360	也不是说
2948360	2949580	也不是说水哪里
2949580	2950460	哪里不干净
2950460	2951200	也不是
2951200	2951620	嗯
2951620	2952120	嗯
2952120	2953980	是嗯
2953980	2955380	把你的浴室弄脏了
2955380	2956180	有没有
2956180	2957760	把他洗干净了
2957760	2957960	有
2957960	2958380	可惜
2958380	2958660	有
2958660	2959040	有
2959060	2962740	,我们就很怕
2962740	2964180	身上的油漏出来
2964180	2966780	我们就很怕
2966780	2968420	米醋老板会不开心
2968420	2969260	所以我们要走的时候
2969260	2969960	就把水漏掉
2969960	2970840	然后帮他把那个
2970840	2972240	整个盆冲一冲
2972240	2972640	哎呦
2972640	2974300	反正温泉弄得跟咸豆浆一样
2974300	2975160	好饿
2975160	2976340	好饿
2976340	2977640	哎
2977640	2978580	至少不是我们身上
2978580	2979840	三个身上炸出来的油
2979840	2980180	好不好
2980180	2980760	好
2980760	2981260	反正
2981260	2983020	我们就结束了这个
2983020	2984060	怎么说呢
2984060	2985780	算是两天两夜吧
2985780	2986100	嗯
2986100	2987160	因为我们礼拜一
2987160	2988780	就是早上退房之后
2988780	2989040	就一天两夜
2989060	2990020	一路往台中
2990020	2990780	我们就回来了
2990780	2991300	嗯
2991300	2991620	对
2991620	2992580	的旅程
2992580	2992780	哦
2992780	2993780	不错啊
2993780	2995340	我整趟旅程的心得
2995340	2996500	紧张刺激
2996500	2997940	对
2997940	2999300	我整趟旅程的心得就是
2999300	2999860	哇
2999860	3001020	原来我
3001020	3002180	症状腺素分泌的时候
3002180	3003460	真的会这么饿啊
3003460	3004020	哦
3004020	3004300	嗯
3004300	3005940	我整趟旅程都很饿
3005940	3007140	而且我下台中
3007140	3008740	因为我们一起在台中吃饭
3008740	3009060	嗯
3009060	3010740	我下台中第一餐
3010740	3012420	我就吃超多东西
3012420	3013540	我说我超饿
3013540	3014580	放手了
3014580	3014980	对
3014980	3015700	放手了
3015700	3016300	我吃
3016300	3017300	我吃一个拉面
3017300	3018380	还点了两个小菜
3018380	3018940	然后我还另外
3018940	3019520	加了一个什么东西
3019520	3020160	忘记了
3020160	3020660	反正我说
3020660	3021700	我说我超饿
3021700	3022400	而且我吃完之后
3022400	3023520	他们两个都还有半碗面
3023520	3024100	哇
3024100	3025780	又饿又累
3025780	3026360	我就觉得
3026360	3027140	啊
3027140	3028660	终于到平地了
3028660	3029840	旁边不会再有悬崖
3029840	3030860	不会有什么宅巷
3030860	3031760	也不会有书
3031760	3033540	觉得很安心
3033540	3034920	身为一个驾驶
3034920	3035300	嗯
3035300	3035880	嗯
3035880	3036440	就是扣除
3036440	3037280	叫惊心动魄
3037280	3038240	这个部分之外
3038240	3039420	我觉得清静感是不错
3039420	3041100	但是推荐大家去的时候
3041100	3042040	如果你有订房
3042040	3043480	一定要看评论
3043480	3044340	哦
3044340	3045840	一定要提早看评论
3045840	3046280	评论里面有一些
3046280	3047800	很重要的保命的资讯
3047800	3048740	资讯没错
3048740	3048920	哈哈哈
3048940	3050440	你可以决定
3050440	3051520	就是你车技好不好
3051520	3052860	再决定要不要订那个房间
3052860	3053280	好不好
3053280	3054360	谢谢大家
3054360	3055540	一定要认真看评论哦
3055540	3056080	好
3056080	3057700	进入今天留言的部分
3057700	3059060	Coy的留言
3059060	3061320	他说植物人真的会醒过来
3061320	3062880	他说听到一段说电脑的事
3062880	3064960	让我想到去年十月的某一天
3064960	3066940	我家的电视也是突然无法开机
3066940	3067840	重复试了好几天
3067840	3068840	怎么按都没有反应
3068840	3070580	最后跟我老婆都放弃了
3070580	3072160	也做好准备换一台新的了
3072160	3072380	嗯
3072380	3073700	然而就在我们去卖场
3073700	3074580	看应该要买哪一台
3074580	3075900	比较符合我们需求后
3075900	3077360	的隔天
3077360	3078740	我家的电视就突然醒了
3078940	3081160	然后一直正常使用到现在
3081160	3082900	所以阿段现在要做的是
3082900	3083820	再去看一台电脑
3083820	3085200	延续他的危机意识
3085200	3087000	让他觉得再罢工下去不行
3087000	3088320	也许电脑就会醒过来了
3088320	3090200	我觉得电器类都有这种属性
3090200	3090400	对
3090400	3091840	我们家也是这样子
3091840	3092180	对啊
3092180	3092720	要吓他
3092720	3094480	我们家有一台烤箱
3094480	3095300	有一台烤箱
3095300	3096860	也是毛病很多
3096860	3097760	各种问题
3097760	3099380	时不时就是比如说时间
3099380	3101120	明明已经指针到了
3101120	3102160	然后也点了
3102160	3103000	但是他还是一直
3103000	3104080	持续加入
3104080	3104480	持续加入
3104480	3105680	这很危险
3105680	3106340	这很危险
3106340	3106540	对
3106540	3108220	有一次这个比较严重的
3108220	3108920	不然平常
3108920	3110040	就是有时候他那个
3110040	3111660	就是要叮不叮的
3111660	3112560	那个声音
3112560	3113340	有时候没声音
3113340	3114000	有时候有声音
3114000	3114300	对
3114300	3115180	不然有时候他就是
3115180	3116180	转了不会热
3116180	3116640	20分钟
3116640	3118400	然后他卡住
3118400	3120240	倒数不会倒回来这种
3120240	3121480	就很多
3121480	3122160	就很恐怖
3122160	3123220	小小的毛病
3123220	3124200	然后各式各样
3124200	3125040	种类很多
3125040	3127260	然后有一台微波炉
3127260	3128020	住他楼上
3128020	3130300	微波炉的毛也很多
3130300	3132060	会一直空转
3132060	3133000	会一直空转
3133000	3134100	而且他很好笑
3134100	3134800	他没有
3134800	3135780	他没有在加热的时候
3135780	3136780	打开的时候会转
3136780	3138280	关起来就不会转
3138280	3138500	对
