start	end	text
1995320	1996280	笑話分享
1996280	1996980	好
1996980	1998480	這個笑話最近好像很流行
1998480	2000820	因為我光在就是這一兩週留言裡面
2000820	2002760	我就看到兩三遍
2002760	2005060	有一天Y跟X走在路上
2005060	2008000	突然看到Yu哭得很傷心
2008000	2010600	Y就走過去問Yu說
2010600	2012960	Yu你哭了
2012960	2016440	這個我也有看到
2016440	2017600	蛤你有看到
2017600	2018680	就不公平
2018680	2020080	反正覺得不錯
2020080	2021820	真的嗎
2021980	2025440	幼猫一直在猜说是什么谐音啊
2025440	2028980	或者是跟Y或U的形状有关系
2028980	2031220	猝不及防
2031220	2032020	还不错
2032020	2032920	节奏感很好
2032920	2035620	好 再来是Chill J的留言
2035620	2038920	他说我想要挑战的笑话
2038920	2042040	他说他昨天跟他老婆滚了三个小时的床
2042040	2043940	他们两个玩角色扮演
2043940	2045740	情趣游戏这样子
2045740	2047680	他说我演病患
2047680	2049980	我老婆演医生
2049980	2051420	我在后城区等了两个小时
2051420	2052200	他才叫我好
2052200	2056320	哇 会玩
2056320	2058360	真懂玩
2058360	2060160	大医院的医生都这样
2060160	2060780	好像
2060780	2062920	有够像 感觉都来了
2062920	2064620	整医院的气氛都出来了
2064620	2068080	性感有点好笑
2068080	2070800	这个OOOO土凤梨酥的留言
2070800	2072820	他说哥哥是不是都爱骗人
2072820	2074360	回应陈春涵之前说
2074360	2076420	哥哥都骗他抬腿会胖屁股这件事情
2076420	2076760	对
2076760	2079120	他说这集讲到被哥哥骗的故事
2079120	2079660	我想到
2079660	2081820	小时候每年初二都会全家一起
2081820	2083920	从高雄坐火车回桃园的外婆家
2083920	2085960	小三还是小四那一年
2085960	2087860	一如往常的初二回外婆家
2087860	2090300	我爸妈坐在走道另一侧的双人座
2090300	2092920	大我六岁的哥哥跟他坐在一起
2092920	2095000	然后过程中因为太无聊了
2095000	2097040	所以我就疯狂的想跟我哥聊天
2097040	2098720	于是在过了云林站后
2098720	2100260	我哥突然很认真的问我说
2100260	2102580	你知道那个地图
2102580	2104780	就是大家看台湾地图
2104780	2107420	每个县市每个县市之间
2107420	2109100	不是都会有一条虚线
2109100	2111200	你把它割开吗
2111200	2112640	他说他哥就跟他说
2112640	2114200	那个虚线
2114200	2117200	是真实存在的
2117200	2118460	对他认真看
2118460	2120440	就是每个那个县市交界处
2120440	2123240	都会有一个这样子墙壁
2123240	2124860	圈起来这样
2124860	2125800	薄薄的
2125800	2126940	所以你要火车你要看
2126940	2128040	你要火车经过的时候
2128040	2130100	经过那个界限的时候
2130100	2132160	才看得到这样子
2132160	2134500	然后他就开始很认真看
2134500	2136240	然后一开始换站名的时候
2136240	2138300	他发现说他没看到墙壁
2138300	2139100	就转过头问他
2139100	2141000	他就说为什么没有看到墙壁
2141000	2141600	对
2141600	2144140	然后他就突然一声说你快看
2144140	2146540	过了
2146540	2150400	一副很可惜的样子
2150400	2151800	傻傻的我就一路从台中
2151800	2153560	看着窗外看到桃园
2153560	2156260	发现根本就没有墙
2156260	2157600	好聪明
2157600	2159200	好智慧
2159200	2160600	再来是改颜色好类的留言
2160600	2161560	好位小姐
2161560	2163100	剪辑师摄影师你们好
2163100	2164300	虽然我不是资深好位粉
2164300	2166660	但是也默默从YouTube追到Podcast
2166660	2167760	很喜欢听你们互嘴
2167760	2169100	真的很容易一听就笑出来
2169100	2170900	一整天上班心情都好了
2170900	2173340	最近也把好位Podcast推荐给老板朋友
2173340	2175100	看他听着听着也跟着笑出来
2175100	2176660	觉得替他开心
2176660	2178760	好他最近生意开始慢慢有起色了
2178760	2180940	但是老板还是处于阿扎状态
2180940	2183340	希望能见好位三人组帮我祝福老板
2183340	2184660	7月16号生日快乐
2184660	2185740	让他有机会能够听到
2185740	2187000	然后破地为笑
2187000	2188800	让他知道人生处处充满惊喜
2188800	2189760	拜托了
2189760	2191200	就像你刚刚的反应一样
2191200	2193060	我一看到7月16号想说
2193060	2194260	不会这么刚好是今天吧
2194260	2194540	对
2194540	2196040	然后一滑回去看
2196040	2196600	已经是9号了
2196600	2197440	原来
2197440	2198640	对对对
2199100	2199640	哇
2199640	2200560	过了
2200560	2202000	我跟叶伟凡就是这样
2202000	2203540	这几天过下来
2203540	2205500	我们已经不知何年何月
2205500	2206300	恍如隔世
2206300	2208300	我们所有的生活全部都
2208300	2209400	打乱
2209400	2211400	全部混组整扎在一起
2211400	2213300	整天就只有收东西收东西
2213300	2215640	希望这个老板听到我们的祝福
2215640	2217240	互相比较之下
2217240	2219100	就不会觉得自己这么阿扎
2219100	2220460	心情就会好起来
2220460	2220840	对不对
2220840	2222460	你看看你的四周
2222460	2222640	是不是
2222640	2223540	没有东西要收呢
2223540	2224800	你有被一些垃圾围绕吗
2224800	2227740	哪有那不是垃圾
2227740	2229060	再来飞飞飞笔的留言
2229060	2230320	清空的购物清单
2230320	2232420	都听到阻止自己消费的办法
2232420	2233720	我就想分享我自己的
2233720	2235320	每次想买什么东西的时候
2235320	2236920	我就会先去整理
2236920	2237720	买衣服的时候
2237720	2238740	就去整理衣柜
2238740	2240180	整理到一半太累
2240180	2241360	整个就不想买了
2241360	2242840	想买锅碗瓢盆的时候
2242840	2243800	就整理橱柜
2243800	2244940	发现买到不行
2244940	2245700	就没地方放
2245700	2246760	就干脆不要买
2246760	2248000	反正离开购物平台
2248000	2249220	或网页是清空购物车
2249220	2250460	反正你需要的时候
2250460	2251220	会再想起来
2251220	2252140	你曾经看过它
2252140	2253020	就是它的一个
2253020	2254440	减少自己消费的方法
2254440	2256900	我觉得蛮有道理的
2256900	2257720	去整理
2257720	2258240	真的
2258240	2259420	有的时候会买到
2259420	2261160	很类似同款的衣服
2261160	2261700	没错
2261700	2263540	先检视自己所有的
2263540	2263760	对
2263760	2265060	你就应该好好整理
2265060	2265680	你的这个
2265680	2266920	化妆桌
2266920	2266940	纸袋
2266940	2268120	纸袋
2268120	2268760	对
2268760	2269620	整理纸袋
2269620	2270920	在犹豫说这个纸袋
2270920	2271560	要不要留的时候
2271560	2273420	先看看你旧的纸袋
2273420	2274620	有没有类似的纸袋
2274620	2275240	到底有多少纸袋
2275240	2276260	那有可能我需要
2276260	2278100	这个赛斯的纸袋两次
2278100	2278920	然后我还发现
2278920	2279720	呈现出来有一些
2279720	2280800	它有一些全身
2280800	2282220	像面膜的东西
2282220	2282900	是吗
2282900	2283660	就是敷面膜
2283660	2284240	就是面膜
2284240	2286860	它有各种不同地方的膜
2286860	2288220	就是面膜跟背面
2288240	2288800	背膜而已
2288800	2289340	哪有
2289340	2289980	我刚才看到一些
2289980	2290800	什么脖子膜
2290800	2291200	没有
2291200	2292220	脖子膜
2292220	2293880	那有这种东西
2293880	2294060	有
2294060	2295040	那有这种东西
2295040	2295580	哪有这种东西
2295580	2295760	就有
2295760	2296260	我怎么知道
2296260	2297340	我怎么知道
2297340	2298200	你不知道你自己有
2298200	2299700	那一定是某个公关品
2299700	2300900	我根本猜都没猜
2300900	2302240	反正就是有各种
2302240	2302800	不同的地方
2302800	2303940	小腿膜还是大小膜的
2303940	2304680	对
2304680	2305940	最后我是帮你留了一张
2305940	2306860	背膜下来
2306860	2307780	因为一张背膜
2307780	2309280	是装在盒子里面的
2309280	2310260	一盒有两片
2310260	2311160	现在剩一片
2311160	2312200	但是他用过
2312200	2312560	对
2312560	2314700	我就把它留下来
2314700	2314920	对
2314920	2315760	背膜不错
2315760	2317900	留对
2317900	2318460	东西了
2318460	2318940	好棒
2318940	2319540	好
2319540	2320020	对
2320020	2321080	我就是每一个
2321080	2321680	乘穿的东西
2321680	2322860	我都要经历过这么一天
2322860	2324580	思想测验
2324580	2326020	才会把决定
2326020	2326600	把它去掉
2326600	2326720	好棒
2326720	2328140	再来是一只老鹰
2328140	2328680	是Eagle
2328680	2329360	两只老鹰
2329360	2330340	是两个我的留言
2330340	2331720	他说有一位男士
2331720	2332800	站在诊所外大喊
2332800	2333300	挂号
2333300	2334880	护士就说请进
2334880	2336480	男生就叫我挂号
2336480	2337880	护士就说进来
2337880	2339100	然后男生就说
2339100	2339680	我是邮差
2339680	2341620	你讲挂号的时候
2341620	2342300	我就想到了
2342300	2342740	真的吗
2342740	2344340	你也有想到吗
2344340	2346060	你们都好厉害
2346060	2347880	你果然是累了
2347880	2349220	可是我是文字的关系
2349220	2350460	有可能
2350460	2351820	用喊的出来
2351820	2352440	特别生动
2352440	2353180	你刚才讲挂号很像
2353180	2353500	对
2353500	2354420	那我不能这样讲
2354420	2355500	我应该要说
2355500	2356700	挂号
2356700	2359740	你这邮差态度
2359740	2360180	怎么那么差
2360180	2364360	一般都会很平静的说
2364360	2365260	通常是
2365260	2366160	逼逼挂号
2366160	2366560	挂号
2366560	2369060	他说过年
2369060	2370420	顾内营太崩溃的留言
2370420	2371980	真的不是要吓唬阿段
2371980	2373140	肥胖会造成
2373140	2374180	呼吸道狭窄
2374180	2376020	变成睡眠呼吸中止症
2376020	2376980	也就是打呼
2376980	2379320	平凡的缺氧会让身体产生压力
2379320	2380920	目前医学研究已经显示
2380920	2382540	长期缺氧会造成高血压
2382540	2383780	心率不整的慢性疾病
2383780	2385340	真的不能再胖下去了
2385340	2387420	我真的要再告诉大家
2387420	2389020	我没有这么胖
2389020	2390240	好吗
2390240	2391580	我现在所有的这些
2391580	2392700	什么呼吸中止症
2392700	2393540	打呼这个是
2393540	2395400	我提出我的一个疑虑
2395400	2396700	疑虑
2396700	2396880	好吧
2396880	2397880	它不是一个现象
2397880	2398940	是我的一个疑虑
2398940	2400680	担心未来可能会发生
2400680	2400940	对
2400940	2402240	就是还没发生才会叫疑虑
2402240	2402620	OK
2402620	2403840	所以就是
2403840	2405220	大家不用把我当成一个
2405220	2406720	就是252公斤的胖子
2406980	2408600	然后建议我去割肉
2408600	2409200	讲还不用
2409200	2410360	先不要
2410360	2411480	先不要
2411480	2412420	你都不会担心
2412420	2413860	你瘦下来之后会有肥胖纹
2413860	2414280	真的
2414280	2415780	那个皮会太多
2415780	2416060	真的
2416060	2417620	还要去切皮什么的
2417620	2419260	这样巴不知道藏在哪里
2419260	2424560	再来是Vicky82052000的留言
2424560	2425360	她说
2425360	2426420	看了好位小姐的YouTube
2426420	2427140	也听了Podcast
2427140	2427960	完全爱上你们
2427960	2428920	雷梦也超可爱的
2428920	2430040	想请问翠翠阿端
2430040	2431120	在梦梦学说话时
2431120	2432780	有引导她或什么做法吗
2432780	2434860	我家小女子小梦梦两个月
2434860	2436540	不过她只有在吃东西时
2436540	2436960	才有意见
2436980	2438040	想要配合说话
2438040	2439820	可以请翠翠阿端分享吗
2439820	2441740	我就是
2441740	2444960	我就是做什么动作之前
2444960	2445940	我都会就是
2445940	2448580	就用说的说我现在正在干嘛
2448580	2449280	对
2449280	2450600	就是在她还小的时候
2450600	2452220	刚开始讲话那一段时间
2452220	2454300	大概一岁左右前吧
2454300	2455100	就是我说
2455100	2456760	我要把你的脚架拿起来咯
2456760	2457820	我要抬屁屁咯
2457820	2458880	我要换腰部咯
2458880	2460140	就是我每一个步骤
2460140	2461420	我都会说出来
2461420	2462260	对
2462260	2463080	然后说久了之后
2463080	2464840	她发现你在做特定动作的时候
2464840	2466240	都会讲某些话的时候
2466240	2467460	她会跟着你讲
2467460	2468960	对她就会跟着我说
2468960	2469700	屁屁
2469700	2470700	或者是会跟着我说
2470700	2471800	捏捏这样
2471800	2473040	还有慢慢泡
2473040	2475240	她之后慢慢就会自己学会了
2475240	2476740	我觉得就是常常让她
2476740	2479040	就是看得到你正在说的那个词
2479040	2480340	代表的意涵
2480340	2481800	然后还有一个我们很困难的
2481800	2483400	养成的一个习惯
2483400	2485880	就是说雷梦她有什么需求的时候
2485880	2487680	会是提供她各种不同的选项
2487680	2488720	一直问她问题
2488720	2490920	只要她讲到她真的要的那个东西
2490920	2492480	那我们才会真的帮她做
2492480	2494880	比如说她如果想要吃饼干
2494880	2496240	然后她指认的地方
2496240	2496880	然后不讲话
2496880	2498020	我们就跟她说
2498020	2499540	你要拿遥控器吗
2499540	2500420	我就拿遥控器给她
2500420	2502000	你要看书吗
2502000	2502740	你要看书
2502740	2504580	你要玩尿布吗
2504580	2506840	一直到她最后就是一直说
2506840	2508000	就是有点生气
2508000	2509000	然后说她要饼干
2509000	2510620	然后我们再拿饼干给她
2510620	2512580	然后她就是必须要说话
2512580	2514040	才能得到她想要的东西
2514040	2514360	没错
2514360	2517100	但是我们这个习惯
2517100	2518920	就是城村也有很多经济朋友
2518920	2519420	也有小孩
2519420	2523160	大家都觉得这是很困难
2523160	2524000	很困难养成的
2524000	2524240	对
2524240	2526040	因为你要一字
2526040	2526800	自言自语
2526800	2526980	对
2526980	2527840	然后一件小破事
2527840	2529660	你就花很多时间去
2529660	2530460	重复
2530460	2531380	重复这件事情
2531380	2533380	而且不能有时候
2533380	2534380	她说要那个东西
2534380	2535080	你就拿给她
2535080	2536400	她要饼干就拿给她
2536400	2536720	不行
2536720	2538960	你要每一次都维持这个姿势
2538960	2539960	这个状态才行
2539960	2540120	对
2540120	2540960	如果有一次她要
2540960	2541840	你就拿给她
2541840	2543720	然后下一次你就想要训练
2543720	2544920	然后就死不拿给她
2544920	2546440	她就会想说为什么上次有这次没有
2546440	2548120	然后就在那边给你硬还
2548120	2549400	没错
2549400	2551280	所以不是很容易
2551280	2553640	但我觉得我们有可能是因为我们有养猫
2553640	2554000	没错
2554000	2554880	我们就是习惯
2554880	2555820	我们之前有讲过
2555820	2556060	对
2556060	2557980	我们习惯跟不会回音自己的生物
2557980	2558900	讲话
2558900	2559400	讲话
2559400	2560760	而且是每天
2560760	2561100	对
2561100	2562760	所以说雷梦她说会回音
2562760	2564420	算对我们来说回会感很强了
2564420	2564580	对
2564580	2567680	我之前过年带小孩回去的时候
2567680	2569160	我那个亲戚朋友
2569160	2570440	就是表姐们也说
2570440	2571940	为什么你有办法这样子
2571940	2573020	一直跟梦梦讲话
2573020	2573320	我说
2573320	2575720	我跟我们家的猫也是这样讲话
2575720	2577700	好
2577700	2579140	再来是翠翠精选部分
2579140	2580680	第一个是Rick Wong
2580680	2582820	他说我要来挑战翠翠的笑点
2582820	2585120	请问如何能够快速的到达
2585120	2586160	心电锡
2589080	2590160	我觉得这个很有趣
2590160	2592560	但我觉得你们两个可能gap到
2592560	2593880	快速的到达心电锡
2593880	2595480	我猜
2595480	2596480	他一定是谐音梗
2597920	2598600	而且还是那种
2599800	2600800	很不相近的那种
2602480	2603200	我猜
2603200	2603840	猜啊
2603840	2605360	纯粹最喜欢选这种东西
2605360	2606360	try it try
2607040	2608240	心电锡
2608240	2608400	对
2608400	2608960	心电锡
2608960	2609880	你现在想想看什么
2609880	2610960	醒点锡
2610960	2612440	心电锡
2612440	2613880	醒电锡
2613880	2614480	什么
2615120	2616480	心电锡
2616480	2617040	找到没
2617040	2617880	心电锡
2617880	2618680	想到没
2620160	2621000	我要公布答案了
2621000	2622160	不能猜那么久
2622160	2625000	就是将双手合十
2625000	2628440	因为收心贴收心就是心电锡
2628440	2631080	你看是不是跟我说的一样
2631080	2633800	是不是跟我说的一样
2633800	2636280	就那种谐音梗还离超远的这种
2636280	2637480	哪有
2637480	2640640	你自己唱超像的
2640640	2641680	超像的
2641680	2642480	你在唱的是什么
2642480	2643160	收心贴收心就是心电锡
2643160	2643880	收心贴收心就是心电锡
2643880	2646880	收心贴收心就是心电锡
2646880	2648040	很像
2648040	2648840	哪里很像
2648840	2649640	是哪一句
2649640	2650680	哪一句
2650680	2652480	这个是那个啊
2652480	2654080	王姓林还是谁的歌吧
2654080	2655560	就很像啊
2655560	2656640	是要怎么到
2656640	2657720	是要怎么到心电锡
2657720	2659280	手心贴手心
2659280	2660520	手心贴手心
2660520	2662040	就是心电锡啊
2662040	2663440	那也不是怎么到心电锡啊
2663440	2665560	那你个人会化身为心电锡啊
2665560	2666480	跟笑话计较啊
2666480	2668520	那你就是说要怎么变成心电锡啊
2668520	2670160	你就跟那个挂号一样啊
2670160	2671320	不要吵
2671320	2673480	笑话就是这么一瞬间的事情
2673480	2675600	你要去计较它就不有趣了
2675600	2677200	那你就去听小说嘛
2677200	2678520	我觉得Ricky Wong这个笑点
2678520	2680080	我觉得非常棒
2680080	2681360	完全有get到
2681360	2681920	嗯
2681920	2683320	然后他7月22号生日
2683320	2684480	可以祝他生日快乐吗
2684480	2685120	可以
2685120	2686320	可以
2686320	2688200	祝你7月22号生日快乐哦
2688200	2688760	Ricky Wong
2688760	2688920	好
2688920	2690440	希望新的一年年能想到更多
2690440	2691880	就是真的有谐音的笑话
2691880	2693320	真的很好笑
2693320	2693960	好不好
2693960	2695120	你好烦哦
2695120	2695440	好
2695440	2697920	再来这个是廖红怡的留言
2697920	2700000	这个是上次给我们的一个建议
2700000	2702280	她说很喜欢我们新出的贴图
2702280	2703320	真的超可爱
2703320	2705280	希望下次贴图的预览画面中
2705280	2706880	可以有文字的那一帧
2706880	2708680	这样用的时候比较方便
2708680	2710960	欸我最近在用的时候有这个困扰
2710960	2712320	有一上架我就发现了
2712320	2712760	蛤
2712760	2714040	啊那个图不能改
2714040	2715360	哦是不能改哦
2715360	2715840	没错
2715840	2717240	就是这个有点巧妙
2717240	2717680	你要
2717680	2719360	它那个图是自己跑出来的
2719360	2722440	所以你要在它那个动画最一开始一开始
2722440	2724600	拖长一点点一帧那个
2724600	2726880	你要显示出来的那个首页画面
2726880	2727440	对
2727440	2728120	没错
2728120	2728720	是这样哦
2728720	2730080	来我们下次改进
2730080	2730760	下次改进
2730760	2731360	好的
2731360	2733320	sorry大家没有搞清楚那个LINE的
2733320	2734000	逻辑
2734000	2735200	好
2735200	2736800	再来是这个今天会录吗
2736800	2738080	拜托念我的留言
2738080	2740160	一呀一呀的留言
2740160	2740640	她说
2740640	2741640	脆断法你们好
2741640	2743680	我是现在上大四的学生
2743680	2745520	最近这几个月不断在投履历
2745520	2747080	想要找实习的工作
2747080	2749080	但是面试了好几个都没有回应
2749080	2750560	上星期又投了履历出去
2750560	2753880	收到的消息都是他们请到人了
2753880	2755360	而且现在能找实习工作
2755360	2757280	大多都只能找全职
2757280	2759400	要找到实习工作真的很难啊
2759400	2760960	你们可以祝福我在8月前
2760960	2762440	成功找到实习工作吗
2762440	2763280	眼看着身边的
2763280	2764480	朋友都找到实习工作
2764480	2765440	真的好羡慕啊
2765440	2766920	想要请问我们说
2766920	2768960	我们有没有找实习工作的经验呢
2768960	2770280	学理业跟求职信
2770280	2771480	有没有特别的地方
2771480	2772880	可以跟大家分享一下吗
2772880	2773680	拜托拜托
2773680	2774720	这样
2774720	2777720	哦其实我们有实习生过
2777720	2779480	对我们公司有实习生过
2779480	2780760	哦我觉得好像可以稍微
2780760	2782680	以这个角度来去分享一下
2782680	2785600	就是我们会挑怎么样的实习生
2785600	2787480	这样对他来说是会有一点帮助
2787480	2788800	我们会挑怎么样的实习生
2788800	2789480	我们会挑
2789480	2790840	我感觉电波队的小孩实习生
2790840	2792840	你知道怎么给人家建议
2793280	2794760	就是我觉得可能首先
2794760	2796880	你科系要很贴合吗
2796880	2797400	我觉得不是
2797400	2798760	我觉得是履历的问题
2798760	2799920	是履历的问题吗
2799920	2800840	对我觉得是履历问题
2800840	2803640	就是因为有时候在用实习期间
2803640	2805160	这个寒暑假的时候
2805160	2806360	可能会收到很多很多
2806360	2807960	人家想要来实习的信
2807960	2808840	哦对对对
2808840	2811360	然后首先你寄给人家email
2811360	2812720	我就要讲清楚说
2812720	2813680	大致的资讯
2813680	2814560	你是什么系的
2814560	2815480	然后你要
2815480	2816840	你因为什么原因
2816840	2818840	想要来这家公司实习
2818840	2820280	然后你有一些什么技能
2820280	2821080	你可以在email里面
2821080	2822520	就稍微写的清楚一点
2822520	2823240	对对对
2823280	2824760	这样子会比起那种
2824760	2825720	请问你没有实习机会吗
2825720	2827000	然后附一个履历
2827000	2828760	哦没错没错
2828760	2830200	跟那个写一大堆
2830200	2831360	然后把据姓名
2831360	2833200	把所有东西都列出来的
2833200	2834560	两种履历都不会比那种
2834560	2835480	龙仙河渡
2835480	2836880	然后稍微提供正确的资讯
2836880	2837840	让他一眼看透
2837840	2838960	你这个人想要干嘛
2838960	2840240	哦对
2840240	2840960	我觉得是这样
2840960	2842240	然后最好是可以写一下
2842240	2844760	你就是预计你希望未来可以
2844760	2845320	做的事
2845320	2846640	那个工作比较相关
2846640	2847560	是跟哪些有关
2847560	2848440	都讲清楚
2848440	2849840	对因为是实习生
2849840	2850160	对
2850160	2851920	那也不是说真的是员工
2851920	2852840	所以收实习的单位
2852840	2853540	有时候会担心说
2853540	2854480	我没有办法给你
2854480	2856520	你想要学的东西的感觉
2856520	2856940	这样子
2856940	2858280	会有点压力
2858280	2859220	所以你可能要想清楚
2859220	2860240	你要想要学什么
2860240	2862180	然后履历的部分呢
2862180	2863840	就是有一些比较基本的
2863840	2864980	履历的写法
2864980	2865940	就是你首先
2865940	2867180	你不要太交代你的
2867180	2868760	家庭背景
2868760	2870300	上半辈子做了一些什么事情
2870300	2871440	还好
2871440	2872640	然后有几个叔叔伯伯
2872640	2873480	这个不重要
2873480	2873900	不重要
2873900	2875260	然后学校的社团啊
2875260	2875720	什么什么的
2875720	2877260	其实经历都还好
2877260	2877800	都还好
2877800	2878820	重点讲述一下
2878820	2879840	你的能力是什么
2879840	2881260	你会什么
2881260	2882460	可以做什么
2882460	2882820	然后你想
2882820	2883440	想要学什么
2883440	2884640	大概是这样子
2884640	2885340	对老板来说
2885340	2886800	好像这样子是最简单的
2886800	2888260	然后他也比较能知道说
2888260	2888980	他要不要给你
2888980	2890120	这个offer的机会
2890120	2890880	好
2890880	2891940	以上就是我们这个
2891940	2894180	站在一个比较偏老板的角度
2894180	2895240	然后跟你分享一下
2895240	2896440	实习的履历
2896440	2897140	可以怎么写
2897140	2898280	好
2898280	2898900	最后这个
2898900	2900700	这个叫做Joy的留言
2900700	2901220	他说
2901220	2901800	看物
2901800	2903320	真是受不了啦
2903320	2905020	从翠翠的漂流季
2905020	2905820	金门篇听到
2905820	2906400	我们一直念
2906400	2908680	就觉得全身不对劲
2908680	2910160	对
2910160	2911560	我一开始看到这留言
2911560	2912800	想说哪里不对劲呢
2912800	2913880	然后他就说
2913880	2915120	翠翠不是金门人吗
2915120	2916180	你怎么会把
2916180	2917680	Ode 念成Ode
2917680	2918380	Ode是什么
2918380	2919120	Ode是什么
2919120	2919920	对Ode
2919920	2920640	我跟你讲
2920640	2921160	他一讲
2921160	2921680	我在想说
2921680	2922280	对
2922280	2924840	金门人的台语很奇怪
2924840	2926000	他跟我们的腔调
2926000	2927100	就是跟台湾常用的
2927100	2929580	那个台语的腔调不太一样
2929580	2929840	对
2929840	2930800	所以就是有时候
2930800	2932720	他们在讲台语的时候
2932720	2933800	台湾人刚去的时候
2933800	2934800	不一定听得懂
2934800	2935280	所以
2935280	2936080	对对对
2936080	2937080	然后
2937080	2937760	金门确定
2937760	2939500	好像真的就叫Ode
2939500	2940220	Ode
2940220	2940520	对
2940520	2941180	就像我们的
2941180	2942760	那你们的黑刀怎么念
2942800	2945400	我不知道
2945400	2946440	我不知道
2946440	2946840	反正
2946840	2948720	而且我记得他的问候语
2948720	2949400	你好
2949400	2951040	跟我们好像也不太一样
2951040	2951360	嗯
2951360	2952000	还是
2952000	2952920	还是再见
2952920	2953640	反正我想不起来
2953640	2954120	我就记得
2954120	2955000	我刚去
2955000	2956120	那个金门的时候
2956120	2957160	我要给我的Ode
2957160	2958040	给你的Ode
2958040	2959240	切切的
2959240	2962040	什么东西
2962040	2962440	对
2962440	2964600	反正就是确实好像有这个问题
2964600	2965800	但是我要说一下
2965800	2967280	我那时候才小三
2967280	2968520	我才去了半年
2968520	2969600	我所有台语
2969600	2972280	都是在高雄读大学的时候学的好吗
2972280	2972800	哦
2972800	2973040	对
2973040	2975000	我根本就不是一个金门台语人
2975000	2976480	我在金门都讲国语
2976480	2977120	我讲台语
2977120	2978560	老师会罚我十块钱
2978560	2978840	蛤
2978840	2980040	你那时候还被罚十块钱
2980040	2980400	对
2980400	2982480	因为我们班小孩太喜欢说台语了
2982480	2983440	老师很困扰
2983440	2985160	金门的时空真的是慢慢到
2985160	2986240	大概十年
2986240	2987360	对
2987360	2989800	所以我在金门基本上没讲到什么台语
2989800	2990040	哦
2990040	2992240	所以我的台语没有金门味
2992240	2993240	其实很合理
2993240	2993560	哦
2993560	2994200	好不好
2994200	2995760	但是接受你的刊物
2995760	2996120	没关系
2996120	2997640	承载现在的台语也没什么台湾味
2997640	2998400	所以大家都不要
2998400	2999280	哈哈哈
2999280	3000480	我台语很破嘛
3000480	3001400	不要逼我
3001400	3002440	呵呵
3002440	3003080	好嘞
3003080	3006480	最后是我上个礼拜出的翠翠哼哼
3006480	3007560	上个礼拜有加码
3007560	3009080	所以上个礼拜其实有两题
3009080	3009400	好
3009400	3010880	然后我看了一下
3010880	3013320	其实我觉得猜对的比例差不多
3013320	3013800	哈
3013800	3014360	差不多
3014360	3014720	对
3014720	3015640	差不多
3015640	3016640	差不多
3016640	3018280	他们说就是都说
3018280	3021000	首先第一首就是我爸的爱歌
3021000	3022240	然后我们家出游的时候
3022240	3024240	我爸都会疯狂播放的歌
3024240	3024440	嗯
3024440	3025320	所以他们都听过
3025320	3026040	然后再回去问
3026040	3027600	我还以为第一首歌就叫我爸的爱歌
3027600	3028400	不是
3028400	3030160	他想说听都没听过
3030160	3030600	太冷了
3030600	3032200	他们都是问父母之后
3032200	3032400	就知道
3032400	3033160	知道答案
3033160	3034840	然后第二首歌呢
3034840	3037000	都是他们童年最棒的回忆
3037000	3038640	所以他们自己也都有猜出来
3038640	3039120	哎哟
3039120	3041320	偏偏我们段哥没有一个猜出来的
3041320	3042600	我第二个后来有猜出来
3042600	3043120	有吗
3043120	3043360	有啊
3043360	3044160	后来我想到是什么
3044160	3045040	OKOK
3045040	3045200	好
3045200	3047400	那我就一个一个依序公布了
3047400	3048400	好
3048400	3049840	首先第一首歌呢
3049840	3052400	是我们的谭咏麟谭大哥
3052400	3054560	他唱的爱情陷阱
3054560	3054960	哦
3054960	3056320	我后来在留言里面
3056320	3058160	谭咏麟是
3058160	3059000	男的
3059000	3062040	你之前已经疑惑过这个一模一样问题
3062040	3062360	我之前出现了一个问题
3062360	3063360	他说我吓得是什么
3063360	3065120	但节目已经不是第一次出谭慧的歌
3065120	3065360	对
3065360	3066520	就是第二次了
3066520	3067480	你上次也问我说他是男生吗
3067480	3069520	吹出了两首我也觉得蛮惊讶的
3069520	3070800	我跟你说
3070800	3072400	这种人命我是真的
3072400	3072800	不行
3072800	3073360	不行
3073360	3075360	我就算你再跟我讲几次我都记不起来
3075360	3076360	好他是男的
3076360	3076560	好
3076560	3080360	然后他这首歌真的是算是很红很红很经典的歌
3080360	3081400	然后我在留言里面看过
3081400	3083640	到底为什么我会听过这首歌
3083640	3086520	他说他在蒙甲的那个电影里面
3086520	3089880	有一段他们去舞厅玩的时候播的就是这首歌
3089880	3090440	哇
3090440	3090760	对
3090760	3092200	所以我才会一直对这首歌有印象
3092200	3093600	哇
3093600	3095120	是不是很厉害
3095120	3097640	应该要少花一些心思在记一些人名
3097640	3098600	跟那个
3098600	3100400	要多花一些心思在整理自己的房间
3100400	3101920	真烦
3101920	3102720	你不是跟我整理好了吗
3102720	3103920	硬要抢
3103920	3106120	真的很烦
3106120	3107800	上礼拜喝的地方是他的副歌
3107800	3108960	应该算是蛮有记忆点的
3108960	3110240	我上礼拜喝的是
3122960	3129480	就是你一直说很像柯吉拉那个
3129480	3131880	walk
3131880	3132680	你想起来
3132680	3135840	那这个是我上礼拜初的第一首歌
3135840	3140520	这个四张所有听office的朋友们的爸爸妈妈都可以一起参与的部分
3140520	3145080	然后再这个就是他们自己还有一些年轻的可能有听过的歌
3145080	3145840	第二首歌呢
3145840	3147040	我上面和的是
