start	end	text
2202300	2205300	有一點就是那種會不知的那種
2205300	2206600	哦
2206600	2207300	不錯哦
2207300	2208100	就是那個
2208100	2208900	不錯哦
2208900	2210100	別生氣
2210100	2211900	哈哈哈
2211900	2212900	得到味道對不對
2212900	2213900	感覺對對對
2213900	2214600	有種
2214600	2215600	詼諧的感覺
2215600	2216400	不錯不錯不錯
2216400	2217000	很可愛的
2217000	2218700	那大概是近這個三個月以來
2218700	2220100	笑口最好的一個笑話
2220100	2220700	是耶
2220700	2223200	我現在胃口越來越刁囉
2223200	2226500	再來是線上上課想認真卻認真不起來的留言
2226500	2227100	嗯
2227100	2228600	我最近準備學測性好累
2228600	2230100	去找腦部落以前的影片來看
2230200	2233000	看到一集開箱少女流行的影片
2233000	2236400	裡面第一個呢是放置的守護者盆栽
2236400	2238000	很好奇他最後長得什麼樣子了
2238000	2240400	還是在裝潢的時候丟掉了呢
2240400	2242400	那時候盆栽一直都在
2242400	2244900	然後放在各個不同的窗邊
2244900	2246900	對對想說需要一點太陽
2246900	2251100	對他現在已經長到就是不敢打開的狀態
2251100	2252900	對他已經看不到裡面的守護者了
2252900	2255900	他已經被不知道好像放久了之後
2255900	2260100	裡面的那種各種的小植物啊會就是互相競爭的
2260200	2261200	直銷筆掌這樣
2261200	2264700	對對對然後最後好像是有一個有點爬藤
2264700	2266500	有點就是會攀爬的
2266500	2266900	嗯
2266900	2269500	會吸在那個玻璃壁上的一種植物
2269500	2269900	對
2269900	2270900	獲得最後的勝利
2270900	2271500	沒錯
2271500	2274500	反正現在全都是被那個東西纏繞了
2274500	2278000	對現在裡面看起來打開會破壞什麼東西的感覺
2278000	2278700	會放出什麼
2278700	2280100	會放出什麼
2280100	2280900	很恐怖
2280900	2282500	我現在覺得我如果把它蓋子打開
2282500	2285700	然後那個最後統一的那個屏中世界那個植物
2285700	2286000	嗯
2286000	2287700	你會統治整個地球
2287700	2288200	沒錯
2288200	2290000	就覺得那個蓋子是他最後的封印
2290000	2290200	沒錯啊
2290200	2291700	哈哈哈
2291700	2293100	再來是短褲我愛你留言
2293100	2294200	他說請問一下阿娥小姐
2294200	2296700	你們跟家人吵架會怎麼和好呢
2296700	2298600	喔他跟他家人吵架是不是
2298600	2299400	不一定
2299400	2300600	我終於想到問一下
2300600	2302600	哈哈哈
2302600	2304000	我是屬於直球型的欸
2304000	2307300	就是我有高中的時候可能我沒有意識到
2307300	2308900	但其實我有點小叛逆吧
2308900	2309500	我猜
2309500	2311200	就是有時候我就早上起床氣
2311200	2312700	或者是回去的時候太累
2312700	2315800	然後我媽又一直在問我一些就是很繁瑣的事情
2315800	2317200	我就覺得我已經跟你說過了
2317200	2318600	你為什麼要再問一次之類的
2318600	2320000	我覺得口氣不佳
2320000	2322200	那我媽就是容易受傷的女人
2322200	2325000	她就會說你為什麼這樣跟我說話
2325000	2326000	這樣就是這樣
2326000	2327800	我就說沒有啊你一直問她很煩
2327800	2329000	然後我們倆就會吵架
2329000	2331500	然後吵完架之後我們倆就會各不說話嘛
2331500	2333200	但我們又住在同一個房間裡面
2333200	2334100	對對對
2334100	2336800	但就是如果你不和好你沒辦法睡覺你知道嗎
2336800	2338900	因為我跟我媽睡頭一張床
2338900	2340300	就是會很尷尬
2340300	2341300	當然不會講話
2341300	2342900	就很尷尬就很尷尬
2342900	2345500	而且而且就是就是就很尷尬
2345500	2347400	我過不去那個氣氛
2347400	2348700	我會覺得睡不著
2348700	2349800	然後我就會在
2349800	2352200	某一個深呼吸之後突然轉頭跟她說
2352200	2354000	媽對不起啦這樣
2354000	2356600	我好壞我剛怎麼可以這樣講話
2356600	2358000	我真的是不孝女
2358000	2359000	然後我眼淚就會
2359000	2361000	你為什麼要這麼那個
2361000	2362200	我眼淚就會掉下來
2362200	2365400	然後我媽就會說我哥哥也好壞
2365400	2367600	然後我媽也會在哭
2367600	2369200	兩個人就抱在一起哭
2369200	2370800	動作都抱在一起哭
2370800	2372400	我們兩個就會抱在一起哭
2372400	2373400	哭出來以後就
2373400	2375700	哭出來以後就
2375700	2377100	真情流露好不好
2377100	2377800	真情流露
2377800	2379600	對啊然後我們兩個都抱在一起哭哭了
2379800	2380500	就是因為
2380500	2382400	就是那房間裡面只有你們兩個人
2382400	2384000	所以才可以上演這種戲嗎
2384000	2385900	對啊只要那房間有任何第三者
2385900	2388400	就是你都沒有辦法演這種東西出來
2388400	2390200	不過我還是私底下啊
2390200	2393000	欸對對如果房間沒有人的話就可以
2393000	2395600	反正有人的話我們兩個可能都會ㄍㄧㄥ到最後
2395600	2398800	但是就沒有人我就可以就是直求的跟他道歉
2398800	2400700	然後兩個人一起哭完之後就會一起說
2400700	2402100	剛剛很好笑什麼之類的
2402100	2403800	然後就可以放心的睡覺啦
2403800	2406400	然後可以淨視淺顯這樣很棒啊
2406400	2408800	對啊我不喜歡憋過夜的氣
2408800	2409200	喔
2409200	2409800	對對對
2409800	2411700	就是通常我都會盡量就是
2411700	2413300	找一個moment然後深呼一口氣
2413300	2415400	就直接直求說對不起
2415400	2417200	所以沒有遇過那種你跟對方道歉
2417200	2417700	嗯
2417700	2418800	然後對方還跟你說
2418800	2419500	咄咄逼人嗎
2419500	2420400	對對方還跟你說
2420400	2422800	啊知道知道自己錯了
2422800	2424500	我們家沒有這種人
2424500	2425400	好啊
2425400	2426200	話講出了佛
2426200	2427000	全部好想念主
2427000	2428100	現在要道歉要怎麼要拼
2428100	2430200	好討厭好討厭
2430200	2432000	這種人就不能直求跟他道歉啊
2432000	2434700	這種人在死ㄍㄧㄥ到最後啊
2434700	2436500	好所以推薦直求對決
2436500	2439200	欸我是覺得就是要道歉跟要謝謝這種話
2439200	2439700	都是要
2439800	2441000	直求的是裝可憐
2441000	2442000	然後抱在一起哭
2442000	2443400	哈哈哈
2443400	2444800	好反正就是謝謝
2444800	2445800	對不起這種話
2445800	2447400	我都建議直接就是
2447400	2447800	喔
2447800	2448300	直求
2448300	2449500	對啦畢竟是家人
2449500	2451700	對啊有什麼那個不能講開的
2451700	2452500	嗯
2452500	2454100	好再來是貓奴高中生的留言
2454100	2456100	他說關於我爸都不穿褲子
2456100	2457000	吹噠反噠你們好
2457000	2457600	之前有聽到
2457600	2459000	大家爸爸都這樣是不是
2459000	2459900	對他之前聽到
2459900	2461000	斷在家都不穿褲子
2461000	2462100	我爸也是這樣
2462100	2463300	但如今我已經是高中了
2463300	2464000	而且是女生
2464000	2466500	我看到我爸還是穿著內褲在家裡走來走去
2466500	2467900	總覺得不太舒服
2467900	2469200	但是不知道怎麼反應
2469200	2471800	想請問阿斷也會這樣子繼續在家不穿褲子
2471800	2473400	直到某某上高中嗎
2473400	2476400	我應該要怎樣跟我爸表達我很不舒服呢
2476400	2478900	嗯你就把他想像成外褲就好啦
2478900	2482400	就是男生的短褲跟那個四角褲不是長得差不多嗎
2482400	2484200	可能就是會有這個這個時期啊
2484200	2485600	就是覺得說就是
2485600	2487000	爸爸怎麼樣看都不順眼
2487000	2487800	欸
2487800	2488400	哈哈哈
2488400	2489400	不是說這個時期啊
2489400	2490000	不是不是這個意思啊
2490000	2492200	這個時期是就是就是還是就會
2492200	2493600	就認為說那個就是
2493600	2494000	內褲
2494000	2494600	就是內褲
2494600	2495200	喔
2495200	2495800	對
2495800	2497900	你要到老到一定程度
2497900	2498600	你才會把他
2498600	2499100	哈哈哈
2499100	2499200	哈哈哈
2499200	2499700	哈哈哈
2499700	2500200	哈哈哈
2500200	2500800	哈哈哈
2500800	2501700	對
2501700	2503400	對你要把一些東西都拋棄了之後
2503400	2503900	哈哈哈
2503900	2504900	想辦法把這兩件事
2504900	2506600	算完事說出來
2506600	2508100	對啊你才有最後辦法說啊
2508100	2509700	趕快去死了這樣子
2509700	2510000	對
2510000	2512100	那你可以委婉的跟你媽說
2512100	2512600	喔是這樣嗎
2512600	2513700	你覺得這樣子嗎
2513700	2516800	對啊我像我小時候就是
2516800	2519500	覺得好像不應該跟爸爸媽媽一起洗澡的時候
2519500	2520700	我就是這樣跟我媽講
2520700	2521000	喔
2521000	2523400	因為有時候我爸會幫我跟我哥洗澡啊
2523400	2523700	嘿
2523700	2525100	就我媽在忙的時候
2525100	2527000	然後我差不多到小
2527000	2528200	小二小三吧
2528200	2528400	嗯
2528400	2529100	就是開始
2529100	2531800	在上一些健康教育的課什麼之後
2531800	2533700	我就會跟我媽說我想要自己洗澡
2533700	2534100	喔
2534100	2534700	對啊
2534700	2535900	就是跟媽媽講
2535900	2536500	喔
2536500	2538200	對啊我覺得應該會好一點吧
2538200	2539000	好我是覺得齁
2539000	2540700	無論你先是跟你媽講
2540700	2541900	然後你媽再跟你爸說
2541900	2542300	嘿
2542300	2543400	還是你直接跟你爸說
2543400	2543800	嗯
2543800	2545000	我會如何都會讓你爸覺得
2545000	2545400	呃
2545400	2546600	呵呵
2546600	2547800	已經到這個時候了嗎
2547800	2548500	就是一個呃
2548500	2549300	受到打擊
2549300	2550300	我自己想像中
2550300	2550700	喔
2550700	2551100	就是這樣子
2551100	2551400	呃
2551400	2552000	呃
2552000	2552700	好傷心喔
2552700	2553800	被女兒嫌棄的感覺
2553800	2554300	對對對
2554300	2554900	被嫌
2554900	2556000	被嫌棄了這樣
2556000	2557700	一開始一定都會有一個呃
2557700	2558800	傷心的這個過程
2558800	2559300	啊
2559300	2561400	對但是最後應該都還是會
2561400	2562500	坦然接受
2562500	2563100	嘿
2563100	2564300	一陣子
2564300	2566500	你一直說女兒會坦然接受到爸就是
2566500	2566900	不是
2566900	2568700	我就是想說如果是我的話會怎麼樣
2568700	2569100	喔
2569100	2569600	對
2569600	2571000	我應該是會先
2571000	2571600	就是先
2571600	2571900	喔
2571900	2573200	就是受到打擊
2573200	2574100	收斂一下
2574100	2576300	然後就覺得說啊不行那這樣還是
2576300	2577500	就是就是在家裡要穿褲
2577500	2578200	乖乖穿短褲
2578200	2579000	要穿褲子了
2579000	2580400	對對這一刻終於還是來臨了
2580400	2581700	然後我就會先穿褲子
2581700	2582100	嘿
2582100	2583600	穿個一兩週
2583600	2584000	對
2584000	2586000	之後我就覺得說喔這樣真的很麻煩
2586000	2586600	呵呵呵
2586600	2587200	然後
2587200	2588100	哈哈哈
2588100	2588700	強迫你女兒
2588700	2589400	接受
2589400	2590800	很不舒服這樣子
2590800	2595000	然後我就會去買一件清爽的輕鬆的外褲
2595000	2596400	比如說那種打籃球的籃球褲
2596400	2597200	嗯
2597200	2599000	當時我的內褲穿
2599000	2599500	喔
2599500	2600700	哈哈哈
2600700	2602900	我就變成只穿內褲變成
2602900	2603900	只穿外褲
2603900	2604900	不穿內褲
2604900	2607200	哈哈哈哈哈哈
2607200	2610600	他不是只穿外褲他是不穿內褲
2610600	2611800	oh my god
2611800	2612600	大概是
2612600	2614900	我如果是你女兒我不行
2614900	2615500	我在想
2615500	2617000	我在想我的
2617000	2618400	感覺超差的
2618400	2619500	他爸還會問你說
2619500	2620700	這是我家欸
2620700	2621900	哈哈哈哈
2621900	2623900	我都想我的應對流程應該是這樣子
2623900	2624400	oh my god
2624400	2626200	然後之後再看觀察怎麼樣啊
2626200	2626700	嗯
2626700	2628300	對啊說不定就是過一陣子之後
2628300	2629800	直接離家出走
2629800	2632000	過一陣子之後趁最後還跟他講說
2632000	2633100	你可以不要這樣嗎
2633100	2634200	哈哈哈
2634200	2635300	我要跟你離婚你好噁心
2635300	2639200	哈哈哈哈哈哈
2639200	2640400	我覺得還有一個方法啦
2640400	2640800	啊
2640800	2643300	就是你時不時就帶朋友到家裡來
2643300	2644400	喔
2644400	2647900	你爸覺得你隨時隨地都有可能有客人的時候
2647900	2650000	他就會盡量都穿著褲子
2650000	2651200	對啦
2651200	2652400	而且我們現在就是
2652400	2653200	很高明欸
2653200	2654400	比那種
2654400	2655600	不要傷害爸的心靈
2655600	2657500	對對對對對
2657500	2661300	其實像現在因為我們就是家裡跟那個工作環境是融合在一起的
2661300	2661700	對
2661700	2664100	所以早上很多小夥伴跑來跑去
2664100	2665100	那大家都是女生
2665100	2665500	對
2665500	2666300	所以我就是
2666300	2669200	其實現在我也不太會在家裡穿內褲四處晃
2669200	2669900	對對對
2669900	2670500	因為我不知道
2670500	2671200	太尷尬了
2671200	2672300	對我不知道哪天我是
2672300	2673100	哪個專家會
2673100	2674800	七點然後我以為大家都下班了
2674800	2675300	對
2675300	2676700	對然後穿內褲四處晃
2676700	2677800	然後突然一個門打開裡面
2677900	2678400	那個人
2678400	2679600	哈哈哈哈
2679600	2681700	他留下來不知道幹嘛這樣子
2681700	2682200	對
2682200	2682900	很恐怖
2682900	2683600	對對對對
2683600	2685200	對為了避免這個風險
2685200	2686400	然後所以我想欸
2686400	2688300	只是想想我現在很少沒有穿褲子
2688300	2689800	但是他現在裡面沒有穿內褲
2689800	2692500	哇哈哈哈哈
2692500	2694800	我發現我會養成一個習慣
2694800	2695200	啥
2695200	2696300	就是因為現在家裡太多人
2696300	2698100	然後女性小夥伴跑來跑去
2698100	2698600	對
2698600	2700000	有時候當我真的覺得說
2700000	2700700	牙醫很大
2700700	2701100	嗯
2701100	2702100	很不想穿褲子的時候
2702100	2703300	哈哈哈哈
2703300	2704900	到底為什麼牙醫
2704900	2706100	會展現在你的褲子上
2706100	2707700	我會跑去我弟的房間
2707700	2707900	嗯
2707900	2708400	對
2708400	2709400	然後把門鎖起來
2709400	2709900	嗯
2709900	2711900	然後我就在裡面把這個褲子脫掉
2711900	2712900	躺在雙花桌上
2712900	2713400	哈哈哈哈
2713400	2714400	我還真是在
2714400	2714900	哈哈哈哈
2714900	2715900	我還真是在出來
2715900	2716400	你好帥
2716400	2718400	你站在自己的房間不行嗎
2718400	2718900	蛤
2718900	2720400	我們自己房間有時候會有人
2720400	2721900	怪怪要拍貓什麼之類的
2721900	2722400	嗯
2722400	2723400	我們通常不太會鎖啦
2723400	2723900	對
2723900	2724900	因為虎虎要進出
2724900	2725400	對啊
2725400	2726400	我會躲起來
2726400	2726900	好
2727400	2728400	哇給你很多建議欸
2728400	2729400	自己參考一下
2729400	2730900	哈哈哈哈
2731700	2733700	再來是隱藏中年粉留言
2733700	2736400	他說我家小孩因為看狗狗秋葵的影片
2736400	2736900	嗯
2736900	2737700	本來不吃秋葵
2737700	2739200	後來超喜歡吃秋葵
2739200	2739700	呃
2739700	2741200	後來我跟他說我去留言一下
2741200	2744200	看有沒有機會把其他貓貓叫做茄子香菇青椒之類的
2744200	2747200	哈哈哈哈哈
2747200	2749200	然後他說也因為看阿段種米的影片
2749200	2751200	開始把碗裡的米吃得很乾淨
2751200	2753200	然後嘴裡還唸唸有詞的說
2753200	2754700	沒吃乾淨阿段會生氣
2754700	2756700	超喜歡好我家姐的影片
2756700	2758200	上班也會聽Podcast
2758200	2758700	哎呀太好了
2758700	2759700	哇
2759700	2761200	得到了這個很正向的這個
2761200	2761700	回饋
2761700	2763200	交易這樣
2763200	2765200	然後我這也這次出去
2765200	2766700	那個走路突然發現啊
2766700	2767200	對
2767200	2767700	就是我們家小孩
2767700	2769200	有一餐吃這個
2769200	2769700	意麵
2769700	2770700	你端南投去嗎
2770700	2771200	必須
2771200	2772700	對有一餐吃意麵
2772700	2773200	嗯
2773200	2775200	然後南投意麵不是那種像台南
2775200	2776700	他又找我麻煩了
2776700	2778700	南投意麵不是像那種台南意麵
2778700	2780700	是那種炸過之後再泡湯那種
2780700	2782200	他是有點像是鹼麵
2782200	2784200	然後細的很Q這樣子
2784200	2785200	Q的陽春麵
2785200	2785700	對對對
2785700	2787200	然後他就是乾的意麵
2787200	2789200	然後上面會撒肉燥
2789200	2790700	然後再加很多蔥之類的
2790700	2792200	口感蠻好的這樣子
2792200	2792700	嗯
2792700	2793700	我們就各點了一碗意麵
2793700	2794200	嗯
2794200	2795200	吃完之後
2795200	2797200	我發現整串吃意麵啊
2797200	2798200	嗯
2798200	2799700	他會把肉燥剩下來
2799700	2800700	蛤
2800700	2801700	我覺得他是這樣
2801700	2802700	有病是吧
2803700	2805200	吃飯整碗都是飯
2805200	2807200	你剩下飯粒什麼之類的
2808200	2811200	就只是欠揍的小孩還說得過去
2811200	2813200	你吃意麵吃到最後剩一碗肉燥
2813200	2814200	這到底是啥小
2814200	2815200	到底在吃什麼
2815200	2815700	不是啊
2815700	2816200	你吃那個披薩
2816200	2817700	然後把上面那個料那一層撕掉
2817700	2819200	撕掉上面的皮
2819200	2821200	不是因為你麵拉起來的時候
2821200	2823700	那個肉燥不會黏在你的面上
2823700	2825200	然後等我麵全部吃完之後
2825200	2826200	裡面當然還會剩下一些
2826200	2826700	邊撕邊攪拌的
2826700	2827200	還會剩下一些
2827200	2829200	就是油它還是會掉下來啊
2829200	2830200	然後剩下一些肉燥
2830200	2832200	我就覺得純吃肉燥很鹹啊
2832200	2833200	最後一口麵的時候
2833200	2834200	跟那個肉燥一起
2834200	2835200	或是你吃一口麵
2835200	2836200	再挖一些
2836200	2837200	配一些肉燥什麼之類的
2837200	2839200	就是這個不難吧
2839200	2840200	不難吧
2840200	2841200	努力一下可以
2841200	2842200	我沒有辦法
2842200	2843200	4歲小孩就可以了吧
2843200	2844200	不是
2844200	2846200	我從小到大吃飯的習慣
2846200	2847200	就是我碗裡面
2847200	2849200	就算有夾菜進來
2849200	2850200	我也是沒有辦法
2850200	2851200	一次夾兩個東西一起吃
2851200	2852200	我就覺得很奇怪
2852200	2854200	我覺得他們味道會互相干擾
2854200	2855200	所以我在
2855200	2856200	就算我的碗裡面有
2856200	2857200	所以你吃的時候
2857200	2858200	也沒有嗎
2858200	2859200	也沒有耶
2859200	2860200	就是如果它
2860200	2862200	可以被分開的話
2862200	2863200	就是我碗裡面有什麼菜
2863200	2865200	我也是單吃那個菜
2865200	2866200	然後才吃那個肉
2866200	2868200	我花了很多年才學會
2868200	2870200	吃一口菜配一口飯耶
2870200	2871200	不然我都會
2871200	2872200	就是我的飯裡面
2872200	2873200	吃到最後還是
2873200	2874200	你小時候是發燒
2874200	2875200	還是被人家撞到
2875200	2877200	我就不喜歡味道
2877200	2878200	喇在一起啊
2878200	2879200	所以你吃那個
2879200	2880200	那個青醬蛤蜊大麵
2880200	2882200	會剩一盤蛤蜊
2882200	2883200	不是
2883200	2884200	我很常吃麵
2884200	2886200	都會先把所有的料吃完
2886200	2887200	最後乾吃麵
2888200	2889200	你這個狀況不一樣啊
2889200	2890200	你是
2890200	2891200	最後
2891200	2892200	生肉糟啊
2892200	2893200	生肉糟
2893200	2894200	就是
2894200	2895200	所以你的吃飯習慣沒有邏輯啊
2895200	2896200	不是
2897200	2898200	我就會把
2898200	2899200	你沒有邏輯
2899200	2900200	我就覺得你在搞你知道嗎
2900200	2901200	我就覺得你在臭大小
2901200	2902200	你故意剩一盤肉糟
2902200	2903200	什麼意思
2903200	2904200	我要留給你吃到
2904200	2905200	怕你不夠吃
2906200	2908200	我看你要吃得很開心啊
2908200	2909200	留在心裡給你吃啊
2909200	2910200	我吃完了
2910200	2911200	我吃得很乾淨啊
2911200	2912200	我怕你不夠啊
2912200	2913200	可以加一球麵
2913200	2914200	跟吃大麵一樣
2914200	2915200	我那時候
2915200	2916200	我那時候看他的碗說
2916200	2917200	奇怪了
2917200	2918200	我沒有吃飯
2918200	2919200	為什麼碗裡面有飯粒
2919200	2920200	然後過來說
2920200	2921200	剩一碗肉糟
2921200	2922200	不是
2922200	2923200	怎麼吃啊
2923200	2924200	我就問哲哲來說
2924200	2926200	你剛剛是吃白麵嗎
2926200	2927200	很荒謬耶
2927200	2928200	對啊
2928200	2929200	神奇耶
2929200	2930200	就是他們沒有辦法
2930200	2932200	君子被攪拌在一起的時候
2932200	2934200	我就是會單獨吃某個東西
2934200	2935200	全南投就你不會吃
2935200	2936200	因為很奇怪
2936200	2937200	但是
2937200	2939200	他們就是如果可以被君子的攪拌好的話
2939200	2941200	我就可以很好把他們都吃完
2941200	2942200	吃上桌位的時候會把麵包吃掉
2942200	2943200	剩下中間
2943200	2944200	所以你認為
2944200	2945200	南投一面
2945200	2946200	你根本是沒辦法分開的
2946200	2948200	你認為你剛用肉眼機把他打成醬糊
2948200	2949200	你才有辦法一次全部吃完
2949200	2950200	比如說
2950200	2951200	比如說如果是那個
2951200	2952200	那個叫什麼
2952200	2953200	那個叫什麼
2953200	2954200	胡麻醬類的
2954200	2955200	對
2955200	2957200	那個醬就是會扒在麵上面啊
2957200	2959200	我就會把醬全部吃掉啊
2959200	2960200	然後小黃瓜會
2960200	2961200	因為那個醬黏在麵上面
2961200	2963200	我也會把它全部一起吃掉
2963200	2965200	就比較不容易被剩下來
2965200	2967200	喔你上面是印度人就對了
2967200	2969200	我就是
2969200	2970200	啊
2970200	2971200	我好難解釋喔
2971200	2973200	啊你不慢啊
2973200	2974200	反正我就是
2974200	2975200	我就是不
2975200	2976200	喜歡不同食物口感
2976200	2977200	拉在一起的感覺
2977200	2978200	反正我覺得很扯
2978200	2979200	我覺得很扯
2979200	2980200	好煩喔
2980200	2982200	我覺得吃衣沒有辦法生肉
2982200	2983200	生一碗肉燥到底是在吃什麼
2983200	2985200	在這邊告訴他的小孩喔
2985200	2987200	肉燥不吃完他當然也會生氣
2987200	2988200	真的
2990200	2992200	再來是小白白白白D的留言
2992200	2994200	他說先恭喜你們走鐘獎得獎
2994200	2995200	脆脆super美
2995200	2996200	然後脆斷反散你們好
2996200	2997200	我是說我男朋友
2997200	3000200	影響從去年開始聽你們節目的忠實聽眾
3000200	3001200	三更半夜的三更呢
3001200	3003200	一般來說是子時
3003200	3004200	還講上禮拜的這個
3004200	3005200	嗯
3005200	3006200	那個小學堂的部分
3006200	3009200	他順便來分享了三更的一些小知識
3009200	3010200	嘿
3010200	3011200	他說古裝劇呢
3011200	3015200	他說古裝劇晚上都會喊天乾物燥小心火燭嘛
3015200	3016200	對
3016200	3017200	他說之前去北京紫禁城的時候呢
3017200	3019200	有看到一個一個銅製的大缸
3019200	3020200	嗯
3020200	3021200	一共有308口
3021200	3022200	對
3022200	3023200	大缸
3023200	3024200	平常裡面呢就會裝水
3024200	3027200	是用來做救火的預備使用的
3027200	3028200	喔
3028200	3029200	這個這個古裝劇也會演
3029200	3030200	對對對
3030200	3031200	然後因為像北京的冬天很冷
3031200	3032200	水缸會結冰
3032200	3033200	嘿
3033200	3034200	所以宮裡才會派專人呢
3034200	3038200	在那個缸底下燒炭加熱避免水結冰
3038200	3039200	喔
3039200	3041200	這樣才不會想救火的時候
3041200	3042200	就隨便冰塊這樣子
3042200	3043200	嗯
3043200	3044200	然後呢他說
3044200	3046200	司馬光打破缸救人的故事中
3046200	3047200	對
3047200	3049200	被打破的缸就是這種缸
3049200	3050200	他打不破啊
3050200	3051200	不是不是銅缸
3051200	3053200	他說他這個缸就是用來裝
3053200	3055200	用來救火的水的
3055200	3056200	喔
3056200	3058200	你以前有想過他們家放那個缸幹嘛
3058200	3059200	養魚啊
3059200	3060200	對啊不是嗎
3060200	3061200	養魚是不是
3061200	3062200	醃菜啊
3062200	3063200	那個不是菜啊
3063200	3064200	不是啊
3064200	3065200	菜缸吧
3065200	3066200	那裡面有水耶
3066200	3067200	有水
3067200	3068200	有水耶
3068200	3069200	他如果那個小孩下去
3069200	3070200	裡面是酸菜汁
3070200	3071200	他早就死在裡面
3072200	3073200	喔
3073200	3074200	他是用來救火的缸
3074200	3075200	喔
3075200	3077200	然後講到那個山根
3077200	3078200	我們上次他不是在那邊說
3078200	3080200	那五根長望是什麼意思嗎
3080200	3081200	我發現有人留言耶
3081200	3082200	他說有一個說法
3082200	3083200	說五根長望是
3083200	3085200	好像是哪一個皇帝的廚子
3085200	3088200	然後想要燉那個鴨血給他吃
3088200	3089200	然後為了要燉得很入味
3089200	3091200	就一路燉到五晶天
3091200	3093200	所以才叫五根長望
3093200	3094200	他一路
3094200	3095200	他什麼時候開始煮
3095200	3096200	他從晚餐開始煮
3096200	3097200	晚餐開始煮
3097200	3098200	對對對
3098200	3099200	晚上備要煮
3099200	3100200	燉到隔天
3100200	3101200	直接燉到天亮
3101200	3102200	燉到天亮
3102200	3103200	鴨血化
3103200	3104200	所以叫五根長望
3104200	3105200	然後
3105200	3106200	給皇帝當早餐
3106200	3107200	口味會不會太重
3107200	3108200	皇帝會不會太重
3108200	3109200	有道理耶
3109200	3110200	口味會不會太重嗎
3110200	3111200	對啊
3111200	3112200	對啊
3112200	3113200	就是有這個說法
3113200	3114200	但不知道是不是真的
3114200	3116200	他是某個那個皇子買通
3116200	3117200	要
3117200	3118200	拉肚殺他
3118200	3119200	對啊
3119200	3120200	讓他霸三高
3120200	3121200	讓皇帝今天拉肚
3121200	3122200	真的
3122200	3124200	讓皇帝今天拉肚子這樣
3124200	3125200	反正就是有這個說法啦
3125200	3127200	我也不知道是真的還假的
3127200	3128200	好然後他說
3128200	3130200	介紹我訂好味的男朋友小安
3130200	3132200	至今也交往有一年時間了
3132200	3134200	我們可以說是好味治療員啦
3134200	3135200	因為他的介紹
3135200	3136200	我開始覺得好聽
3136200	3137200	就越來越有好味的話題聊
3137200	3138200	聊著聊著就在一起啦
3138200	3139200	真的謝謝好味三人
3139200	3141200	送了一個這麼好的男朋友給我
3141200	3142200	這禮拜五
3142200	3143200	10月21日是小安的生日
3143200	3145200	可以幫我祝他生日快樂嗎
3145200	3146200	他身為六刷的粉絲
3146200	3147200	一定會非常非常開心
3147200	3149200	小安生日快樂
3149200	3150200	六刷耶
3150200	3152200	他就是花太多時間
3152200	3154200	在我們身上
3154200	3156200	好再來是我要當烤雞的留言
3156200	3157200	他說我的姊姊超級愛你們
3157200	3158200	好味三人你們好
3158200	3159200	事情是這樣子的
3159200	3161200	我的姊姊是你們的資深老粉
3161200	3162200	雖然沒有養貓
3162200	3163200	還是會買好味商店的東西
3163200	3164200	送給朋友的貓
3164200	3166200	還是年曆跟品絹食物的推廣大使
3166200	3168200	每次寵物展為了見好味小姐一面
3168200	3170200	都會花好多天的時間
3170200	3171200	電惠好味小姐的貓
3171200	3173200	加滿滿一封手寫信
3173200	3174200	然後身為妹妹的我呢
3174200	3175200	就負責幫忙拍照
3175200	3176200	打上他留言給你們
3176200	3177200	他是安卓用戶
3177200	3178200	甚至為了留言辦了Apple ID
3178200	3180200	但是始終沒有被唸到過
3180200	3182200	他都跟我說好想被唸到呀
3182200	3184200	今年他去日本打工度假
3184200	3186200	第一次身邊沒有金門好友為他慶生
3186200	3187200	我怕他很孤單
3187200	3188200	也想給他生日驚喜
3188200	3190200	希望好味小姐可以祝
3190200	3193200	亭君10月25日生日快樂
3193200	3195200	我亭君生日快樂
3195200	3196200	天啊
3196200	3198200	那我肯定是見過你好幾次
3198200	3199200	那你真的來的時候
3199200	3200200	我應該會有印象
3200200	3202200	因為我覺得我蠻會認人臉的
3202200	3204200	他下次可以試著跟好味小姐相認
3204200	3205200	沒錯
3205200	3207200	再來是珍妮瑜的留言
3207200	3209200	他說挑戰脆脆的笑點
3209200	3210200	小學五年級的妹妹呢
3210200	3211200	做了週季的題目是
3211200	3212200	我最喜歡的動畫
3212200	3213200	妹妹寫
3213200	3214200	我最喜歡的動畫是
3214200	3216200	吉佛力工作室的神吻少女
3220200	3221200	好
3221200	3222200	醜吻
3222200	3223200	吻
3226200	3227200	被他這樣寫
3227200	3228200	吟怎麼寫啊
3228200	3229200	吟是什麼
3229200	3230200	吟是耳東城的耳東
3230200	3231200	耳東城的
3232200	3233200	好的
3233200	3234200	吻的一筆
3238200	3240200	再來是小杜啊杜啊杜啊杜
3240200	3241200	小杜的留言
3241200	3242200	他說最最好段的反應好
3242200	3244200	我聽到帶默默去看兒童牙醫呢
3244200	3246200	讓我想起我看兒童牙醫的故事
3246200	3249200	並不是所有的兒童牙醫的醫生都是親切的
3249200	3251200	我從小呢就是在同一家牙科診所看醫生
3251200	3254200	從小時候呢就被綁在椅子上
3254200	3255200	基本上是完全不能動
