start	end	text
2210020	2211820	當天所有人員在下午的時候
2211820	2213700	就要在教會集合
2213700	2215980	然後我們會準備一個那個教室
2215980	2217140	還是辦公室
2217140	2219180	然後開始在裡面瘋狂的灌氣球
2219180	2221140	就是要發了氣球
2221140	2221820	重點是要送氣球
2221820	2223740	因為氣球小朋友看到就很開心
2223740	2225460	所以那個房間裡面就會
2225460	2228860	整個天花板都充滿了那個氦氣球
2228900	2229940	感覺滿夢幻的啊
2229940	2230860	就很漂亮這樣子
2230860	2233460	很像要求婚的場景
2233460	2235540	然後那個男的小朋友就開始
2235540	2237740	就是幫忙搬一些東西啊
2237740	2238740	準備糖果啊
2238740	2240780	然後分發聖誕帽啊
2240780	2241420	那總之那一年
2241420	2243580	我就被分到那個外派的那一個嘛
2243580	2245260	那外派因為他坐車跟
2245260	2246740	平常在村裡面巡
2246740	2248540	用走路的不太一樣
2248540	2249660	所以我們就想說上車
2249660	2251780	那想說上車那個氣球怎麼辦
2251780	2253820	我想說應該就不發氣球了吧
2253820	2256340	因為可能不好帶啊什麼的
2256340	2257340	然後我坐在門口
2257340	2258900	車子準備要開出教會的時候
2258900	2260860	那個窗戶就會打開說
2260860	2262900	欸這把氣球你抓著
2262900	2265380	我就徒手接過那個氣球
2265380	2266860	然後那個氣球就大概
2266860	2268980	可能有五六十顆吧
2268980	2270860	五六十顆
2270860	2272380	天外奇蹟
2272380	2273540	對我們整台那個車子
2273540	2274580	就像天外奇蹟一樣
2274580	2275740	我就抓那個氣球
2275740	2276660	啊氣球在外面
2276660	2277460	你手在外面
2277460	2278580	我手在外面
2278580	2280340	然後氣球就在外面飄
2280340	2281820	就在那邊飄動
2281820	2282860	哇 好夢幻喔
2282860	2284860	然後那個司機說你慢慢開
2284860	2287060	氣球不要讓氣球飛走了
2287060	2288900	所以我整個晚上我就抓著那個氣球
2288900	2292380	可能每站之間就隔個十幾二十分鐘
2292380	2294980	然後我的手就越來越僵
2294980	2295780	越來越僵
2295780	2297180	然後每到那個門口的時候
2297180	2297980	就說終於到了
2297980	2298820	然後趕快戳一戳
2298820	2300020	趕快把氣球給我朋友
2300020	2301060	然後趕快手戳一戳
2301060	2302180	然後下一站之後
2302180	2302980	趕快上車之後
2302980	2304100	趕快再抓那個氣球
2304100	2306180	一直到一半的時候
2306180	2307180	都沒掉啊
2307180	2309380	我覺得我手已經沒有知覺
2309380	2311500	氣球這樣整坨飛走
2311500	2314260	你說你手僵掉鬆掉了
2314260	2314900	鬆掉了
2314900	2317020	氣球就整坨散開
2317020	2318900	散散到這樣炸開後面
2318900	2320900	我們跟在後面後面那輛車
2320900	2322900	看他在嚇死
2322900	2324900	哇 前面是什麼狀況
2324900	2325900	對啊
2325900	2326900	整個炸開
2326900	2327900	求婚成功啊
2327900	2328900	求婚成功啊
2330900	2332900	然後後半段的小朋友就沒有氣球
2332900	2334900	喔 那是你的錯
2334900	2336900	就是因為你不驚動
2336900	2337900	對啊
2337900	2338900	對啊 我就覺得
2338900	2339900	我就那個時候
2339900	2341900	因為我已經跟那些小朋友都宣傳好了
2341900	2344900	就是說會有聖誕老公公帶著氣球去人家
2344900	2346900	每個那個都問聖誕老公公說
2346900	2347900	氣球勒
2348900	2350900	哈哈哈哈
2350900	2351900	天啊
2351900	2353900	就你 你就回他們聖誕節
2353900	2355900	然後我們最後就回到教會就是
2355900	2358900	最後還被那個附近的里長來關切就說
2358900	2359900	哈哈哈哈
2359900	2360900	說你們這個
2360900	2361900	我們很歡迎你們
2361900	2362900	放這個活動
2362900	2363900	很開心
2363900	2365900	但有一點為嚇就不要這樣
2365900	2367900	哈哈哈哈
2367900	2368900	喔
2368900	2369900	嘿
2369900	2370900	所以這樣推薦大家
2370900	2372900	就是那個天氣冷的時候
2372900	2373900	手不要伸出窗外
2373900	2374900	手不要伸出窗外
2374900	2375900	會很冷
2375900	2376900	會很冷
2376900	2377900	會凍僵
2377900	2378900	會凍僵
2378900	2380900	好 再來進入今天留言的部分
2380900	2382900	首先是good money的留言
2382900	2384900	好 聽一直聽但聽到氣球很簡單
2384900	2386900	都是小丑在做的時候整個毛都飛起來了
2386900	2389900	我是參加過不少國際比賽的氣球空降
2389900	2393900	有機會的話一定要證明藝術氣球不是路邊看得到的啦啦啦啦啦
2393900	2394900	喔好
2394900	2395900	這個
2395900	2396900	我上次說那個氣球很簡單嘛對不對
2396900	2397900	對
2397900	2398900	我不是說我買了氣球回來嗎
2398900	2399900	沒錯
2399900	2400900	然後我就跟黃維夢
2400900	2401900	就是說好說我們要晚上一下玩氣球
2401900	2402900	沒錯
2402900	2403900	然後就是
2403900	2404900	某一天
2404900	2405900	吃完晚餐的晚上
2405900	2406900	嗯
2406900	2408900	吃飽飽拿了一大袋氣球
2408900	2409900	黃維夢他沒有記得
2409900	2410900	我特別記起來
2410900	2411900	嗯
2411900	2412900	我就拿那個氣球
2412900	2413900	然後拿我的打氣筒
2413900	2414900	然後到那個廚房去找他
2414900	2415900	他說要吃飯
2415900	2417900	說黃維夢我們約好了我們要來玩氣球
2417900	2418900	嗯
2418900	2419900	喔然後他就很興奮
2419900	2421900	我就拿了一個很長的那個氣球
2421900	2422900	我就說要證明我會嘛
2422900	2423900	對
2423900	2424900	我就灌了一根
2424900	2425900	嗯
2425900	2426900	然後綁好
2426900	2427900	一秒鐘一瞬間
2427900	2428900	就摺了一隻
2428900	2429900	狗狗
2429900	2430900	氣球的狗狗
2430900	2431900	大家印象中
2431900	2434900	那種長條氣球摺的最標準的造型
2434900	2435900	第一顆
2435900	2436900	對
2436900	2437900	狗狗
2437900	2438900	然後給黃維夢
2438900	2439900	黃維夢就很開心
2439900	2440900	說哇這是狗狗
2440900	2441900	什麼之類
2441900	2442900	然後他就開始跟我要
2442900	2443900	下一個
2443900	2444900	嗯
2444900	2445900	他說欸爸爸能不能摺一個花
2445900	2446900	什麼之類
2446900	2447900	我說哈這有什麼問題
2447900	2448900	然後我就
2448900	2449900	開始摸索
2449900	2450900	嗯
2450900	2451900	好
2451900	2452900	之後啊
2452900	2454900	我們在那邊玩了差不多一個小時
2454900	2456900	我就只摺出那個氣球
2456900	2457900	只摺出那隻狗
2457900	2459900	他後來跟他說
2459900	2461900	爸爸你可以幫我做一個長頸鹿嗎
2461900	2462900	太難了
2462900	2465900	他拿著兩根氣球在那邊思索了半小時
2465900	2466900	我們在那邊用
2466900	2467900	然後長頸鹿發現說
2467900	2468900	嗯
2468900	2469900	那個
2469900	2470900	那個做不出他的
2470900	2471900	不夠做他的腳
2471900	2472900	那我想說
2472900	2473900	欸好像可以兩個氣球結合在一起
2473900	2474900	嗯
2474900	2475900	啊兩個氣球結合在一起之後呢
2475900	2476900	就是那個長頸鹿就是
2476900	2477900	比例很適合
2477900	2478900	就是又
2478900	2479900	不知道他就是
2479900	2480900	看起來又是哪裡長的瘤
2480900	2481900	什麼之類的東西
2481900	2482900	反正
2482900	2483900	哦
2483900	2484900	就其實
2484900	2485900	做一隻狗很簡單
2485900	2486900	對
2486900	2487900	基本款容易
2487900	2488900	嗯
2488900	2489900	從這個之後
2489900	2490900	要做各式各樣的造型
2490900	2491900	你要做到恰到好處
2491900	2492900	嘿
2492900	2493900	為妙為巧
2493900	2494900	就是那個罐氣的那個容量
2494900	2495900	嗯
2495900	2496900	對
2496900	2497900	常常你
2497900	2498900	就是什麼東西做完之後
2498900	2500900	後面就會剩一截那個
2500900	2501900	尾巴
2501900	2502900	一小根那個尾巴
2502900	2503900	對
2503900	2505900	或是什麼東西做完之後剩一坨
2505900	2506900	露出來什麼
2506900	2507900	就很討厭
2507900	2508900	對
2508900	2509900	就沒有那麼容易
2509900	2510900	做不好
2510900	2511900	這東西蠻好玩的
2511900	2512900	是入門很簡單
2512900	2513900	後面啊
2513900	2514900	你要玩深入也很多東西
2514900	2515900	要玩精很困難
2515900	2516900	嗯
2516900	2517900	大家都可以去試試看
2517900	2518900	哦
2518900	2519900	再來是芽菜教授的留言
2519900	2520900	他說不懂拒絕的困擾
2520900	2521900	最近因為走中獎才開始
2521900	2523900	各種的追好玩小姐家
2523900	2524900	youtube的追差不多了
2524900	2525900	就從2021年開始
2525900	2526900	豪威家健姐時期
2526900	2527900	開始追podcast
2527900	2528900	至今追到了
2528900	2530900	75集被強迫推銷的事
2530900	2531900	我知道今天是
2531900	2532900	已經40多了
2532900	2533900	人不懂拒絕推銷
2533900	2534900	大學時候呢
2534900	2535900	在學生紅樓中心廣場
2535900	2536900	被可怕的百科全書
2536900	2537900	強迫推銷
2537900	2539900	一套好幾萬的真的訂下去
2539900	2540900	哇
2540900	2541900	真的沒錢才被媽媽
2541900	2542900	強迫去退訂
2542900	2543900	前陣子呢
2543900	2544900	跟朋友去吃飯
2544900	2545900	路過保養品專櫃
2545900	2546900	也是被強迫推銷一套
2546900	2547900	5萬多的保養品
2547900	2548900	哇
2548900	2549900	哇
2549900	2550900	他已經沒有帶錢包出門了
2550900	2551900	還是直接讓我用
2551900	2552900	網路銀行匯款
2552900	2553900	反正就是拒絕不了
2553900	2554900	但我明明就是十幾天
2554900	2555900	才塗一次保養品的人
2555900	2556900	家裡塗一堆保養品
2556900	2557900	都要過期了
2557900	2558900	可怕了自己
2558900	2559900	我會跟阿東好好學習
2559900	2561900	拒絕的努力追回2023中
2561900	2563900	全篇篇篇都好幾萬的耶
2563900	2564900	唉
2564900	2565900	最近呢
2565900	2566900	我開始就是
2566900	2567900	想要拾起一些
2567900	2569900	對人類的信任
2569900	2570900	你知道嗎
2570900	2571900	為什麼
2571900	2572900	就過去這個一兩年的習慣
2572900	2574900	我只要看到世化打進來
2574900	2575900	對
2575900	2576900	都直接掛掉
2576900	2577900	嗯
2577900	2578900	就基本上我不接世化的電話
2578900	2579900	就我覺得世化打過來
2579900	2580900	都是要嘛推銷
2580900	2581900	要嘛詐騙
2581900	2582900	對
2582900	2583900	要嘛就是賣股票
2583900	2584900	只要有一次
2584900	2585900	他在一個比較奇怪的時間
2585900	2586900	嗯
2586900	2587900	打電話過來
2587900	2588900	對
2588900	2589900	在一個那種很早上
2589900	2590900	早上八九點的時候打過來
2590900	2591900	嗯
2591900	2592900	我就捲旗
2592900	2593900	我就把他接起來
2593900	2594900	對
2594900	2595900	發現是我之前那個
2595900	2596900	見點中心打過來
2596900	2597900	他跟我邀一些基本資料什麼的
2597900	2598900	是
2598900	2599900	我就發現說
2599900	2600900	其實有人用世化打電話
2600900	2601900	不是詐騙的
2601900	2602900	不是詐騙
2602900	2603900	唉
2603900	2604900	我很常接到
2604900	2605900	不是詐騙
2605900	2606900	我現在也會想一下
2606900	2607900	因為有時候是
2607900	2608900	雷夢幼稚園打電話來的
2608900	2609900	對
2609900	2610900	我就發現說
2610900	2611900	其實有不是詐騙的這個可能性
2611900	2612900	嗯
2612900	2613900	你知道
2613900	2614900	我那種信任你知道嗎
2614900	2615900	嗯哼
2615900	2616900	然後最近我就開始
2616900	2617900	想說
2617900	2618900	什麼電話也都接
2618900	2619900	不然我來接
2619900	2620900	不然我稍微接一些
2620900	2621900	就是世化打過來的電話
2621900	2622900	是
2622900	2623900	嗯
2623900	2624900	對
2624900	2625900	我至今為止啊
2625900	2626900	接了差不多五通
2626900	2627900	嗯
2627900	2628900	每一通都是在賣股票的
2628900	2629900	哈哈哈
2629900	2630900	使不起來耶
2630900	2631900	使不起來耶
2631900	2632900	使不起來耶
2632900	2633900	使不起來耶
2633900	2634900	人類這份信任
2634900	2635900	特別的
2635900	2636900	就是沉重耶
2636900	2637900	靠不起來耶
2637900	2638900	喔
2638900	2639900	那種沒有顯示的電話
2639900	2640900	我自己的
2640900	2641900	我自己的方法是
2641900	2642900	只要是不認識的
2642900	2643900	沒有顯示是誰打來的
2643900	2644900	嗯
2644900	2645900	只有號碼的
2645900	2646900	我一律就放到他
2646900	2647900	放推
2647900	2648900	放到他自己就是
2648900	2649900	消失
2649900	2650900	喔
2650900	2651900	然後如果他真的要找我
2651900	2652900	他是我認識的人
2652900	2653900	或是他有需求的話
2653900	2654900	他會再打第二通
2654900	2655900	打第二通
2655900	2656900	所以我基本上要看到
2656900	2657900	一模一樣的電話出現兩次
2657900	2658900	我才會接
2658900	2659900	喔
2659900	2660900	對
2660900	2661900	因為其實我對掛電話
2661900	2662900	這件事情是沒有心理障礙
2662900	2663900	心理壓力
2663900	2664900	所以我都會
2664900	2665900	現在我都會看著那個
2665900	2666900	號碼
2666900	2667900	想說沒看過
2667900	2668900	不然接一下
2668900	2669900	嗯
2669900	2670900	接起來之後說
2670900	2671900	喔我們這邊是什麼股票分析中心
2671900	2672900	嗯
2672900	2675900	又被騙了
2675900	2677900	可是有那種很討厭耶
2677900	2678900	我最近是不是太相信人了
2678900	2679900	真的
2679900	2680900	我有時候也覺得說
2680900	2681900	不如這個未接來電
2681900	2682900	我就接一下
2682900	2683900	對
2683900	2684900	結果一接起來是那種
2684900	2685900	接
2685900	2686900	接起來秒掛那種
2686900	2688900	我就覺得特討厭
2688900	2689900	就是我被放進了那個
2689900	2690900	會接電話的傻逼名單裡面
2690900	2691900	對
2691900	2692900	真的很生氣
2692900	2693900	我明明就在
2693900	2694900	臭氣了
2694900	2696900	我明明就在極力避免這件事情
2696900	2697900	當我有一天覺得說
2697900	2698900	不行我不能這樣子
2698900	2700900	因為我也是拒絕人家的電話
2700900	2701900	我接起來的時候
2701900	2702900	我就會深深被我自己的
2702900	2703900	愚蠢打動
2703900	2704900	唉
2704900	2705900	可是有些人搞不好就是
2705900	2706900	我在外面那手機沒電
2706900	2708900	前面人家幹走啊之類的
2708900	2709900	對我就是怕那個時候
2709900	2710900	我用了電話打給你
2710900	2711900	你就沒救了
2711900	2712900	你就沒救了
2712900	2713900	我就撞牆好了
2714900	2715900	真的
2715900	2716900	我氣死耶
2716900	2717900	真的是很可憐啊
2717900	2718900	所以啊
2718900	2719900	就是他說
2719900	2720900	他沒辦法拒絕推銷這件事情
2720900	2721900	嗯
2721900	2722900	我是這樣子想
2722900	2723900	嗯
2723900	2724900	就是像他們這種在
2724900	2725900	打電話的
2725900	2726900	在推銷的
2726900	2728900	他這個成功率本來就很低
2728900	2729900	對
2729900	2730900	他自己也知道
2730900	2731900	他的成功率可能就是0.1%
2731900	2732900	真的
2732900	2733900	可能這一個月
2733900	2734900	五六百人
2734900	2735900	嗯
2735900	2736900	他只要說服你一個人就好
2736900	2737900	對
2737900	2738900	所以他會被好幾百個人拒絕
2738900	2739900	沒錯
2739900	2740900	所以被人拒絕這種事情
2740900	2741900	對他來說
2741900	2742900	家常便飯
2742900	2744900	所以你不用覺得有心理負擔
2744900	2746900	根本不會造成他的壓力更困擾
2746900	2748900	自然而然就不會對拒絕別人啊
2748900	2750900	或是掛這種推銷電話有壓力
2750900	2751900	沒錯
2751900	2752900	好
2752900	2753900	再來是英國的貓貓好可愛的留言
2753900	2754900	標題寫
2754900	2755900	失戀陣線聯盟
2755900	2756900	這段很煩你們好
2756900	2757900	二刷的潛水小粉絲來留言了
2757900	2759900	感謝你們在我大學剛畢業時
2759900	2761900	陪我度過一段很迷茫的一年
2761900	2762900	今年五月十
2762900	2763900	終於鼓起勇氣
2763900	2764900	申請了國外研究所
2764900	2765900	很幸運的被錄取
2765900	2766900	就出國來看看世界了
2766900	2767900	最近身在異鄉的晚上
2767900	2768900	覺得安靜時
2768900	2769900	播你們的聲音陪伴
2769900	2770900	就不會感覺孤單了
2770900	2771900	然後他說
2771900	2773900	他有一個要好認識很久的朋友
2773900	2774900	跟我一樣在九月的時候
2774900	2775900	來到英國念書
2775900	2778900	但是沒有能撐過遠距離的異地戀
2778900	2780900	最近跟在台灣的男朋友分手了
2780900	2781900	他也是你們的忠實粉絲
2781900	2782900	可以幫我安慰阿慧
2782900	2784900	請他不要太難過嗎
2784900	2785900	他說PS
2785900	2786900	寫留言的時候
2786900	2787900	剛好聽到你們EP1139
2787900	2789900	你們回覆粉絲的留言
2789900	2791900	也是安慰一個被分手的女孩
2791900	2792900	祝她的前男友
2792900	2794900	每次洗頭都沒有洗髮精可以用
2794900	2795900	請問你們最近有沒有什麼
2795900	2796900	遇到新的生活小波士
2796900	2799900	可以用來祝福我朋友的前男友呢
2799900	2802900	上廁所都沒有免治把頭
2802900	2804900	我們家也沒有免治把頭
2804900	2806900	每個人習慣不一樣
2806900	2807900	是這樣子
2807900	2808900	我最近遇到一個事情很困擾
2808900	2810900	跟之前那個洗髮精有點類似
2810900	2813900	但是有特別的絕望
2813900	2814900	特別阿雜
2814900	2815900	特別絕望的感覺
2815900	2817900	就是我這個
2817900	2819900	我真的很節省
2819900	2821900	所以那個沐浴乳
2821900	2822900	用到最後
2822900	2823900	會加水
2823900	2824900	對
2824900	2825900	擠不出來
2825900	2826900	會加一點水進去裡面
2826900	2827900	搖一搖
2827900	2829900	然後就可以繼續用
2829900	2830900	然後我發現
2830900	2831900	有一些那種
2831900	2834900	可能是有加一些自然的成分
2834900	2836900	可能什麼柑橘果香
2836900	2837900	什麼之類的
2837900	2838900	然後你加進去的水
2838900	2840900	可能有些細菌什麼啥的
2840900	2841900	就會讓它壞掉
2841900	2842900	就會讓它壞掉
2842900	2844900	就用著用著
2844900	2845900	那一瓶
2845900	2846900	比如說沐浴乳或洗髮乳
2846900	2847900	就臭了
2847900	2849900	它會從香蕉裡出出的
2849900	2851900	然後它臭的那個
2851900	2852900	界定是很模糊
2852900	2853900	因為它那個東西
2853900	2854900	本身是有香精的
2854900	2855900	本身是香的
2855900	2856900	對啊
2856900	2857900	但它又會有一股臭酸味的
2857900	2859900	那個就是臭味
2859900	2860900	兩個會交雜在一起
2860900	2862900	讓你無法分辨
2862900	2864900	所以你就會洗那個臭臭的洗髮精
2864900	2865900	洗一陣子
2865900	2866900	為什麼是買新的
2866900	2867900	因為還沒用完
2867900	2869900	我說我是一個很節省的人
2869900	2871900	隔天就應該去買新的
2871900	2872900	你就會一直用
2872900	2873900	然後一直覺得說
2873900	2874900	怎麼最近覺得
2874900	2875900	到底是香香還是臭臭
2875900	2876900	什麼什麼的排水溝什麼
2876900	2877900	有一些臭劑
2877900	2878900	聞到一個怪味
2878900	2879900	搞不好
2879900	2880900	是你的身上老人臭
2880900	2881900	之類的
2881900	2882900	你就想說這哪裡來的
2882900	2883900	直到某一天
2883900	2885900	就是它這個
2885900	2886900	本身的那個香精
2886900	2888900	壓不住那個臭味
2888900	2889900	就很明顯
2889900	2890900	一擠出來就發現
2890900	2891900	我靠這個臭了
2891900	2894900	那一瞬間你就能肯定
2894900	2895900	是這玩意在臭
2895900	2896900	是這玩意在臭
2896900	2897900	但是你已經臭一個禮拜了
2897900	2898900	對
2898900	2899900	這還不是重點
2899900	2900900	重點是你
2900900	2901900	就是那個時間
2901900	2902900	是很難掌握的
2902900	2903900	有可能是你
2903900	2905900	已經洗澡洗到一半
2905900	2906900	幾個第三次的時候
2906900	2907900	突然發現說
2907900	2908900	臭掉
2908900	2909900	臭臭
2909900	2910900	你知道嗎
2910900	2911900	就是
2911900	2912900	好噁心喔
2912900	2913900	然後這個時候就很絕望
2913900	2914900	這時候你就知道說
2914900	2917900	我現在手上的沐浴乳是臭的
2917900	2919900	身上那些泡泡是臭的
2919900	2921900	那我怎麼不能繼續洗嗎
2921900	2922900	可以把它沖掉啊
2922900	2924900	我可以把它沖掉啊
2924900	2925900	但是你沒有其他的東西
2925900	2928900	來取代你那罐發臭的沐浴乳
2928900	2929900	所以當下就會陷入一個
2929900	2932900	非常兩難的一個境地
2932900	2934900	通常是跟化學灼上一樣
2934900	2937900	大量清水沖洗
2937900	2938900	你可以大量清水沖洗
2938900	2939900	對
2939900	2940900	但是你那一天
2940900	2941900	你還是會
2941900	2942900	就是在一個
2942900	2943900	我是不是臭臭的
2943900	2944900	這個
2944900	2945900	困擾中
2945900	2946900	你會想說
2946900	2947900	我到底身上是不是發出了
2947900	2948900	就是
2948900	2949900	臭臭的味道
2949900	2950900	細菌腐敗的味道
2950900	2951900	很困擾
2951900	2953900	所以你給他的男朋友
2953900	2954900	就是
2954900	2956900	他的沐浴乳都會臭臭的
2956900	2957900	臭臭臭的
2959900	2961900	這是盧盧蜜哈盧的留言
2961900	2962900	他說
2962900	2963900	翠兒段反你們好
2963900	2964900	剛剛聽完新的一集
2964900	2965900	覺得可以沖洗一個新單元
2965900	2966900	阿段哼哼
2966900	2967900	阿段華麗的嗓音
2967900	2968900	讓我覺得有比翠翠
2968900	2969900	更有猜題感了
2969900	2971900	另外順便挑戰笑點
2971900	2972900	他說
2972900	2973900	哆啦A夢去整形
2973900	2974900	整完之後就不能動了
2974900	2975900	為什麼
2978900	2979900	好
2979900	2980900	因為他從小叮噹
2980900	2981900	變成美叮噹了
2984900	2985900	對吧
2985900	2986900	你聽得懂嗎
2986900	2987900	你聽得懂美叮噹嗎
2987900	2988900	嗯哼
2988900	2989900	可以是不是
2989900	2990900	可以
2990900	2991900	嗶嗶呀
2991900	2992900	嗶嗶呀
2992900	2993900	再來是國小小小小小的留言
2993900	2995900	他說小七的念法
2995900	2997900	我老公都念
2997900	2998900	莎拉11
2998900	2999900	推薦給大家
2999900	3000900	什麼
3000900	3002900	莎拉11的表演已經完全
3002900	3003900	脫離這個範疇了吧
3003900	3004900	脫離
3004900	3005900	這個比美叮噹好笑
3005900	3006900	然後再來翠翠真的是
3006900	3007900	我的女神的留言
3007900	3008900	他說快羨慕死男友了啦
3008900	3009900	他說翠丹反你們好
3009900	3010900	我是好味家的忠實粉絲
3010900	3011900	之前一得知你們是念高師大
3011900	3012900	馬上就告訴我男友
3012900	3013900	因為他和你們同屆
3013900	3014900	一樣是念高師大
3014900	3015900	而且也是在燕巢校區
3015900	3016900	雖然男友不是念公社
3016900	3017900	而是念物理系
3017900	3018900	但是我現在是念高師大
3018900	3019900	所以我現在是念高師大
3019900	3020900	所以我現在是念高師大
3020900	3021900	所以我現在是念高師大
3021900	3022900	所以我現在是念高師大
3022900	3023900	所以我現在是念高師大
3023900	3024900	而且也是在燕巢校區
3024900	3025900	雖然男友不是念公社
3025900	3026900	而且也是在燕巢校區
3026900	3027900	雖然男友不是念公社
3027900	3028900	而是念物理系
3028900	3029900	但是我時不時都問他說
3029900	3030900	你真的不認識翠丹他們嗎
3030900	3031900	而男友一直都說
3031900	3032900	好像沒什麼印象
3032900	3033900	但前幾天
3033900	3034900	當我在看腦波錄的時候
3034900	3036900	男友突然冒出一句
3036900	3038900	我之前去修公社系上的課
3038900	3039900	好像有跟他們兩個
3039900	3040900	一組耶
3040900	3041900	他說跟我們兩個
3041900	3042900	翠丹一組
3042900	3044900	一對情侶長得跟他們很像
3044900	3046900	當下瞪大眼睛看著他
3046900	3047900	跟他說真的假的
3047900	3048900	我會羨慕死你
3048900	3049900	我真的喜歡他們
3049900	3050900	比喜歡你多耶
3050900	3052900	真的是羨慕死我了
3052900	3053900	這樣子
3053900	3054900	當我看到這個留言之後
3054900	3055900	我們就進行了一番討論
3055900	3057900	就是到底有沒有這件事情
3057900	3059900	就是跟外系的一起修課
3059900	3061900	然後其中的物理系
3061900	3063900	跟我們同組這件事情
3063900	3065900	後來我們提出了這個
3065900	3066900	兩個不可能
3069900	3071900	第一個不可能是
3071900	3073900	就是基本上
3073900	3075900	我們都是屬於那種
3075900	3076900	除了必修之外
3076900	3077900	不亂修一些其他的課的人
3077900	3079900	我們就浪費時間
3079900	3080900	對
3080900	3081900	我們很難修到
3081900	3082900	我們光是必修
3082900	3083900	其實就幾乎滿堂了
3083900	3084900	對
3084900	3085900	所以我們很難去修
3085900	3087900	跟別系一起修的這種課
3087900	3088900	通識啊什麼課
3088900	3089900	很少
3089900	3090900	尤其公社在那邊
3090900	3091900	又是特立獨行的系
3091900	3092900	沒錯
3092900	3093900	很少很少
3093900	3094900	然後再來
3094900	3095900	就是我們在大學的時候
3095900	3096900	其實我跟陳春環
3096900	3097900	是不會在同一組的
3097900	3099900	我們基本上不同組
3099900	3101900	我們各有各的同組圈
3101900	3102900	不同組
3102900	3103900	所以我大部分如果同組的話
3103900	3104900	我會跟尤偉帆一組比較多
3104900	3106900	或是跟阿Man他們一組
3106900	3107900	對
3107900	3108900	陳春環會跟他自己的室友們一組
3108900	3109900	對
3109900	3110900	跟我們兩個同室
3110900	3111900	同室
3111900	3113900	感覺是不可能
3113900	3115900	只能說你男友為了要討好你
3115900	3116900	也是
3116900	3117900	費盡了心思
3117900	3118900	他可能奴不過他
3118900	3119900	對
3119900	3120900	沒有有可能
3120900	3121900	他真的遇到一個
3121900	3124900	跟我們有點相像氣質的情侶啦
3124900	3125900	有可能
3125900	3126900	Maybe啦
3126900	3127900	有可能
3127900	3128900	但是如果說跟我們現在
3128900	3129900	他影片中看到的我們相像的話
3129900	3130900	那不瘦耶
3133900	3134900	認錯人了
3134900	3135900	我們不是大學的我們
3135900	3136900	認錯人了
3136900	3138900	大學生瘦成閃電
3138900	3139900	第三個不可能
3139900	3140900	你不可能
3140900	3141900	你不可能從現在的影片
3141900	3143900	認出大學之後的我們
3146900	3149900	就是表示你男朋友真的對你非常的用心
3149900	3150900	這樣而已啦
3150900	3151900	煞費苦心啦
3151900	3153900	在學校馬桶不是我的對手留言
3153900	3155900	他說要挑戰翠翠的笑點
3155900	3157900	他說翠翠滿山人嗨嗨
3157900	3159900	我想來挑戰翠翠的笑點
3159900	3162900	哪個古人最會游泳
3162900	3164900	古人有朝代的嗎
3164900	3165900	有朝代提示嗎
3165900	3166900	古人喔
3166900	3168900	這個是什麼
3168900	3170900	這個是戰國時期
3170900	3171900	戰國
3174900	3176900	孟長軍
3176900	3177900	為什麼
3177900	3179900	因為孟長軍養士三千
3183900	3184900	我覺得不錯
3184900	3185900	好煩喔
3185900	3187900	養士可以游三千
3187900	3189900	很強耶
3189900	3192900	三千標準游泳只要游幾趟你知道嗎
3192900	3193900	很猛耶
3193900	3194900	60
3195900	3196900	再來是停克斯
3196900	3197900	還是要來做實驗的
3197900	3199900	說二聲的留言
3199900	3202900	他說關於人生的下個階段真的好苦惱
3202900	3204900	他說身為好位粉從一開始沒露臉
3204900	3206900	做貓飯時就一直看影片到現在
3206900	3208900	一起參與了好位的各種人生大事
3208900	3211900	現在終於到了自己重要的人生抉擇時候有點苦惱
3211900	3213900	想拜託好位家給我一點意見
3213900	3215900	他說跟男友交往四年
3215900	3216900	應該明年會結婚
3216900	3220900	想請問好位一家當年結婚的時候有宴請很多朋友嗎
3220900	3222900	因為自己是一個沒什麼朋友的人
3222900	3224900	感覺真的要請婚宴的話呢
3224900	3226900	同事朋友可能也只能湊出一兩桌屋
3226900	3228900	而且有些人以前是朋友
3228900	3229900	但是過了好多年都沒有聯絡
3229900	3230900	也不知道該不該問
3230900	3231900	這是第一題
3231900	3232900	好我們先問第一題
3232900	3234900	就是你湊得出兩桌耶
3234900	3236900	哇多
3236900	3237900	交集花耶天啊
3237900	3238900	哇了不起耶
3238900	3239900	我們可是連這個
3239900	3240900	一桌都湊滿
3240900	3242900	游偉帆他們都住一起的
3242900	3245900	我們一把全部塞去我們的朋友桌
3245900	3248900	硬湊活湊也湊出一桌
3248900	3251900	而且我們朋友都重複的啊
3251900	3252900	對啊
3252900	3253900	就是湊不出兩邊的人耶
3253900	3255900	湊不出湊出兩桌來
3255900	3256900	好有面子喔
3256900	3257900	對啊
3257900	3258900	第二題喔
3258900	3259900	最近跟爸媽有
3259900	3260900	之後要不要生小孩的討論
3260900	3262900	因為覺得自己不是一個
3262900	3263900	對小孩很有耐心的人
3263900	3264900	覺得自己沒辦法
3264900	3265900	好好地把小孩教養好
3265900	3266900	而且沒有房子
3266900	3267900	想到要買房子養小孩
3267900	3268900	就覺得很難存錢
3268900	3270900	加上感覺生完小孩之後
3270900	3271900	完全沒有自己的生活了
3271900	3272900	想要出去玩
3272900	3274900	後面非常的長喔
3274900	3275900	各種擔憂
