start	end	text
2757200	2758480	下課吃飯讀書等等
2758740	2761040	但是這樣就好像沒辦法陪女友讓我有點罪惡感
2761300	2763860	當初好為大家是怎麼平衡友情跟愛情的呢
2764120	2766160	交另一半之後會不會冷落平常的好朋友呢
2766420	2769480	第二點是因為高中是男校幾乎沒有機會跟女生互動
2769740	2772560	所以男校畢業後很怕女生不太敢跟女生獨處
2772820	2776140	通常跟女生獨處時會突然切換模式變得無話可說
2776140	2779220	但在有一群人的情況下我就可以自然的打屁哈啦
2779460	2782020	而且要跟女友聊天前就已經壓力值滿點
2782540	2783820	我怕我快覺得厭煩了
2784080	2785100	那怎麼交到女友了
2785360	2787140	壓力都太大了吧
2787400	2788420	怎麼交到這個
2789200	2790740	不是相親喔
2790980	2792020	先關於第一點
2793040	2794820	我覺得是朋友就會理解啊
2795340	2795600	對啊
2795860	2796360	對就是
2796620	2797640	就像那時候我們
2797900	2799180	沒有我覺得綜合這兩點
2799440	2800200	他想太多了
2800720	2802260	他的男生朋友們
2802500	2803780	他男生朋友沒有這麼在意
2804040	2804560	是他
2804820	2806100	自己壓力太大了
2806400	2806900	對
2807160	2808960	他想說會不會怎麼樣
2809220	2809720	其實不會
2809980	2811780	以男生的立場來說女生不曉得
2812020	2813060	如果是男生來說的話
2813300	2814080	就是
2814340	2814840	應該是
2815360	2815860	沒差
2816640	2817140	應該是沒差
2817400	2817920	就是
2818180	2819460	確實是會因為說
2819700	2820480	你現在有女朋友
2820740	2821240	所以以後
2821500	2823040	大家就吃飯可能不會揪你
2823300	2824580	覺得你可能會跟女朋友去吃
2824820	2825600	對可能不會揪你
2825860	2827640	但是這個並不會真的影響到
2827900	2828660	你們的感情
2828920	2831480	或是對你這個人的觀感或評價什麼的
2831740	2832500	你就是有女朋友了嘛
2832760	2833280	那之後
2833540	2834560	就是我也會交女朋友
2834820	2835580	他也會交女朋友
2836340	2837620	到時候我們就是貌合身體的一群人
2839160	2839680	自然而然
2839940	2841220	就會發生的一個狀況
2841460	2841980	我覺得
2842240	2843520	男生來說大家應該都可以理解
2843780	2846080	我覺得女生的話可能會有一點在意
2846340	2847360	就是女生可能
2847620	2849660	對於朋友的占有欲會稍微強一點
2849920	2850420	這是真的
2850680	2854020	但是等彼此都有男朋友之後就不會這個問題囉
2854520	2855040	然後這個
2855300	2856580	恐女症這個問題喔
2856820	2857340	我覺得只是
2857600	2861180	不擅長吧你只是覺得你在做你不擅長的事情所以感到壓力吧
2861440	2864000	我也覺得是一開始這個應該不只是男女生的問題
2864260	2864760	對
2864760	2866800	你到新環境啊到新的同事啊
2867060	2867840	可能是新朋友
2868080	2868600	對
2868860	2869620	多多的這個狀況
2869880	2871680	所以應該過一陣子之後會慢慢的緩解
2871920	2873980	然後這個壓力大到他很想要分手
2874240	2875520	要先虛張聲勢啦
2875760	2878080	要先相信自己是一個很會跟女生聊天的人
2879860	2881660	那跟女生如果說兩個人
2882160	2883440	突然莫名其妙獨處
2883700	2886000	這麼簡單跟女生聊就是聊心理測驗跟星座
2886260	2886780	對嘛
2887040	2887540	對嘛
2887800	2888560	對啊
2888820	2890620	就是起手式就先問說
2890880	2892920	你平常有在看星座的東西嗎
2893180	2894460	你是什麼星座的這樣啊
2894760	2895780	做個功課啊
2896040	2897580	從我們的podcast裡面找話題就可以了
2897840	2898340	對啊
2898600	2899880	你平常上廁所會脫光嗎
2904240	2904740	之類的
2905000	2906540	大便會踩小凳子嗎
2908580	2909100	好喔
2909360	2909860	好喔
2911660	2914720	這個男友要我和他定下契約的女子的留言
2915500	2917800	他說木娜的曖昧對象終於跟我告白了
2918060	2920620	沒想到他仇處很久害我被蚊子咬
2920880	2922400	講出來的話竟然是
2922660	2924200	你可以跟我定下契約嗎
2924200	2925480	那是小櫻嗎
2925740	2926240	對
2927520	2929060	你是在模仿魔法少女小圓嗎
2929320	2930080	庫洛伯法師
2932140	2933160	反正他答應你就對了
2933420	2935980	你有確認男友會變身或是什麼精靈嗎
2938280	2938800	對啊
2939040	2940580	萬一真的是契約怎麼辦
2940840	2941860	亂定欸
2942120	2943140	你這次是運氣好
2943400	2944940	對啊運氣好他只是想要
2945200	2945700	遇到一個假的
2945960	2948260	你運氣好他只是跟你交往而已
2948520	2949280	不然突然你就
2949540	2950560	被送到一個陌生的
2950820	2954160	異世界空間裡面然後去打一個陌生的
2954460	2954960	就是妖怪
2955220	2955740	這樣子
2956000	2956760	突然開始練等
2957020	2957780	之類的然後
2958040	2959840	你放招還會消解你自己的收名大小
2960080	2960600	對啊
2960860	2961880	講清楚
2962140	2962640	要問清楚
2962900	2964700	前契約之前要先看清楚
2965200	2967520	你先問問看說我可以有個律師在場
2969820	2970580	再來是
2971100	2971860	小
2972120	2972880	Julie
2973140	2974420	Sally的留言
2975200	2976480	他說翠翠阿段很煩你們好
2976720	2979040	我以為我老公每週也是會準時收聽你們的節目
2979280	2983380	每次老公聽到阿段說大便會脫光就會一直叫我給你們留言說他也會
2983640	2984400	最近
2984660	2985180	應該是
2985420	2986200	這群人吧
2986460	2986960	這群人
2987220	2987980	拍了一支影片
2988240	2990540	就是中間有那個有一段就講到說
2991060	2992600	生活的小癖好嗎
2992860	2994140	大便會脫光
2994380	2995920	就這一小段
2996180	2997980	我的IG視訊就被這小段刷屏
2999760	3001300	99個陌生訊息
3001560	3003340	全部都是在講同一件事情
3003860	3004880	我知道了
3005140	3006420	大家想跟你分享啊
3006680	3008460	大家如果看到
3008720	3009500	這類的訊息
3009740	3011800	就是又有誰說他自己會
3012300	3012560	就是
3012820	3013340	大便的時候
3013640	3014660	會脫光這件事情
3014920	3015940	然後你想要傳給我
3016200	3017220	再多想
3017480	3018500	多想個兩秒鐘
3018760	3019520	就想說
3019780	3021820	一定會有別人也傳給阿段
3022860	3025420	所以我就放過阿段吧
3025660	3027720	他說我們最近要開始娶寶寶的小明
3027980	3030280	因為今年是虎年而我姓李
3030540	3032060	希望小明可以跟老虎或是李
3032320	3033600	同音相關
3033860	3036420	老公某天腦袋被打到春聯寫
3036680	3037700	虎年吉祥
3037960	3039500	就想把小明取叫
3039740	3040520	李虎吉
3041280	3042820	就是台語諧音的利虎吉
3043640	3044660	我實在哭笑不得
3044920	3045680	李虎吉喔
3046200	3046700	李是那個
3047220	3047740	姓名的李
3047980	3048500	木子李
3048760	3050300	老虎的虎跟吉祥的吉
3051060	3051580	哇
3051820	3054380	最近我們要
3054900	3056940	要請朋友一起投票寶寶的小明
3057200	3058220	但是我實在不想
3058480	3059760	讓寶寶叫做虎吉
3060020	3062840	可以請好位三人給點想法跟意見嗎謝謝
3063340	3064120	李虎吉
3064380	3066160	我們來投票 戰神李虎吉也舉手
3066940	3067440	兩票
3068980	3070780	下一則留言
3071540	3072820	還好寶很可愛喔
3072820	3074360	李虎吉蠻可愛的啊
3075640	3076920	Ceria Tsai的留言
3077420	3081520	他說最近剛開學已經是大二的學生了但是每次放完假回來都很焦慮
3081780	3083320	因為要適應新的課表
3083820	3085620	他說生活作息都要跟著改變
3085880	3088180	尤其我本人上廁所時間都固定在早上
3088440	3089720	而且有點便秘患者
3090220	3093300	換課表的時候都要想哪個時候可以讓我悠閒的好好上廁所
3093560	3095860	想請問你們在大學時期會有同樣的焦慮嗎
3096120	3097900	順便問一下你們的室友會打呼嗎
3098160	3099700	我已經有兩年都遇到會打呼的室友
3099960	3101500	偏偏我睡眠品質又不是很好
3102000	3102780	中毒只要醒來就有了
3103080	3103840	被打呼聲吵到睡不著
3104100	3104860	睡前戴耳塞
3105380	3107180	醒來吵耳塞每天都這樣一直循環
3107680	3109480	有時候期末或期中也不能好好睡覺
3109980	3110760	好辛苦啊
3111020	3113060	我們的大學的課表太滿了
3113320	3115100	所以其實每個學期的那個
3115360	3116380	課的差異不大
3116900	3120740	對啊我們幾乎都是要每個學期都要修26個學分啊
3121000	3122540	我覺得我們的關鍵應該是
3122780	3124580	因為我們宿舍離我們教室很近
3124840	3125600	隔壁
3126120	3126620	就在旁邊
3126880	3128940	所以無時無刻你都可以衝回宿舍去上廁所
3129180	3130220	不然你就是先點完明
3131240	3132260	再回宿舍上廁所
3132820	3134860	這也是一個方法
3135120	3136400	但是因為我們很近啊
3136660	3137420	對我們很近啊
3137680	3138200	才可以這樣
3138460	3139980	所以他可能還回到40分鐘啊
3140240	3140760	40分鐘
3141020	3142540	如果他宿舍很遠的話
3143060	3144340	學校很大城大這樣
3144600	3145360	之類的啊
3145620	3146140	住外面啊
3146380	3146900	對啊
3147160	3148180	我覺得我們是太幸福了
3148440	3148940	你知道嗎
3149460	3151760	對啊我其實沒有辦法理解就是宿舍很遠這件事情
3152020	3153820	對啊我們還可以就是穿著
3154060	3155860	夾腳拖跟睡褲
3156120	3159960	四腳褲然後沒有刷牙先去點明然後再回來刷牙
3160220	3160720	不是我們可以
3160980	3162780	睡到比如說我們是20號
3163080	3164360	點到15號的時候再起床
3164620	3167680	請15號同學打電話叫我起床到15號了
3168200	3169220	確實很近
3169480	3171260	打呼這個問題
3171780	3173580	沒有遇到會打呼的室友過
3174080	3175100	但是我遇到就是
3175360	3175880	會磨牙的
3176140	3177660	半夜一直在打電動的室友
3177920	3179460	我遇到會磨牙的
3179980	3181260	這個我覺得
3181760	3183300	只能解決自己這邊的問題
3183820	3184320	真的嗎
3184580	3187660	對啊我覺得你少一個塞得比較準的耳塞
3188160	3189700	應該可以度過這個難關
3189960	3192000	因為他就說耳塞一直掉嘛
3192260	3193280	怎麼換一個耳塞
3193540	3195320	我是我以前都一直覺得說
3195580	3197640	反正有別人打擾到我然後一定也會有
3197880	3199680	我打到別人的時候
3199940	3200440	對
3200700	3201480	互相包容
3201720	3202760	我最近在想想說
3203260	3204800	會不會有這種就是這麼完美的人
3205820	3207620	他就是不會去打擾到別人
3207880	3208380	非常自律
3208640	3209160	非常自律
3209400	3210180	節省之後
3210440	3211460	都不會打擾別人
3211720	3212220	我是沒遇到啊
3212480	3213240	別人就會打擾你
3213500	3215300	那你就很心理就很不平衡
3215560	3218120	所以如果說你是這樣子一個人的話
3218360	3219640	那你可以試試看就是
3220420	3221180	獨居
3221440	3221960	你可以試試看就是
3222260	3224040	那個便當吃完不要丟
3224300	3224820	放在桌上
3227380	3228920	你說把自己的觸角伸出去一點點
3229680	3230700	去打擾到別人
3230960	3231720	別人侵犯到你
3231980	3232760	你不要活得這麼拘束
3233000	3233520	別人侵犯到你
3233780	3234280	你就覺得很
3234540	3235820	不舒服嘛你覺得不公平
3236080	3238380	所以你就侵犯他一點點
3238900	3240680	試著襪子丟在走廊中間
3240940	3242740	做一個交換
3243000	3243760	不然就是
3244020	3244780	拾一點小壞
3247080	3249140	奶茶喝剩一半放在桌上
3249400	3251700	拾壞這個部分也互相互相
3252000	3253540	好壞好壞
3253800	3254820	偷吃一下別人的餅乾
3255080	3256860	好壞好壞
3257120	3259680	再來是這個UCCU的留言
3260200	3261480	這個竟然沒有人用過
3261980	3263520	沒有因為他很早很早就用了
3263780	3265560	就是呢這個要特別講
3265820	3266340	就是
3266600	3270180	Too漂亮而且笑點驚人的翠翠還有最帥的阿博莊的阿段
3270440	3273500	更擁有驚人堅持一定要穿短褲短帆
3273760	3275300	留言到現在都還沒被唸到的我
3275560	3277080	留言的timing真的很難掌握呢
3277340	3279640	會不會等到被阿段唸到的時候已經100集了呢
3279900	3281180	沒關係我還是會繼續留言的
3281180	3283480	確實快要100集
3283740	3285280	我就先唸到這邊
3285540	3286560	因為他其實
3287060	3290140	他大概每一集都會來留一小段話一小段話一直累積起來
3290400	3292180	他一直更新他的評論那種
3292440	3294740	對所以他這則留言大概有兩萬字
3295000	3296540	我看到你留言了
3296800	3299620	我先唸了一小段前言
3299860	3304220	我之後花時間把你留言慢慢看完
3304480	3307040	UCCU
3307540	3309860	貓咪殺傷功能不一定開啟的留言
3310100	3311140	忍不住來留言
3311440	3314260	我一直都很愛你們的潛水粉絲每日早都聽七次以上
3314760	3316820	我也有肚子腺但是我從小都過瘦
3317320	3318860	那就是駝背腺啊
3319120	3319620	真的假的
3319880	3321160	駝背腺喔
3321420	3322440	宥帆你肚子有腺嗎
3323720	3324500	有耶
3325000	3327820	我有駝背腺
3330380	3332940	順帶一提我讀媒體設計系大三生
3333460	3336780	想順便請問三位對獨研究所到底對薪資有沒有差呢
3337040	3338580	畢竟都是設計產業
3338820	3340360	想多方面詢問謝謝你們
3340620	3344200	每天都在為未來的求職煩惱畢竟台灣對設計產業真的不友善啊
3344960	3347280	我覺得會有一點
3347780	3348560	我覺得
3348800	3351880	就我們自己因為我們現在比較算是老闆的感覺
3352140	3355200	然後我們也請很多就是剪輯的嘛
3355460	3357520	工藝設計師也有或是筆面設計師也有
3357760	3361600	公司蠻多設計師的然後我們自己在招的時候
3361860	3363400	招的時候其實我覺得好像還好
3363660	3365200	招的時候還好招的時候還是看你
3365440	3369540	人格特質啊你的作品集啊之前做過什麼工作有沒有類似經驗
3369800	3370320	所以就是說
3370620	3373180	有沒有碩士學歷對你會不會被叫來面試
3374200	3376000	沒有太大的差別
3376240	3378800	但是在最後要益心討論薪水的時候
3379060	3380860	碩士確實會給的高一點點
3381120	3382900	就是多一個籌碼
3383160	3389560	在益心的時候會多一個籌碼畢竟你花時間去念所以會有一個相對應的報酬這樣子
3389820	3391860	以後我的貓咪要叫貓貓的留言
3392120	3395440	想和三個人訴說一下我的煩惱希望三個人可以給點建議
3395700	3397240	我發現最近很多這個
3397500	3398000	很多煩惱
3398260	3399280	煩惱系
3399540	3401080	我們變知心姐姐的節目
3401320	3402860	對就是那個人際冠級方面的
3403120	3406700	他說目前是一位每天都睡不飽的女校高中生
3406960	3409780	明年就要考學測了在學校讀的是數理自由班
3410040	3413360	因為大家都很厲害常常覺得自己不如人壓力很大
3413620	3415660	覺得大家都很善於表達自己的想法
3415920	3417200	邏輯都很清晰
3417460	3419760	自己發表意見常常被忽略覺得很難過
3420020	3422320	又因為我不擅長也不喜歡和別人社交
3422580	3425140	在班上的朋友也不多常常想著趕快畢業就好
3425400	3427700	他說很感謝好位三人陪我度過乏味又辛苦的每一天
3427960	3429240	希望三個人對我的煩惱給點建議
3429540	3430040	謝謝你們
3430300	3431080	所以他的煩惱是什麼
3431580	3433880	他的煩惱就是說他覺得自己不善交友
3434400	3436960	然後覺得說大家都很厲害然後覺得自己好像
3437220	3438500	輸人家一截這感覺
3438760	3439780	可是他已經是數理自由班了欸
3440040	3442600	所以你意思是說比上不足比下有餘嗎
3443100	3444640	對啊
3445160	3447460	不行啊他就是在這個團體裡面嘛
3447720	3450520	你說他的環境就這麼險惡
3450780	3455640	可是我覺得交朋友就是這樣啊你找到一個讓你舒服的人就好不一定要很多個
3455900	3458980	對因為我自己高中或是國中一直來有
3459280	3461840	一直在聯繫或是真的很知性的好友或是大學
3462100	3463380	其實都沒有很多個
3463640	3464400	對
3464660	3466440	我覺得這樣也沒有什麼不好啊
3467220	3469260	對他說他其實在班上的朋友也不多
3469520	3470800	那就表示有嘛
3471060	3473880	對但是我覺得你就是有舒服的好朋友這樣就可以了
3474120	3475400	對找個夥伴就
3475660	3476440	就可以了
3476680	3477720	不一定要很多很多的朋友
3477960	3480780	因為你在你一生當中高中同學會留下來大概只有兩個
3481300	3481800	兩個很多了
3482060	3483600	兩三個我覺得就蠻多的
3483860	3485900	我現在高中同學真的留下很常在聯絡的
3486920	3487700	就是那個保險員
3487960	3488980	我都不知道
3489280	3490300	到底對我是不是真心
3490560	3491320	還是他只是想要我的錢
3493640	3494400	不要這樣說
3494660	3495160	是啦是啦一半一半
3496440	3498240	大豬小豚一家親的留言
3498500	3500040	他說回應EP82的
3500280	3500800	阿公的
3501060	3501560	飛天精子
3501820	3503620	他說朋友一直推薦聽好為podcast
3503880	3504900	但是遲遲沒有聽
3505160	3508220	某天他老公開車出遊時因為雞毛蒜皮的小事吵起來
3508480	3512840	自覺委屈但也不知道如何打破車內冰窟般的氣氛
3513080	3513860	所以默默打開
3514120	3515900	EP82這荒謬的標題聽
3516680	3519240	阿斷阿公的奇妙的經歷讓我們輕鬆的笑出來
3519480	3521320	穿插幾句三小真假等等的語助詞
3521580	3524140	後來車內歡樂到回家下車後走牽手
3524400	3525680	謝謝好位三人的內容
3525940	3527720	拯救婚姻破冰必聽
3531820	3533360	快要包自白病了
3533620	3534640	快要包自白病了
3535660	3538740	22887766445500的留言
3539000	3539760	他
3540280	3541300	講了一個笑話
3541560	3542840	然後分享一個
3543080	3544360	跟張老關的故事
3544620	3546160	我們沒有要講那個
3546420	3548720	張老關的故事我們只講笑話
3549280	3551080	他說有一天武功被毒蛇咬了
3551320	3553880	為了防止毒液擴散必須要截肢
3554140	3555160	武功就安慰自己說
3555420	3556200	幸虧我腳多
3556440	3557980	然後醫生就安慰他說
3558240	3559780	想開點以後你就是蚯蚓了
3561820	3563360	他要截這麼多隻啊
3563620	3565660	那蛇很認真一個一個咬一個一個咬
3566180	3567200	不知道擴散了吧
3567460	3568740	你們覺得不好笑嗎
3569000	3571040	我看到的時候我覺得蠻好笑的
3571300	3573600	你不覺得一個喔對啊他有那麼多隻腳應該沒差吧
3573860	3576160	然後醫生就跟他說你會變成蚯蚓這樣
3576680	3577700	反差的感覺
3578200	3578980	沒有是不是
3579280	3579800	不邏輯
3580040	3581080	邏輯不合
3584140	3584660	下一個留言
3585680	3586200	失望
3587220	3589000	好再來是windyren的留言
3590280	3591560	有個問題想要請教很煩
3592080	3595160	脆脆啊對很煩你們好想請問很煩是如何調配
3595400	3598220	參與教會與陪伴老婆的時間比例呢
3598740	3601560	最近我女友嫌我在教會時間太長
3601800	3603600	但其實一週內也有五六天會碰面
3604120	3606920	教會也才一兩天而已心裡覺得有點問號想求解
3607440	3608980	我在大學
3609800	3612100	跟研究所時間參與教會是蠻長的
3612360	3615420	後來工作比較忙就只有穩定聚會而已這樣子
3615680	3617480	怎麼調配喔
3618500	3619780	就是把女朋友帶去教會喔
3620040	3621320	對啊
3621560	3624380	她女朋友說我今天並沒有這個宗教信仰啊
3624640	3626180	我覺得她女朋友在抱怨
3626440	3627720	她女朋友抱怨可能是說
3628220	3629240	花這麼多時間在教會
3629760	3631040	希望多花點時間陪她
3631300	3633080	她的抱怨可能是這個
3633340	3636160	但是我覺得這只是一個表面上的意思
3636680	3637700	重點不是教會
3638200	3639240	或者是說
3639540	3640560	重點不是時間
3641580	3643380	就或許你覺得說你一個禮拜五六天
3643640	3644660	都是在陪她
3644920	3646960	那其實你可能只是在同一個空間裡面
3647220	3647980	各做各的事情
3648240	3650280	可能你在滑手機打電動什麼之類的
3650540	3653100	只是一起吃個飯幹嘛沒有特別要幹嘛
3653360	3654640	但是在週末就是
3654900	3656680	放假的時候通常聚會都在這個時候嘛
3656940	3658740	那你女朋友會想要出去玩
3659000	3660520	之類的但這段時間就是被
3660780	3661800	教會佔據了
3662060	3663340	所以不是單純這樣子算
3663600	3664120	天數的
3664360	3665900	是要看你陪伴的品質
3666160	3668720	有沒有真的兩個人一起去做些什麼事情等等之類的
3668980	3670000	約會要認真一點
3670260	3671280	大概這個意思
3672040	3673580	好再來是翠翠精選的部分
3673840	3674600	剛剛那個
3674860	3676660	蚯蚓的那個笑話我覺得還好
3676920	3678440	我這邊有一個我覺得比較棒的
3678700	3680760	她叫做藍彩玲
3681000	3683820	她說她要來挑戰翠翠的笑點有一天衣服跟瓦莉
3684080	3684600	你知道嗎
3684840	3687400	就是瓦莉那部電影裡面的兩個角色
3687660	3688940	就是衣服跟瓦莉在玩
3689200	3689720	彈鞦韆
3689960	3692020	然後衣服玩完了以後她就跟瓦莉說
3692280	3693300	瓦莉
3693800	3695080	超好笑的
3695340	3697400	哈哈哈哈哈哈
3697640	3698680	是不是
3698980	3701020	還行還不錯
3701280	3703080	很棒耶
3703320	3706660	我跟聽不懂台語的香港人說一下
3706920	3709480	瓦莉聽起來很像台語的換你
3709720	3711520	就很可愛啊
3711780	3712800	是不是很棒
3713060	3713560	還不錯
3713820	3714840	比蚯蚓好吧
3715100	3715880	節奏很快
3716120	3718680	對然後很解謎然後笑點很明確
3718940	3719960	好
3720480	3723800	好然後最後就是恭喜我們即將邁入100集
3724060	3728680	身為好一家忠實粉絲在台中呼吸的同樣的空氣覺得很開心希望聯盟可以快快的
3728980	3730000	長大6毛多健康
3730260	3731540	謝謝你彩玲
3731800	3733840	我覺得這個很棒你的笑話很棒
3734100	3735640	好再來這個是導輝
3735880	3736920	他的留言他說
3737160	3742800	聽好位pockets好久終於來留言了在下是一個只剩下一週就要放榜的學測身
3743060	3743560	一週
3743820	3745100	那現在已經還沒有
3745360	3746900	六天前現在已經放榜了吧
3747160	3747660	快了
3747920	3749720	對應該是明天放榜
3750220	3751000	不知道他
3751240	3752780	不知道放榜有沒有228
3753040	3754580	應該是3月1號這一天
3755600	3756620	好希望你
3756880	3758160	聽到我們這個還來得及
3758420	3760200	他說想要問翠翠很煩跟
3760460	3760980	剪輯師
3761240	3763020	當初是怎麼決定填志願的呢
3763280	3767380	個人怎麼樣都只打算填三個志願非常懷疑自我想問你們的心路歷程
3767640	3769940	千萬不要填三個志願
3770700	3774280	我看到這個留言的時候我覺得一定要解你知道嗎
3774540	3777620	小朋友你不要不懂事看不開
3777880	3778380	對
3778640	3780680	姐姐就是囂張過來
3781200	3781960	我已經聽
3782480	3787080	不同的人在不同的考試升大學升高中什麼殺小的
3787340	3788120	都在那邊講說
3788420	3789960	我的分數這麼高
3790200	3793800	我這一屆比我上一屆的那個錄取分數高了十幾分
3794040	3796860	不然老子就上什麼台大成大清大教大
3797120	3798400	最後都在重考
3800440	3801720	我都不想要多說什麼
3801980	3805820	我人生中可以遇見你們兩個全靠我媽指點
3806080	3806600	真的
3806840	3807620	不然你就是那個
3807880	3809160	我就是要重考那個人了
3809400	3810440	你就是因為那個少填的
3810680	3812740	就是因為自己很囂張以為自己會上成大
3813000	3814280	然後填了那個一些
3814520	3817080	然後懶得填志願然後之後就去重考班
3817340	3817860	沒錯
3818160	3819700	我就覺得自己很壓抑
3819960	3820980	重考一定是考的比你第一次好爛
3820980	3821480	沒錯
3821740	3823800	多說了兩年
3824040	3825320	然後上大學他說為什麼
3825580	3826600	為什麼你都用大兩年
3826860	3827380	重考了兩年
3827640	3828140	丟臉了
3828400	3829160	被排擠這麼排擠
3830440	3830960	就是會這樣
3831480	3831980	我跟你說
3832240	3833780	能填多少就填多少
3834280	3835560	只要不要是填那種你
3836080	3838380	填了以後會後悔去的學校
3838900	3840940	其他可以接受的我覺得你都先填
3841720	3843500	還可以轉系嘛
3843760	3844520	順序不要填錯
3844780	3846320	但是填越多越好
3846580	3847340	越多越好
3847340	3848880	三個絕對是太少了
3849140	3850160	填志願不用錢
3850420	3852720	多填一個不會死
3852980	3855020	真的上了很爛很爛你再考慮要不要重考
3855280	3856040	也都還來得及
3856300	3857320	或者是轉系考
3857580	3858600	不要讓自己沒有選擇
3858860	3860660	那種填兩三個志願他只是
3860900	3862180	想要在那個大家在那邊
3862440	3863460	討論說要填什麼志願的時候
3863720	3865260	三個志願就很囂張
3865520	3867300	填三個我除了台大之外
3867560	3868080	其他學校
3868340	3869100	我都沒有興趣
3869360	3870120	之類的
3870380	3871660	你也可以這麼做
3871920	3873200	你在大家面前這樣講
3873700	3874740	但是回去填爆30個
3874980	3875760	其實100個志願填滿
3876020	3876520	對
3876520	3878060	沒有人知道你填了什麼志願
3878320	3879600	也沒有人關心你填了什麼志願
3879840	3881120	大家都只關心自己的事情
3881380	3882400	沒錯
3882660	3883440	所以
3883680	3884200	填爆
3884460	3884720	填爆
3884960	3887520	填爆你沒有填滿30個不要來交卷好不好
3888800	3890860	嚇死我了看到這個留言真是嚇死我了
3891360	3891880	好
3892140	3893680	再來這個最後一個留言
3894180	3895200	蕭永浩留言
3895460	3898540	他說選我選我雖然沒被選上但還是想再要試一試
3898800	3900580	感謝你們的podcast陪我度過了每個
3900840	3903920	晚上的複習時光讓我不會在讀書時感到無聊
3904160	3905960	今天老師公布了我的成績
3905960	3908000	我從原本至少四科不及格
3908260	3910060	進步到了全科都及格
3910320	3912100	就是因為他讀書都陪我們podcast
3912620	3914400	然後他說還考到班上第六名
3914660	3917220	也祝好威一家平平安安攝影師早生
3917480	3919020	攝影師早生貴子
3920800	3923120	最後一個小小要求可不可以祝我的好友
3923360	3929520	周虎和宇恆都能選上他們想要的班呢謝謝你們然後這一集的攝影師講話次數也
3929760	3930280	變多了呢
3931300	3933360	我驚訝的首先第一個是
3933600	3934880	聽好威podcast
3935140	3935920	功課會進步
3936220	3937500	這件事情我就感到很欣慰
3937760	3939040	沒有沒有沒有是他自己努力
3939280	3941340	但是考到班上第六
3941600	3944160	他就說他全科及格就可以班上第六
3946200	3946720	有可能啊
3947480	3948000	有可能啊
3948240	3949020	國高中其實
3949280	3950300	高中高中高中
3950560	3952080	對啊分數很低就可以那個啦
3952340	3954140	有可能他讀什麼建中之類的
3954400	3955920	考試都比難的之類的
3956180	3959260	我就很驚訝我就想說那你可能原本也才全班第八吧
3960540	3961820	這樣講也是喔
3962080	3962580	對啊
3962840	3963360	對不對
3963600	3964880	這樣子好像就
3965140	3965920	比較合理
3966220	3968780	不是一種土匪猛進的感覺
3969040	3969800	是是是
3970060	3970560	好啦恭喜你
3970820	3972100	恭喜你努力會有回報的
3972360	3974400	讀書真的適合聽podcast的嗎
3974920	3976960	有時候有的人會需要背景音啊
3977220	3978760	他不能太安靜會容易分心啊
3979020	3980800	背景音不是應該是要這種白噪音什麼之類的
3981320	3983360	不行耶我白噪音我沒有辦法專心
3983620	3985420	不然有什麼聲音你可以專心你覺得
3986180	3987460	我會開音樂啊
3987720	3988240	音樂
3988480	3991820	對我會開那種我喜歡但沒辦法跟著唱的音樂
3992580	3993360	就沒有意義的詞
3993600	3994120	對
3994380	3995400	是沒辦法跟著唱
3995400	3998980	比如說那首歌是全英文的然後可能歌詞沒有辦法全部背起來
3999240	4000520	不是有一些那種就是
4001540	4002820	一直播放一些
4003080	4004880	有點像asmr的感覺一直播放一些
4005120	4006660	泡泡的聲音
4006920	4008460	火焰燃燒的聲音
4009220	4010240	那個超煩的
4012040	4013580	我覺得我會超焦慮的
4015620	4016900	好吵
4017920	4019720	你不會有聲音出唱的感覺嗎
4019980	4020240	沒有
4020480	4021760	白噪音不會很容易睡著嗎
4022280	4023820	那種沒有變化的聲音會不會
4024080	4025100	我是一直覺得白噪音蠻吵的
4025400	4026160	我也覺得很吵
4026420	4027700	我覺得很惱人好不好
4027960	4029500	有什麼聲音你覺得不惱人
4029760	4030520	有什麼聲音你覺得會
4030780	4032320	就是幫助大家
4032820	4034360	我們接下來錄一個小時
4034620	4035900	讓大家能夠好好讀書
4037440	4039480	我有一個經驗就是爸媽在吵架的時候
4039740	4041520	你在讀書嘛爸媽在吵架
4041780	4043840	因為在吵架的時候就是很可怕
4044340	4045360	你想要避開那個聲音的時候
4045620	4046900	就會更認真的讀
4047420	4048180	把你直接讀書
4048440	4049980	你是說聽一些很恐怖的東西嗎
4050240	4051760	沒有就是要聽那種就是
4052540	4053040	咻啪玩樂
4053300	4054580	衝突的聲音
4055400	4056160	好啦
4056420	4057440	鬼鋼狼不會動來喔
4060000	4061040	好吧
4061280	4062320	不知道對他有沒有用啦
4062820	4063340	好
4063840	4066160	然後上個禮拜的翠翠哼哼
4066400	4069480	我真的忘記他是還珠的片尾曲了
4069740	4070240	誰
4070500	4071780	就是我上禮拜翠翠哼哼
4072040	4072560	真的假的
4073060	4074340	然後我上禮拜哼的是
4074860	4077160	李奕君的御蝶
4077420	4079980	他這首歌呢其實是一曲兩詞
4080240	4081260	就是他也是
4081520	4083040	沙漠寂寞
4083300	4084080	他是兩首歌
4084320	4085360	所以有超多人在猜
4085660	4086420	沙漠寂寞
4086680	4088720	因為一個很乾一個很濕
