start	end	text
2326100	2326740	鸡脖子
2326740	2328080	哦
2328080	2329680	那些主流价值观
2329680	2330140	没办法影响你
2330140	2330920	没办法影响你
2330920	2331260	哦
2331260	2332040	这样子哦
2332040	2332760	这个感觉
2332760	2333900	我觉得应该是这个
2333900	2334800	好像有点道理
2334800	2336320	被说服
2336320	2337880	被说服
2337880	2338980	好
2338980	2340340	比起那种什么
2340340	2341120	身世背景
2341120	2341860	外在的条件
2341860	2342640	你更重视的是
2342640	2344300	两个人相处起来的感觉
2344300	2345120	因此呢
2345120	2346120	比较容易从朋友
2346120	2347080	发展成恋情的
2347080	2347880	这种爱情
2347880	2348740	一旦爱上对方
2348740	2350000	你就会死心塌地
2350000	2351440	也对他非常专情
2351440	2352180	有道理
2352180	2353020	相对的
2353020	2354380	只要下定决心离开
2354380	2356140	你也是头也不回的恋情
2356140	2357120	大妈就一直跟你说
2357120	2357720	那个鸡脖子
2357720	2358080	不要吃
2358080	2359000	他们也都会打抗生素
2359000	2359440	啥小的
2359440	2360060	不行
2360060	2361440	老子就是要吃鸡脖子
2361440	2361880	真的
2361880	2363100	我奶奶以前也会跟我说
2363100	2363920	不要吃鸡脖子
2363920	2364560	对嘛
2364560	2366020	我小时候也很爱嗑鸡脖子
2366020	2366640	那应该是
2366640	2367240	谣言
2367240	2367560	谣言
2367560	2368800	谣言
2368800	2370620	这不是打那边是不是
2370620	2371040	没有
2371040	2372020	没有把一只鸡
2372020	2373040	一只鸡抓来打针
2373040	2373540	很累
2373540	2374860	可是我奶奶以前
2374860	2375920	都要喂药啊
2375920	2378100	以前她养鸡也要喂药啊
2378100	2379520	她们是吃一些抗生素
2379520	2380280	混在饲料里面
2380280	2381080	这样比较有效率
2381080	2383440	你说鸡场里的鸡吗
2383440	2383740	对
2383740	2385480	我们今天还要严肃的讨论这些
2385480	2387940	跟这只鸡较争了
2387940	2388120	真的
2388120	2390220	我好奇啊
2390220	2391280	所以那个炸鸡
2391280	2391940	那个鸡是
2391940	2393900	有没有产销履历
2393900	2395200	应该是没有
2395200	2396500	好
2396500	2397060	anyway
2397060	2399000	以上就是我这次收集来的
2399000	2400460	日韩超准
2400460	2402680	神准心理测验
2402680	2403060	有吧
2403060	2404380	韩国吃炸鸡的时候
2404380	2405940	是配可乐还是配啤酒
2405940	2407100	都有吧
2407100	2407660	啤酒啊
2407660	2408540	烧酒
2408540	2409800	他不是说烧皮
2409800	2410820	不是烧皮
2410820	2412140	是那个叫什么
2412140	2413200	烧酒加啤酒
2413200	2413560	混的
2413560	2413580	对
2413580	2413720	烧酒加啤酒
2413720	2414620	烧酒加啤酒啊
2414620	2415240	对
2415240	2416520	黄汁炸鸡
2416520	2417240	黄汁炸鸡
2417240	2417960	我刚才刚才讲
2417960	2418920	可恶
2418920	2420680	烦欸
2420680	2421480	好啦
2421480	2422880	之前也一直有人
2422880	2424200	希望我们可以做那个
2424200	2425800	流氓他们的心理测验啊
2425800	2427560	或者是其他什么人格心理测验
2427560	2429100	他们就是到底想要
2429100	2430520	多了解我们啊
2430520	2432620	就是想要从各种层面
2432620	2432880	就是
2432880	2433840	剖析我们
2433840	2434660	我怎么会觉得心理测验
2434660	2435520	可以了解一个人
2435520	2435980	对啊
2435980	2436300	有啊
2436300	2437640	说你的答案可以了解到
2437640	2439500	你的这个人是什么样的爱情观啊
2439500	2439600	没有
2439600	2440660	你最多只能知道说
2440660	2442220	就是我会喜欢吃哪个部位
2442220	2442600	好
2442600	2443540	我不要自己
2443540	2444020	好
2444020	2446040	那也是个某个层面啦
2446040	2446720	常味不好
2446720	2448220	然后喜欢吃鸡腿
2448220	2448500	对
2448500	2449660	这几个咨询大概这样
2449660	2450220	好
2450220	2451820	进入今天的留言的部分
2451820	2452720	第一个是
2452720	2453300	Jack
2453300	2455140	的留言
2455140	2455660	嗯
2455660	2456220	他说好
2456220	2457640	我建议会忘记最后一步的人
2457640	2458340	他讲这个
2458340	2459820	我之前讲说选餐厅
2459820	2460380	嗯
2460380	2461400	生日的时候那件事情
2461400	2461780	嗯
2461780	2463160	他说如果我都选好餐厅
2463160	2463740	交给对方
2463740	2464860	结果对方还一直忘记
2464860	2466460	我真的会生气耶
2466460	2466920	好
2466920	2467540	我跟你讲
2467540	2468240	严正
2468240	2469220	当我发现
2469220	2469460	没有
2469460	2470440	刚刚信职已经说了
2470440	2471860	我是一个很贴心的
2471860	2473320	大家都好人
2473320	2473520	对
2473520	2503520	
2503520	2504040	达顺产哦
2504040	2504720	哦
2504720	2505500	情人节哦
2505500	2506340	2月
2506340	2507720	已经过了啊
2507720	2508480	应该已经生了
2508480	2509360	对应该已经生了
2509360	2510440	那现在应该是
2510440	2511220	要么在
2511220	2512720	你这是几个留言
2512720	2513760	127号啊
2513760	2514600	还没有很久以前啊
2514600	2514960	还好吧
2514960	2516060	还可以吧
2516060	2516540	OKOKOK
2516540	2517020	好
2517020	2518440	所以现在要么在月子中心
2518440	2520300	要么在就是自己家里坐月子
2520300	2520520	对
2520520	2521180	等等的
2521180	2522620	总而言之应该是在坐月子了
2522620	2522880	总而言之
2522880	2524380	这个时候就什么都不要管
2524380	2525140	好好休息
2525140	2525400	对
2525400	2526460	那刚生没多久而已
2526460	2526920	睡觉
2526920	2528380	重点就是睡觉跟吃
2528380	2529200	睡觉跟吃
2529200	2529640	没错
2529640	2531860	这还是Green84925的留言
2531860	2532220	嗯
2532220	2532800	他说
2532800	2533300	之前来
2533300	2534060	分享了一些
2534060	2535380	死尿相关的留言
2535380	2536300	我都没有面念到
2536300	2537360	他现在来分享一个
2537360	2538140	生发相关的
2538140	2539100	应该不会被刷掉了吧
2539100	2540840	他说
2540840	2542500	小时候我的头发超稀疏
2542500	2543580	妈妈不知道从哪里
2543580	2544420	听来的偏方说
2544420	2545400	涂伤肾有效
2545400	2546160	伤肾
2546160	2546660	伤肾
2546660	2547940	就把我没几根的头发
2547940	2548840	都涂满了伤肾
2548840	2549860	我那时候带着
2549860	2550940	涂满伤肾的整颗头
2550940	2551420	跑来跑去
2551420	2552920	最后整个脸也都是伤肾肢
2552920	2554520	那时候我的头发眉毛
2554520	2555960	睫毛长得又黑又浓密
2555960	2557520	被称赞毛发浓密的
2557520	2558320	事常常发生
2558320	2559300	但是也有困扰
2563300	2564560	因为什么伤肾养残
2564560	2566360	会吐湿之类的偏方吗
2566360	2569140	就是跟吐湿做联想
2569140	2570020	你这个是放逻辑
2570020	2570640	太偏了
2570640	2572800	想得太远了吧
2572800	2573960	吐湿啊
2573960	2574860	没有没有没有
2574860	2575520	总之说
2575520	2576800	有人说这个
2576800	2578000	伤肾有用
2578000	2579120	我不要
2579120	2579960	我们把它记起来
2579960	2581460	不要吗
2581460	2582140	我不要
2582140	2582800	不要吗
2582800	2583900	以前也听说什么
2583900	2584840	涂什么和守物
2584840	2585900	还是生姜有用啊
2585900	2586720	我最近一直在
2586720	2587800	我们不是在发
2587800	2589980	雷梦的日常的影片吗
2589980	2591480	所以我的IG上
2591480	2592140	常常会挑一些
2592140	2592860	他推荐会推荐
2592860	2593120	有一些
2593120	2594100	小孩的影片出来
2594100	2594760	对
2594760	2595600	那我最近就一直
2595600	2596940	被推到一个小女孩
2596940	2598220	然后她不太会走路
2598220	2599640	所以应该是一年
2599640	2601480	大概是一个一岁左右
2601480	2602480	大概是一个一岁左右
2602480	2604260	然后头发超多
2604260	2605500	超浓密
2605500	2606540	你记不记得我跟你讲
2606540	2608000	我就看到那个影片之后
2608000	2609240	然后他就马上问我说
2609240	2609720	这几岁
2609720	2610200	这几岁
2610200	2610780	然后我说
2610780	2611820	刚刚会走应该是一个
2611820	2612640	快一岁吧
2612640	2613460	为什么头发那么多
2613460	2614440	什么道理
2614440	2616460	超气的
2616460	2618900	可是有很多人说
2618900	2619560	某某的头发
2619560	2620860	好像其实也不算少
2620860	2621600	不算少吗
2621600	2623100	正常偏少
2623100	2624480	可是言归正传
2624480	2625960	他是涂在头发上
2625960	2628260	不是头在毛囊或头皮上
2628260	2629700	说不定这是一个仪式啊
2629700	2630000	对啊
2630000	2630700	这是一个仪式
2630700	2631780	上一生之神
2631780	2632560	会去他那边
2632560	2633780	对啊
2633780	2635320	上一生之神
2635320	2636260	对啊
2636260	2637800	有机会都应该尝试看看
2637800	2639340	不要让他的小孩
2639340	2640340	头皮在乱搞
2640340	2642180	内心狂热的女子的留言
2642180	2643680	她说超级喜欢你们
2643680	2644240	想问碎碎
2644240	2646360	遇到喜欢碎碎念的人
2646360	2648060	该怎么对付她呢
2648060	2649060	我也太有经验了吧
2649060	2649900	你也太问对了
2649900	2652380	怎么会
2652380	2652980	谁遇到谁
2652980	2653080	碎碎念的人
2653080	2653560	碎碎念的人
2653560	2654040	告诉我
2654040	2654120	教育他
2654120	2655100	我现在已经可以
2655100	2656640	就是念就左耳经
2656640	2658240	又有出本事了
2658240	2658880	所以你是说
2658880	2659940	听久了就没差了
2659940	2660840	你就会免疫
2660840	2661760	然后你就会转过去
2661760	2662900	就是跟他说
2662900	2663720	好啦好啦
2663720	2666580	你不会很气吗
2666580	2668180	他敷衍不会很气吗
2668180	2668640	会啊
2668640	2669740	他会超气啊
2669740	2670700	他会超气啊
2670700	2671680	所以我会在内心说
2671680	2672220	好啦好啦
2672220	2672780	不会啊
2672780	2674060	通常就是在碎碎念
2674060	2674860	那个阶段的时候
2674860	2676680	他其实也没有要听你说什么
2676680	2676880	对
2676880	2678380	他也听不到别人讲什么话
2678380	2678540	对
2678540	2679560	他就自己在摸摸而已
2679560	2680640	本人一直在念而已
2680640	2682040	对他也听不下来
2682040	2682720	所以不用太在意
2682720	2682960	他念什么
2682960	2684360	就也不用听进去
2684360	2685260	就把他当背景音乐
2685260	2686540	我觉得就跟你阿嬷
2686540	2688800	在抱怨他那个膝盖酸痛一样
2688800	2689440	对
2689440	2690820	听久了就会变背景音乐
2690820	2692300	然后你阿嬷今天如果说
2692300	2693520	突然就是比如说
2693520	2694600	就是嘴巴破
2694600	2696040	然后就没讲话
2696040	2697760	你就会突然就是在那个
2697760	2698640	比如说吃晚餐
2698640	2699720	然后在整理碗的时候
2699720	2700700	拿碗拿到碗
2700700	2701000	突然觉得
2701000	2702520	好像少了点什么
2702520	2705720	这个时候你就已经克服
2705720	2706580	碎碎念这个问题
2706580	2706920	碎碎念这个部分
2706920	2708560	他消失了之后才会发现
2708560	2709840	对对对
2709840	2710600	好 再来是
2710600	2712940	Five Five四窝的流
2712940	2714860	他说超级喜欢你们的
2714860	2715800	开心难过睡不着
2715800	2716740	都会听好疗愈
2716740	2718160	另外想请问阿段唱
2718160	2719420	离开地球表面的时候
2719420	2721920	是一颗心普通普通的狂跳吗
2721920	2723080	我想想
2723080	2723640	是
2723640	2725800	一颗心普通普通
2725800	2727040	一颗
2727040	2728120	我刚刚是唱普吗
2728120	2728360	是
2728360	2730520	一颗心普通普通
2730520	2731480	好像真的会唱普
2731480	2732560	是吗你唱唱看
2732560	2733180	普通
2733180	2734340	普通对
2734340	2735460	他是一个壮生子
2735460	2736480	他又不是普通
2736480	2738220	一颗心普通普通的
2738220	2739180	我是唱普还是
2739180	2740620	你刚刚是唱扑
2740620	2742180	我现在被干扰了
2742180	2742400	我现在
2742400	2742920	我就第一次
2742940	2743780	第一次蛮准的
2743780	2744600	第一次蛮准的
2744600	2745320	第一次蛮准的
2745320	2746780	所以我应该唱
2746780	2749780	一颗心普通普通的狂跳
2749780	2750900	你应该唱扑
2750900	2751900	好
2751900	2754700	你就更了解我自己的音乐
2754700	2756440	哇 今天是自我探寻之旅
2756440	2757540	天哪
2757540	2758360	再来是
2758360	2761200	Lucia Cho的留言
2761200	2762040	他说选我选我
2762040	2764960	本人是限制语言治疗研究生
2764960	2766580	他说听到最新一集精选留言
2766580	2767080	有人问说
2767080	2768500	为什么雷梦这么会说话
2768500	2771160	担心自己家小孩的语言发展的问题
2771160	2772920	他就先跟大家分享一些自己的看法
2772920	2775640	首先小孩的成长确实都是有个人差异的
2775640	2777160	有些小孩特别早开始讲话
2777160	2778140	有些人比较慢
2778140	2780180	只要在正常的时间范围内都不用太紧张
2780180	2781280	一般来说
2781280	2783020	到三岁内差异都还很大
2783020	2785920	如果三四岁才说出来的话
2785920	2787200	别人听不懂或是不说话
2787200	2788220	才需要令人担心
2788220	2790060	想要帮助小孩发展
2790060	2791120	可以在日常生活中
2791120	2792880	抓紧各种机会对他说话
2792880	2794860	想办法增加小孩语言的输入
2794860	2796580	即使小朋友没有马上会讲
2796580	2797180	也不要气
2797180	2799080	只要有输入就是很好的学习
2799080	2800660	好为家不但常常跟雷梦说话
2800660	2802160	连猫咪的动作想法
2802160	2802980	都会跟雷梦说
2802980	2805280	互动方式真的是教科上的范例
2805280	2807760	我觉得我们这是
2807760	2808720	确实是这样
2808720	2811460	有养猫的人的优势
2811460	2812980	我们跟大家不一样的地方就是
2812980	2814660	我们很习惯
2814660	2817860	跟不会给你回应的
2817860	2819020	生物讲话
2819020	2820560	因为他不会给你回应
2820560	2822420	所以我们也很理所当然
2822420	2824260	可以判读他的动作跟想法
2824260	2825300	之类的
2825300	2827120	然后宝宝也会有一点这样
2827120	2828760	就是他虽然可能不会回答你
2828760	2830660	你可以从他的一些细微的动作
2830660	2832140	情绪里面去观察
2832140	2833920	知道说他有没有接收到这个讯息
2833920	2834560	对
2834560	2835760	所以就不会有那种就是
2835760	2836820	你常听到人家说
2836820	2838100	啊 没话说 他听不懂
2838100	2838540	之类的
2838540	2840100	我们家不会有这个状况
2840100	2841100	我们都觉得他应该
2841100	2842500	应该听得懂
2842500	2843860	对
2843860	2844460	像我们家
2844460	2846500	孟蒙要就是离开房间的步骤
2846500	2847820	超级反复的
2847820	2848820	我就会说抱抱
2848820	2850300	然后他一定要重复说抱抱
2850300	2851060	我才会抱他
2851060	2852660	然后走到门口我就会说
2852660	2854340	门开呀
2854340	2854860	然后就说
2854860	2855980	孟蒙要开吗
2855980	2857260	他就会说开
2857260	2858580	然后我才把门打开
2858580	2859700	一直问很多的问题
2859700	2861100	一直重复一直重复
2861100	2861940	在他不会讲的时候
2861940	2862760	也会一直重复
2862760	2863900	我们跟孟蒙也是这样
2863900	2865520	孟蒙你现在是要出去吗
2865520	2866720	你现在要出去吗
2866720	2868140	你爬门这椅子是要出去吗
2868140	2868560	是吗
2868560	2869040	你确定吗
2869040	2870340	很冷哦
2870340	2871420	你真的要出去吗
2871420	2872960	对
2872960	2873660	是嘞
2873660	2875000	还有会一直问爹爹说
2875000	2875640	干嘛啦
2875640	2876080	干嘛啦
2876080	2876980	你到底想干嘛啦
2876980	2877620	干嘛
2877620	2878580	你要拍是不是
2878580	2879760	没有啊
2879760	2880660	你又没有要拍
2880660	2882100	就是这样
2882100	2882800	就是这样
2882800	2884820	坏我的朋友都吃不胖的留言
2884820	2886080	他说听完EP93
2886080	2887740	好威小姐的亲近开车记
2887740	2889380	就想到再过几个月
2889380	2890520	我就要去考驾照了
2890520	2891740	想知道好威小姐
2891740	2891920	啊
2891940	2892460	虽然跟很烦
2892460	2893100	考驾照的时候
2893100	2894320	都是一次就考过吗
2894320	2895700	有发生什么有趣的事吗
2895700	2896900	想听一听你们的经验
2896900	2897700	哦
2897700	2898860	这个驾照啊
2898860	2899700	我考了
2899700	2901180	两次
2901180	2901880	两次
2901880	2902740	两机车
2902740	2903760	机车我考了两次
2903760	2905740	第一次就去骑嘛
2905740	2906340	然后骑就
2906340	2907440	就骑出去了
2907440	2908980	就是那个直线7秒
2908980	2910320	骑到外面去
2910320	2911180	直接喷出去
2911180	2913620	之后经过一段这个
2913620	2916440	面对死亡的四个过程之类的
2916440	2917380	一件痛苦
2917380	2919240	怎么搞不过丢脸
2919240	2920000	然后很愤怒
2920000	2920440	可恶
2920440	2921220	怎么会这样子
2921220	2921480	对
2921480	2921740	对
2921740	2922500	有问题
2922500	2924080	然后之后就想要放弃
2924080	2925580	然后之后就想要放弃说
2925580	2926740	是面对失恋
2926740	2927600	面对失恋
2927600	2928540	想说算了
2928540	2929480	拿去五十七就好了
2929480	2930640	反正彼此彼此
2930640	2931560	过了五十七了
2931560	2933120	太自暴自弃了吧
2933120	2933920	会动就好了吧
2933920	2934680	骑什么会干嘛
2934680	2935500	然后
2935500	2939140	然后之后就慢慢的
2939140	2940380	捡起自己的这个
2940380	2942100	破碎的心
2942100	2944580	再去考一次
2944580	2945480	慢慢把它黏起来
2945480	2946080	就成功了
2946080	2946260	好
2946260	2946820	OK
2946820	2948600	我摩托车呢
2948600	2950160	考了四次
2950160	2951060	四次
2951060	2951100	四次
2951100	2951720	四次
2951720	2951740	四次
2951740	2952040	四次
2952040	2952580	天啊
2952580	2953440	天啊
2953440	2955060	而且我
2955060	2956500	我真的是成为那个
2956500	2957140	因为我们
2957140	2958840	因为我之前一直有耳闻
2958840	2959120	嗯
2959120	2961340	新竹的机车很难考
2961340	2962300	不知道为什么
2962300	2963900	就是我一直耳闻这件事情
2963900	2965100	没什么对道理啊
2965100	2966040	就是我有个朋友
2966040	2967880	因为我们学校很多苗栗人
2967880	2968800	的人会读我们学校
2968800	2970420	然后他在苗栗考都会过
2970420	2971520	在新竹考就不会过
2971520	2971740	喔
2971740	2972760	考码考两次
2972760	2974500	因为他在新竹考没有过啊
2974500	2975380	好久没考
2975380	2975960	对
2975960	2976680	不是
2976680	2977920	这个逻辑不是这样
2977920	2980120	他在新竹已经考过有经验了
2980120	2981720	反正他就有这个逻辑嘛
2981720	2984380	然后我有第二次有经验我也没过啊
2984380	2985020	讲得有道理
2985020	2986300	说得很对
2986300	2988660	可是你属于特别不会骑车人
2988660	2989300	对
2989300	2991620	我前三次呢
2991620	2993820	照理说就不应该发驾照给陈翠安
2993820	2995000	会觉得
2995000	2996020	干什么东西
2996020	2997000	为什么可以过
2997000	2997360	为什么
2997360	2997900	对啊
2997900	3000240	是不是考官认出他怜悯他
3000240	3001940	你说最后一次吗
3001940	3002760	你说他关灯给我
3002760	3004220	考的关灯不能这样
3004220	3005360	这样害人一生
3005360	3007860	他把那个静林那个偷偷关掉
3007860	3009560	没有
3009560	3011480	我第一次考就是中桂中举
3011480	3012060	就是比试
3012060	3013160	然后去考路考嘛
3013160	3014900	然后我们是先考绕圈
3014900	3015920	最后考直线
3015920	3017600	我绕圈什么都很顺利
3017600	3019040	先考绕圈最后考直线
3019040	3020040	对我们是先这样
3020040	3021400	这样不会浪费很多时间吗
3021400	3021700	会
3021700	3022780	对啊
3022780	3023740	我们先直线
3023740	3025240	出去就先直线
3025240	3025440	对
3025440	3026000	就说是
3026000	3026500	直接塞掉一半
3026500	3028200	直线容易淘汰嘛
3028200	3028820	什么之类的
3028820	3030100	没有我们是先绕圈
3030100	3031040	然后再考直线
3031040	3032360	而且我们绕圈完之后
3032360	3033600	你出去的那个方向
3033600	3034880	跟你的直线
3034880	3036580	那个方向是90度
3036580	3037980	然后你就要在那边
3037980	3039200	一直来回撸撸撸撸
3039200	3040220	然后不小心
3040220	3041440	还会不小心压到直线
3041480	3042560	然后你就叫了
3042560	3044060	这样真的比较难考
3044060	3044580	对啊
3044580	3045840	是场地比较小
3045840	3046640	场地很小
3046640	3047280	对对对
3047280	3048500	然后我第一次就是
3048500	3049620	刚放好对不对
3049620	3050600	准备要骑出去的时候
3050600	3052180	我脚掉下来
3052180	3054300	我那个旁边那个就叫了
3054300	3055080	就是我掉下来
3055080	3055840	我就抖一下
3055840	3057540	然后我就已经超出
3057540	3058300	它的开始线
3058300	3059620	然后就压到旁边的边线
3059620	3061700	我直线前瞄失败
3061700	3062620	哇直接死亡
3062620	3063380	直接死亡
3063380	3063920	然后我就觉得
3063920	3064820	我前面这么小心
3064820	3065900	一分都没扣
3065900	3066640	到底是为了什么
3066640	3067920	然后我不死心
3067920	3068860	下一个礼拜六
3068860	3069640	我再去考一次
3069640	3069860	对
3069860	3071380	通常都是这样嘛
3071380	3072420	下礼拜再去考一次
3072420	3073360	然后这次呢
3073360	3075140	我就说我换一台车
3075140	3076620	我一开始是
3076620	3077800	骑我爷爷那台车
3077800	3078540	怪车
3078540	3079300	对怪车
3079300	3080220	我觉得一只车
3080220	3082180	车太大了
3082180	3082780	车太大了
3082780	3083720	那个路太小了
3083720	3084920	弯不过去
3084920	3086280	那个回转半径什么的
3086280	3087700	我第一次就骑我爷爷125
3087700	3088460	我觉得不行
3088460	3089220	太大了
3089220	3089980	然后我第二次
3089980	3090800	我就骑我妈的100
3090800	3092400	然后我一起的时候
3092400	3093140	我要过那个
3093140	3094720	入口的那个坎啊
3094720	3096760	不是也是一条那个电管吗
3096760	3096960	对
3096960	3098800	然后我车就弹了一下
3098800	3100280	然后我就抖抖抖抖
3100280	3101240	哎我要出去
3101240	3101360	啊
3101900	3102600	太轻了
3102600	3103360	太轻了
3103360	3104080	太轻了
3104080	3104620	太轻了
3104620	3105860	我也是这么觉得
3105860	3106720	车不够稳
3106720	3107700	太轻了车不够稳
3107700	3108860	然后我之后呢
3108860	3109460	我隔一个礼拜
3109460	3110240	又是再去考一次
3110240	3111300	对我再去考一次
3111300	3112020	我连三考
3112020	3113000	对我连三考
3113000	3114700	因为我觉得不可能
3114700	3116680	聪明之智
3116680	3118000	如果我怎么可能考不过
3118000	3119580	我是太气了
3119580	3120660	我第三个礼拜
3120660	3121600	我连着第三个礼拜
3121600	3122300	再去考一次
3122300	3123880	这次我好像是跟我同学
3123880	3124320	还是什么
3124320	3125360	借车吧
3125360	3126680	他是那种QC那种
3126680	3128540	就是据他说
3128540	3128860	很好
3128860	3130120	三台不一样的车
3130120	3130480	怎么样
3131380	3132320	就是那种人家说
3132320	3133380	很轻很稳啊
3133380	3134000	什么之类的
3134000	3135420	我就骑那台QC去
3135420	3136440	那时候是不是QC
3136440	3136880	还是Many
3136880	3137560	忘记了
3137560	3138720	然后就骑
3138720	3139760	骑到我终于觉得
3139760	3140740	我要过了
3140740	3141180	我要过了
3141180	3141740	我要过了
3141740	3143380	六秒出去
3143380	3148220	我的天啊
3148220	3149300	我出去的时候
3149300	3150180	我就说
3150180	3151360	我一停下
3151360	3151800	我就说
3151800	3152280	想不到啊
3152280	3153240	对我就跟我妈说
3153240	3153700	耶
3153700	3154980	然后我妈就一脸
3154980	3156380	愁眉苦眼看着我
3156380	3157040	然后就回头
3157040	3157760	六秒
3157760	3160360	回去六秒过了
3160360	3161360	然后从这件事情
3161360	3163120	之后我就大受打击
3163120	3164980	我就这辈子都拿不到驾照
3164980	3166020	而且那个主考官
3166020	3166580	三年拜
3166580	3167900	三年拜的确实会
3167900	3168220	真的
3168220	3170820	真的会直接退出棒球界了
3170820	3171720	对不对
3171720	3173280	然后第三次
3173280	3174220	那个主考官
3174220	3175180	看到我还说
3175180	3177340	我没看到连来的
3177340	3179380	他说他觉得我很有毅力
3179380	3180440	他羞辱你
3180440	3181320	当然
3181320	3183120	十分害羞辱你
3183120	3183520	对
3183520	3184400	他觉得我很有毅力
3184400	3184980	他说妹妹
3184980	3186200	你真的是很有毅力
3186200	3188220	就是连续每个礼拜都来
3188220	3189640	考官已经给他暗示了
3189640	3190420	你下礼拜再来
3190420	3191160	我帮你关掉
3191360	3192880	但考官还跟我说
3192880	3194560	你有看到排在你刚刚前面
3194560	3195700	那两个的阿伯吗
3195700	3198500	他说他考第七次了
3198500	3200080	对
3200080	3200600	他说
3200600	3201960	那我说那过了吗
3201960	3203140	他说没有
3203140	3204300	他今天还是失败
3204300	3205300	希望你会过
3205300	3206380	然后我又没过
3206380	3209260	我已经被考官认识了
3209260	3209740	你知道吗
3209740	3211500	然后第四次的时候
3211500	3213460	我就直接隔了一年
3213460	3215260	因为我太难过了
3215260	3216280	站起来站了一年
3216280	3216540	对
3216540	3217680	我花太多时间
3217680	3218640	我就想说
3218640	3219840	我想说算了
3219840	3221200	我先去放我的暑假
3221200	3222800	准备我的大一人生好了
3222800	3224000	我就很开心
3224000	3225080	因为我18岁才考
3225080	3226200	那时候高中毕业
3226200	3227540	然后过了一年之后
3227540	3228060	我妈就说
3228060	3228920	你到底什么时候要去考
3228920	3229560	你到底什么时候要考
3229560	3230520	我每次每一个月
3230520	3231480	不是都会回家吗
3231480	3232360	我妈就说
3232360	3233180	你要不要这个礼拜
3233180	3234080	顺便去考驾照
3234080	3234700	对
3234700	3236500	我就像被问了四五次
3236500	3237200	逃避感情
3237200	3237820	你到底什么时候
3237820	3238440	要出去交男朋友
3238440	3239300	你要认识新的人
3239300	3240380	你有打算要结婚
3240380	3240660	什么
3240660	3242280	我不想
3242280	3243480	伤得太深
3243480	3243720	对
3243720	3245220	前面那个太渣了
3245220	3246740	伤得太深了
3246740	3247840	对
3247840	3250540	然后我好不容易提起性质
3250540	3250880	嗯
3250880	3252340	提起我的勇气
3252340	3253980	带着我的安全帽
3253980	3255540	跟借了一台QC
3255540	3257280	我又再去了一次那个考场
3257280	3258420	就我走进去
3258420	3259300	我就说我要报名
3259300	3260360	那个路考
3260360	3261420	他就跟我说
3261420	3262600	你比试过期了
3262600	3263960	你要重考比试
3263960	3266580	好曲折
3266580	3267760	天哪
3267760	3268700	我就重考了一次比试
3268700	3269400	太痛苦了
3269400	3270700	摩托车没一个好东西
3270700	3274620	真的很过分
3274620	3277020	反正我第四次过了
3277020	3277520	就过了
3277520	3278400	就顺利的过了
3278400	3278860	就过了
3278860	3279000	对
3279000	3280700	但是我也觉得
3280700	3281580	我其实到时候
3281580	3282760	我有看旁边那个灯
3282760	3283320	嗯
3283320	3284500	我觉得是个6.5级
3284500	3285620	然后我就突然
3285620	3286760	在后一刻把灯关掉
3286760	3287500	哦
3287500	3290260	这个坏我朋友都吃不胖
3290260	3291840	然后你要考驾照吗
3291840	3292100	嗯
3292100	3292840	最差
3292840	3293760	就是四次啦
3293760	3294760	最烂最烂
3294760	3295520	就是这样子而已
3295520	3296440	就是这样子而已嘛
3296440	3297060	还是好好吃
3297060	3298620	我听说现在好像变难了
3298620	3298980	真的吗
3298980	3299500	又变难
3299500	3300100	还可以更难
3300100	3301920	好像有S1什么之类的
3301920	3302240	哦
3302240	3304320	之前是不是只是一个回自行而已
3304320	3304640	对
3304640	3306380	之前就是一个正常的道路驾驶而已
3306380	3307940	谁会没自行摩托车
3307940	3309040	去过什么S1啊
3309040	3310340	对啊
3310340	3310700	有道理
3310700	3311560	为什么啊
3311560	3311780	而且
3311780	3312900	就骑田梗嘛
3312900	3314020	我那时候考了第三次
3314020	3315000	我就觉得不可理喻
3315000	3316360	因为摩托车再怎么骑
3316360	3318400	你那个路都有单车道那么宽啊
3318400	3318960	对啊
3318960	3320420	到底为什么要考直线7秒
3320420	3321280	因为其实直线7秒
3321280	3322420	直线7秒很常用啊
3322420	3323120	很常用的
3323120	3323560	是吗
3323560	3324960	因为我们那个大学的时候
3324960	3326560	在那个民族路上啊
3326560	3329200	然后只要快到前面红灯
3329200	3329600	对啊
3329600	3330540	然后就有一大群车一起
3330540	3331400	直线7秒
3331400	3332080	直线7秒
3332080	3332920	不止7秒
3332920	3333940	就有10几秒
3333940	3335500	对啊
3335500	3336200	只有等红灯用得到啊
3336200	3337620	对因为你跟旁边的车很近啊
3337620	3338080	哦
3338080	3339720	还没想到要什么
3339720	3341020	逆称的逆称的留言
3341020	3341440	嗯
3341440	3343300	他说我跟摄影师
3343300	3344460	也是一样色弱
3344460	3345760	我也觉得高铁地板
3345760	3346520	比较像灰色
3346520	3347520	摄影师也觉得
3347520	3348740	绿灯不像绿灯吗
3348740	3349260	真的
3349260	3350860	你的绿灯是
3350860	3351700	是白色的
3351700	3352940	是白色的
3352940	3353900	那你的红灯呢
3353900	3355480	红灯就是红灯啊
3355480	3356120	红灯跟黄灯
3356120	3356700	在远远的地方
3356700	3357200	看不清楚
3357200	3358840	因为现在是LED的
3358840	3360060	LED比较明显
3360060	3360800	以前旧的
3360800	3361180	它会
