start	end	text
2174620	2176300	應該要幹掉他說你怎麼把我弄成12期卡
2176300	2178060	對啊 像我 我一定就是打電話去罵
2178060	2178580	搞什麼東西啊
2178580	2179460	準備12期分期付款
2179460	2180340	然後他就
2180340	2181420	他就跟我說先生你冷靜一點
2181420	2181980	這是詐騙
2181980	2184580	哈哈哈哈哈哈
2184580	2186140	哦 我弟之前
2186140	2186700	嗯
2186700	2187660	因為他也突然密我
2187660	2188540	嗯
2188540	2189380	他跟我說
2189380	2190940	你有收到驗證碼
2190940	2192300	因為有收到簡訊驗證碼嘛
2192300	2192980	又是你
2192980	2193660	欸
2193660	2194140	然後
2194140	2195500	你弟也要收到你的卡
2195500	2195940	對
2195940	2197340	我就想 簡訊驗證碼
2197340	2198740	他好像登入某個東西
2198740	2199340	哦
2199340	2199700	欸
2199700	2200820	然後我就問他說
2200820	2201460	你要幹嘛
2201460	2202540	他說
2202540	2204260	他沒有辦法改手機
2204260	2205540	沒辦法開信箱
2205540	2206260	嗯
2206260	2206820	然後
2206820	2207180	他說
2207180	2208900	我就問他說你被盜了嗎
2208900	2210180	他說他是Yahoo的信箱
2210180	2211260	很久以前辦的
2211260	2211540	嗯
2211540	2212460	然後那時候他還沒有手機
2212460	2213300	他填我的手機
2213300	2214420	哦
2214420	2215060	有道理
2215060	2216980	然後我說你要如何證明你是我弟
2216980	2217460	哈哈哈哈
2217460	2218220	真的假的
2218220	2219460	哈哈哈哈
2219460	2220500	你在問他
2220500	2220700	對
2220700	2222420	他是在上班時間午休傳給我的
2222420	2222700	嗯
2222700	2224260	然後說我剩兩分鐘休息時間
2224260	2224940	你趕快
2224940	2225140	嗯
2225140	2226300	我就問他說
2226300	2227700	我上次回家是什麼時候
2227700	2228300	嗯
2228300	2230620	然後他就連傳四個很屁的貼圖給我
2230620	2231100	然後我說啊
2231100	2231500	是我弟
2231500	2231900	沒有錯
2231900	2235820	哈哈哈哈
2235820	2236100	哦
2236100	2237540	優質認證過程
2237540	2238100	對
2238100	2239060	大家都會這樣
2239060	2241060	我之前也是我的FB帳號被盜
2241060	2243060	到時候也是要傳那個詐騙訊息給
2243060	2244620	給很多那個FB裡面的人
2244620	2245060	嗯
2245060	2246660	後來我就改密碼什麼之類的
2246660	2247940	然後我就趕快傳訊息給那些
2247940	2249260	之前被傳詐騙訊息的人
2249260	2249540	嗯
2249540	2250540	跟他說我剛剛手機被盜了
2250540	2251460	然後不要點連接啊
2251460	2252180	殺毀了
2252180	2252540	對
2252540	2253660	我有一個朋友就問我說
2253660	2254620	你怎麼證明是黃一杰
2254620	2256620	哈哈哈哈
2256620	2256820	對
2256820	2258460	就是他是真的還是你真的
2258460	2258740	對
2258740	2260180	然後我就呃
2260180	2260980	不行就算了
2260980	2262500	哈哈哈哈
2262500	2263020	不然你點
2263020	2264100	不然你點
2264100	2264580	不然你點
2264580	2265060	然後我就
2265060	2265740	我就開始嗆他
2265740	2266940	不然你點啊
2266940	2267220	點啊
2267220	2268100	點了告訴我會怎麼樣
2268100	2271060	哈哈哈哈
2271060	2272500	我爺爺有接過一次
2272500	2273300	哦
2273300	2275580	但是他打電話來是一個女生的聲音
2275580	2275940	嗯
2275940	2278140	然後他就偽裝成是我的表姊
2278140	2278580	嗯
2278580	2279500	然後就說什麼
2279500	2280220	欸
2280220	2282500	就是他最近比較辛苦
2282500	2282740	嗯
2282740	2284020	然後錢不夠用
2284020	2284380	嗯
2284380	2285100	然後接
2285100	2286340	因為電話是我爺爺接的嘛
2286340	2286660	對對對
2286660	2287900	我爺爺很疼我表姊
2287900	2288740	他說你怎麼了
2288740	2290180	然後你現在人在哪裡
2290180	2290460	嗯
2290460	2291300	嘿要怎麼辦
2291300	2292980	然後我爺爺可以怎麼幫你這樣
2292980	2295300	因為我們家人就是跟孫女跟爺爺奶奶感情
2295300	2295740	非常好
2295740	2296300	哦
2296300	2296860	然後他就說
2296860	2298660	哦他就是最近很辛苦啊
2298660	2301660	然後最近是工作不順利被辭職啊
2301660	2302780	什麼之類的
2302780	2304540	然後因為我那個姊姊好像住在
2304540	2306020	那個花東的宜蘭那裡
2306020	2306460	哦
2306460	2308340	所以就是比較平常比較少聯繫
2308340	2308660	嗯
2308660	2310100	對然後爺爺就不以為他說
2310100	2311340	沒問題沒問題沒問題
2311340	2312860	我現在打錢過去給你
2312860	2313500	感覺要中了
2313500	2314020	對對對
2314020	2315420	我爺爺就說他要轉帳給他
2315420	2315820	嗯
2315820	2316980	然後他電話掛掉之後
2316980	2318820	他就這樣急吼吼的要出門
2318820	2319140	嗯
2319140	2320620	然後我媽就下來問他說
2320620	2321380	爸你要去哪裡
2321380	2321620	嗯
2321620	2322180	他說
2322180	2322940	哦你不知道
2322940	2324100	他就講我表姊的名字
2324100	2324300	嗯
2324300	2325700	他說我又哭了你不知道
2325700	2326580	他怎麼啊
2326580	2328020	他自己要跪不下去啊
2328020	2329860	然後也不打電話給自己爸媽
2329860	2331620	他不敢打打電話給我
2331620	2331980	這樣子
2331980	2332700	哦
2332700	2333060	對
2333060	2333620	好合理哦
2333620	2334180	對對對
2334180	2335740	他就覺得他不敢打電話給我
2335740	2336540	給他爸媽
2336540	2336660	哦
2336660	2338780	所以只能打回爺爺奶奶家
2338780	2339780	哦
2339780	2342020	對然後我爺爺就是很難過你知道嗎
2342020	2342860	一邊哭腔
2342860	2344820	然後一邊去找他的那個提款卡
2344820	2345220	哦
2345220	2346940	然後我媽說怎麼可能
2346940	2348820	他怎麼可能打電話回來跟你要錢
2348820	2351380	然後我媽就一邊幫他找那個提款卡
2351380	2352740	因為我爺爺就是很急嘛
2352740	2354100	我已經趕快找了啦
2354100	2355020	然後就不要問
2355020	2355660	你叫他幫他找
2355660	2356220	嗯
2356220	2358460	然後一邊找之後一邊打電話給我姐
2358460	2358820	嗯
2358820	2360180	我姐說沒有啊
2360180	2361140	我沒有打電話回家
2361140	2361420	嗯
2361420	2362860	他說你不要不好意思講
2362860	2364420	哈哈哈
2364420	2366820	我媽我媽擔心是真的
2366820	2367300	哦
2367300	2369340	然後我姐不好意思講
2369340	2369900	哦
2369900	2370420	對
2370420	2371220	很難解釋
2371220	2373420	真的沒有啊
2373420	2375340	不過有困難你要說
2375340	2376780	沒有不是我就說
2376780	2378700	大家都自己人有幫忙可以幫忙
2378700	2380900	對對對也是在我高中的時候
2380900	2382460	超煩的我天啊
2382460	2384020	對我媽就說
2384020	2385620	你真的沒有遇到什麼困難吼
2385660	2386980	你不要不好意思講勒
2386980	2388020	姑姑可以幫忙
2388020	2388380	嗯
2388380	2390420	她說你你有困難
2390420	2391700	不要跟爺爺說爺爺奶奶會擔心
2391700	2393220	我真的沒有
2393220	2394340	我求你了真的沒有
2394340	2396220	就是類似像這樣的話
2396220	2396780	哇賽
2396780	2399220	她就說你跟爺爺奶奶講爺爺奶奶會擔心
2399220	2399500	嗯
2399500	2401500	她說你怎麼不打電話給我就好
2401500	2402220	沒有真的沒有
2402220	2403700	我姐說沒有真的沒有
2403700	2404940	哈哈哈
2404940	2405460	她說真的沒有
2405460	2406820	你需要多少沒關係
2406820	2408100	對
2408100	2410460	我媽就開始就是也有點相信他
2410460	2411620	我說真的沒有吼
2411620	2411900	嗯
2411900	2414380	你不要讓我打電話給你爸媽跟你確認這件事哦
2414380	2415500	她說沒有姑姑真的沒有啊
2415500	2416900	姑姑真的沒有
2416900	2417300	這樣
2417300	2418740	她我姐那邊就在查
2418740	2419660	嗯
2419660	2421500	然後就查說欸姑姑我剛查
2421500	2422980	好像是新的詐騙
2422980	2423500	哦
2423500	2424820	對然後我媽就知道
2424820	2425700	哦確定是詐騙
2425700	2426540	我姐說沒有嘛
2426540	2426860	嗯
2426860	2429260	那反正就算真的有我姐已經否認了嘛
2429260	2429500	嗯
2429500	2430700	她就走出來跟我爺爺說
2430700	2432180	沒有沒有那是詐騙電話
2432180	2435220	她說不可能他聲音很像他
2435220	2436060	哇完蛋
2436060	2437860	不相信你知道嗎
2437860	2440300	拿著卡拿著鑰匙就要出門了
2440300	2441020	哦怎麼辦
2441020	2441620	要怎麼擋
2441620	2444380	最後是我奶奶回來說你這臭傻子
2444380	2445420	就跟你說是詐騙電話
2445420	2446700	你還怎麼
2446700	2448020	我也擔心了三天
2448020	2448380	哦
2448380	2450540	三天都叫我媽打電話去問我表姐說
2450540	2452140	是不是不好意思講
2452140	2452940	哇塞
2452940	2454900	對欸老人家真的不能騙欸
2454900	2456220	尤其是什麼孫字輩這一類的東西
2456220	2457780	這很容易死無對證
2457780	2459180	對因為因為她講的藉口
2459180	2460300	她是在言之隱啊
2460300	2461100	說的真的
2461100	2462900	對她的藉口又
2462900	2464700	又好像很理很合理
2464700	2465180	哇
2465180	2465980	對反正最後就是
2465980	2466700	她開始打回來說
2466700	2469140	不啦剛剛姑姑打電話我不好意思講
2469140	2470500	哈哈哈哈
2470500	2471260	是真的啦
2471260	2472060	哈哈哈哈
2472060	2473020	她哪知道啦
2473020	2475260	對反正就是後來我姐過一陣子有回家了
2475260	2475380	對反正就是後來我姐過一陣子有回家了
2475420	2475780	對反正就是後來我姐過一陣子有回家了
2475780	2477140	然後就安撫我爺爺說
2477140	2478340	真的沒有
2478340	2480260	真的是詐騙什麼之類的
2480260	2480980	哇天啊
2480980	2482740	對我爺爺真的是要出門了
2482740	2483340	哇好困擾喔
2483340	2485140	然後他也不會跟她要很多
2485140	2487500	我記得那個時候好像也是跟她要個一兩萬塊
2487500	2489660	就是很像生活費
2489660	2490020	嗯
2490020	2491260	就好像蠻合理的
2491260	2491540	哦
2491540	2494540	反正我爺爺那一整個那兩三天都一直心心念念說
2494540	2496460	我媽是壞人不讓她去匯錢
2496460	2497180	哦
2497180	2498380	對我媽就委屈
2498380	2499180	天啊
2499180	2499380	對
2499380	2501180	超煩那個詐騙超煩
2501180	2502140	只是家庭革命欸
2502140	2502220	對
2502220	2502980	超煩的
2502980	2504420	超討好演超煩
2504420	2505220	沒有配好錢
2505220	2506260	但是造成了
2506260	2507980	全家人的困擾
2507980	2508540	嚇死我
2508540	2510220	欸對
2510220	2511740	好進入今天留言的部分
2511740	2514300	欸剛好這個禮拜也有好幾個
2514300	2515580	就是說自己被詐騙的留言
2515580	2516020	喔真的嗎
2516020	2517740	最近又開始流行新詐騙了嗎
2517740	2518780	就我剛剛說那個
2518780	2520140	又返老婆那個也是最近的啊
2520140	2520860	哦
2520860	2522340	欸大家多注意一點啊
2522340	2522740	嗯
2522740	2523740	賺錢不容易
2523740	2524380	真的
2524380	2524620	對
2524620	2525500	喔我真的覺得吼
2525500	2526220	這是所有
2526220	2528780	你是你要付錢給對方嘛對不對
2528780	2529860	你要付錢給對方
2529860	2531060	那表示你是客人
2531060	2531460	對
2531460	2532900	你知道嗎任何詐騙都是這樣子
2532900	2532940	嗯
2532940	2533620	就是說
2533620	2534540	喔我怎麼分期付款啊
2534540	2535700	沙小你點錯啊沙小
2535700	2535940	嗯
2535940	2536260	對
2536260	2536900	就是你是客人
2536900	2538740	所有的錯都是跟你收錢那個人
2538740	2541260	對方那個平台或是那個店家的錯
2541260	2541860	喔
2541860	2542420	對不對
2542420	2543660	那你不要自己很委屈這樣子
2543660	2545660	喔我去幫你就是ATM轉帳
2545660	2546780	就是我一定打電話過去罵
2546780	2547340	搞什麼東西啊
2547340	2548700	那什麼什麼
2548700	2549020	對
2549020	2550420	你只要有這種
2550420	2552540	他如果夠想真的跟想跟你要錢
2552540	2553340	你只要傲客一點
2553340	2554700	你都可以
2554700	2555260	一點
2555260	2555860	一點就好
2555860	2556180	一點點
2556180	2557380	不要要距離力爭
2557380	2558140	欸
2558140	2558700	傲客一點
2558700	2560380	你就可以避免掉
2560380	2561300	欸這些問題
2561300	2562540	好我現在是覺得說
2562540	2564180	真心要跟你收錢的人
2564180	2565820	他會想盡各種方法
2565820	2566220	對
2566220	2566940	你真的要我
2566940	2567260	對對對
2567260	2568540	你就想辦法來
2568540	2569260	聯繫我嘛
2569260	2569660	對嘛
2569660	2570900	你要讓我相信你不是詐騙嘛
2570900	2572020	對嘛你還要我走路
2572020	2573020	還要我去ATM
2573020	2574140	你開什麼玩笑
2574140	2575820	老子這輩子
2575820	2577220	山西半線
2577220	2577980	說多久沒訊息天
2577980	2578660	你叫我訊息天
2578660	2579620	對
2579620	2580940	對對對
2580940	2583100	好首先是阿派的派是很派的派留言
2583100	2584660	他說到底要不要給小孩手機
2584660	2585820	一直有一個疑問卡在心裡
2585820	2588620	就是最後決定要不要給雷夢手機呢
2588620	2588820	喔
2588820	2589420	然後他說
2589420	2590660	因為之前我們有聊過這件事情嘛
2590660	2591420	對對對對
2591420	2591660	喔
2591660	2592460	我的想法是等
2592460	2593500	小五小六再給
2593500	2595540	本人是等到高考上見終
2595540	2597420	爸媽才決定買手機給我
2597420	2598900	我這次覺得有好有壞
2598900	2600100	後來是曾經從來不知道
2600100	2602180	朋友回家群組聊天的內容
2602180	2604180	也只能到學校再補一些進度
2604180	2607020	也不知道班群傳的考卷資訊
2607020	2607660	欸沒有沒有
2607660	2608380	現在
2608380	2610260	這也差太多了
2610260	2611740	這也太麻煩了
2611740	2613620	或是校外教學提早回到學校
2613620	2614460	但媽媽不知道
2614460	2615740	只好在門口慢慢發呆
2615740	2616300	等一下
2616300	2617140	這個滿虛
2617140	2618700	這很明顯是一部方便的
2618700	2619580	已經有需求了吧
2619580	2620420	對
2620420	2621300	或是畢業旅行
2621300	2621940	在遊覽車上
2621940	2622420	只能發呆
2622420	2623420	因為同學都在玩手遊
2623420	2624260	或是傳訊息
2624260	2625260	哇真的超可憐
2625260	2626900	是right now發生的事情
2626900	2627780	對對對
2627780	2628460	但好處呢
2628460	2629460	也是最大的重點
2629460	2630580	就是我一直都在讀書
2630580	2632700	幾乎不會有手機適應的問題
2632700	2633260	所以很好奇
2633260	2634580	到底會不會給人們手機呢
2634580	2636100	然後請阿段可以幫我姐姐
2636100	2637380	怡婷加油打氣嗎
2637380	2638860	她一直在努力準備
2638860	2639820	律師法官考試
2639820	2640860	唯一的放鬆就是看
2640860	2642380	聽你們的每個頻道
2642380	2644260	好首先這個怡婷加油
2644260	2645060	加油
2645060	2647180	搞律師法官非常的不簡單
2647180	2647500	對
2647500	2648420	我第一考上律師之後
2648420	2649060	我一直叫她說
2649060	2650260	啊就靠法官啦
2650260	2651700	法官看起來比較酷
2651700	2651940	對
2651940	2652380	然後她
2652380	2654020	她就一直跟我說
2654020	2654420	很難啊
2654420	2654820	考不上啊
2654820	2655300	閉嘴
2657820	2659180	站著說話不要的
2659180	2660580	對啊
2660580	2661300	對
2661300	2662420	然後她說這個
2662420	2663500	雷夢手機的事情
2663500	2664380	我之前一直說
2664380	2665140	這什麼幼稚園
2665140	2666180	就要給雷夢手機
2666180	2666860	我後來想想
2666860	2667380	不對啊
2667380	2668620	她說根本看不懂中文啊
2668620	2669060	對啊
2669060	2670700	她也沒辦法打訊息好不好
2670700	2671500	要等到她是
2671500	2672540	我覺得她同儕
2672540	2674220	感覺是一個基準
2674220	2674740	就她
2674740	2676060	當她同學有一半
2676060	2676620	有手機的時候
2676620	2678620	就差不多是這個時候了吧
2678620	2679900	一半有手機的時候
2679900	2680540	對啊
2680540	2681900	就不要說她
2681900	2682540	大家都手機
2682540	2683180	她沒有手機
2683180	2685020	或者是她是全班第一個拿手機的
2685020	2686140	嗯
2686140	2687500	這個感覺嗎
2687500	2688620	這個感覺嗎
2688620	2690140	我覺得用這個來
2690140	2691300	用外部的
2691300	2692140	環境
2692140	2694420	來當作判斷的基準有點怪
2694420	2694700	欸
2694700	2695900	我反正我覺得就是說
2695900	2697580	等她會識字
2697580	2699420	就是她有辦法使用的時候
2699420	2700580	就差不多可以給她了
2700580	2702460	我還是認為說這是一個工具
2702460	2702940	嗯
2702940	2703180	對
2703180	2703980	然後一切
2703980	2705340	爸媽正確引導的話
2705340	2706700	就可以正確的使用這個工具
2706700	2706940	對
2706940	2707900	是閃不掉的
2707900	2708380	嗯
2708380	2709500	誰不知道你在網站說
2709500	2710380	你要18禁的話
2710380	2711180	你要點那個
2711180	2711420	特別是
2711420	2711860	對
2711900	2713180	誰會點否
2713180	2714140	誰點過否
2714140	2714700	誰點過否
2714700	2715860	我跟你講我有去點過否
2715860	2716940	她還是直接進去了
2716940	2717660	哈哈哈
2717660	2718540	真的假的
2718540	2720100	真的假的
2720100	2721060	對不對
2721060	2721860	不相信有人點到否
2721860	2722940	不相信有人點否
2722940	2724260	她沒有做那個否的案例
2724260	2725220	懶得做
2725220	2726180	對不對
2726180	2726980	所以說
2726980	2728020	我是認為說
2728020	2728900	該閃的閃不掉
2728900	2729340	嗯
2729340	2731060	早點用也比較不會被詐騙
2731060	2731300	對
2731300	2732300	重點是你要
2732300	2733220	我就認為說
2733220	2734620	我們要多花一些心思
2734620	2735500	再去
2735500	2737620	跟她一起去過濾她看的這些內容
2737620	2738020	嗯
2738020	2738620	要多了解
2738620	2739460	知道說她在
2739460	2739740	幹嘛
2739740	2740460	看的東西是什麼
2740460	2741420	對
2741420	2742580	那也有蠻多人建議說
2742580	2744140	如果是擔心關於什麼
2744140	2745100	報平安啊
2745100	2745820	什麼之類的
2745820	2748140	可以買那種手錶型的
2748140	2749180	那我覺得還不錯
2749180	2749940	她就是
2749940	2750820	不需要傳訊息
2750820	2751580	但是你可以知道
2751580	2752380	她簡單的定位
2752380	2753420	跟簡單的通話
2753420	2753740	嘿嘿
2753740	2753940	對
2753940	2755460	好像這個也還不錯
2755460	2755740	喔
2755740	2757700	再來就是跟詐騙有關留言
2757700	2759380	有紫薯洋芋片好吃的留言
2759380	2759540	欸
2759540	2760380	她說不要在深夜
2760380	2761940	判斷力不好的時候做決定
2761940	2762380	欸
2762380	2763020	除了大凡你們好
2763020	2764940	我最近在網路交易平台上被詐騙
2764940	2766100	損失了很多錢
2766100	2766260	哇
2766260	2767060	在沒被騙之前
2767060	2768740	都會消耗一些被詐騙的人
2768740	2769380	被騙之後呢
2769380	2771540	不停的回想當初可疑的地方
2771540	2773660	並且不停的自責自己好笨
2773660	2775220	希望能透過留言告訴大家
2775220	2777300	真的只要操作網言
2777300	2778860	就要覺得可疑
2778860	2779700	想問崔大凡
2779700	2780620	遇到這樣的情況
2780620	2781180	要怎麼想
2781180	2782860	讓自己的心情好轉呢
2782860	2783780	喔你說已經
2783780	2785060	already被詐騙嗎
2785060	2785300	嘿
2785300	2785820	沒有錯
2785820	2787380	那我覺得就是你把它當成
2787380	2788860	你買了一個課程
2788860	2789660	喔買了一個課程
2789660	2790420	對
2790420	2791940	現在課程確實也不便宜
2791940	2793100	沉浸式體驗
2793100	2793460	對
2793460	2794380	防詐騙課程
2794380	2795100	對
2795100	2796180	就只能這樣
2796180	2796860	比較貴一點
2796860	2797460	對比較貴一點
2797460	2798140	繳學費
2798140	2798340	嘿
2798340	2799180	繳學費
2799180	2800940	說不定有時候你買了一些真的課程
2800940	2801260	嗯
2801260	2802220	上完之後的感覺
2802220	2804060	也像是被詐騙
2804060	2805580	不要亂講話
2805580	2806820	哈哈哈哈
2806820	2807140	欸
2807140	2807180	欸
2807180	2807900	對嘛
2807900	2808620	反正總而言之
2808620	2810140	你是學到了什麼了嘛
2810140	2811100	喔
2811100	2812100	用比較正向的方法
2812100	2813180	你還學到了什麼
2813180	2813580	對啊
2813580	2815060	那表示這是一個真課程
2815060	2815620	對啊
2815620	2816580	還不是那種
2816580	2817420	詐騙的假課程
2817420	2819060	而且它會讓你自動帶入到
2819060	2821340	未來的每一次累發事件
2821340	2822860	即使是十二年國民義務教
2822860	2824300	也不一定可以讓你學到些什麼
2824300	2825260	哈哈哈
2825260	2826380	對但這個可以
2826380	2826980	這可以
2826980	2827820	欸
2827820	2828020	好
2828020	2829060	希望我們這一系列
2829060	2830020	有點危險的發言
2830020	2830220	嗯
2830220	2831420	能讓你覺得好一點
2831420	2832220	我們已經拼
2832220	2833100	你給你感覺出來
2833100	2834540	我們已經拼命的想要安慰你
2834540	2836900	哈哈哈哈
2836900	2837060	好
2837060	2839580	再來是馬嚕嚕米的留言
2839580	2840340	他說五蜥
2840340	2841940	五顆小星星來評論
2841940	2842820	翠翠亞島很歡迎你們好
2842820	2843860	我是鹹水很久的小粉絲
2843860	2844500	真的好喜歡你們
2844500	2846660	每次都在等禮拜二的更新娃娃吧
2846660	2847820	最近男朋友去當兵了
2847820	2849180	而且是海軍陸戰隊
2849180	2849700	哇
2849700	2850900	我們原本都住在桃園
2850900	2851740	他突然要去屏東
2851740	2852900	覺得生活少了什麼
2852900	2854620	感覺又跟普通的遠距離不太一樣
2854620	2855860	也不能一直使用手機
2855860	2857780	不可以馬上通電話
2857780	2859540	想請問翠翠有經歷過
2859540	2861020	阿段去當兵的日子嗎
2861020	2862300	也想請問三位
2862300	2863700	怎麼可以不要一直想他
2863700	2865380	他說也會想到他出發前
2865380	2866780	一直告訴我要好好照顧自己
2866780	2868300	就覺得莫名的難過
2868300	2870020	然後想知道說
2870020	2872020	去當兵的人會想念在外面的家人嗎
2872020	2873580	還想請問肯清的時候要帶什麼去
2873580	2874340	他會開心的
2874340	2875060	謝謝三位
2875060	2875580	哦
2875580	2878020	這個我好像有回答過類似的問題
2878020	2878420	哈
2878420	2879540	基本上呢
2879540	2880540	黃怡婕去當兵的時候
2880540	2882300	我是蠻舊的
2882300	2882980	哎沒錯
2882980	2884780	很適應就是一個人生活
2884780	2885660	沒錯
2885660	2886860	但唯一的困擾就是
2886860	2887660	我七點的時候
2887660	2887740	一開始就想說
2887740	2889060	一定要接到電話
2889060	2890700	不然他會大爆氣
2890700	2891460	嘿這樣子
2891460	2891860	對
2891860	2893700	然後你是當海軍陸戰隊
2893700	2894420	嗯
2894420	2895940	感覺他會超忙超累
2895940	2896140	對
2896140	2896980	這樣我就不能嗆你說
2896980	2897900	四個月不是當兵了
2897900	2898860	嘿沒有辦法
2898860	2899460	因為他很累
2899460	2900300	海軍陸戰隊蠻兇的
2900300	2901580	很棒很精實
2901580	2901820	對
2901820	2904700	但我覺得當兵的人應該會超級想念
2904700	2906620	外面的家人跟朋友
2906620	2907060	確實
2907060	2907260	嗯
2907260	2909700	那這時候就是想辦法接到他的每一通電話
2909700	2910100	沒錯
2910100	2910980	之類的
2910980	2913260	然後至於要肯清的時候要帶什麼去
2913260	2914500	其實我覺得都還好
2914500	2914860	嗯
2914860	2916180	你要準時到
2916180	2917020	嘿準時到
2917020	2917620	時間比較重要
2917620	2919580	你要第一個到最後一個走
2919580	2919900	對
2919900	2920780	因為他那個時候是
2920780	2923260	你一群人就是坐在那邊沒事幹
2923260	2924420	他是不是要等家人來
2924420	2925580	然後叫你名字
2925580	2926580	然後你才能去旁邊
2926580	2928100	然後就是比較自由
2928100	2929060	對
2929060	2930540	就是那個時候感覺很特別
2930540	2930860	嗯
2930860	2932420	平常就是班長啊
2932420	2933540	或是什麼各種長官
2933540	2935540	他們的那時候在興訓中心的工作
2935540	2937500	就是看到你就是臭幹你這樣子
2937500	2937940	嗯
2937940	2938820	各種事情你怎麼樣
2938820	2939700	要教會你服從
2939700	2940780	嘿怎麼樣站怎麼樣
2940780	2941380	怎麼都不對
2941380	2942020	然後一直罵你
2942020	2942540	對
2942540	2944500	但是只要肯清那一天
2944500	2945620	你家人在你身邊的時候
2945620	2946780	他都變超nice
2946780	2947500	對你就要帶一張
2947500	2948740	護身符一樣你知道嗎
2948740	2949620	大家看到你都說
2949620	2950340	喔好好好
2950340	2951180	然後就是
2951180	2951980	欸你好你好這樣子
2951980	2953140	欸是一姐媽媽嗎
2953140	2954620	欸好生好氣這樣子
2954620	2956260	所以你就會覺得說特別
2956260	2957100	尊榮
2957100	2957780	喔
2957780	2958700	我不知道規定怎麼樣
2958700	2959100	嗯
2959100	2960540	但是你不要花時間坐在那個
2960540	2961900	什麼餐廳裡面在那邊吃東西
2961900	2962380	嗯
2962380	2963260	其實在現在軍營裡面
2963260	2964340	也沒有吃的這麼差
2964340	2964660	對
2964660	2965460	欸吃的都還不錯
2965460	2967500	啊有時候那個各種的那個什麼
2967500	2969220	那個當地的什麼議員啊
2969220	2969980	殺毀的
2969980	2970580	三部之類就會
2970580	2971340	喔我也問一下這樣
2971340	2973740	對會請大家吃炸雞什麼都還好
2973740	2974300	對
2974300	2975460	就是讓他帶著
2975460	2976780	就是帶著護身符
2976780	2977140	嗯
2977140	2978060	營區去逛逛
2978060	2978780	欸
2978780	2979980	漸漸引漲啊
2979980	2981020	漸漸廉漲
2981020	2982660	哈哈哈
2982660	2984100	反正就是要抄找來
2984100	2984780	欸對
2984780	2985300	OK
2985300	2986580	去各種長官面前晃晃
2986580	2987460	欸很舒服
2987460	2988540	什麼
2988540	2989700	然後他說我們家有一個
2989700	2990980	三歲多的小朋友
2990980	2992140	他已經開始上幼稚園了
2992140	2993260	最近也是常睡覺前
2993260	2994580	開始想說要大便
2994580	2995740	其實就是不想睡覺
2995740	2995940	對
2995940	2997340	早上起床問他要不要大便
2997340	2998420	他都說不用
2998420	3000020	然後衣服外套穿好
3000020	3000980	背包背好
3000980	3003340	要出門的時候就會一直吵說要大便
3003340	3004340	這兩集聽到連我
3004340	3005740	因為不想睡覺說要大便
3005740	3006980	真的讓我非常有親切感
3006980	3007100	他
3007100	3007580	好
3007580	3008140	嗯
3008140	3008660	哇
3008660	3009060	好麻煩
3009060	3009660	真的好困擾
3009660	3011860	穿好衣服到30歲會這樣
3011860	3012380	對
3012380	3013460	我剛剛聽到的
3013460	3015700	那不是黃一傑嗎
3015700	3016460	喔
3016460	3017940	串鑰匙拿起來就想大便
3017940	3018460	對啦
3018460	3020020	他應該真的想大便
3020020	3021460	他出門的時候就會有壓力
3021460	3022540	有壓力就會想大便
3022540	3023020	喔
3023020	3023780	好
3023780	3025340	再來是知心啟事留言
3025340	3026900	他說前女友話題
3026900	3027660	好位團隊你們好
3027660	3029420	感謝你們的Podcast的陪伴
3029420	3030940	最近不斷重刷
3030940	3032860	從聽到前女友那一集之後
3032860	3034900	跑去問男友說他有幾個前女友
3034900	3036180	他竟然回答我100個
3036180	3036940	還說他帥氣
3036940	3037660	迷人
3037660	3039220	看來除了他斷交的方法之外
3039220	3040420	還可以用誇大的回答
3040420	3041420	輕輕帶過
3041420	3041620	喔
3041620	3042780	就是一副就是
3042780	3044500	一聽就是假的那種答案啦
3044500	3045180	喔
3045180	3045500	沒有啊
3045500	3046220	這時候你就要說
3046220	3048940	那我們開始談談最近的那一個
3048940	3050220	一個一個往後談
3050220	3051940	然後倒數第二個呢
3051940	3054380	哪一本超厚的筆記本出來的
3054380	3055260	100個是吧
3055260	3057740	看來是有是吧
3057740	3058260	然後再來是
3058260	3062140	Konichiwakuwaku的留言
3062140	3063100	哎呦我竟然
3063100	3065180	這個怎麼感覺好像念過
3065180	3066780	他說好位三人的EQ都好高啊
3066780	3067740	吹灘返山的你們好
3067740	3069500	每次聽到你們聊感情上的相處之道
3069500	3070500	還有給聽眾的建議
3070500	3072620	都會被你們獨到的見解給驚艷
3072620	3074140	真的覺得你們的情商好高啊
3074140	3075580	尤其是佩服翠翠
3075580	3079260	不會把女生小糾結的內心戲轉移到阿段身上
3079260	3082420	而是想辦法讓她知道自己想要什麼
3082420	3083980	和平圓滿的達到目的
3083980	3085140	換男友在一起一年多了
3085140	3087020	雖然我對送禮比較不要求
3087020	3089500	但是我這個對男友期望較高的人
3089500	3091860	雖然我沒有符合我的內心期望的時候呢
3091860	3093500	我就會感到很生氣失落
3093500	3094940	像是有一次呢
3094940	3096740	這次男友把機車上的廣告
3096740	3098620	單塞到隔壁車
3098620	3102500	哇 超過分
3102500	3104660	分享路上看到的正媒之類的
3104660	3107060	好 那個分享看到的正媒先不談
3107060	3109540	把機車的廣告單塞到隔壁車
3109540	3111260	哇 你要好好勸勸他
