start	end	text
2029000	2030000	就是在移這個位置的時候
2030000	2031000	嗯哼
2031000	2032000	那個富二代帝
2032000	2033000	剛好來我們家玩
2033000	2034000	欸
2034000	2035000	他就看那個飛輪放在這邊
2035000	2036000	嗯
2036000	2037000	他說你飛輪放在這邊
2037000	2038000	騎的時候
2038000	2039000	那個角那邊的空間感覺很小
2039000	2040000	嘿
2040000	2041000	這樣騎起來
2041000	2042000	會很卡嗎
2042000	2043000	對啊
2043000	2044000	這樣騎起來不會覺得很憋屈嗎
2044000	2045000	嗯
2045000	2046000	我就很感慨的跟他說
2046000	2047000	如果能踩上飛輪機的話
2047000	2048000	嗯
2048000	2049000	執行中就只有驕傲而已
2049000	2050000	哈哈哈
2050000	2051000	哦
2051000	2052000	但是
2052000	2053000	我想
2053000	2054000	這是關於我們家飛輪的一個
2054000	2055000	小小的故事
2055000	2056000	嗯
2056000	2057000	小小悲哀的故事
2057000	2058000	OK
2058000	2059000	第二個故事
2059000	2060000	嗯
2060000	2061000	是關於我的電腦的故事
2061000	2062000	哈哈哈
2062000	2063000	超可憐
2063000	2064000	我先解釋一下
2064000	2065000	就是
2065000	2066000	其實我們是有稍微提過了一下
2066000	2067000	他之前的近況
2067000	2068000	這讓我聯想到一件事情啊
2068000	2069000	嗯
2069000	2070000	因為我們上一集講到
2070000	2071000	陳春環花錢
2071000	2072000	流水這件事嘛
2072000	2073000	對不對
2073000	2074000	對啊
2074000	2075000	有時候是不是雷夢的錢啊
2075000	2076000	加用之類的
2076000	2077000	奶粉啊
2077000	2078000	加用全都是翠翠在付
2078000	2079000	阿端都沒有付
2079000	2080000	阿端才會有很多錢
2080000	2081000	還是說翠翠真的太愛花錢
2081000	2082000	對
2082000	2083000	其實不是這樣子
2083000	2084000	兩件事都不對
2084000	2085000	我有點緊張
2085000	2086000	你要說什麼
2086000	2087000	沒有沒有
2087000	2088000	首先第一件事是
2088000	2089000	雷夢的家用呢
2089000	2090000	比如說奶粉錢跟尿布錢
2090000	2091000	嗯
2091000	2092000	因為我們都一次去大量採購
2092000	2093000	對
2093000	2094000	通常都一次買個兩箱奶粉
2094000	2095000	對
2095000	2096000	兩個月的份量
2096000	2097000	對對對
2097000	2098000	所以我們這個是輪流付的
2098000	2099000	對
2099000	2100000	就是盡量有意識的輪流付
2100000	2101000	對對對
2101000	2102000	但是你比較
2102000	2103000	有時候沒空就我去買
2103000	2104000	我沒空就你去買這樣
2104000	2105000	對
2105000	2106000	但是所以說我們其實
2106000	2107000	雷夢的家用
2107000	2108000	其實是平均分擔
2108000	2109000	就是奶粉的部分啊
2109000	2110000	那
2110000	2111000	陳春環會沒錢
2111000	2112000	是不是因為陳春環特別愛花錢呢
2112000	2113000	不對
2113000	2114000	也沒有啊
2114000	2115000	我覺得所以我們花錢的方法不一樣
2115000	2116000	嗯
2116000	2117000	因為我現在突然想到這台電腦
2117000	2118000	你看你這樣子
2118000	2119000	莫名其妙買小東西
2119000	2120000	嗯
2120000	2121000	然後就慢慢花花花
2121000	2122000	然後花了好幾萬塊
2122000	2123000	對
2123000	2124000	對不對
2124000	2125000	我這台PC的桌電
2125000	2126000	嗯
2126000	2127000	一整台大概就八萬
2127000	2128000	對呀
2128000	2129000	這PC桌電領域
2129000	2130000	也算是一台高價的電競機種
2130000	2131000	我買雷夢的衣服都沒有湊到八萬
2131000	2132000	對
2132000	2133000	我覺得男生花錢是這樣
2133000	2134000	就是平常都沒有在花
2134000	2135000	然後一次就是一大筆
2135000	2136000	一次就很大筆
2136000	2137000	噴出去這樣子
2137000	2138000	對
2138000	2139000	這台電腦呢
2139000	2140000	是在過年前組的
2140000	2141000	一個新年的禮物
2141000	2142000	對
2142000	2143000	的這個感覺
2143000	2144000	對
2144000	2145000	當初組這台電腦的時候
2145000	2146000	也是非常的衝動
2146000	2147000	因為那時候電腦的顯示卡很稀有
2147000	2148000	對
2148000	2149000	因為是高階的
2149000	2150000	都被人家買去挖礦幹嘛
2150000	2151000	對
2151000	2152000	對
2152000	2153000	所以是有某一次在逛PC home的時候
2153000	2154000	看到一片
2154000	2155000	通通看到
2155000	2156000	補貨了
2156000	2157000	補貨了
2157000	2158000	我就直接下單
2158000	2159000	那個
2159000	2160000	直接那個顯卡就兩萬多塊錢
2160000	2161000	對
2161000	2162000	什麼都不管先買顯卡
2162000	2163000	所以我先買了一個高階的顯示卡
2163000	2164000	嗯
2164000	2165000	那我高階顯示卡
2165000	2166000	我不能配低階的其他的
2166000	2167000	電腦設備啊
2167000	2168000	對嘛
2168000	2169000	都會拖累它
2169000	2170000	嗯
2170000	2171000	所以我們組建了一個團隊
2171000	2172000	你們去NOVA逛了
2172000	2173000	整個團隊要一樣強才可以
2173000	2174000	整個一樣強
2174000	2175000	你們去NOVA逛了四個小時
2175000	2176000	對對對
2176000	2177000	然後包括你裡面的東西這麼漂亮
2177000	2178000	對
2178000	2179000	對對
2179000	2180000	喔你現在電腦裡面所有東西都會發光
2180000	2181000	你知道嗎
2181000	2182000	對對對
2182000	2183000	亮晶晶
2183000	2184000	CPU也會發光啊
2184000	2185000	風扇都會發光
2185000	2186000	你電腦裡面就是有一個小夜店
2186000	2187000	所以我就是還選了一個特別漂亮
2187000	2188000	白色的殼
2188000	2189000	玻璃機身
2189000	2190000	嗯
2190000	2191000	的機殼
2191000	2192000	讓我可以看到裡面的狀況
2192000	2193000	嗯
2193000	2194000	所以機殼很重
2194000	2195000	嗯
2195000	2196000	然後這套呢
2196000	2197000	原本它有一張自己專門的桌子
2197000	2198000	對
2198000	2199000	然後放在
2199000	2200000	原本想說
2200000	2201000	我只要有空的時候
2201000	2202000	嗯
2202000	2203000	我就可以去那邊
2203000	2204000	週末的時候去打個電動
2204000	2205000	去打電動什麼的
2205000	2206000	休息一下
2206000	2207000	就是度過我的休息的時光
2207000	2208000	對
2208000	2209000	但是後來雷夢就出生了嘛
2209000	2210000	哈哈哈
2210000	2211000	出生以後就發現
2211000	2212000	欸其實
2212000	2213000	沒有空讓我去打電動
2213000	2214000	對
2214000	2215000	你超沒時間去打的啊
2215000	2216000	超沒時間
2216000	2217000	結果今年一整年
2217000	2218000	我真的有意識到
2218000	2219000	我在打電動的時候
2219000	2220000	嘿
2220000	2221000	印象中就只有大概兩次
2221000	2222000	喔
2222000	2223000	有一段完整的很長時間打電動
2223000	2224000	對認真打電動的時間
2224000	2225000	對
2225000	2226000	因為我有時候那種
2226000	2227000	就是比如說今天晚上突然
2227000	2228000	有一點小空閒
2228000	2229000	嘿
2229000	2230000	在電腦前面
2230000	2231000	逛steam嗎
2231000	2232000	然後
2232000	2233000	有時候是逛steam
2233000	2234000	欸
2234000	2235000	有時候是想說我要玩什麼
2235000	2236000	欸
2236000	2237000	然後在我還沒想到
2237000	2238000	我要玩什麼之前
2238000	2239000	雷夢就回來
2239000	2240000	哈哈哈
2240000	2241000	這種時間比較多
2241000	2242000	對
2242000	2243000	但是真的讓我在那邊打電動
2243000	2244000	打三四個小時的
2244000	2245000	就只有兩次而已
2245000	2246000	嗯
2246000	2247000	而且兩次還是在不一樣的地方
2247000	2248000	欸真的欸
2248000	2249000	真的
2249000	2250000	我們一開始第一次
2250000	2251000	就是剛過完年那一陣子
2251000	2252000	嗯
2252000	2253000	是在我們剛說的
2253000	2254000	幫他特別準備那張桌子上
2254000	2255000	對
2255000	2256000	在他開始那一間
2256000	2257000	對
2257000	2258000	那時候真的打電動
2258000	2259000	然後之後呢
2259000	2260000	我都沒有時間去打
2260000	2261000	嗯
2261000	2262000	後來那張桌子
2262000	2263000	就被陳春環徵收
2263000	2264000	對
2264000	2265000	用來放他的縫紉機
2265000	2266000	對
2266000	2267000	我就說我沒桌子
2267000	2268000	對
2268000	2269000	因為老婆的興趣
2269000	2270000	犧牲了自己的興趣
2270000	2271000	對
2271000	2272000	哎呀
2272000	2273000	哎呀
2273000	2274000	你可以再買一張
2274000	2275000	這是個偉大男人
2275000	2276000	真的是
2276000	2277000	那時候桌子被取走了
2277000	2278000	對
2278000	2279000	所以
2279000	2280000	他就被放在一個矮桌上
2280000	2281000	對
2281000	2282000	我這台七八萬塊
2282000	2283000	小時候的書桌那種
2283000	2284000	對
2284000	2285000	被放在茶几上
2285000	2286000	哈哈
2286000	2287000	超暴動的
2287000	2288000	超大一組的電競桌墊
2288000	2289000	欸
2289000	2290000	在我茶几上面
2290000	2291000	嘿嘿
2291000	2292000	完全無法使用
2292000	2293000	你要趴在地上才能打
2293000	2294000	對
2294000	2295000	我要趴在地上才能打
2295000	2296000	哈哈
2296000	2297000	而且還是32寸大螢幕
2297000	2298000	哈哈
2298000	2299000	到底怎麼弄
2299000	2300000	然後
2300000	2301000	所以他在那邊放了很久
2301000	2302000	嗯
2302000	2303000	直到之後呢
2303000	2304000	我弟回來
2304000	2305000	對
2305000	2306000	欸也是我弟欸
2306000	2307000	對啊
2307000	2308000	我弟每次回來都會打
2308000	2309000	都會打
2309000	2310000	他就會打
2310000	2311000	然後也會踩飛輪
2311000	2312000	對
2312000	2313000	今年打這個電腦
2313000	2314000	打最多也是他
2314000	2315000	對也是他
2315000	2316000	我弟又想說
2316000	2317000	那乾脆把他搬到客房來
2317000	2318000	對
2318000	2319000	在這個房間裡面
2319000	2320000	說不定我有更多時間
2320000	2321000	我不用特別走到那邊去嘛
2321000	2322000	比較近
2322000	2323000	對說不定利用率會變高
2323000	2324000	嗯
2324000	2325000	而且畢竟他是一個正常高度的桌子上
2325000	2326000	對對對
2326000	2327000	所以我就費了9年25之力
2327000	2328000	他很重
2328000	2329000	嗯
2329000	2330000	我就把整台電腦搬過來這邊
2330000	2331000	安頓好
2331000	2332000	對
2332000	2333000	在這邊打了我第二次電動
2333000	2334000	哈哈
2334000	2335000	之後
2335000	2336000	我們辦公室就又進行人員的更新
2336000	2337000	對對對
2337000	2338000	由於反而沒有他的位置
2338000	2339000	對
2339000	2340000	但是他那個時候
2340000	2342000	又還沒有把他自己的房間變辦公室
2342000	2343000	對
2343000	2344000	所以他就
2344000	2345000	把他的東西
2345000	2346000	移到客房
2346000	2347000	我的電腦桌上面來
2347000	2348000	對
2348000	2349000	暫為己用
2349000	2350000	哈哈
2350000	2351000	沒有我只是借用他的螢幕
2351000	2352000	對
2352000	2353000	借用他的螢幕
2353000	2354000	他就把他那個Apple mini
2354000	2355000	的那個小主機
2355000	2356000	借我那個螢幕
2356000	2357000	對
2357000	2358000	然後又會反他這個
2358000	2359000	桌子的保持習慣
2359000	2360000	非常的
2360000	2361000	理線的習慣
2361000	2362000	哎
2362000	2363000	基本上他是希望他維持一個就是
2363000	2364000	炸開的感覺
2364000	2365000	對
2365000	2366000	我是自然生長
2366000	2367000	自然生長
2367000	2368000	自然生長
2368000	2369000	就是很狂野的狀態
2369000	2370000	有幾次我真的想要來打電動的時候
2370000	2371000	看不下去
2371000	2372000	看到他後面那個線
2372000	2373000	我就直接拿火
2373000	2374000	循環整個東西
2374000	2375000	我就拿火
2375000	2376000	哈哈
2376000	2377000	你知道嗎
2377000	2378000	那時候我就不想打電動
2378000	2379000	我把他全部來回收
2379000	2380000	哈哈
2380000	2381000	所以就就就沒有辦法
2381000	2382000	沒有辦法打電動
2382000	2383000	嘿
2383000	2384000	後來又會反他終於
2384000	2385000	把他的
2385000	2386000	把他自己的位置搬走了
2386000	2387000	終於買了自己的辦公桌
2387000	2388000	沒錯
2388000	2389000	把他這些設備
2389000	2390000	嗯
2390000	2391000	移回到他的房間去
2391000	2392000	哈
2392000	2393000	終於我的電競桌墊
2393000	2394000	嗯
2394000	2395000	有了屬於他自己的空間
2395000	2396000	對
2396000	2397000	我可以好好享受他
2397000	2398000	至少恢復原狀嘛
2398000	2399000	在在那一天
2399000	2400000	嗯
2400000	2401000	就是在那個very day
2401000	2402000	嗯
2402000	2403000	他移進去了
2403000	2404000	嗯
2404000	2405000	然後我這邊說哎
2405000	2406000	那我可以來打電動
2406000	2407000	打個電動
2407000	2408000	又會反他剛好也在這個房間裡面
2408000	2409000	按下他的電源鍵
2409000	2410000	嗯
2410000	2411000	沒有反應
2411000	2412000	沒有反應
2412000	2413000	沒有反應
2413000	2414000	那一天一開始就沒有反應了嗎
2414000	2415000	沒有反應
2415000	2416000	為什麼
2416000	2417000	不知道
2417000	2418000	讓他不曾活著一樣
2418000	2419000	哈哈
2419000	2420000	這麼誇張
2420000	2421000	就是這麼誇張
2421000	2422000	他甚至連那個風扇聲音都沒有
2422000	2423000	什麼都沒有
2423000	2424000	他就像是一塊
2424000	2425000	就像是磚頭一樣
2425000	2426000	嗯
2426000	2427000	連發狂都不發狂
2427000	2428000	哈哈
2428000	2429000	不是什麼發光嗶嗶叫
2429000	2430000	然後哪邊打不開
2430000	2431000	不是
2431000	2432000	他就是
2432000	2433000	毫無反應
2433000	2434000	毫無反應
2434000	2435000	就
2435000	2436000	就特別悲哀
2436000	2437000	嗯
2437000	2438000	你知道嗎
2438000	2439000	他身懷絕技
2439000	2440000	嗯
2440000	2441000	非常有才華的一人
2441000	2442000	嗯
2442000	2443000	那螢幕被奪走
2443000	2444000	哈哈
2444000	2445000	失去了他展示的舞台
2445000	2446000	嗯
2446000	2447000	對不對
2447000	2448000	遇人不淑
2448000	2449000	嗯
2449000	2450000	在每個空間裡面
2450000	2451000	不停地被踢到各種的地方
2451000	2452000	各種的角落
2452000	2453000	嗯
2453000	2454000	然後最後在一個無風無雨的平日
2454000	2455000	沒人知曉的角落
2455000	2456000	嗯
2456000	2457000	默默咽下他人生
2457000	2458000	死去目光全非
2458000	2459000	哈哈
2459000	2460000	默默咽下他人生的最後一口氣
2460000	2461000	天啊
2461000	2462000	然後你這時候會想
2462000	2463000	這不就是一台
2463000	2464000	主機嗎
2464000	2465000	嗯
2465000	2466000	這壞掉可以修理啊
2466000	2467000	可以修
2467000	2468000	他自己也知道
2468000	2469000	他自己他可以修理的
2469000	2470000	對
2470000	2471000	嗯
2471000	2472000	但他知道這件事情不會發生
2472000	2473000	為什麼
2473000	2474000	為什麼不會發生
2474000	2475000	因為他很重
2475000	2476000	哈哈
2476000	2477000	他很重啊
2477000	2478000	哈哈
2478000	2479000	欸我們這兩樣東西
2479000	2481000	你現在提到的東西的共同點就是
2481000	2482000	都很重
2482000	2483000	都很重
2483000	2484000	他重到無法維修的那層
2484000	2487000	不是因為他的主人是一個看牙都被弱黑命大人
2487000	2488000	哈哈
2488000	2489000	是
2489000	2490000	是
2490000	2491000	太重了
2491000	2492000	嘿
2492000	2493000	對
2493000	2494000	這是我的電競主機
2494000	2495000	我就想說為什麼他恢復原狀之後
2495000	2497000	你都沒有來打過
2497000	2498000	打不開啊
2498000	2499000	唉
2499000	2500000	我真的我這一兩個月來
2500000	2501000	嗯
2501000	2502000	我三不五時經過的時候
2502000	2503000	嗯
2503000	2504000	我會抱持著一個
2504000	2505000	就是期待
2505000	2506000	哈哈
2506000	2507000	奇蹟發生的心情
2507000	2508000	他突然可以打開這樣
2508000	2509000	你知道有一些就是
2509000	2510000	意外然後就是
2510000	2511000	就是變植物人的人
2511000	2512000	嗯
2512000	2513000	過20年之後突然清醒的那個
2513000	2514000	哦
2514000	2515000	很感人的感覺
2515000	2516000	發生過嘛
2516000	2517000	這種事情發生過啊
2517000	2518000	嗯
2518000	2519000	我會進來按按他的電源
2519000	2520000	看他有沒有反應
2520000	2521000	哈哈
2521000	2522000	但每次都讓你失望
2522000	2523000	對
2523000	2524000	他都一直陷入永恆的沉睡
2524000	2525000	OK
2525000	2526000	對
2526000	2527000	這是關於我的電腦主機的一個可悲的故事
2527000	2528000	好
2528000	2530000	接下來第三個故事
2530000	2532000	比前兩個都還要再更可悲一點
2532000	2533000	哈哈
2533000	2534000	是關於我的狐狸的故事
2534000	2537000	哈哈哈哈
2537000	2539000	沒有我覺得對狐狸本人來說
2539000	2540000	他沒有可悲
2540000	2541000	對狐狸本來說他沒有可悲
2541000	2542000	沒錯
2542000	2544000	你先陳述你的可悲故事
2544000	2546000	狐狸的可悲不是一個單純的可悲
2546000	2547000	嗯
2547000	2548000	他是一個比較性的可悲
2548000	2549000	嘿
2549000	2550000	我這三個故事都有共通點
2550000	2551000	嗯
2551000	2552000	感覺都像是一個有才華的人
2552000	2553000	嗯
2553000	2554000	有用處的人
2554000	2555000	嗯
2555000	2556000	在不對的時候
2556000	2557000	嗯
2557000	2558000	就是一個人遇到
2558000	2559000	哈哈哈
2559000	2560000	就是遇到你
2560000	2561000	就是你
2561000	2562000	就是你啊
2562000	2563000	像我的狐狸
2563000	2564000	他也是一個好狐狸
2564000	2565000	對
2565000	2566000	他也是好狐狸
2566000	2567000	重量足斤足兩
2567000	2568000	哈哈哈
2568000	2569000	我今年使用那個狐狸使用了一次
2569000	2570000	嗯
2570000	2571000	為什麼
2571000	2572000	就是真的拿它來健身
2572000	2573000	就那一次
2573000	2574000	嗯
2574000	2575000	是在那個
2575000	2576000	我剛剛不是提到
2576000	2577000	我年中的時候還去騎過一次飛輪
2577000	2578000	嗯
2578000	2579000	痛一次
2579000	2580000	痛一次
2580000	2581000	太累了吧
2581000	2582000	痛一次
2582000	2583000	難怪你會吐啊
2583000	2584000	對
2584000	2585000	我去進行了一個紮死的狐狸的訓練
2585000	2586000	哦
2586000	2587000	然後就有一個爆炸
2587000	2588000	直接放棄
2588000	2589000	話一說回來
2589000	2591000	我們不是說昨天帶雷夢去那個公園玩嗎
2591000	2592000	對啊
2592000	2593000	我們那個公園很酷
2593000	2594000	我們公園有一個就是
2594000	2595000	跑酷場地
2595000	2596000	跑酷場地
2596000	2597000	對
2597000	2598000	很猛
2598000	2599000	它裡面就是一些牆壁
2599000	2600000	一些矮牆啊
2600000	2601000	一些單槓這樣
2601000	2602000	一些欄杆什麼
2602000	2603000	可以讓你跳來跳去爬來爬去這樣
2603000	2604000	嗯
2604000	2605000	然後就裡面牆
2605000	2606000	大概兩公尺
2606000	2607000	兩公尺多
2607000	2608000	兩米多一點
2608000	2609000	沒有吧三米吧
2609000	2610000	要跳起來
2610000	2611000	應該要三米
2611000	2612000	三米多
2612000	2613000	所以就是那個牆就是
2613000	2614000	如果你是跑酷很厲害的人
2614000	2615000	嗯
2615000	2616000	你就會跑到那個牆上
2616000	2617000	翻到那個牆上
2617000	2618000	這個感覺
2618000	2619000	很猛這樣子
2619000	2620000	我跟宥偉帆就是在那邊玩
2620000	2621000	對
2621000	2622000	我們就在那邊跳
2622000	2623000	然後想要爬上去這樣
2623000	2624000	在那邊跳了個四五次吧
2624000	2625000	嗯
2625000	2626000	最後上不去嘛
2626000	2627000	你每次都像直接用身體去撞牆一樣
2627000	2628000	對
2628000	2629000	好
2629000	2630000	然後今天早上啊
2630000	2631000	我起床的時候
2631000	2632000	嗯
2632000	2633000	要刷牙嘛
2633000	2634000	嗯
2634000	2635000	我就走到浴室嘛
2635000	2636000	看著鏡子裡面的自己嘛
2636000	2637000	嗯
2637000	2638000	抬起手來
2638000	2639000	我們是用那個電動牙刷
2639000	2640000	對
2640000	2641000	放在一個充電機桌上
2641000	2642000	對
2642000	2643000	然後我就握住了我電動牙刷
2643000	2644000	嗯
2644000	2645000	哈哈
2645000	2646000	太屁了吧
2646000	2647000	哈哈
2647000	2648000	太廢了吧
2648000	2649000	嚇死我了
2649000	2650000	你甚至沒有爬上那個牆欸
2650000	2651000	我就掉在那邊而已
2651000	2652000	對啊
2652000	2653000	我今天真的嚇到耶
2653000	2654000	我是握住那個
2654000	2655000	然後想說欸
2655000	2656000	哇你今年是89
2656000	2657000	為什麼
2657000	2658000	為什麼跑不起來
2658000	2659000	太誇張了
2659000	2660000	跑不起來
2660000	2661000	對啊
2661000	2662000	所以我是把他弄倒
2662000	2663000	哈哈
2663000	2664000	他把他撿起來
2664000	2665000	太扯了
2665000	2666000	因為他的跟那個
2666000	2667000	座之間會稍微有一點吸力這樣
2667000	2668000	有一點磁力吸住這樣
2668000	2669000	喔
2669000	2670000	很可怕耶
2670000	2671000	現在體力真的是
2671000	2672000	好可憐喔
2672000	2673000	我們回到呼鈴了
2673000	2674000	嗯
2674000	2675000	因為我們在年中之後
2675000	2676000	就沒有再用呼鈴做過運動
2676000	2677000	對
2677000	2678000	沒錯
2678000	2679000	但是我覺得呼鈴他並不孤單
2679000	2680000	嗯
2680000	2681000	他找到了自己的另外一個意義
2681000	2682000	嗯
2682000	2683000	也很重要
2683000	2684000	嗯
2684000	2685000	所以他變成
2685000	2686000	壓這個
2686000	2687000	我們狗的睡殿的一個
2687000	2688000	哈哈
2688000	2689000	重物
2689000	2690000	對
2690000	2691000	這我們之前有稍微講過
2691000	2692000	對
2692000	2693000	那呼鈴本來就是重物嘛
2693000	2694000	對
2694000	2695000	所以算適得其所
2695000	2696000	對對對
2696000	2697000	然後這個呼鈴的命運轉捩點
2697000	2698000	嗯
2698000	2699000	是發生在最近
2699000	2700000	嗯
2700000	2701000	好
2701000	2702000	最近我說我們後面辦公室
2702000	2703000	對
2703000	2704000	重新整理嘛
2704000	2705000	我們本來放了一個
2705000	2707000	非常非常高的一個櫃子
2707000	2708000	就是
2708000	2709000	而且他的櫃子很神秘
2709000	2710000	很奇怪
2710000	2711000	他很窄
2711000	2712000	他大概只有一人寬
2712000	2713000	大概有多高啊
2713000	2714000	兩三米嗎
2714000	2715000	他就頂到快屋頂了
2715000	2716000	兩米多
2716000	2717000	剛剛那個牆差不多高
2717000	2718000	對
2718000	2719000	兩米多還在跟他們
2719000	2720000	兩米多的一個櫃子
2720000	2721000	然後他只分成兩格
2721000	2722000	對
2722000	2723000	上下兩格
2723000	2724000	嗯
2724000	2725000	他感覺原本是下面那一格
2725000	2726000	要讓你來吊大衣
2726000	2727000	哦
2727000	2728000	然後上面那一格
2728000	2729000	要讓你放棉被之類的
2729000	2730000	之類的感覺
2730000	2732000	然後那個櫃子沒有很寬
2732000	2733000	就是大概
2733000	2734000	一扇門單門寬啊
2734000	2735000	七十幾公分吧
2735000	2736000	一個人再多一點而已
2736000	2737000	對
2737000	2738000	七十幾公分
2738000	2739000	然後很高的
2739000	2740000	很詭異的櫃子
2740000	2741000	嗯
2741000	2742000	然後這櫃子原本是放在
2742000	2743000	我阿嬤的房間
2743000	2744000	對
2744000	2745000	那我阿嬤過世之後呢
2745000	2746000	她就被
2746000	2747000	就是可能有點流念吧
2747000	2748000	雖然她就是尺寸很詭異
2748000	2749000	我不知道放什麼東西
2749000	2750000	對
2750000	2751000	但是就是那時候
2751000	2752000	捨不得把它丟掉
2752000	2753000	所以就搬來這個
2753000	2754000	比較沒有人住的客房放
2754000	2755000	對
2755000	2756000	這是因為我們要把
2756000	2757000	Package設備搬過來
2757000	2758000	對
2758000	2759000	所以那時候本來想說
2759000	2760000	那就把它丟掉了
2760000	2761000	對
2761000	2762000	然後他也是用那種
2762000	2763000	駕駛
2763000	2764000	對
2764000	2765000	那我們就把那櫃子搬出去
2765000	2766000	搬到門口去
2766000	2767000	千方百計
2767000	2768000	那很大嘛
2768000	2769000	對
2769000	2770000	搬到門口
2770000	2771000	突然發現說
2771000	2772000	它是兩格
2772000	2773000	對
2773000	2774000	因為我們搬出去的時候
2774000	2775000	它是躺著的嘛
2775000	2776000	對
2776000	2777000	就把它放在地上
2777000	2778000	把它放在地上
2778000	2779000	然後突然看起來就覺得
2779000	2780000	它看起來
2780000	2781000	就像是阿寶跟秋葵專屬的家
2781000	2782000	對
2782000	2783000	有點像是狗屋
2783000	2784000	對
2784000	2785000	感覺好像可以
2785000	2786000	尺寸很適合用來當狗屋
2786000	2787000	對
2787000	2788000	而且我們家兩隻都是大狗
2788000	2789000	對
2789000	2790000	所以我們就把那個
2790000	2791000	門的門板拆掉
2791000	2792000	然後呢
2792000	2793000	就把墊子放在裡面去
2793000	2794000	剛好一隻狗一格
2794000	2795000	對
2795000	2796000	就因為我們那個時候
2796000	2797000	在討論說
2797000	2798000	要不要幫他們兩個
2798000	2799000	蓋狗屋什麼的
2799000	2800000	對
2800000	2801000	就剛剛好這個東西
2801000	2802000	就完全的fit
2802000	2803000	嗯
2803000	2804000	阿寶跟秋葵
2804000	2805000	他們猶豫了一下之後
2805000	2806000	對
2806000	2807000	就進去了
2807000	2808000	就進去了
2808000	2809000	他們也很喜歡
2809000	2810000	對
2810000	2811000	就他們來說
2811000	2812000	就像是
2812000	2813000	就是想要躲紙箱的那個感覺
2813000	2814000	很溫暖這樣
2814000	2815000	對
2815000	2816000	最後他們就住到裡面去
2816000	2817000	對
2817000	2818000	然後狐狸就失去了
2818000	2819000	它存在意義
2819000	2820000	它就不需要
2820000	2821000	壓那個墊子了
2821000	2822000	對
2822000	2823000	它現在就放在旁邊
2823000	2824000	嗯
2824000	2825000	它已經變成一個
2825000	2826000	無用的重物
2826000	2827000	它變擺飾了
2827000	2828000	擺飾
2828000	2829000	對
2829000	2830000	我覺得它現在已經是一個
2830000	2831000	擺飾的形態在那裡
2831000	2832000	它代表的是你內心
2832000	2833000	曾經有的願望
2833000	2834000	哈哈哈
2834000	2835000	它還在屋外耶
2835000	2836000	對
2836000	2837000	它還在屋外怎麼了
2837000	2838000	在屋外你才看得到
2838000	2839000	你每次出門的時候
2839000	2840000	都會看到
2840000	2841000	它是一個象徵著
2841000	2842000	遺憾的紀念品耶
2842000	2843000	就像什麼戰爭紀念碑
2843000	2844000	一樣的東西
2844000	2845000	然後我今天
2845000	2846000	不是我後面在寫作文嗎
2846000	2847000	嗯
2847000	2848000	就在寫這一段
2848000	2849000	嗯
2849000	2850000	我說我看到後面
2850000	2851000	我覺得這三段故事
2851000	2852000	我看到了一個人生
2852000	2853000	嗯
2853000	2854000	最悲慘的一個結局
2854000	2855000	你知道嗎
2855000	2856000	才華無處施展
2856000	2857000	嗯
2857000	2858000	遇人不淑
2858000	2859000	然後最後在孤單
2859000	2860000	黑暗的角落之中
2860000	2861000	死去
2861000	2862000	看著自己的人生價值
2862000	2863000	慢慢的秀實
2863000	2864000	嗯
2864000	2865000	最後在沒有人知道的時候
2865000	2866000	嗯
2866000	2867000	默默的畫下句點
2867000	2868000	啊
2868000	2869000	同時還很重
2869000	2870000	同時還很重
2870000	2872000	你三個東西都很重耶
2872000	2873000	對啊
2873000	2874000	莫名其妙
2874000	2875000	太慘了吧
2875000	2876000	太慘
2876000	2877000	太慘了吧
2877000	2878000	所以今年
2878000	2879000	綜合了我們今年年初的
2879000	2880000	這些經驗
2880000	2881000	對
2881000	2882000	我覺得我們應該要再
2882000	2884000	許一些更實際的
2884000	2885000	呵呵
2885000	2886000	呵
2886000	2887000	說比去年還要更實際
2887000	2888000	更實際
2888000	2889000	更實際
2889000	2890000	然後你不要想說
2890000	2891000	我今年一年要做些什麼事情
2891000	2892000	嗯
2892000	2893000	我覺得我們應該要想說
2893000	2894000	我
2894000	2895000	一月要做些什麼事情
2895000	2896000	哈哈
2896000	2897000	太短了吧
2897000	2898000	對不對
2898000	2899000	好
2899000	2900000	一個月許一次這樣
2900000	2901000	之類的
2901000	2902000	好
2902000	2903000	之類的
2903000	2904000	對
2904000	2905000	然後
2905000	2906000	因為這樣才真的有辦法執行嘛
2906000	2907000	嗯
2907000	2908000	我們已經知道了
2908000	2909000	就是小事情是可以失敗的
2909000	2910000	對
2910000	2911000	還是可以給你
2911000	2912000	再小的屁事都可以
2912000	2914000	這樣你一月做了一次之後
2914000	2915000	嗯
2915000	2916000	二月如果不小心又做到了
2916000	2917000	就超額達標了
2917000	2918000	大概是這個感覺
2918000	2919000	好好好
2919000	2920000	甚至呢
2920000	2922000	你不應該許完一整個願
2922000	2923000	哦
2923000	2924000	你知道嗎
2924000	2925000	分階段許
2925000	2926000	分階段許願
2926000	2927000	對對對
2927000	2928000	像我今天
2928000	2929000	因為我今天
2929000	2930000	我思考我今年這些悲慘的故事之後
2930000	2931000	嗯
2931000	2932000	我自己今年
2932000	2933000	許了三個願
