start	end	text
2536720	2538000	就是发现一部剧好看
2538760	2539780	看得慢的就输了
2540040	2544640	反正我今天我今天我先把他看完我接下来就来喷剧情给你
2544900	2545680	互相伤害
2545920	2549000	可是我们两个就是不太在意会被喷剧情这件事情啊
2549260	2549760	真的假的
2550020	2552840	因为我们会讨论啊然后就讨论现在这个剧情的合理度啊
2552840	2554120	为什么要这样啊
2554380	2555660	就是我们会讨论啊
2556420	2559500	就算被喷了一些我觉得也无所谓就是我可以讨论啊
2559760	2562320	我喜欢上在全职者的角度啊
2562560	2563840	有一次我在玩那个
2565380	2567440	我在玩那个尼尔自动人形
2567680	2571520	就是就是一个格斗的然后一个就是未来的一个
2571780	2572800	电动就对了
2573060	2574600	我打一打突然我们一个朋友
2575120	2576400	就从门外走进来
2576640	2577680	然后到后面看
2578180	2579460	看了看之后他就突然
2579720	2580740	他不是有意的
2581000	2581520	他不是有意的
2581760	2582800	然后他就突然说
2583100	2584120	他们不是
2584380	2585660	他突然看到一段剧情啊
2585920	2588220	就是在在讲述说什么我跟那个
2588980	2592820	什么什么地球跟这个外星宇宙战的一个就是沟通什么的
2593080	2593600	然后说
2593840	2596660	他们不是已经全部都怎么样然后怎么样了吗
2599480	2600760	他还在打第一周
2601020	2602300	他就直接
2602560	2604600	那你为什么不相信我不是故意的
2604860	2606140	或是真心产生疑惑啊
2606400	2608960	我就讲这个件事情最严重的程度
2609200	2612800	因为那个故事的重点就是你在这个冒险过程中
2613100	2614120	你慢慢累积那个
2614380	2615140	那个情感
2615400	2617960	你慢慢去发现这个世界的真相
2618220	2620520	这世界光会慢慢呈现出来
2620780	2622060	最后啪出来的时候
2622320	2623080	哇原来是这样
2623340	2623840	原来是这样子
2624100	2624880	这个世界的真相是这样子
2625120	2625900	他把那个哇
2626400	2628200	他就直接一句话把这世界真相总结了
2628720	2629220	哇
2629480	2630000	哇
2630500	2632040	那你还要去打
2632300	2633840	我那时候就直接关机然后把那个片子
2634080	2635360	直接现拔一拔收进柜子里面
2635620	2636400	好夸张
2637160	2637920	很气
2638180	2638700	很气
2638960	2639980	我就在画面做这些事情
2641000	2642800	最后把电灯关掉总电源切掉
2643100	2645400	哈哈哈哈
2645660	2646420	有空气的吗
2646680	2647200	超想杀人的
2647440	2648480	就是我也不是故意的啊
2648720	2650520	我只是真心疑惑然后想要找一个
2650780	2653600	我觉得可能也会遇到的人跟我讨论啊
2653840	2654880	吃世界观的
2655120	2655900	就特别气
2656160	2657440	现在陈春燕每次只要跟我
2657680	2658460	我现在也不管说
2658720	2660500	他到底跟我的那个追剧进度怎么样
2660760	2663320	我说陈春燕只要就是跟我一起在看动画的时候
2664080	2664860	他只要稍微一露出
2665120	2666640	疑惑的表情我就叫他闭嘴
2666900	2667920	哈哈哈哈
2668180	2669460	已经一个声音都还冒出来
2669720	2670240	欸
2670480	2671000	啪啪
2671260	2672020	啪啪
2672280	2672800	启声话
2673100	2673860	哈哈哈哈
2678220	2679500	但是叫我迷路的留言
2679760	2681040	他说这样叫我怎么教小孩
2681540	2683600	他说好喂三岁你们好我是一个二宝妈
2684100	2685640	老大比雷梦大三个月左右
2685900	2689480	之前吃药的时候也是鬼哭神好有时候激动的时候会吐的到处都是
2689740	2692300	他说自从半年前你们IG上发了
2692560	2694080	雷梦乖乖吃药的影片
2694340	2695360	就成了他的榜样
2695880	2698960	吃药前都会先看个三次然后才乖乖吃药吃草莓干
2699460	2702020	现在已经进步到像喝SHOT一样能够一口SHOT掉
2702280	2702800	如今你
2703100	2704640	你们却说雷梦其实没有办法自己吃药
2705400	2708720	哪天被我小孩听到这集我不是变成你们口中爱说谎的妈妈了吗
2708980	2710260	这样叫我怎么教小孩啊
2710520	2713080	发现我们IG上都只有发喂药成功的影片而已
2713340	2714360	那也是成功的
2714620	2716160	我记得半年前的话那应该是
2716400	2716920	第一次
2717180	2717680	吃药
2717940	2718720	刚开始吃药的时候
2718960	2720000	雷梦这辈子第一次吃药
2720240	2721020	所以他不知道他是什么
2721780	2722300	他就吃了
2722560	2723060	他就把他嗑了
2723320	2723840	对
2724080	2725360	然后慢慢的知道是什么
2725620	2726900	他就
2727160	2728700	就是一个学习的过程
2728960	2732020	但是现在我们人我现在我们已经成功的把他训练到
2732280	2732800	好可以了
2733100	2733600	乖乖吃药了
2733860	2734120	对
2734380	2735660	我觉得这是一个更就是
2736160	2737960	比起骗小孩来说这是一个更
2738480	2738980	伟大的成就
2740260	2745640	他现在蛮猛的他现在就是以前我们都要两个人喂药嘛大家有看IG的影片可能会发现我们都是两个人一组
2745900	2748200	现在不用现在一个人他就可以把他吃完了
2748460	2750240	而且他主动说我现在去吃药了
2750500	2753840	对他说时间到他去吃药然后他要和nene睡觉
2754080	2755360	非常优秀
2755620	2756900	自律的孩子
2757420	2758440	会不会很难相处
2758700	2761260	哈哈哈
2761760	2762280	你看看一个小孩
2762280	2762800	这么那个
2763100	2764880	这么紧紧有条这样子
2765140	2766680	在那个游乐场玩的时候
2766940	2767700	他上课中打
2767960	2768480	再玩30秒
2768980	2770000	不行就走了
2770260	2771280	对啊之类的
2771540	2772560	我会被讨厌
2772820	2773600	真的
2773840	2776160	我带他去逛玩具店然后他就一直催我要赶快离开
2779480	2781280	然后在黄小面也可以叫我小
2781780	2783060	欠的留言
2783580	2784600	喂药的恐怖经历
2784860	2785360	吹蛋凡三位好
2785620	2787680	听到Lemon喂药的故事我就想起来分享
2788440	2790480	小时候我妈喂我喝药的可怕故事
2790740	2791760	多小时候呢
2792020	2792540	感冒药是
2792540	2793300	药粉加
2793820	2795100	红色感冒糖浆
2795360	2797140	脚脚放在塑胶小量杯里
2797400	2799960	之后呢我妈就会找一只坐下来把我叫来
2800220	2800980	抱到他的腿上
2801240	2803540	先用他的脚把我的脚绑住
2803800	2805600	再用左手背把我的头卡住
2805860	2807140	用右手灌药
2809180	2810460	我看到这才发现
2810720	2812500	大家姿势都一样
2812760	2814820	因为打预防针的时候护士就会这样教你
2815060	2815580	真的吗
2815840	2816860	对就是打那个
2817120	2818400	手臂针的时候
2818660	2821980	然后护士就会说妈妈你要用两只脚把他两只脚夹住
2822540	2823560	对然后
2823820	2824580	他才不会扭是不是
2824840	2828420	对对对然后一只手抓住手跟手臂跟身体一只手固定头
2829200	2829960	都是这样的
2830220	2830980	我们小时候药真的是这样
2831240	2833300	就是我妈都拿一个大糖那个塑胶的
2833540	2834320	便当的塑胶汤匙
2834580	2835860	然后里面放那个
2836100	2837900	感冒药水跟药搅在一起
2838160	2839700	现在药是比较好吃的以前药是不是比较难吃
2839940	2843020	以前没有喂药器啊以前都是一杯东西你要自己想办法
2843280	2844560	那个糖浆也很噁好不好
2844820	2846600	就是他两个加起来变得更难吃
2846860	2849160	你如果就是要苦苦下去赶快速速趕快吞下去
2849420	2850440	搞不好也没那么难吃
2850960	2852500	我就说这个会不会是就是大人的
2852800	2854840	跟小孩之间的认知落差
2855100	2856640	大人觉得很甜就可以了
2856900	2858180	甜甜的可以该过那个苦
2858420	2860740	对但是对小孩说那只是变成很恶心的味道
2861240	2862520	我记得小时候也是对
2863040	2863800	我也是就是
2864060	2865080	当某一天发现说
2865600	2867140	我可以不用糖浆就是
2867380	2868420	我某一天大到
2868660	2869700	他不给我糖浆了
2869940	2872500	之后我只有用那个只有药粉的时候
2872760	2874560	我就觉得吃药没这么痛苦
2874820	2876860	也是那个糖浆在恶心
2877120	2879160	然后再到某一天我发现我可以吞药
2879420	2879940	要完了
2880180	2881220	不用被人药粉了之后
2881460	2882500	我就觉得吃药
2882800	2883300	这也是没那么痛苦
2884340	2886380	好像是我蛮早就开始学吃药玩的
2886640	2888180	因为我觉得吃药粉太苦了
2888420	2888940	对嘛
2890480	2891240	好好沟通
2891500	2892520	不一定要掐着脖子
2894320	2895340	然后再来是
2895860	2898420	Koei的留言
2898660	2899440	他说
2899700	2900720	比扯淋还扯的理由
2900980	2903020	他说记得小学时刚学会扯淋
2903280	2906860	有一天趁着爸妈出门我就跑去他们的房间玩扯淋
2907120	2908140	哇你去跑去
2908400	2909160	爸妈的房间玩
2909420	2909940	扯淋
2910180	2912240	可以想到一百多种出世的方法
2912540	2914340	为什么他爸妈房间会有扯淋啊
2914580	2915860	他跑去他爸妈房间玩
2916120	2916900	他带着去玩
2917140	2918180	因为他爸妈房间比较大
2918420	2921500	玩着玩着我就一时兴起玩起了
2921760	2922260	拋淋
2922520	2923800	然后轰一声
2924060	2925080	我就把日光灯砸了
2925340	2926620	当时的我吓坏了
2926880	2930720	赶快把玻璃烧起来就当作没事躲回自己的房间念书
2930980	2933280	爸妈回来之后想说怎么今天小孩这么乖
2933540	2935840	在自己的房间看书没在他们的房间看电视
2936100	2940180	而这些疑问在他们进到房间按的电灯开关的瞬间全部都有了答案
2940440	2942500	爸妈很生气的问说是怎么回事为什么
2942800	2943300	灯会破掉
2943560	2947660	这是害怕自己在家玩扯淋会被暴揍一顿的我说出了一个比扯淋还扯的理由
2947920	2951500	我踩到地上的象棋象棋就飞起来把灯管打破了
2953800	2958420	爸爸听到就说你怎么踩会让象棋飞起来你现在踩给我看
2958920	2962500	应该是飞鞠吧
2962760	2968140	但我怎么可能承认只好继续嘴硬的说我也不知道啊可能只是刚好踩到了角度就让他飞起来了
2968400	2972500	后续我被揍了多惨已经忘了只记得因为日光灯在爸妈的床正上方
2972800	2975620	催害爸妈那段时间睡觉都很怕躺到玻璃
2975860	2979960	只能说小时候真是太白目了想问问阿段如果是阿段在这种情况下
2980220	2982520	会想出什么令父母幸福的好理由吗
2983540	2984320	首先我认同
2984820	2986360	绝对不能说你在房间里面扯淋
2988160	2988660	不行吗
2988920	2989440	不行
2989700	2990200	不行
2990460	2991740	扯淋太白了
2992000	2992760	就是你就是
2993020	2993540	看你就是
2993780	2995580	这件事不是意外
2995840	2996860	不是意外你就是来
2997120	2998140	你就是来砸房间的
2998400	2999680	你就是来砸场子的
2999940	3001720	你扯淋可以丢到好高
3001980	3002500	房间那个有什么
3002800	3003300	好高的
3003560	3004080	蛤是吗
3004580	3005860	你来房间玩扯淋
3006640	3007140	本身就玩扯淋
3007400	3008180	就很白嘛
3008420	3009960	就很白嘛
3010220	3011760	厨师级太高了
3012020	3013540	我同意我同意不能说你在房间玩扯淋
3014320	3015860	至于怎么把日光灯打破的
3017140	3018160	最好是可以装傻
3018420	3018920	对对
3019180	3019940	最好就是我不知道啊
3020200	3020980	怎么会这样呢
3021220	3021740	对啊地震吧
3022000	3022760	进来之后就破了
3023020	3023540	但是
3023780	3024820	但是你要这样讲的话
3025060	3026340	你就不能读书
3027120	3028140	小孩就是这样子
3028400	3030180	小孩跟大人的差别就是会不会心虚
3030440	3031720	大人说谎都不会心虚
3031720	3034540	大人做坏事不会心虚
3034800	3037100	直接在他妈床上看电视
3037360	3038880	大人就会装作没事
3039140	3040160	破了吗我没发现
3040680	3042220	我没有开灯我看电影
3042480	3043500	我进来的时候就这样啊
3043760	3045040	对我想说为什么灯打不开
3045540	3046560	大人就会这样
3046820	3047600	结局是一样吧
3047840	3048880	一样被暴揍一顿
3049120	3050920	对然后没有理由揍你啊
3051180	3052460	小孩就是会比较紧张
3052720	3054240	然后就会去做一些平常不会做的事情
3054500	3055020	就露馅
3055280	3056300	想要装乖
3056800	3057840	对对对像雷梦现在
3058340	3059880	你只要没有听到雷梦在尖叫
3060140	3061160	肯定在做坏事
3061160	3061680	肯定在做坏事
3061980	3062480	对对对
3063000	3064540	好再来是雪花苏的留言
3065040	3066840	今年是师大大一的新生
3067100	3069400	虽然是台北的但是应该可以算另类的校友吧
3069920	3072980	他说这学期为了一个必修零学分的课程我选了
3073500	3074260	参加
3074520	3076060	数位学伴的活动
3076560	3080400	是用线上上课的模式跟一个小五的小女生1V1的上课
3080660	3083480	他教的是国文然后备课都要自己做PPT这样子
3084500	3088600	他说上个礼拜的备课在摸索复习课文以及补充知识的模式
3088860	3091420	但是询问小学伴的意见他觉得他这个方式
3091420	3092180	让他有点想睡觉
3092440	3095000	所以我这个礼拜改以游戏的方式做复习
3095260	3097300	但是小学伴还是觉得有点想睡觉
3097560	3098580	不过这礼拜问他
3098840	3100640	他说是因为午休的时候在写作业
3100900	3102180	所以没有午休比较困
3102680	3104480	而且他感觉比较害羞几乎都是一味地打
3104740	3106020	所以让我觉得有点挫败
3106780	3109080	想问问翠翠阿断很烦在学生时代的国文课中
3109600	3112920	老师用什么上课的方式会比较有趣或印象深刻呢
3113180	3115480	希望可以请你们给我一点备课的灵感谢谢
3116260	3117020	我国中的时候啊
3117280	3118560	国文老师上课的时候啊
3119320	3120860	就是拿这支这个
3120860	3121380	热龙剑
3121680	3122180	在那边耍
3123720	3124740	精神很好
3125260	3125520	对不对
3125780	3126540	你也参考看看
3126800	3128080	毕竟他是数位学伴
3128340	3130120	他没有数位热龙胶
3133200	3134480	我们国文老师是说
3134980	3136020	只要他不乖
3136520	3137800	或者是考试考不好
3138060	3140100	他就会叫你来前面趴着打屁股
3140360	3141380	然后边打的时候呢
3141640	3142660	他印一张
3142920	3144200	报纸上面的一个
3144460	3145220	新闻
3145480	3147540	还是什么贴在黑板上面叫你
3147780	3149320	一边看那个他一边打你
3149840	3150860	然后上面就是写说
3151120	3151380	打屁股
3151680	3152180	打屁股增强
3152440	3152960	记忆力
3155260	3156800	我们国文老师
3157060	3158080	与你有据
3158340	3159620	我们的时代好可怕
3161400	3162420	他就不再提罚了
3162680	3164980	他就在帮你增进你的记忆
3165240	3167540	他说你考试考不好你是不是记忆力不好
3170100	3171140	训练的过程
3171900	3173940	希望你有建议到他一些方法
3174200	3177020	因为我发现他的表情就是他没有认真上过国文课
3179060	3180340	我以前在补习班的时候
3180600	3181120	嗯
3181120	3182400	学生最认真上课
3182660	3183680	你是在补习班诶
3183940	3184440	补教老师
3184700	3185980	对还有教学经验诶
3186240	3187260	我以前在补习班的时候
3187520	3189560	学生最认真最有精神的时候
3189820	3191100	就是你没在讲课的时候
3191360	3193920	你就想一些有趣的事情要分享
3194180	3195960	穿插一些我觉得是密度太高了
3196480	3197500	不要太认真上课啦
3197760	3198280	不要太认真上课
3199040	3199560	对啦
3199800	3201340	你不用这么认真想要塞
3201600	3202620	一堆东西给他
3203140	3204160	你只要让他想
3204420	3206460	就是一堂课有记到一两样东西
3206720	3207740	他就算就有进步了
3208000	3208760	哦确实
3209020	3210300	我以前那个
3210560	3211080	我刚讲过这个
3211380	3211880	一件事情
3212140	3213680	就是大学的时候去上那个
3213940	3214960	外面那种成人美语
3215220	3215720	嗯
3215980	3217000	然后就是他你如果说
3217260	3219560	漏课他会帮你补课嘛用电脑补课
3219820	3221100	看录影带之类的是不是
3221360	3222380	对他补课的时候那个影片啊
3222900	3223400	他精简
3223660	3225720	他就会把老师讲消耗的部分全部剪断
3225960	3226480	全部剪掉
3227500	3228520	然后那个课根本就上不完
3228780	3230060	就满满的东西在讲话
3230320	3230840	一堂课原本是一个小时
3231080	3232880	他把消耗剪掉之后可能就变得很短
3233140	3234420	变成40分钟
3234680	3236720	但是你上到10分钟之后就想睡都不行
3236980	3237740	哦
3238000	3238520	真的是想睡都不行
3238760	3239540	节奏感不对
3239540	3240820	就是这样上课是不对的
3241080	3241840	这样上不完
3242100	3242860	不能塞太满
3243120	3243900	对
3245180	3245940	他想睡觉
3246700	3247740	让他先睡一下
3247980	3248760	野心
3249020	3250040	是不是也可以
3250300	3250800	野心
3251060	3251580	也可以
3252600	3253620	都觉得不太妙
3253880	3254900	先睡10分钟等下再叫你
3255160	3256180	你就是
3256440	3257980	成为他人生中最棒的老师
3258480	3259260	他永远都记得你
3259500	3260020	真的
3260540	3261300	先睡半小时
3262320	3263100	你们两个都可以睡
3264120	3264620	哇太赞了
3267960	3268720	哦再来是
3269240	3269500	Heaven
3269800	3272360	FDJEOZKA的留言
3272620	3273900	他说翠翠阿断凡你们好
3274140	3275940	我看到了这么多人留言早餐店的故事
3276200	3279520	想到了我国小时候都会固定去买国小对面的早餐店
3279780	3281580	但是都因为害羞不敢点餐
3281820	3283360	一直都是姐姐帮我点餐的
3283620	3285920	直到有一天姐姐不帮我点了叫我自己点
3286180	3288740	我第一次点餐早餐店的阿姨直接吓傻
3289260	3290280	他在跟我姐姐说
3290540	3291820	我一直以为你妹妹是哑巴
3292060	3294620	太过分了
3294880	3295400	吓傻
3296940	3299240	好那再来是我翠翠精选的部分喔
3299500	3302560	这个是芝麻糊是麻糊也是虎虎小公主的留言
3303080	3307440	他说回复EP127阿断觉得距离学测还有一百多天很久啊
3307680	3312300	如果把距离学测剩100天改成距离入伍只剩100天你还会觉得很久吗
3312800	3313320	入伍啊
3314080	3314340	入伍
3315360	3316140	这感觉不太一样
3316900	3317420	为什么不一样
3317680	3319460	入伍像是上那个刑台
3319980	3320480	这就是
3320740	3322280	你没有什么好准备的
3322540	3323300	你没有什么好准备的
3323560	3324080	你再怎么准备
3324320	3325100	结果不会比较好
3325360	3327140	对啊所以说其实会觉得很久吗
3327400	3327920	不会
3328420	3329200	就会觉得说很紧张
3329500	3330260	其实不会因为
3330520	3331280	就是当兵你就是
3331540	3332320	他就是个死仙
3332560	3333080	他就是个死仙
3333340	3333840	他就在那里
3334100	3334880	你就死仙到了你就去当
3335120	3336660	你没什么好努力的没什么需要
3337180	3338460	反而不会焦虑是不是
3338720	3339220	如果说
3339480	3340500	如果说我现在开始
3340760	3341780	就是我每天去跑操场
3342040	3344340	然后看我总共跑的中立乘数
3344600	3346400	可以减免我兵役的时间
3346640	3348440	持生100天我还没跑到10万公里
3348700	3349460	哇靠我就超焦虑
3351000	3352280	你就会觉得100天超短
3352540	3354580	我就会觉得每天要跑23个小时
3354840	3356120	努力能不能改变
3356380	3356880	不太一样
3357140	3359200	可恶我还想说他找到一个
3359500	3360520	我觉得好像很不错了
3360780	3361540	差多了差多了
3361800	3362560	一看就知道没有当兵
3363840	3368460	这个是OWO的留言他想要分享关于暑假作业的经历
3368720	3371520	他说他以前的是一个非常热衷于暑假作业的小孩
3371780	3373060	每一项作业都超用心
3373320	3375620	会被老师选来跟全班传阅的程度
3375880	3377680	我也是这种小孩
3377920	3381760	你知道以前暑假作业都会有封面都会有图案我都会把它图案的超美
3382280	3385100	我都会把它整面整本画的美美的
3385360	3389200	然后整个封面没有一处是留白就是非常精美华丽
3389500	3391040	我不是这种小孩
3391800	3393340	但是我妈期待我是这种小孩
3395120	3397180	所以我都会在就是开学前一天
3397440	3399220	跟我妈一起在那边熬夜画那个封面
3400000	3400760	对然后
3401020	3402560	你妈是你的指导教授
3402800	3405620	对然后我每次都觉得
3405880	3406400	就是
3406640	3407160	何必呢
3407420	3408700	有个屁用不就是暑假作业
3408960	3411520	所有作业就是让小孩在暑假有事情做而已
3411760	3412540	我爸是就是
3413040	3414840	我爸觉得说不用搞这么麻烦
3415100	3416640	我爸就一直在身边晃来晃去
3416880	3418160	但他也不敢就是
3418680	3419200	质疑你妈
3419500	3420260	强力介入
3420520	3421800	我妈的这个教育
3422060	3422560	对
3422820	3424100	你都不知道我对我爸有多失望
3427180	3428200	我在那边帮那个
3428460	3430500	每一个问题来画花边的时候
3432040	3433060	我都很希望我爸来救我
3435880	3437680	好最后一个留言是
3438180	3439980	Lion King Su的留言
3440240	3441260	他是一个笑话
3442020	3445360	他说今天看到一个很有趣的笑话想要挑战翠翠的笑点
3445860	3447920	皇帝抓到了奸臣气得大喊
3448160	3449200	我要亲自斩了他
3449500	3450000	取剑
3450780	3451540	宰相就说
3451800	3452320	摸三码
3453080	3454620	这个很好笑
3454880	3459740	这个是现在这个生活你才能感受到的笑点
3462040	3462560	摸三码
3462800	3463320	对啊
3463580	3464860	超好笑的
3465360	3468180	好再来是最后的那个脆脆横横的部分
3468700	3471520	我们上个礼拜信誓旦旦说我这个一定没有出过
3472020	3474580	对啊我们看来是感冒太严重了
3474840	3475860	结果有出过
3476120	3478160	是不是对而且你们两个
3478420	3482000	竟然都已经出过了还猜不出来而且我还在哼同一句这件事情感到非常的惊奇
3482260	3482760	没有
3483020	3486360	那个时候我们录你录完之后我就问你说
3486600	3487640	这个没有出过吗
3488400	3490200	他信誓旦旦说没有
3490440	3490960	他说没有
3491220	3493780	我说这么简单我怎么可能就是这么早就把他出掉
3494040	3495820	又有老婆也问说这个没有出过吗
3496080	3497620	他说没有我出的是骷髅魔法师
3497880	3498380	对
3498640	3498900	很气
3499160	3500180	没有我没有出过
3501720	3505800	就好像在考试的时候举手说老师这题答案是不是出错了
3506060	3508120	出题老师跟你说没有
3508420	3508920	就是这样
3509440	3510460	就出错了
3510720	3511480	就出错了
3511740	3513280	我们当场没有办法质疑你
3513540	3514560	死不承认的那种大人
3517120	3518140	对出过了怎么样
3518400	3519680	而且我还要哼同一句怎么样
3519940	3520960	考古题啦
3521220	3523780	对啊考古题啦我要显示大家有没有认真听podcast
3524040	3525060	对我们发文的时候
3525320	3527360	第一个那个留言就说啊这个已经出过了
3529660	3533500	可是我就看了一下因为有人把那个我出过的podcast列表列出来
3533760	3537600	然后spotify上面也有我出过的那个歌的歌单
3537860	3539640	他在很早很早很早期之前
3539900	3541440	哇歌单喔有出过那个歌单喔
3541700	3544260	就是有人帮我们整理歌单youtube上好像也有
3544520	3546040	就是我出过的歌的歌单
3546820	3547080	哇
3547320	3550660	蛮猛的超有心的欸他比我还清楚我出过什么题目
3550920	3552440	你还听那个听到后面
3552960	3553720	就会不会就是
3555000	3557560	穿越时空啊你就发现你那个墙壁慢慢的就是
3557820	3558340	斑驳
3558600	3558840	斑驳
3559100	3559620	泛黄
3559880	3562440	树突然就是从一个很大的树慢慢缩回树苗这样
3562940	3563720	这么夸张
3563960	3566780	没有也没有那么老有些也是蛮新的好不好
3566780	3570360	我上离外很的是送那个美少女战士啦
3570620	3571900	那还要再听一次吗
3572160	3573440	听啊听啊听啊
3573700	3574980	听哪里都出了对不对
3575480	3579320	总不乱对啊说不定很多人就喜欢这段突然加个音乐间的感觉
3579580	3581120	不应该因为你自己的
3581380	3581880	这个
3582400	3582900	错误
3583160	3584960	导致大家的福利受到衰减
3585460	3585980	好啦
3586240	3586740	对不对
3587260	3591360	那我们再来听一次我们的美少女战士初代主题曲
3591860	3593400	他找出来说是EP62集
3593660	3594940	对啊超猛的
3595200	3596220	好像是我刚开始出podcast
3596780	3597800	十几集的那个时候
3598060	3598580	62集
3598820	3601380	我说我说我们podcast不是第一集就开始出
3601640	3602160	题目
3602420	3602920	哦你说
3603180	3603940	开始出那个
3604200	3604980	衰衰和和的时候
3605220	3607540	衰衰和和的时候好像大概是十几集的左右
3607780	3609840	他说他刚听完就是62集重听
3610340	3611120	然后听到这个
3611380	3612140	然后说说啊是这个
3612660	3613680	后来又听新的就说
3614180	3614700	一模一样
3614960	3615980	他以为自己搞错了
3616240	3617780	哦没有对不起是我搞错了
3618280	3619060	我很抱歉
3619560	3621620	不是我听我有印象我在
3622120	3623920	podcast的时候听过这首歌
3624180	3624680	哦
3624940	3625460	我这印象
3625700	3626480	我完全没有印象
3626780	3628060	所以说就是一首歌
3628320	3629860	有没有记忆点这件事情
3630620	3631140	跟就是
3631380	3632660	演唱人是有关系的
3635740	3638560	就是可以把一首歌唱的好到能够深入人心
3639580	3640860	演唱就毫无特色
3641120	3642900	就像泼出地上的水这样直接蒸发
3645460	3647000	他以后脆脆哼哼给你哼
3647260	3649060	感情断断哼哼
3649300	3650580	没有你这样才有鉴别度
3650840	3653920	这样才有鉴别度你哼的太有特色大家太容易认出来
3654180	3655200	就不好玩了
3655460	3656480	游戏就没有难度了
3656780	3659600	我们现在这个就是游戏一直难度一直不停的多叠上去
3659860	3660880	对不对现在就是
3661140	3661900	到我所迟是不是
3662160	3663180	对啊你之后
3663440	3664460	你一个同一首歌
3664980	3666500	你要哼不同的段落啊
3667020	3668300	你和不同的调性啊
3668560	3670860	你就是你把之前哼过的歌
3671620	3673420	你不要哼你之前哼过的
3673940	3675980	歌你哼你之前哼过的那一段
3676240	3677780	哼你自己哼的那一段
3678540	3680080	他又会变你知道吗
3680340	3682380	又不一样你知道吗你不要听原曲
3682640	3684680	你听你自己那一段然后照着哼
3684940	3686480	然后每次就在新的转路
3686780	3687300	对对对
3687540	3688060	连出无极
3691900	3693180	好烦欸
3693440	3694720	他像病毒一样一直变异
3694980	3697020	哇我真不敢想象之后
3697540	3698300	哇OMG
3698560	3699060	好烦
3699320	3699840	好期待喔
3700340	3702140	我这个礼拜要出的这个也是动画
3702660	3703420	好的
3704960	3706240	骷髅魔法师嘛骷髅魔法师
3706500	3707000	出过啦
3707260	3708800	引导小丸子
3709060	3709560	好烦
3709820	3713400	我记得我好像出过这个作者的另外一部卡通
3713660	3714420	这个作者
3714680	3716220	但是好像不是这一部卡通
3716780	3717800	同一个作者
3718060	3718580	嗯
3719080	3720360	好像不是啦
3720620	3721900	我现在搞得好没有自信喔
3722160	3724200	我稍微翻了一下好像没看到那个
3724460	3725740	名单里面有这一首
3726000	3728300	可能不是
3729060	3730340	那万一我现在好没有自信了怎么办
3730600	3731380	万一又出过怎么办
3731620	3732900	没关系也会是一个新的游戏
3733160	3734700	因为不一定大家听得出来嘛对不对
3734960	3735460	对对对
3735720	3736240	好
3744180	3745200	好了这样就可以了吧
3745700	3746480	好耳熟喔
3746780	3747300	真的假的
3747540	3749080	蛤我以为你会知道欸
3749340	3751380	我们看过不少遍
3751900	3752660	我们看过不少遍
3753940	3755220	我们看过不少遍的动画吗
3756500	3758040	我很常一直重看某一部动画
3758300	3761120	这倒是你每次看的时候都像不记得一样是新的
3761380	3762400	喔是什么
3762660	3763680	呃这个
3764440	3766740	你不要乱猜万一你又不小心讲对怎么办
3767780	3770340	看过不少遍我看过最多遍的我想想看
3770580	3772120	应该是那个
3773400	3775700	那个夏天然后卫星掉下来的那个是什么
3775960	3776740	夏日大陆战
3777040	3777540	不是
3777800	3778320	不是喔
3778580	3779600	这个你看过最多遍啊
3779860	3781640	诶确实诶这个看过好多遍喔
3782160	3782920	好不是这个
3783180	3785480	好那就好那就好没有不小心讲出答案就好
3786000	3787280	好那这一半就是这个喔
3787540	3788040	好
3788300	3789060	大家拜拜
3789320	3790340	拜拜
