start	end	text
2025860	2026860	然後我就說蛤
2026860	2027860	可是這樣很奇怪吧
2027860	2028860	然後
2028860	2029860	我覺得他心會太熱喔
2029860	2030860	蛤
2030860	2031860	你才會為我
2031860	2032860	對我提出這樣的問題嗎
2032860	2033860	就是我們是互相擔心
2033860	2034860	你也太大膽了吧
2034860	2035860	真的嗎
2035860	2036860	你怎麼可以這樣問我
2036860	2037860	哈哈哈哈
2037860	2038860	對啊
2038860	2039860	我說我怕走到上面
2039860	2040860	我怕真的走到上面
2040860	2041860	要走很久還是幹嘛
2041860	2042860	很無聊
2042860	2043860	嗯
2043860	2044860	然後你提出要去泡湯
2044860	2045860	而且還是各自泡各自湯
2045860	2046860	因為我一直心裡頭
2046860	2047860	都還有那個疑惑
2047860	2048860	哈哈哈哈
2048860	2049860	就是到底來北投幹嘛
2049860	2050860	對
2050860	2051860	就是這個疑惑
2051860	2052860	會不會
2052860	2053860	會不會其實我在等他問
2053860	2054860	對
2054860	2055860	哦
2055860	2056860	害羞啊
2056860	2057860	我如果沒有問
2057860	2058860	是不是很失禮
2058860	2059860	哈哈哈哈
2059860	2060860	好
2060860	2061860	總而言之最後我們就去圖書館
2061860	2062860	對
2062860	2063860	就走上圖書館
2063860	2064860	嗯
2064860	2065860	喔北投圖書館很漂亮
2065860	2066860	真的很漂亮
2066860	2067860	欸
2067860	2068860	那裡面就很多人
2068860	2069860	很多人
2069860	2070860	很多人
2070860	2071860	你以為大家安靜在那邊看書
2071860	2072860	沒有
2072860	2073860	一堆小朋友
2073860	2074860	在那邊跑來跑去
2074860	2075860	跑來跑去
2075860	2076860	對
2076860	2077860	所以我們
2077860	2078860	沒有逛很久啊
2078860	2079860	沒有啊
2079860	2080860	因為他沒有想
2080860	2081860	他想像中那個
2081860	2082860	安靜文藝的那個氣氛啊
2082860	2083860	對
2083860	2084860	閒適的氣氛
2084860	2085860	你們就是幼稚園啊
2085860	2086860	對
2086860	2087860	我到北投圖書館的時候
2087860	2088860	肚子又痛
2088860	2089860	他又跟我說
2089860	2090860	合理
2090860	2091860	我要去上個廁所
2091860	2092860	因為在圖書館
2092860	2093860	聞到那書的味道
2093860	2094860	感覺又來了
2094860	2095860	我又上廁所
2095860	2096860	嗯
2096860	2097860	北投圖書館
2097860	2098860	也有北投圖書館的問題
2098860	2099860	對
2099860	2100860	他不只一間啊
2100860	2101860	啊不只一間
2101860	2102860	對啊
2102860	2103860	他的燈是感應的
2103860	2104860	哦
2104860	2105860	哈哈哈
2105860	2106860	好不好
2106860	2107860	因為新式的嘛
2107860	2108860	新式的
2108860	2109860	他會以為你已經離開了是不是
2109860	2110860	他燈是感應的
2110860	2111860	嗯
2111860	2112860	哦我其實已經去上了
2112860	2113860	對
2113860	2114860	一開始就每次上一上
2114860	2115860	他燈就關掉
2115860	2116860	我就在黑暗中
2116860	2117860	你有沒有
2117860	2118860	把手動一動之類的嗎
2118860	2119860	他偵測不到廁所裡面
2119860	2120860	我覺得他有bug吧
2120860	2121860	那應該是人進來的時候吧
2121860	2122860	哦
2122860	2123860	他想說男生都不會這麼久
2123860	2124860	有可能他就是上過時間
2124860	2125860	他覺得最久差不多這樣了
2125860	2126860	結果你比他更久
2126860	2127860	對
2127860	2128860	我一來路上
2128860	2129860	我就去買腸胃藥
2129860	2130860	哦你有去買腸胃藥嗎
2130860	2131860	有啊
2131860	2132860	我還記得我們去買那個
2132860	2133860	那個藥叫什麼
2133860	2134860	莫迪納斯
2134860	2135860	蛤
2135860	2136860	你還連名號名都記得
2136860	2137860	因為我回家之後
2137860	2138860	嘿
2138860	2139860	就是把口袋的東西
2139860	2140860	掏一掏丟在桌上
2140860	2141860	嗯
2141860	2142860	我爸看我桌上說
2142860	2143860	蛤
2143860	2144860	你怎麼去買這個
2144860	2145860	嗯
2145860	2146860	莫迪納斯
2146860	2147860	嗯
2147860	2148860	我爸好像是
2148860	2149860	好像知道有個台語俗名
2149860	2150860	哼哼
2150860	2151860	叫做
2151860	2152860	就是那種
2152860	2153860	貝格拉斯的感覺
2153860	2154860	哈哈哈
2154860	2155860	什麼東西
2155860	2156860	對
2156860	2157860	止瀉藥這樣子
2157860	2158860	哦
2158860	2159860	他就說哦
2159860	2160860	嗯
2160860	2161860	但是我們旅程也差不多就到這裡
2161860	2162860	也差不多到這邊
2162860	2163860	對我們就各自回家了
2163860	2165860	跟你兒蟹一起終止了
2165860	2166860	對
2166860	2167860	非常爛的一個初次
2167860	2168860	金吉利金
2168860	2169860	約會
2169860	2170860	沒錯
2170860	2171860	之後我們就再也沒有去北投了
2171860	2172860	對我們就再也沒有去北投玩了
2172860	2173860	是不是
2173860	2174860	是不是出去也沒有比較好
2174860	2175860	實際上想
2175860	2176860	上週六就是
2176860	2177860	哎呀沒辦法出去玩
2177860	2178860	好像也不錯
2178860	2179860	待在家裡
2179860	2180860	哈哈哈
2180860	2181860	好我們進入今天的留言的部分
2181860	2182860	yes
2182860	2183860	再來是
2183860	2184860	WinWin2011的留言
2184860	2186860	他說身份證開頭是F的金門人
2186860	2187860	哦
2187860	2188860	嗯
2188860	2189860	他有來幫你看悟啦
2189860	2190860	他說
2190860	2191860	什麼看悟
2191860	2192860	他說
2192860	2193860	那種金門的配酒
2193860	2194860	是要用錢買的
2194860	2195860	哦
2195860	2196860	所以比較便宜
2196860	2197860	我那天回家的時候我媽也講
2197860	2198860	哦
2198860	2199860	就說那個是要錢的
2199860	2200860	啊只是我沒看過大人付錢
2200860	2201860	我怎麼知道
2201860	2202860	那天回家之後啊
2202860	2204860	就是他媽就是開始跟陳春蘭講說
2204860	2205860	我們之前的Podcast哪一講錯
2205860	2206860	哪一講錯
2206860	2207860	就是記憶看悟
2207860	2208860	看悟
2208860	2209860	記憶看悟
2209860	2210860	那個看悟的程度已經到
2210860	2211860	陳春蘭之前講那些
2211860	2212860	已經可以當作是虛幻的故事
2212860	2213860	沒有那麼誇張啦
2213860	2215860	我媽只看悟了這個要久
2215860	2216860	然後還有一個是
2216860	2217860	我在陽梅的那個安親吧
2217860	2219860	沒有待到八九點
2219860	2220860	他說我是六點
2220860	2222860	到他的公司待到八九點
2222860	2224860	在遙遠的西方也被迷幻
2224860	2226860	圍繞了虛幻的島
2226860	2228860	就這兩個而已好不好
2228860	2229860	就這兩個
2229860	2230860	好然後他說
2230860	2233860	另外金門的國中國小學費是要錢的
2233860	2234860	我媽說不用錢啊
2234860	2235860	他說只要複雜費吧
2235860	2236860	他說錢很少
2236860	2237860	對他只要兩百塊
2237860	2238860	對啊
2238860	2240860	就可以啊其中一百塊是家長會費
2240860	2241860	對啊
2241860	2242860	然後午餐跟公車是真的不用錢
2242860	2243860	對啊
2243860	2244860	哦
2244860	2246860	對他說是那種什麼書籍費而已吧
2246860	2247860	少少的
2247860	2249860	好再來是握肩的留言
2249860	2251860	他說蝦肝到底是什麼意思
2251860	2252860	他是問下感
2252860	2253860	這個到底是什麼意思
2253860	2254860	我記得我們在某一集
2254860	2257860	有嘗試的解釋了這個台語
2257860	2259860	他說請問下感到底是什麼意思
2259860	2261860	他說初次出現是於環保RAP大賽
2261860	2263860	69集又出現一次
2263860	2265860	他特地去問台語很溜的父母
2265860	2267860	他們一致的結論是
2267860	2268860	下感這個字是你們三個
2268860	2269860	所創造出來的新語言
2269860	2271860	才沒有咧
2271860	2272860	才沒有
2272860	2274860	這是很有流通性的
2274860	2275860	其實很簡單
2275860	2276860	反正什麼東西
2276860	2278860	有加上感的各種
2278860	2279860	不同的
2279860	2280860	那個音調
2280860	2281860	都是表最大的意思
2281860	2282860	哦
2282860	2283860	哦
2283860	2284860	你這樣去解釋
2284860	2285860	好像有一點點道理
2285860	2286860	表最大
2286860	2287860	然後呢這個是一個
2287860	2288860	簡單說
2288860	2291860	下感呢就是下細下緊的最大值
2291860	2292860	哦
2292860	2293860	羞愧到無地自容
2293860	2294860	對對對
2294860	2295860	好像有
2295860	2297860	你是不是台語小天才
2297860	2298860	是真的
2298860	2299860	好像可以
2299860	2301860	我是你們講話都是有理論性的
2301860	2302860	不是亂噴的
2302860	2303860	怎麼亂噴
2303860	2305860	再來這個TMDKN的留言
2305860	2307860	他說我真的超尷尬
2307860	2308860	他說想請問翠翠
2308860	2309860	是不是有去愛嗎
2309860	2310860	愛買
2310860	2311860	他說在8月3號
2311860	2312860	你有去愛買嗎
2312860	2313860	愛買
2313860	2315860	我好像有跟他老婆去買菜
2315860	2316860	在愛買嗎
2316860	2317860	對
2317860	2318860	因為那天不知道幹嘛
2318860	2320860	我們就是先去買了一個別的東西
2320860	2322860	然後最近的買菜的地方是愛買
2322860	2323860	哦
2323860	2325860	他說他在那邊看到有一個超級像翠翠的人
2325860	2327860	然後他對空中大喊是好位小姐
2327860	2328860	超酷的
2328860	2329860	然後他姐就在說在哪
2329860	2331860	然後我比給他看
2331860	2332860	然後他就說對耶
2332860	2333860	超像的
2333860	2335860	然後那個人就一臉好像是本尊的一樣看著我們
2335860	2336860	所以是你沒錯吧
2336860	2337860	對
2337860	2338860	哈哈哈
2338860	2340860	我剛剛有一點點這個印象
2340860	2341860	然後我還跟他老婆說
2341860	2343860	好像被認出來了這樣
2343860	2344860	哦
2344860	2345860	真的是
2345860	2346860	再來是Shine You的留言
2346860	2348860	他說崩潰的新手媽媽
2348860	2350860	翠翠阿段很煩你們好
2350860	2351860	真的很愛你們的podcast
2351860	2352860	連在月中
2352860	2354860	深夜孤獨的雞奶時刻也要聽
2354860	2356860	最近從月中回家後開始覺得好崩潰
2356860	2358860	漸漸覺得自己有產後憂鬱
2358860	2360860	容易煩躁緊張胃痛
2360860	2361860	想問翠翠是怎麼樣熬過來的
2361860	2363860	或是有什麼紓壓的方式呢
2363860	2365860	我覺得最重要的一件事情就是要意識到
2365860	2366860	這不是你的錯
2366860	2368860	就是因為有憂鬱
2368860	2371860	是那個時候真的有荷爾蒙上的那個改變
2371860	2372860	哦
2372860	2373860	所以你真的就是會憂鬱
2373860	2374860	哦
2374860	2375860	所以你不要覺得自己憂鬱好像是一件
2375860	2376860	好像別人都不會這樣
2376860	2377860	怎麼我會這樣
2377860	2378860	沒有
2378860	2379860	大家都這樣
2379860	2381860	你要熬過這一兩個月之後就會好一些
2381860	2382860	哦
2382860	2384860	所以那個是你身體裡面的荷爾蒙的影響
2384860	2385860	對對對
2385860	2386860	所以也不是說你真的怎麼樣
2386860	2387860	就是過一陣子就會好
2387860	2389860	不是說你什麼特別容易被打擊
2389860	2390860	或是怎麼樣沒有
2390860	2391860	是你真的就是會憂鬱
2391860	2392860	哦
2392860	2393860	所以你要認清這不是你的錯
2393860	2395860	然後勇於求救
2395860	2397860	我那時候就是真的照顧不來
2397860	2398860	我就會就是交給你
2398860	2399860	或是媽幫忙啊
2399860	2402860	在這好好好很棒很棒的留言
2402860	2405860	他說翠翠媽媽的緊張真的是可以理解的
2405860	2406860	他來分享他小時候
2406860	2408860	好像真的差點被拐走的親身經驗
2408860	2410860	他說大概兩歲多
2410860	2411860	有一天在家門口玩的時候
2411860	2414860	我媽突然一回神發現女兒不見
2414860	2416860	他說很緊張到處找
2416860	2417860	然後鄰居幫忙四處找
2417860	2418860	結果在附近路口
2418860	2420860	一輛停紅燈的計程車上看到我
2420860	2424860	是被一個不認識的16歲左右的女孩抱走
2424860	2426860	16歲左右的女孩
2426860	2427860	我媽說我小時候
2427860	2428860	連哭得很小聲
2428860	2430860	所以計程車司機也沒有發現什麼不對勁
2430860	2432860	剛好計程車停紅燈
2432860	2434860	不然再晚十幾秒就真的被
2434860	2435860	真的被載走
2435860	2436860	怎麼會那麼奇怪
2436860	2437860	他說到現在
2437860	2440860	他家還留著當時案件的法院判決書
2440860	2441860	判決書上面寫說
2441860	2444860	那個女生是先在附近店家偷了一點錢
2444860	2446860	然後看她自己在路邊玩
2446860	2447860	覺得她很可愛
2447860	2448860	想帶我去玩
2448860	2450860	就把她抓走了
2450860	2452860	太奇怪了吧
2452860	2453860	好恐怖喔
2453860	2454860	真的有判決書
2454860	2455860	所以可能是真的
2455860	2456860	他說那個年代
2456860	2458860	拐賣兒童好像真的很常發生
2458860	2459860	就是我們小的時候
2459860	2460860	對
2460860	2461860	他念小學的時候
2461860	2462860	一直被大人灌輸說
2462860	2463860	如果被拐走
2463860	2464860	不是被賣到國外去
2464860	2465860	就是被打斷絞軍
2465860	2466860	沒有吼當乞丐
2466860	2467860	你有聽過嗎
2467860	2468860	有
2468860	2469860	我好像真的有聽過
2469860	2470860	我聽過的都是打斷絞軍
2470860	2471860	打斷絞軍沒有吼當乞丐
2471860	2472860	或是去夜市這樣
2472860	2473860	對
2473860	2474860	好可怕喔
2474860	2475860	再來是
2475860	2476860	我是大美女留言
2476860	2478860	他說最近在聽比較之前的集數
2478860	2481860	聽到阿段分享育兒書的部分
2481860	2482860	他說有提到
2482860	2484860	嬰兒出現什麼症狀的時候自己會好
2484860	2486860	有些是必須趕快給醫生看
2486860	2488860	想請問後來育兒書中
2488860	2489860	哪些內容有派上用場嗎
2489860	2491860	內容有派上用場喔
2491860	2492860	我的感覺是
2492860	2493860	有一些斑
2493860	2494860	什麼蒙古斑
2494860	2495860	或是一些有的沒的斑
2495860	2497860	身上有一些莫名其妙的痘痘類
2497860	2499860	或是一塊一塊的東西
2499860	2500860	顏色不一樣的地方
2500860	2502860	或是一些小疹子什麼之類的
2502860	2504860	基本上太小的疹子
2504860	2505860	沒怎樣的
2505860	2506860	突然看到的時候
2506860	2507860	你真的會有一種
2507860	2508860	會害怕
2508860	2509860	想說是過敏嗎
2509860	2510860	還是摸到什麼東西
2510860	2511860	長什麼有的沒的
2511860	2512860	然後那個斑會不會怎麼樣
2512860	2513860	育兒書裡面
2513860	2514860	基本上百分之八九十
2514860	2515860	都是跟你說
2515860	2516860	那個沒關係
2516860	2517860	對
2517860	2518860	然後自己會消掉
2518860	2519860	現在確實是這樣
2519860	2520860	再來是
2520860	2521860	的留言
2521860	2523860	我以為你是懶的店家名字
2523860	2524860	沒有
2524860	2525860	雖然我什麼都沒有做
2525860	2527860	但是還是想跟翠翠道歉
2527860	2529860	她說她前幾天夢到阿段跟翠翠
2529860	2531860	夢裡阿段不知道為什麼
2531860	2532860	進到女廁
2532860	2534860	還堵住門口不讓人出去
2534860	2535860	所以我就有點生氣
2535860	2536860	叫阿段不要堵在那裡
2536860	2537860	後來翠翠好像誤會
2537860	2538860	我在搭上阿段
2538860	2539860	所以一直瞪我
2539860	2540860	蛤
2540860	2541860	她想到EP29
2541860	2542860	翠翠夢到老公出軌
2542860	2543860	所以很生氣
2543860	2544860	我想告訴翠翠
2544860	2545860	我真的沒有在搭上
2545860	2546860	剪輯室
2546860	2547860	這樣子
2547860	2548860	我想說
2548860	2549860	她到底是把我當成是一個
2549860	2550860	怎麼樣的一個人格特質
2550860	2551860	壞人吧
2551860	2552860	壞人嗎
2552860	2553860	我是
2553860	2554860	在
2554860	2555860	跑進女廁堵在門口
2555860	2556860	不讓人出去
2556860	2558860	所以你是壞人跟變態
2561860	2563860	然後你竟然還要跟翠翠道歉
2563860	2565860	你搞錯
2565860	2566860	對
2566860	2567860	名譽受損的是你
2567860	2568860	上班趕著化妝
2568860	2570860	突然聽到決定留個言的留言
2570860	2571860	她說阿段我跟你說
2571860	2573860	她回覆EP67期的留言
2573860	2574860	阿段說以前阿公
2574860	2576860	都必定會收看的NHK
2576860	2577860	音樂節目
2577860	2580860	素人演唱還有音樂評分的節目
2580860	2582860	以前他爺爺也是必定會收看
2582860	2583860	他爺爺過世之後
2583860	2584860	家裡就沒有人在看了
2584860	2585860	我原本也忘了這件事情
2585860	2587860	但是阿段把音樂哼出來的時候
2587860	2589860	瞬間回憶全部湧現
2589860	2590860	想到以前坐在客廳
2590860	2591860	聽著樓下電視機
2591860	2593860	放超大聲的歌聲跟音效
2593860	2594860	因為爺爺中聽
2594860	2595860	想到爺爺還在的時候
2595860	2597860	突然很懷念
2597860	2598860	我想我阿公
2598860	2599860	好溫馨喔
2599860	2602860	我阿公那時候也聽超大聲
2602860	2604860	我爺爺奶奶最近的興趣
2604860	2605860	是每個白天
2605860	2606860	不管任何時候
2606860	2607860	除了新聞以外的時間
2607860	2609860	我們家的電視都在播摔角
2609860	2610860	對耶
2610860	2611860	你有發現嗎
2611860	2612860	我帶雷夢去家的時候
2612860	2613860	也在想說為什麼
2613860	2614860	一直在瘋狂看摔角
2614860	2616860	我爺爺超愛看摔角
2616860	2617860	他就算不看
2617860	2619860	他也要放那個摔角的聲音
2619860	2620860	老人好像都很愛看摔角
2620860	2621860	我阿公很喜歡看摔角
2621860	2622860	真的假的
2622860	2624860	那摔角現在很娛樂耶
2624860	2625860	他們那個
2625860	2626860	就是表演性質居多的感覺
2626860	2627860	我那天看到
2627860	2628860	從以前就這樣不是嗎
2628860	2629860	日本的那些
2629860	2630860	上禮拜帶雷夢回去催催假的時候
2630860	2633860	剛好是在放一個女子的摔角
2633860	2635860	女子的一團
2635860	2636860	團體的對打
2636860	2637860	團體
2637860	2638860	他就是在打混戰
2638860	2639860	真的很娛樂耶
2639860	2640860	那就有夠娛樂
2640860	2641860	也是跟那個美國一樣
2641860	2642860	會有很多就是
2642860	2643860	誰跟誰的搭配
2643860	2644860	要有一些關係什麼之類的
2644860	2645860	對
2645860	2646860	那個劇情是他們三人
2646860	2647860	有劇情
2647860	2648860	有
2648860	2649860	他會有設定一些
2649860	2650860	彼此之間的人物關係
2650860	2651860	但那個劇情很詭異
2651860	2652860	是一個三人小組
2652860	2653860	對三人小組
2653860	2655860	然後那個其中的一個三人小組
2655860	2656860	他們有一個成員
2656860	2657860	不知道是怎麼樣
2657860	2658860	然後換人了
2658860	2660860	所以我那天看到打的時候
2660860	2661860	加來的是一個新人
2661860	2664860	所以他們每次要使出組合技的時候
2664860	2665860	那新人就會手忙腳亂
2665860	2666860	不知道要幹嘛
2666860	2667860	嗯
2667860	2668860	所以他們就一直
2668860	2669860	屬於一個壓打
2669860	2670860	設定這麼低
2670860	2671860	對
2671860	2672860	所以他們就是每次要使出
2672860	2673860	很厲害的組合技
2673860	2674860	然後就被對方破解
2674860	2675860	因為那個新人就是
2675860	2676860	不知道是要幹嘛
2676860	2678860	沒有辦法配合他們的攻擊
2678860	2679860	這樣子
2679860	2680860	哦
2680860	2681860	那其實是在看他們使出組合技
2681860	2683860	這是什麼戰隊的劇情
2683860	2684860	對
2684860	2685860	對很神秘
2685860	2686860	不知道為什麼
2686860	2687860	其實今日我們家
2687860	2689860	就是每天都會有摔角的節目
2689860	2690860	哦
2690860	2691860	然後我們那家
2691860	2692860	我阿公以前在看的時候也是
2692860	2693860	因為很無聊嘛
2693860	2694860	所以後來就是我阿公開始看
2694860	2695860	我們全部人
2695860	2696860	就去樓上
2696860	2697860	該幹嘛幹嘛
2697860	2698860	我阿公因為中庭的關係
2698860	2699860	然後他就會
2699860	2700860	就是播超大聲
2700860	2701860	嗯
2701860	2702860	對
2702860	2703860	所以我們即使是在睡午覺幹嘛
2703860	2704860	躺在床上睡睡
2704860	2705860	突然說
2705860	2706860	哎呦
2706860	2707860	有一個滿分
2708860	2709860	那再來是Luvian的留言
2709860	2711860	他說剪輯師阿段是個大帥哥
2711860	2713860	這樣應該可以念到我的吧
2713860	2715860	沒有沒有沒有
2715860	2716860	這真的是運氣
2716860	2717860	才沒有咧
2717860	2718860	他說終於考完
2718860	2719860	終於考完
2719860	2720860	終於考完
2720860	2721860	只考了
2721860	2722860	好奇阿段家的哥哥姐姐們
2722860	2724860	是如何渡過考完後的空窗期呢
2724860	2725860	因為還不知道分數
2725860	2726860	也不能選志願
2726860	2727860	不知道這段
2727860	2728860	心慌慌的空窗期該怎麼辦
2728860	2729860	去玩呢
2729860	2730860	而且我好擔心沒有學校可以念
2730860	2732860	當初好奇小姐在填志願的時候
2732860	2733860	沒有這樣的感覺嗎
2733860	2734860	喔
2734860	2735860	我差點真的就沒學校可以念耶
2735860	2736860	喔
2736860	2737860	那時候是因為自信心過剩的關係
2737860	2738860	對
2738860	2739860	因為我就說了嘛
2739860	2740860	我落點分析比去年真的多了20分
2740860	2741860	對
2741860	2742860	然後我就填了一個
2742860	2744860	我覺得我超過他20幾分的學校
2744860	2745860	對對對
2745860	2746860	點字不中的
2746860	2747860	人家問的是這段
2747860	2748860	等分數出來的這段時間
2748860	2749860	你在幹嘛
2749860	2750860	我就都在玩啊
2750860	2751860	都在玩真的玩
2751860	2752860	對
2752860	2753860	你玩了下去喔
2753860	2754860	你不會就是
2754860	2755860	因為你分數很高
2755860	2756860	對啊
2756860	2757860	喔
2757860	2758860	對啊
2758860	2759860	就是我就是沒有
2759860	2760860	覺得沒有什麼好擔心的啊
2760860	2761860	就是一定會上啊
2761860	2762860	而且你再怎麼擔心
2762860	2763860	你也沒有辦法改變那個分數啊
2763860	2764860	對啊
2764860	2765860	沒有辦法改變分數
2765860	2766860	但是你還是會擔心啊
2766860	2767860	還是會恐慌啊
2767860	2768860	就是你要這樣說服自己
2768860	2769860	就不會擔心啊
2769860	2770860	我那時候就是想說
2770860	2771860	反正就是破罐子破摔
2771860	2772860	就這樣
2772860	2773860	不行不能怎樣啊
2773860	2774860	我那時候
2774860	2775860	就是因為我是那個
2775860	2776860	推針就上了
2776860	2777860	嗯
2777860	2778860	所以我已經很長一段時間
2778860	2779860	沒事幹
2779860	2780860	對
2780860	2781860	然後所以我就一直在規劃
2781860	2782860	就是我打算就是
2782860	2783860	畢業之後要去環島
2783860	2784860	急叫他去環島
2784860	2785860	跟富二代比一起去
2785860	2786860	對
2786860	2787860	然後富二代AB
2787860	2788860	他們兩個燒烤直烤
2788860	2789860	對
2789860	2790860	對
2790860	2791860	所以他們就烤他們來直烤
2791860	2792860	嗯
2792860	2793860	他們直烤完了隔天
2793860	2794860	結果被我帶去環島
2794860	2795860	超可憐的
2795860	2796860	超可憐
2796860	2797860	這超虛的欸
2797860	2798860	喔你是說
2798860	2799860	從身體上剝奪他的思考能力
2799860	2800860	沒錯
2800860	2801860	喔
2801860	2802860	沒錯
2802860	2803860	他們直接去
2803860	2804860	而且我們一去環島
2804860	2805860	就遇到說是
2805860	2806860	大太陽
2806860	2807860	颱風
2807860	2808860	颱風幹嘛的
2808860	2809860	就是他們完全沒有
2809860	2810860	思考的時間
2810860	2811860	他們放訪的那一天
2811860	2812860	分數出來那天早上
2812860	2813860	才想說
2813860	2814860	唉唷
2814860	2815860	我就不會想這麼多了
2815860	2816860	再來是
2816860	2818860	2311520的留言
2818860	2819860	他說被遺忘的經驗
2819860	2820860	嗯
2820860	2821860	他說分享他被遺忘的經驗
2821860	2822860	他幼稚園的時候
2822860	2823860	有一次等很久
2823860	2824860	他媽都沒來接他
2824860	2826860	然後老師下班的時候呢
2826860	2827860	可能覺得他很可憐
2827860	2828860	就帶他去吃剉冰
2828860	2829860	嗯
2829860	2830860	從此之後呢
2830860	2831860	他心裡就期待
2831860	2832860	媽媽又會忘記我
2832860	2833860	又可以再去吃剉冰了
2833860	2834860	結果某天就是
2834860	2835860	他媽又忘記他了
2835860	2836860	嘿嘿
2836860	2837860	他就很期待老師
2837860	2838860	會帶他去吃剉冰
2838860	2839860	說不知老師就默默的走了
2839860	2840860	然後幼稚園就關門了
2840860	2841860	蛤
2841860	2842860	結果他就只好自己走回家
2842860	2843860	嗯
2843860	2844860	他回家之後呢
2844860	2845860	他才幼稚園耶
2845860	2846860	沒錯
2846860	2847860	回家之後
2847860	2848860	他就興高采烈跟他媽分享
2848860	2849860	他是如何驚醒的
2849860	2850860	在兩台大車之間
2850860	2851860	來回穿梭
2851860	2852860	穿越馬路一路奔回家
2852860	2853860	氣瘋
2853860	2854860	從此之後
2854860	2855860	他媽就再也沒忘記去接他
2855860	2856860	哈哈哈哈
2856860	2857860	嗯
2857860	2858860	哦
2858860	2859860	我今天看到一個留言
2859860	2860860	是說他小時候被他媽媽罰站
2860860	2861860	嘿
2861860	2862860	對
2862860	2863860	他就忘記為什麼
2863860	2864860	反正他那天就被他媽媽罰站
2864860	2865860	站在他們家浴室外面的那個走廊
2865860	2866860	嘿
2866860	2867860	可能就是有一個
2867860	2868860	暗暗的地方之類的
2868860	2869860	嘿
2869860	2870860	就在那邊罰站
2870860	2871860	然後那天他哥哥
2871860	2872860	跟他爸爸回
2872860	2873860	他爸爸家
2873860	2874860	嘿
2874860	2875860	就不在家就對了
2875860	2876860	只有他跟他媽媽在家
2876860	2877860	對
2877860	2878860	然後他媽媽就要去罰站嘛
2878860	2879860	哦
2879860	2880860	然後一直到他爸爸
2880860	2881860	跟他弟弟回來之後
2881860	2882860	他就問他說
2882860	2883860	欸啊姊姊勒
2883860	2884860	嗯
2884860	2885860	嘿
2885860	2886860	就問他問他在哪裡
2886860	2887860	嗯
2887860	2888860	然後他媽就說
2888860	2889860	他不是跟你們去阿公家了嗎
2889860	2890860	哦
2890860	2891860	對
2891860	2892860	他就說
2892860	2893860	沒有啊
2893860	2894860	他沒有過不去阿公家
2894860	2895860	就是他一直到晚上
2895860	2896860	就是全家人都回來
2896860	2897860	吃過晚餐回來之後
2897860	2898860	才發現
2898860	2899860	哦他還在那裡罰站
2899860	2900860	太慘怪了吧
2900860	2901860	他被忘記耶
2901860	2903860	再來是吳阿龍的留言
2903860	2905860	他說要好好教雷夢歷史的小故事
2905860	2906860	嗯
2906860	2907860	他說他這是一個
2907860	2908860	有點悲慘的小故事
2908860	2909860	他說你們知道屈原
2909860	2911860	為什麼會去跳河嗎
2911860	2914860	他說小時候有意識過端午節的時候
2914860	2915860	他媽就簡單的解釋一下
2915860	2916860	就是端午節是為什麼
2916860	2917860	嗯
2917860	2918860	因為屈原去跳河幹嘛之類的
2918860	2919860	對
2919860	2920860	但是他媽可能覺得就是
2920860	2921860	呃
2921860	2922860	叛國啊還是什麼
2922860	2924860	國破家亡之類的事情
2924860	2925860	對小孩來說太困難了
2925860	2926860	嗯
2926860	2927860	所以他媽就跟他說
2927860	2928860	他是因為被誣陷
2928860	2929860	就是上廁所沒洗手
2929860	2930860	哈哈哈
2930860	2931860	哇
2931860	2933860	然後被鼻孔然後亂隔之類的
2933860	2934860	然後就去跳河
2934860	2935860	起到其他的教育意義
2935860	2936860	對
2936860	2937860	所以他就跳河
2937860	2938860	對
2938860	2939860	嗯
2939860	2940860	他也不是那種會認真讀書的小孩
2940860	2941860	嗯
2941860	2943860	在國中國小常常發呆隨便就過了
2943860	2944860	嗯
2944860	2945860	他也都不知道
2945860	2946860	到底屈原為什麼要去跳河
2946860	2947860	嗯
2947860	2948860	直到有一天
2948860	2949860	這是國文的期末考
2949860	2950860	突然有一個深論題
2950860	2951860	就問大家說為什麼屈原會去跳河
2951860	2952860	嘿
2952860	2953860	他就傻了
2953860	2954860	他大腦第一個跳出來就是
2954860	2956860	因為他花鼻屎亂口
2956860	2958860	對上廁所沒洗手
2958860	2960860	但他覺得不可能
2960860	2961860	不可能
2961860	2962860	因為他上廁所沒洗手
2962860	2963860	就去跳河
2963860	2964860	對
2964860	2965860	嘿
2965860	2966860	所以他就只好瞎掰
2966860	2967860	嗯
2967860	2968860	對最後得了50分
2968860	2969860	至少50分
2969860	2970860	不能
2970860	2971860	如果你寫花鼻屎的話
2971860	2972860	可能
2972860	2973860	不能亂教小孩
2973860	2974860	嗯
2974860	2975860	他說黃艾曉的留言
2975860	2976860	他說我也是被嚇大的
2976860	2977860	嗯
2977860	2978860	他說回應EP64這個
2978860	2981860	Going Go Joke Like的留言
2981860	2982860	他小時候他也是看到
2982860	2984860	學校有鬼的沙子傳說那一集
2984860	2985860	哦
2985860	2986860	你知道是哪一個嗎
2986860	2987860	就是那個香蕉相關的那個
2987860	2988860	聽到那個故事
2988860	2989860	你腳就被砍掉了
2989860	2990860	然後除非你畫香蕉
2990860	2991860	哦
2991860	2993860	特別怕香蕉的那個沙
