start	end	text
2135440	2136080	很丟臉
2136080	2136440	對
2136440	2138240	我就想要在那之前啊
2138240	2139200	就是
2139200	2139840	就現在常常齁
2139840	2140640	就是我們遲到
2140720	2142880	然後比如說九點十五分才到
2142880	2143120	嗯
2143120	2144160	我們就覺得很羞愧
2144160	2144480	對
2144480	2145120	就想說遲到了
2145120	2145680	遲到了遲到了
2145680	2146960	遲到了造成老師很麻煩
2146960	2147160	對
2147160	2147760	對啊
2147760	2149800	結果我們開到那個幼稚園的時候
2149800	2150720	就在門口在排隊
2150720	2154000	哈哈哈哈
2154000	2155040	然後
2155040	2156560	今天更誇張
2156560	2157080	今天齁
2157080	2157480	就是
2157480	2158680	我們今天整個大睡過頭
2158680	2159440	本來
2159440	2161280	本來早上是我要顧那個
2161280	2161800	氣泡
2161800	2162200	對
2162200	2163680	因為早上我媽要出門
2163680	2163960	對
2163960	2165000	我媽沒辦法顧氣泡
2165000	2165640	所以
2165640	2166720	早上本來我是顧氣泡
2166720	2167820	然後我就不會跟陳純
2167820	2168520	他們一起去上學
2168520	2169040	對
2169040	2169920	結果今天早上都是
2169920	2170680	就是
2170720	2171880	大概九點多的時候
2171880	2172320	嗯
2172320	2173520	就是我媽回來了這種感覺
2173520	2174520	氣泡都被抱走了
2174520	2175400	氣泡都被抱走了
2175400	2176320	然後我就醒來
2176320	2176760	然後想說
2176760	2177400	嗯
2177400	2178400	照理說現在應該
2178400	2179480	陳純他們已經離開了
2179480	2179800	對
2179800	2181520	就突然聽到黃立夢的哭聲
2181520	2181880	欸
2181880	2183000	在那邊喊不要什麼之類的
2183000	2183720	嘿嘿嘿
2183720	2184200	然後我就一看
2184200	2185760	那也是已經九點快半了嘛
2185760	2186160	嘿嘿嘿
2186160	2186720	然後我就
2186720	2187760	為什麼你們還在這裡
2187760	2188600	我就說
2188600	2189760	我們還在穿頭�
2189760	2189920	對
2189920	2190800	黃立夢就
2190800	2191480	今天就有點慌慌
2191480	2192560	他就說他不想要穿
2192560	2193560	哪一件衣服這樣
2193560	2194360	他就跟他媽
2194360	2195400	他就跟他媽在吵架
2195400	2196240	他在賴床這樣
2196240	2197480	他在賴床跟他媽在吵架
2197480	2198880	我覺得他只是純粹不想起來
2198880	2199400	所以他就說
2199400	2200160	這個件也不要
2200160	2201360	那件也不要這樣
2201360	2201720	他吵架
2201720	2202880	然後那個我進去的時候
2202880	2204360	剛好看到很火爆的一幕
2204360	2205480	就是陳純就把那個
2205480	2207240	黃立夢原本穿上去的上衣
2207240	2207880	再脫下來說
2207880	2208760	好啊你自己去選
2208760	2209720	你要穿衣服就好
2209720	2210600	然後純純就走掉
2210600	2210880	對
2210880	2211400	他看到我來
2211400	2212280	我就去整理他的書包這樣
2212280	2212960	他就走掉
2212960	2214880	然後我就過去坐在黃立夢旁邊
2214880	2215040	嗯
2215040	2215880	說哎呀怎麼啦
2215880	2216880	哈哈哈哈
2216880	2217560	然後
2217560	2218760	黃立夢就一直看著床外
2218760	2219200	嗯
2219200	2220080	眼淚汪汪這樣
2220080	2220480	對
2220480	2221200	一直看著床外
2221200	2221440	哎
2221440	2222360	然後都不跟我講話
2222360	2224160	我在那一刻覺得他跟我好像
2224160	2225360	對
2225360	2226680	超煩的
2226680	2228040	就一直看著床外不講話
2228040	2229120	我懂他的意思
2229120	2229880	他心裡在想
2229880	2231400	我需要冷靜一下
2231400	2233000	他才有辦法好好跟你說話
2233000	2233880	然後我就戳他
2233880	2234240	就說
2234240	2234840	欸你幹嘛
2234840	2236040	好煩
2236040	2237360	一直戳很煩對不對
2237360	2238600	他就一直看著床外不講話
2238600	2238840	嗯
2238840	2239480	然後我就說
2239480	2240720	你跟媽媽吵架
2240720	2241720	然後就戳一戳也不講話
2241720	2242080	這樣子
2242080	2243200	然後我要牽他的手
2243200	2244160	他就把我手甩開
2244160	2244520	嗯
2244520	2245840	然後我說我在看窗外
2245840	2246240	對
2246240	2246680	然後我說
2246680	2247800	你在看窗外
2247800	2248280	啊
2248280	2249960	那你不然你再看一下
2249960	2250040	啊
2250040	2250440	我們
2250440	2251280	你計時一分鐘
2251280	2252080	你再看一分鐘好不好
2252080	2252680	對
2252680	2253200	然後他就
2253200	2254080	他就點點頭說好
2254080	2255360	然後他就計時一分鐘
2255360	2256920	就跟他就沒看窗外看一分鐘
2256920	2257320	對
2257320	2258200	然後之後鬧鐘響
2258200	2258600	我說欸
2258600	2259240	黃禮夢
2259240	2259840	一分鐘
2259840	2260800	我們要去換衣服了
2260800	2261160	嗯
2261160	2262080	然後他就啊
2262080	2264160	哈哈哈哈
2264160	2265280	他就他多言
2265280	2266880	他就不想起床
2266880	2267040	對
2267040	2268800	可是我們今天是真的完全比平常
2268800	2270920	晚了快一個多小時才起床
2270920	2272440	九點半按照大學生的邏輯
2272440	2273720	可以去直接去吃午餐就好了
2273720	2274520	哈哈哈哈
2274520	2275040	對
2275040	2276120	早上的四堂
2276120	2276840	課都不用上
2276840	2277560	他還問我說
2277560	2279880	啊你要不要幫他清早上的課
2279880	2280000	對
2280000	2280800	我想說你幹嘛
2280800	2282440	幹嘛乾脆在上午就請假算了
2282440	2283120	對啊
2283120	2285120	然後我就說我已經請了
2285120	2286280	他就說他請到十點
2286280	2287320	其實邏輯有點不太一樣
2287320	2287640	對
2287640	2289240	我跟他說你要不要今天早上請假算
2289240	2290720	我就說那不然我們下午
2290720	2292080	算你一下再去
2292080	2293320	他就說他還請到十點
2293320	2293680	對
2293680	2294240	我就說哎呦
2294240	2295520	純粹還是有這個
2295520	2296720	上課的企圖啊
2296720	2297400	沒有放棄哦
2297400	2298200	我就不希望
2298200	2299440	我請到十點是一個
2299440	2300840	我抓了一下算一下時間
2300840	2301480	一個小時
2301480	2302880	我們差不多可以到學校
2302880	2303640	對對對
2303640	2304840	所以我們今天就是
2304840	2306000	又開車開到學校的時候
2306000	2307040	已經接近十點
2307040	2307440	嗯
2307440	2309000	就特別特別的羞愧
2309000	2309440	欸
2309440	2309880	哇
2309880	2310920	通往超多
2310920	2312200	遲到一個多小時
2312200	2313880	基本上第一堂課直接框課
2313880	2315480	直接框課直接過了這樣子
2315480	2316920	哇這個老師不知道課程要怎麼寫
2316920	2317640	已經很困擾
2317640	2319880	結果門口還是在排隊哦
2319880	2321400	站台車
2321400	2322240	門口還是在排隊啊
2322240	2322840	站台車
2322840	2324280	所以你平常九點多到
2324280	2325960	會比一堆人早到
2325960	2326600	對啊
2326600	2328160	怎麼說起來是這樣沒錯
2328160	2328720	所以
2328720	2330040	我就覺得
2330040	2330680	會不會我們
2330680	2331080	啊
2331080	2332040	反應過度
2332040	2332840	你是說其實
2332840	2333960	就是這不算遲到嗎
2333960	2335400	其實在幼稚園來說
2335400	2337120	中午前都算早到嗎
2337120	2339320	五歲前都算早到
2339320	2339720	對不對
2339720	2340240	哈哈哈
2340240	2341280	所以我說我們要定一期
2341280	2342600	這個合理的遲到時間
2342600	2345200	我之前前一陣子其實有一點放下了
2345200	2347080	因為有一次我們早上也是
2347080	2347960	就是在拉扯嘛
2347960	2348840	他死不肯穿衣服
2348840	2349800	然後我們就有點就是說
2349800	2351360	那你現在到底要怎樣嘛
2351360	2352880	然後也是把黃衛杰吵醒
2352880	2353800	然後他也是走過來說
2353800	2355400	對我每天早上都會去勸架
2355400	2356600	對我每天早上都會去勸架
2356600	2357640	媽媽都生氣了啦
2357640	2358200	怎麼了
2358200	2358680	還好
2358680	2360160	我大概十天會生一次氣
2360160	2361640	就是累積會累積
2361640	2362640	然後他就那天遇到
2362640	2363320	他就說
2363320	2364240	啊我跟你說
2364240	2365200	你就不要急
2365200	2366840	你們兩個為什麼會吵架
2366840	2367680	就是因為急
2367680	2369680	你就是因為有想要不遲到的企圖
2369680	2370520	你們才會吵架
2370520	2371320	對啊
2371320	2372960	他說如果你今天累積
2372960	2373920	你們就
2373920	2374880	和諧到不行
2374880	2376440	然後開開心心去學校
2376440	2377040	對啊
2377040	2379120	就說實在的幼稚園小班
2379120	2381000	就是你早上真的沒有上到那一兩堂課
2381000	2381560	會怎麼樣嗎
2381560	2383480	反正他只有五歲都會失憶啊
2383480	2385240	哈哈哈
2385240	2386280	有什麼區別
2386280	2386680	對不對
2386680	2388480	陳翠蘭最小的記憶是國小欸
2388480	2389360	哈哈哈
2389360	2389880	不是
2389880	2392000	你記得你以前小班上什麼課嗎
2392000	2392640	你都不記得
2392640	2394080	你憑什麼要求人家
2394080	2395000	重點不是課
2395000	2396120	我是怕他就是老上
2396120	2397400	大家早上也一起去尋
2397400	2397480	他自己的課
2397480	2397640	他自己的課
2397640	2398800	他自己種的綠豆或什麼
2398800	2400760	然後他沒有跟到進度啊
2400760	2401200	對
2401200	2402520	就是類似像這樣團體活動
2402520	2403960	他真的睡覺失憶欸
2403960	2405760	回來問他說你今天幹嘛
2405760	2406440	我說我不知道
2406440	2406880	哈哈哈
2406880	2408200	你今天吃了什麼我不知道
2408200	2409600	哈哈哈
2409600	2411960	然後我給他看那個學校的公布欄的照片
2411960	2414040	說你們今天吃什麼東西嗎
2414040	2414440	他就說
2414440	2416080	欸對我今天吃這個
2416080	2416800	哈哈哈
2416800	2418640	對反正我就是盡力而為
2418640	2419600	然後前陣子有點
2419600	2420880	就是他就跟我勸說
2420880	2422400	就說啊你就ready go
2422400	2424240	然後你們就可以每天都很開心
2424240	2426640	然後你早上起來也不會生氣嘛
2426640	2426960	對啊
2426960	2427440	你就去吃
2427440	2428200	去吃下午茶
2428200	2429480	換衣服一樣會鬧在生氣的
2429480	2430000	對啊他說
2430000	2430880	喔所有人每天
2430880	2432440	你們倆每天早上一起吃個早餐
2432440	2433520	聊聊天多棒
2433520	2433840	嘿
2433840	2435200	我就想一想說
2435200	2435880	也是啦
2435880	2437080	然後後來就是大概一個禮拜
2437080	2437720	我確實就說
2437720	2439480	啊不然我們就該幹嘛幹嘛
2439480	2441480	我們就慢悠悠照他的節奏來
2441480	2443920	然後確實每天大概都在9點15
2443920	2445000	左右到學校
2445000	2446120	就小遲到一下
2446120	2448360	我覺得還在我可以接受的範圍裡面
2448360	2450480	然後那個禮拜我們也都沒有吵架喔
2450480	2451880	我就覺得這樣很棒
2451880	2452720	然後慢慢的就是
2452720	2454360	欸發現反正不管我幾點去
2454360	2457160	不管是我是9點去還是8點到
2457160	2458240	門口永遠都要排隊嘛
2458240	2458720	對啊
2458720	2459520	我就覺得說
2459520	2462600	我要為了他們這些遲到家長存活下來
2462600	2463560	我要跟他們一起遲到
2463560	2464360	對他們太孤獨了
2464360	2465160	他們一定也會羞愧
2465160	2465880	太孤單了
2465880	2466680	對不對
2466680	2467960	萬一大家都發奮圖想
2467960	2469280	就剩下一個人在暗電裡
2469280	2469800	就超級尷尬
2469800	2470720	就是很尷尬
2470720	2472440	我就要成為他們的那個陪伴人
2472440	2473640	因為我每次去看到別車
2473640	2474880	我都會覺得很欣慰
2474880	2475520	好好好
2475520	2477400	那你也會拉一個群組啊
2477400	2478600	你們到你們出發吧
2481280	2482680	所以我就放下了
2482680	2483840	就是一直到有一天
2483840	2484800	那一天不知道幹嘛
2484800	2486120	就是天氣比較好還是怎麼樣
2486120	2487120	莫莫比較早起
2487160	2490360	他那天提早平常大概15分鐘起床
2490360	2491800	然後我們就照進度來
2491800	2492760	我們那天在8點
2492760	2494600	差不多5時就到校了
2494600	2495480	沒有遲到啦
2495480	2496440	對完全沒有遲到
2496440	2497920	然後門口當然也是很多人
2497920	2500040	老師不會很開心的鼓勵你吧
2500040	2501080	老師就說
2501080	2501720	欸
2501720	2502760	不是他不是很開心的鼓勵我
2502760	2503280	他說
2503280	2505600	欸媽媽今天怎麼了
2505600	2506800	他是認真的
2506800	2507520	我說
2507520	2510280	今天很早到欸
2510280	2511960	我們遲到已經遲到到門口
2511960	2514120	因為他們門口是會輪班的
2514120	2516640	已經遲到到每一個老師已經輪完兩輪
2516640	2517080	都知道
2517080	2518600	我們就是會遲到
2518600	2520080	然後突然有一天我早到的時候
2520080	2520760	他們就說
2520760	2522800	今天很早到欸
2522800	2524160	然後還看了一下紅蓮夢
2524160	2524760	他就說
2524760	2528280	你今天早上起來看起來心情很好欸
2528280	2531480	他就說表示我們一早上一路順暢
2531480	2532240	我說對喔
2532240	2532840	對啊
2532840	2533880	今天很早到
2533880	2535080	其實我應該是要開心到
2535080	2537280	我內心覺得莫莫有中見感
2537280	2538640	我就又開始覺得說
2538640	2540440	我是不是應該要早點起床
2540440	2541880	那幼稚園老師有給你貼紙嗎
2544640	2544960	沒有
2544960	2545960	但是他有跟莫莫說
2545960	2546960	大家現在正在幹嘛
2546960	2549640	你還可以趕快進去參與
2549640	2553600	你覺得那個老師暗暗的在酸你
2553600	2554320	不是不是
2554320	2555640	他在提醒我啦
2555640	2559200	就是早到學校有很多活動可以參加這樣子
2559200	2560600	然後我就想說
2560600	2562320	會不會就是我還是太chill了
2562320	2563440	稍微把時間提早
2563440	2567400	不然我們就是盡量抓在9點前到就好了
2567400	2569360	我覺得你是缺少了一個
2569360	2571560	就是正面的誘因
2571560	2573200	你說不遲到的
2573200	2574000	對正向激勵
2574000	2575360	你現在是很很負向
2575360	2576800	你就是為了不要遲到
2576800	2578600	就為了不要被處罰
2578600	2580240	對為了不要遲到早起
2580240	2582280	你現在要想一些就是為了讓你
2582280	2584920	就是想要做什麼事情而早起的事情
2584920	2586480	像以前打電動一樣
2586480	2587000	對不對
2587000	2588440	以前那個放暑假的時候
2588440	2589280	那時候多早
2589280	2590760	我媽7點出門
2590760	2591840	我7點5分就起來了
2591840	2593280	我才去打電動
2593280	2594920	打電動也是週末特早起床
2594920	2596480	那也不用聽鬧鐘啊
2596480	2597080	對不對
2597080	2599160	那只要聽到那個鑰匙關門
2599160	2600160	我就起來了
2600160	2600560	對不對
2600560	2601640	你要準備一個8點半
2601640	2603800	很有細膩的活動
2603800	2605600	好8點半很難欸
2605600	2606640	要不要跟我的
2606640	2607920	心靈性希望配合
2607920	2608600	跟你的嗎
2608600	2609040	對對對
2609040	2610640	我今年
2610640	2611640	反正我認為
2611640	2614000	還要把我的願望跟他的願望綁架
2614000	2615720	現在他的願望執行率才變高
2615720	2617120	我們要整合在一起
2617120	2618040	這樣子我覺得
2618040	2620480	我今年就是
2620480	2623160	再不減肥大概要死了
2623160	2624240	我在分析說
2624240	2625760	為什麼我就是一直
2625760	2626440	一直想減肥
2626440	2627240	然後一直就是
2627240	2627760	失敗
2627760	2628920	一直失敗
2628920	2630040	我發現那種
2630040	2631640	普通的那種上健身房
2631640	2633480	那種持續性的運動
2633480	2634920	沒辦法吸引我
2634920	2636240	我是一個需要
2636240	2637960	挑戰的人
2637960	2639240	我需要有那個
2639240	2640640	腎上腺素的激發
2640640	2642040	就像之前你會把一些
2642040	2643240	就是跟減肥相關的事情
2643240	2644280	變成企劃一樣
2644280	2647160	對要有一些挑戰跟危險性
2647160	2648400	我才會想要去做
2648400	2649480	危險性
2649480	2650800	所以在新的一年
2650800	2652640	我想去發展一些比較
2652640	2653880	刺激一點的運動
2653880	2655040	有挑戰性的運動
2655040	2656840	比較刺激一點的運動
2656840	2658280	像之前我是跟你有直排輪
2658280	2659000	對啊
2659000	2660160	那作為直排輪就是
2660160	2660640	會死
2660640	2661840	太刺激
2661840	2662760	太危險了
2662760	2666080	發展一些就是沒有輪子的刺激的運動
2666080	2667560	對
2667560	2668640	其實我之前還想說
2668640	2670840	我想去學那個
2670840	2672560	所以我最近在查那個
2672560	2673840	鮑石
2673840	2675360	喔你說像攀岩那樣嗎
2675360	2676680	之前在留言裡面有看到
2676680	2677520	就有人推薦我說
2677520	2679320	你可以去玩那個鮑石
2679320	2680800	鮑石就是
2680800	2681640	像攀岩
2681640	2682440	但是攀岩有時候
2682440	2683920	它會爬很高很高
2683920	2685640	然後所以說它會有一些繩索
2685640	2686360	這些東西
2686360	2687960	鮑石就是它大概都兩三公尺
2687960	2688840	矮矮的
2688840	2690280	所以就不用什麼護具
2690280	2691640	地上就有很厚的軟墊
2691640	2692160	你就爬一爬
2692160	2693880	然後掉下來這樣
2693880	2695440	所以就是鮑石
2695440	2696080	他說你去玩
2696080	2698120	然後就會滿身大汗
2698120	2699000	那感覺蠻累的
2699000	2700720	是不是核心蠻肺核心的
2700720	2702120	運動量很大這樣子
2702120	2704280	然後我就稍微查了一下
2704280	2705200	然後發現說
2705200	2707160	台中的就是在做鮑石的
2707160	2709320	好像早上都沒有開
2709320	2710280	他們都開晚上
2710280	2712760	你看早上真的很難有有趣的活動
2712760	2713800	對 他們都開晚上
2713800	2715120	然後到11、2點這樣子
2715120	2717680	就是給大家下班之後去運動的嗎
2717680	2719240	對 就是有點困擾
2719240	2720680	所以
2720680	2724000	唉 要減肥貓還這麼多
2724000	2725440	全世界都在指揮你減肥
2725440	2727480	對 就是我們這樣
2727480	2729200	我們一起去找一個
2729200	2730280	刺激的運動
2730280	2731680	然後早上有開的
2731680	2732880	對 我們是不是可以互相配合
2732880	2733920	這樣你早上就會
2733920	2736280	要起床的時候就會很興奮
2736280	2736880	很興奮嗎
2736880	2737760	不會想說
2737760	2739640	等一下先陪王姐去運動
2739640	2741920	然後再黃連某去上課
2741920	2742400	我任務好多
2742400	2745120	今天還是想要下午
2745120	2746600	也許可以啦
2746600	2748120	也許找一個有趣的事情
2748120	2749800	然後不要只有我一個人出門的話
2749800	2750880	可能就會好一些
2750880	2751840	是不是
2751840	2752640	至少我們
2752640	2753480	對 我們兩個人
2753480	2755200	其中一個人起來就有意義了
2755440	2758000	我們一起變成身體健康瘦巴巴的couple
2758000	2759200	然後反正就越來越胖
2759200	2760400	對 讓他一個人變胖
2760400	2762120	對 他在旁邊笑著笑著就哭了
2762120	2764200	哈哈哈哈
2764200	2765280	沒有 他以他
2765280	2767040	我今年的新年新希望是
2767040	2768400	多跟我女兒講話
2768400	2770800	你平常跟你女兒感情不好嗎
2770800	2771440	因為我平常是
2771440	2772800	你女兒不理你了
2772800	2774640	你女兒現在就已經不理你了
2774640	2775840	嗚嗚嗚
2775840	2777600	她現在回家之後就進房間
2777600	2779800	然後把門鎖起來
2779800	2780720	不是 我最近發現
2780720	2783600	晚餐的時候還一直敲門說吃飯囉
2783600	2785280	我最近發現就是說
2785440	2786880	她現在正處於一個
2786880	2788280	她現在大概一歲多吧
2788280	2790000	然後正處於一個可以理解
2790000	2791440	人家跟她說什麼
2791440	2794840	然後她自己還在學習怎麼表達的狀況
2794840	2796440	她就有點擔心說她那個
2796440	2798120	講話講太慢
2798120	2799120	是這樣
2799120	2800160	我們現在還在搞不清楚
2800160	2801600	到底是雷夢講話比較
2801600	2802280	快
2802280	2804080	學比較快還是怎麼樣
2804080	2805520	就是雷夢在
2805520	2806480	那個尤以凡的女兒
2806480	2807920	現在這個年紀的時候
2807920	2808800	好像已經
2808800	2810600	至少絕對會叫爸爸媽媽
2810600	2811920	然後會有一些指令
2811920	2813040	比如說抱抱啊
2813040	2815000	已經會說七八個詞了
2815000	2815400	對
2815440	2816200	對
2816200	2817840	然後那個雷夢的小孩現在
2817840	2819280	就是最常說的話是
2819280	2820080	咳嗽的聲音
2822160	2824480	最近就是大家流行在感冒
2824480	2825520	然後我們就是
2825520	2827320	無意間有一次在辦公室
2827320	2828440	然後我好像突然感冒
2828440	2829800	我就一陣狂渴
2829800	2832000	她就看著我一陣大餐笑
2832000	2833840	然後笑完之後就開始
2833840	2834720	她覺得懂
2834720	2835160	對
2835160	2835880	她覺得懂
2835880	2836360	就是
2836360	2837280	因為可能就是
2837280	2838840	黃雷夢上幼稚園之後
2838840	2840560	然後帶了很多感冒病毒回來
2840560	2842240	我們家前陣子就一個瘟疫這樣
2842240	2843560	一直在流行感冒
2843560	2845000	然後那個雷夢的女兒
2845000	2845840	發現說
2845840	2847240	就是我只要咳嗽
2847240	2847840	對
2847840	2850320	就是所有的服務就會一次到位
2850320	2850920	哦
2850920	2853160	就馬上有人拿個水或什麼給你的
2853160	2853920	就全部都是微笑感
2853920	2855280	就關心他怎麼了啊
2855280	2856480	就引起大家注意這樣子
2856480	2857640	奶奶啊 尿布啊什麼
2857640	2858920	全部一套做完
2858920	2860400	所以她現在覺得就
2860400	2861440	反正老娘只要
2861440	2862680	咳嗽就好了
2862680	2863400	所以她現在就算
2863400	2864640	雖然她已經沒有再感冒了
2864640	2865120	對
2865120	2866040	對 但她如果想幹嘛
2866040	2867360	她就會咳嗽
2867360	2867960	沒錯
2867960	2868600	這是其中一個
2868600	2869320	然後另外一個是
2869320	2870360	只要別人咳嗽
2870360	2871680	她就跟著咳兩聲
2871680	2872080	對
2872080	2873360	她覺得這是正常的
2873360	2874120	她覺得是
2874120	2874840	她覺得是正常的
2874840	2875960	她覺得在講話
2875960	2876880	哦 在打招呼是不是
2876880	2877640	她覺得在講話
2877640	2879920	會不會是咳嗽聲音出現的太頻繁到
2879920	2881040	她覺得這是對話的一部分
2881040	2882280	對 是對話的一部分
2882280	2882560	哇
2882560	2884200	她覺得人類就是這樣溝通的
2884200	2885080	我也覺得啊
2885080	2885640	見面的時候就
2885640	2886480	啊哈哈哈哈
2886480	2886880	然後你就
2886880	2888080	是他的意思
2888080	2889280	啊哈哈哈哈
2889280	2889880	欸
2889880	2890240	嗯
2890240	2891120	我也有點覺得
2891120	2892440	她可能是誤會了
2892440	2893360	哇
2893360	2895560	然後她以後會變成一個特別
2895560	2896200	就是怎麼說
2896200	2897080	特別
2897080	2897960	特別討厭的那種人
2897960	2898520	就是
2898520	2899200	哈哈哈哈
2899200	2900280	就是你在旁邊做什麼事情
2900280	2900720	她就
2900720	2901720	啊哈哈哈哈
2901720	2902400	然後就覺得
2902400	2903480	怎麼了 怎麼了 怎麼了
2903480	2904280	然後她看他
2904280	2904840	然後跑不講
2904840	2905800	然後就
2905800	2907480	啊哈哈哈哈
2907480	2908440	意猶所指這樣子
2908440	2909720	啊哈哈哈哈
2909720	2909960	哦
2909960	2910960	然後我老婆就很擔心
2910960	2912160	她那個講話的進度
2912160	2912560	哦 因為
2912560	2914000	因為有經歷過夢夢嘛
2914000	2914560	一直以為
2914560	2915840	就是要跟夢夢差不多
2915840	2916320	對
2916320	2917000	然後我想說
2917000	2917560	會不會是
2917560	2918640	我就開始檢討我自己
2918640	2920520	會不會是我太少跟她講話了
2920520	2921080	啊
2921080	2922240	因為我是負責她
2922240	2924200	晚上到凌晨這段時間
2924200	2925440	對 你是負責晚班的
2925440	2926320	所以其實很多
2926320	2928040	這個時候都是一些任務性的
2928040	2929000	比如她
2929000	2930160	睡到一半醒來
2930160	2930360	欸
2930360	2931400	然後就抱起來哄一哄
2931400	2932400	嗯
2932400	2934800	或者她凌晨開始要喝第一趟奶的時候
2934800	2934840	嗯 或者她凌晨開始要喝第一趟奶的時候
2934840	2935280	嗯
2935280	2936000	然後就是
2936000	2936640	趕快泡一泡
2936640	2937120	然後就
2937120	2937520	喂
2937520	2938160	就塞進去
2938160	2939400	然後就叫她睡著
2939400	2940240	對
2940240	2941200	嗯 然後她早上醒來
2941200	2941880	開始哭嘛
2941880	2942280	對不對
2942280	2942440	對
2942440	2943560	那她有點想睡就想哭
2943560	2945040	想說我再讓她放一下
2945040	2945440	嗯
2945440	2946880	所以我就開始在床頭
2946880	2948280	找一些玩具給她玩
2948280	2948520	嗯
2948520	2949360	然後我也是塞著
2949360	2950160	塞給她
2950160	2950960	然後她開始玩
2950960	2952600	然後我就睡著了
2952600	2953200	嗯
2954440	2954840	所以
2954840	2956400	整個過程中我們都沒有對話
2956400	2957880	哦
2957880	2959920	她一整天少了12個小時的
2959920	2960840	對話訓練啦
2960840	2962320	然後又有反她又就是
2962320	2963200	之前在咳嗽
2963200	2963680	對
2963680	2964280	對
2964280	2964800	她化病了
2964800	2965560	剛剛我一直想說
2965560	2966680	就是咳嗽的聲音而已
2966680	2967520	所以我給她玩具
2967520	2968440	然後咳兩下
2968440	2968880	對對對
2968880	2969560	她想說
2969560	2970280	玩玩具這樣
2970280	2971680	哈哈哈
2971680	2972480	什麼新人
2972480	2973320	咳嗽新人
2973320	2974400	妳現在是咳嗽新人
2974400	2975040	哈哈哈
2975040	2976080	感冒新人
2976080	2978360	妳自己心底下的咳嗽
2978360	2980440	可能都不一樣
2980440	2983080	她可能已經在說話了
2983080	2984200	但是我們都聽不懂
2984200	2985480	是她講話你聽不懂
2985480	2986200	哇你真的
2986200	2986960	哇
2986960	2987800	好實質哦
2987800	2988360	天啊
2988360	2989880	你是認真去聽她說話
2989880	2990200	對啊
2990200	2991960	你可以發覺出她不同咳嗽之間的
2991960	2993120	她有一個不同的頻率
2993120	2994040	或是不同的節奏
2994040	2994760	她就跟Million一樣
2994760	2994780	對 她就跟Million一樣
2994780	2994800	對 她就跟Million一樣
2994800	2996800	她有自己的語言系統
2996800	2998000	這一定要調整一下
2998000	3000720	哈哈哈
3000720	3001920	好 我們最後來整理一下
3001920	3003280	反正陳秀蘭就是
3003280	3004040	目標
3004040	3005040	對 目標
3005040	3006240	不要遲到
3006240	3007920	早上九點之前到校
3007920	3010040	對
3010040	3010800	好
3010800	3013760	不要太近
3013760	3014680	你是怎樣聽下來
3014680	3015920	覺得我最難達到這個願望
3015920	3018280	那你要記錄那個達成率嗎
3018280	3018800	要
3018800	3019800	對
3019800	3021000	因為你這樣子
3021000	3022360	你這樣子很可能
3022360	3023440	1月2號就失敗了
3023440	3024600	你知道嗎
3024600	3024780	我們
3024780	3025420	達成率
3025420	3025780	對 對 對
3025780	3028100	我們從達成率來去追求好了
3028100	3029220	我們從達成率來去追求好了
3029220	3030460	5
3030460	3031780	從5開始嗎
3031780	3033140	我也太低了吧
3033140	3035140	我的預設是至少75%
3035140	3036180	75%哦
3036180	3039380	對 一個禮拜只遲到個1至2天這樣子
3039380	3040100	哦
3040100	3041340	對啊 還行啊
3041340	3042220	同願欸
3042220	3044380	我要去從事一些刺激一點的運動
3044380	3044900	嗯
3044900	3045460	我現在想
3045460	3046860	我們可以先去試試看
3046860	3047900	報時怎麼樣
3047900	3048540	哦
3048540	3049220	然後
3049220	3051580	我現在心裡還有其他的那個
3051580	3052180	一些背選
3052180	3053020	一些背選 水象嗎
3053020	3053660	對
3053660	3054500	多點那個
3054500	3055260	多點
3055260	3055980	我想
3055980	3057180	有地方可以
3057180	3057860	挖礦嗎
3057860	3058340	就是挖
3058340	3059620	蛤
3059620	3061140	就我想到一些就是對
3061140	3062260	核心比較有些訓練的
3062260	3063420	挖礦
3063420	3065540	一些比較像是深蹲之類的動作
3065540	3067620	這沒有辦法讓我早起
3067620	3068980	蛤 挖礦你不能早起哦
3068980	3070180	沒辦法
3070180	3070780	不行嗎
3070780	3072140	欸 挖礦不是一直都是
3072140	3073780	就是一個漫無目的的亂挖
3073780	3074820	一直到某一個時刻
3074820	3076020	你突然挖到什麼
3076020	3076620	對啊
3076620	3077300	我知道了
3077300	3079540	就在後面那個田那邊有沒有
3079540	3080660	找一塊地
3080660	3082300	然後你們一個埋一個挖
3082300	3083140	我真的啦
3083140	3084300	幹嘛啦 很無聊啊
3084300	3085060	挖礦
3085060	3086420	就是沒有地方嗎
3086420	3086820	或是去
3086820	3088500	我常常看到那種在
3088500	3089540	找化石的影片
3089540	3090260	嗯嗯嗯
3090260	3091380	就是到那個
3091380	3092500	不知道拿哪裡了
3092500	3092900	神奇地方
3092900	3093620	溪流之類的
3093620	3094500	欸 溪流海邊
3094500	3095740	然後找一顆石頭
3095740	3096740	那不是他丟進去
3096740	3097820	然後這樣敲
3097820	3098820	然後就敲出來
3098820	3100620	很多我覺得就是人家丟進去的
3100620	3101780	沒錯
3101780	3102780	蛤 沒有地方可以挖礦
3102780	3103500	挖礦
3103500	3104100	沒有
3104100	3105420	去哪裡挖礦
3105420	3106460	蛤
3106460	3107540	我就再想想
3107540	3108220	再想想
3108220	3109260	欸 再想想
